,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
245,245,SIN SIN,Hendra WIJAYA Shinta Mulia SARI,0,12 - 12,"$10,541.70","4,040 / 3"
246,247,NGR NGR,Olorunfemi ELEWA Susan IDEH,0,6 - 1,"$1,602.49","4,022 / 3"
247,248,TPE TPE,LIANG Jui Wei CHENG Chi Ya,0,5 - 4,"$2,989.98","4,010 / 2"
248,249,CHN CHN,WANG Sijie CHEN Lu,0,4 - 0,"$4,137.50","4,000 / 1"
249,249,KOR KOR,DukYoung KIM EOM Hye Won,0,5 - 0,"$79,893.11","4,000 / 1"
250,251,CHI CHI,Ivan LEON Camila MACAYA,0,10 - 9,$221.22,"3,960 / 3"
251,252,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,0,10 - 8,$526.24,"3,950 / 3"
252,253,MAS MAS,Wee Long Roni TAN Wei Chyi TI,0,3 - 2,$0.00,"3,950 / 2"
253,253,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,0,6 - 4,$0.00,"3,950 / 2"
254,253,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,0,1 - 4,$550.00,"3,950 / 2"
255,256,USA USA,Tony GUNAWAN Jamie HSU,0,3 - 1,"$15,607.50","3,850 / 1"
256,256,INA INA,Alfian Eko PRASETYA Masita MAHMUDIN,0,2 - 1,"$16,516.21","3,850 / 1"
257,256,INA INA,Rafiddias Akhdan NUGROHO Vita MARISSA,0,2 - 1,"$162,858.75","3,850 / 1"
258,256,TPE TPE,Jhe-Huei LEE WANG Pei Rong,0,3 - 1,"$10,628.74","3,850 / 1"
259,256,CHN CHN,ZHANG Wen JIA Yifan,0,4 - 1,"$4,491.87","3,850 / 1"
260,256,CHN CHN,HAN Chengkai JIA Yifan,0,2 - 1,"$3,614.37","3,850 / 1"
261,256,AUS AUS,Michael FARIMAN Talia SAUNDERS,0,2 - 1,$91.88,"3,850 / 1"
262,256,KOR KOR,DukYoung KIM GO Ah Ra,0,11 - 4,"$8,417.48","3,850 / 1"
263,256,KOR KOR,KIM Dae Eun YOO Hae Won,0,4 - 2,"$4,776.23","3,850 / 1"
264,265,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,0,5 - 7,"$4,529.88","3,840 / 6"
265,266,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,0,3 - 3,$70.00,"3,820 / 3"
266,267,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,0,5 - 6,$285.00,"3,780 / 3"
267,268,NZL NZL,Benjamin HILLIER Selena WU,0,2 - 4,$0.00,"3,740 / 4"
268,269,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,0,4 - 4,$75.00,"3,740 / 3"
269,270,GER GER,Raphael BECK Jennifer KARNOTT,0,3 - 3,$318.75,"3,730 / 3"
270,271,MAS MAS,Chee Tean TAN Yen Wei PECK,0,2 - 2,"$3,208.74","3,720 / 2"
271,271,IRL IRL,Joshua MAGEE Rachael DARRAGH,0,2 - 5,$0.00,"3,720 / 2"
272,271,UKR UKR,Vitaly KONOV Yelyzaveta ZHARKA,0,19 - 14,$594.00,"3,720 / 2"
273,271,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,0,38 - 38,"$1,608.74","3,720 / 2"
274,271,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,0,8 - 13,$862.50,"3,720 / 2"
275,276,IND IND,K. Nandagopal J. Meghana,0,4 - 4,"$1,167.47","3,700 / 3"
276,277,KOR KOR,JUN Bong Chan Hye Rin KIM,0,1 - 3,"$2,290.62","3,690 / 3"
277,278,MAS MAS,Mohd Razif ABDUL LATIF Sannatasah SANIRU,0,2 - 4,"$5,952.47","3,640 / 4"
278,279,MAS MAS,Kah Ming CHOOI Meng Yean LEE,0,2 - 2,"$3,695.00","3,640 / 2"
279,279,JPN JPN,Koshun MIURA Koharu YONEMOTO,0,1 - 2,"$7,976.22","3,640 / 2"
280,279,MAS MAS,WONG Fai Yin Shevon Jemie LAI,0,9 - 13,"$6,283.10","3,640 / 2"
281,282,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,0,3 - 5,$108.74,"3,620 / 3"
282,283,HKG HKG,LI Kuen Hon YEUNG Nga Ting,0,2 - 2,$450.00,"3,600 / 2"
283,284,KOR KOR,DukYoung KIM YOO Hae Won,0,5 - 2,"$6,533.11","3,600 / 1"
284,284,GER GER,Michael FUCHS Isabel HERTTRICH,0,3 - 2,"$87,298.49","3,600 / 1"
285,284,VIE VIE,Manh Thang DAO Nhu Thao PHAM,0,11 - 8,"$1,545.00","3,600 / 1"
286,287,MEX MEX,Job CASTILLO Sabrina SOLIS,0,6 - 5,$82.49,"3,590 / 3"
287,288,DEN DEN,Mads Emil CHRISTENSEN Cecilie SENTOW,0,7 - 6,$0.00,"3,580 / 5"
288,289,BAR BAR,Dakeil Jonathan THORPE Sabrina SCOTT,0,1 - 3,$28.12,"3,580 / 3"
289,290,USA USA,Yan Tuck CHAN Yuko KAWASAKI,82,0 - 2,$0.00,"3,500 / 3"
290,291,VEN VEN,Jhonatan WU ZHENG Damaris Mercedes ORTIZ PARADA,-1,4 - 2,$0.00,"3,500 / 2"
291,292,DEN DEN,Steve OLESEN Maja RINDSHOEJ,-1,2 - 3,$0.00,"3,440 / 3"
292,293,DEN DEN,Jeppe LUDVIGSEN Josephine VAN ZAANE,-1,7 - 5,$500.00,"3,420 / 4"
293,294,TUR TUR,Melih TURGUT Fatma Nur YAVUZ,-1,10 - 8,"$2,000.00","3,420 / 2"
294,295,USA CAN,Hock Lai LEE Phyllis CHAN,-1,4 - 5,"$4,223.70","3,400 / 2"
295,296,CHN CHN,ZHOU Haodong JIA Yifan,-1,2 - 1,"$4,041.87","3,400 / 1"
296,296,INA INA,HAFIZ Faisal Masita MAHMUDIN,-1,6 - 2,"$6,113.73","3,400 / 1"
297,296,CHN CHN,LIU Yuchen HUANG Dongping,-1,10 - 4,"$32,923.12","3,400 / 1"
298,299,MRI MRI,Georges Julien PAUL Kate FOO KUNE,-1,5 - 2,"$1,042.18","3,395 / 2"
299,300,SCO SCO,Josh NEIL Rebekka FINDLAY,-1,1 - 5,$0.00,"3,370 / 5"
300,301,TPE TPE,Chi-Lin WANG Chien Hui YU,-1,0 - 2,"$3,419.85","3,340 / 2"
301,302,RUS RUS,Vladimir RUSIN Ekaterina KUT,-1,3 - 6,$368.75,"3,310 / 4"
302,302,BRA BRA,Daniel PAIOLA Paula B PEREIRA,-1,27 - 23,"$2,346.19","3,310 / 4"
303,304,FIN FIN,Petri HAUTALA Noora AHOLA,-1,3 - 7,$0.00,"3,290 / 5"
304,305,MAS MAS,Jian Yi LEE Peiy Zhean LIM,-1,1 - 9,$18.76,"3,290 / 3"
305,306,THA THA,Trawut POTIENG Jongkolphan KITITHARAKUL,-1,3 - 2,"$1,468.72","3,280 / 2"
306,307,NGR NGR,Folorunsho Ilesanmi OPEYORI Olabisi IBIYEYE,-1,2 - 2,$84.36,"3,270 / 2"
307,308,NGR NGR,Ola FAGBEMI Braimoh MARIA,-1,6 - 5,"$1,741.86","3,243 / 3"
308,309,RUS IND,Vladimir IVANOV Ashwini PONNAPPA,-1,10 - 6,"$8,729.36","3,240 / 2"
309,310,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,-1,16 - 22,$0.00,"3,220 / 3"
310,311,CZE CZE,Jaromir JANACEK Lucie CERNA,-1,8 - 19,$93.75,"3,210 / 3"
311,312,UZB UZB,Oleg SAVATUGIN Valeriya MUSHTAKOVA,-1,2 - 4,$54.36,"3,200 / 4"
312,313,INA INA,Yohanes Rendy SUGIARTO Dian FITRIANI,-1,1 - 2,$466.25,"3,190 / 2"
313,313,INA INA,Afiat Yuris WIRAWAN Nadya MELATI,-1,1 - 2,"$2,728.11","3,190 / 2"
314,313,TPE TPE,Cheng Heng SU WU Fang Chien,-1,2 - 4,$504.97,"3,190 / 2"
315,316,POL POL,Robert MATEUSIAK Agnieszka WOJTKOWSKA,-1,36 - 15,"$104,753.63","3,172 / 1"
316,317,THA THA,Tinn ISRIYANATE Pacharapun CHOCHUWONG,-1,2 - 2,$614.35,"3,120 / 2"
317,317,MAS MAS,Jagdish SINGH Erica Pei Shan KHOO,-1,3 - 2,$0.00,"3,120 / 2"
318,319,GER GER,Daniel BENZ Annika HORBACH,-1,0 - 7,"$1,230.62","3,100 / 3"
319,320,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,-1,7 - 18,$0.00,"3,076 / 4"
320,321,POL POL,Maciej OCIEPA GAJOS KAROLINA,-1,4 - 9,$0.00,"3,050 / 7"
321,322,MAS IND,Yogendran KHRISHNAN Prajakta SAWANT,-1,0 - 0,"$4,082.49","3,040 / 2"
322,322,TPE TPE,LU Chia Pin Szu Yu CHEN,-1,3 - 5,"$2,586.84","3,040 / 2"
323,324,JAM JAM,Dayvon REID Ruth WILLIAMS,-1,2 - 2,$0.00,"3,030 / 2"
324,325,TPE TPE,YANG Po-Hsuan WU Yu Lun,-1,2 - 1,$362.50,"3,030 / 1"
325,325,NZL NZL,Joshua CURRY Tegan WESTON,-1,1 - 1,$0.00,"3,030 / 1"
326,327,GER GER,Daniel BENZ Lara KAEPPLEIN,-1,2 - 4,$5.62,"2,980 / 4"
327,328,GER INA,Firdaus M.GUSTAF Aprilsasi Putri LEJARSAR VARIELLA,-1,0 - 2,"$1,550.63","2,960 / 2"
328,329,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,-1,4 - 10,$0.00,"2,950 / 6"
329,330,THA THA,Kantawat LEELAVECHABUTR Panjarat PRANSOPON,-1,2 - 3,$81.87,"2,950 / 3"
330,331,WAL WAL,Daniel FONT Carissa TURNER,-1,3 - 3,$0.00,"2,900 / 3"
331,332,ENG ENG,Callum HEMMING Evie BURBIDGE,-1,0 - 0,$0.00,"2,890 / 2"
332,332,INA INA,Albert ADIDJUWONO Fransisca Angelica RAHARDJA,-1,0 - 0,$223.74,"2,890 / 2"
333,334,JPN JPN,Tomoya TAKASHINA Rie ETOH,-1,4 - 3,$386.24,"2,870 / 3"
334,335,DEN DEN,Jeppe LUDVIGSEN Mai SURROW,-1,17 - 10,"$1,000.00","2,840 / 3"
335,336,AUS AUS,Cham CHEN Hsuan-Yu Wendy CHEN,-1,1 - 2,"$1,163.11","2,810 / 2"
336,336,ENG ENG,Ryan Jing QUEK Meera SIVAKUMARAN,-1,1 - 2,$0.00,"2,810 / 2"
337,338,SEY SEY,Georgie CUPIDON Juliette AH-WAN,-1,51 - 31,"$12,757.50","2,802 / 2"
338,339,CHN CHN,FAN Qiuyue ZHOU Chaomin,-1,0 - 0,"$1,050.00","2,800 / 1"
339,339,TUR TUR,Yusuf Ramazan BAY Neslihan KILIC,-1,3 - 1,$279.37,"2,800 / 1"
340,339,CHI CHI,Cristobal CONEJEROS Ashley MONTRE,-1,1 - 1,$210.00,"2,800 / 1"
341,339,JPN JPN,Ryota TAOHATA Ayane KURIHARA,-1,3 - 1,"$12,267.47","2,800 / 1"
342,339,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,-1,3 - 1,"$5,100.13","2,800 / 1"
343,339,MAS IND,Vountus Indra MAWAN Prajakta SAWANT,-1,11 - 8,"$3,683.57","2,800 / 1"
344,339,CRO USA,Zvonimir DURKINJAK Eva LEE,-1,8 - 1,"$18,714.49","2,800 / 1"
345,346,FRA FRA,Thomas VALLEZ Delphine DELRUE,-1,5 - 4,$0.00,"2,770 / 2"
346,347,ENG ENG,Matthew CLARE Jessica HOPTON,-1,1 - 3,$0.00,"2,760 / 3"
347,347,CZE CZE,Filip BUDZEL Tereza SVABIKOVA,-1,8 - 3,$0.00,"2,760 / 3"
348,347,TPE TPE,Yu Chieh HSU Chih Chen LEE,-1,5 - 3,$56.26,"2,760 / 3"
349,347,PHI PHI,Alvin MORADA Alyssa Yasbel LEONARDO,-1,1 - 3,$84.38,"2,760 / 3"
350,351,AUT AUT,Roman ZIRNWALD Elisabeth BALDAUF,-1,48 - 61,"$4,793.23","2,753 / 2"
351,352,AUS AUS,Athi SELLADURAI Jennifer TAM,-1,1 - 3,$0.00,"2,750 / 2"
352,353,INA INA,Henry Jansen Putra WIBOWO Rena ASELA,-1,0 - 1,$450.00,"2,720 / 1"
353,353,CHN CHN,LI Junhui DU Yue,-1,1 - 1,"$4,758.75","2,720 / 1"
354,353,KOR KOR,Dong Joo KIM KIM Chan Mi,-1,2 - 1,$993.75,"2,720 / 1"
355,353,TPE TPE,YANG Po Han CHEN Hsiao Huan,-1,1 - 1,"$9,827.48","2,720 / 1"
356,353,CHN CHN,HUANG Kaixiang ZHONG Qianxin,-1,1 - 1,"$16,730.62","2,720 / 1"
357,353,INA INA,Kevin Sanjaya SUKAMULJO Della Destiara HARIS,-1,0 - 0,"$3,610.00","2,720 / 1"
358,353,NZL IND,Abhinav MANOTA Rachita SAHDEV,-1,3 - 6,$450.00,"2,720 / 1"
359,353,GER GER,Andreas HEINZ Annika HORBACH,-1,11 - 10,"$2,450.00","2,720 / 1"
360,361,RUS RUS,Artem SERPIONOV Tatjana BIBIK,-1,2 - 2,"$3,007.50","2,670 / 2"
361,361,DEN DEN,Philip SEERUP Irina Amalie ANDERSEN,-1,5 - 3,$0.00,"2,670 / 2"
362,361,TUR TUR,Burak Furkan DEMIR BÃ¼Åra BENK,-1,3 - 3,$0.00,"2,670 / 2"
363,361,NGR NGR,Idowu Timothy ADEKUNLE Asisat OGUNKANBI,-1,1 - 3,$56.24,"2,670 / 2"
364,361,INA INA,Reinard DHANRIANO Sinta Arum ANTASARI,-1,5 - 4,$163.74,"2,670 / 2"
365,361,BOT BOT,Orideetse THELA Botho MAKUBATE,-1,14 - 20,$41.25,"2,670 / 2"
366,367,THA THA,Sudket PRAPAKAMOL Sapsiree TAERATTANACHAI,-1,0 - 1,"$177,293.73","2,660 / 1"
367,368,SLO SLO,Martin CERKOVNIK Ana Marija SETINA,-1,6 - 3,$0.00,"2,640 / 3"
368,369,UZB UZB,Amrullo BAKHSHULLAEV Anait KHURSHUDYAN,-1,1 - 6,$71.88,"2,590 / 5"
369,370,INA INA,Jeka WIRATAMA Surya DELLA AUGUSTIA,-1,0 - 2,$163.74,"2,590 / 2"
370,370,NZL NZL,Kevin DENNERLY-MINTURN Danielle TAHURI,-1,2 - 2,"$1,422.51","2,590 / 2"
371,370,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,-1,0 - 2,"$2,839.96","2,590 / 2"
372,373,SCO AUS,Alistair CASEY Melinda SUN,-1,0 - 2,$339.38,"2,580 / 2"
373,373,IND IND,Rajat RATHORE Parssa NAQVI,-1,1 - 2,$0.00,"2,580 / 2"
374,375,HKG HKG,CHUNG Yonny NG Tsz Yau,0,1 - 2,$0.00,"2,550 / 2"
375,376,SEY SEY,Georgie CUPIDON Allisen CAMILLE,0,11 - 11,"$6,378.75","2,515 / 2"
376,377,NZL NZL,Dhanny OUD Jasmin Chung Man NG,0,0 - 5,$9.38,"2,510 / 4"
377,378,INA INA,David Yedija POHAN Jenna GOZALI,0,0 - 0,"$1,598.11","2,500 / 1"
378,378,BRA BRA,Alex Yuwan TJONG Fabiana SILVA,0,4 - 0,"$3,919.29","2,500 / 1"
379,378,KOR KOR,KIM Young Sun Ja Yeong LEE,0,4 - 0,$698.90,"2,500 / 1"
380,378,CRO CRO,Zvonimir DURKINJAK Mateja CICA,0,4 - 0,"$6,578.00","2,500 / 1"
381,378,TPE TPE,Chia-Han LEE Chia Hsin LEE,0,9 - 0,"$2,449.99","2,500 / 1"
382,378,INA INA,Rian SWASTEDIAN Masita MAHMUDIN,0,8 - 3,"$2,510.61","2,500 / 1"
383,384,BLR BLR,Dzmitry SAIDAKOU Alesia ZAITSAVA,-1,4 - 7,$779.62,"2,480 / 4"
384,385,TPE TPE,Li-Wei PO Hsin-Yu TSAI,-1,3 - 3,$81.24,"2,470 / 3"
385,386,ETH ETH,TEKLU Endale Yerusksew Legssey TURA,-1,2 - 2,$0.00,"2,442 / 3"
386,387,ESP ESP,Juan Manuel FERNANDEZ QUILES Haidee OJEDA,-1,0 - 2,$500.25,"2,440 / 2"
387,387,BUL BUL,Alex VLAAR Petya NEDELCHEVA,-1,2 - 2,$292.63,"2,440 / 2"
388,389,ESP ESP,Javier SANCHEZ SOLER Laura MOLINA,-1,3 - 6,$262.49,"2,410 / 4"
389,390,INA INA,Agripinna Prima Rahmanto PUTRA Aprilsasi Putri LEJARSAR VARIELLA,-1,2 - 2,"$1,867.50","2,400 / 2"
390,391,INA INA,Fachriza ABIMANYU Syifa FAUZIAH,-1,3 - 3,$154.99,"2,390 / 3"
391,391,GER GER,Johannes PISTORIUS Ramona HACKS,-1,4 - 6,$0.00,"2,390 / 3"
392,391,ARG ARG,Federico DIAZ Daiana GARMENDIA,-1,2 - 19,$0.00,"2,390 / 3"
393,394,WAL ENG,William KITCHING Til'Shiloh SHAW,-1,0 - 3,$0.00,"2,380 / 3"
394,395,ESP ESP,Pablo ABIAN Haidee OJEDA,-1,5 - 4,$511.13,"2,370 / 2"
395,396,JOR JOR,Mohd Naser Mansour NAYEF Mazahreh LEINA FEHMI,-1,2 - 2,$93.12,"2,350 / 2"
396,397,MAS MAS,"Zhen Ting LIM Peiy Yee, Payee LIM",-1,2 - 3,$18.76,"2,320 / 3"
397,398,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,-1,10 - 9,"$6,923.71","2,306 / 1"
398,399,INA FIN,Asuro RIZKO Riikka SINKKO,-1,3 - 2,$0.00,"2,290 / 2"
399,399,ZAM ZAM,Topsy PHIRI Elizaberth CHIPELEME,-1,1 - 2,$0.00,"2,290 / 2"
400,399,BRN BRN,Vishnu SREEKUMAR Anza ABDULRAHIM,-1,0 - 2,$92.48,"2,290 / 2"
401,399,SLO SLO,Miha IVANIC Lia SALEHAR,-1,2 - 2,$0.00,"2,290 / 2"
402,399,PHI PHI,Christian BERNARDO Eleanor Christine INLAYO,-1,4 - 2,$36.24,"2,290 / 2"
403,399,PER PER,Daniel LA TORRE REGAL Camilla GARCIA,-1,2 - 2,$226.85,"2,290 / 2"
404,399,UZB RUS,Artyom SAVATYUGIN Polina VORONKO,-1,3 - 3,$220.61,"2,290 / 2"
405,399,TUR TUR,Kubilay SADI Yaren DOLCU,-1,4 - 4,$0.00,"2,290 / 2"
406,399,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,-1,2 - 3,$108.74,"2,290 / 2"
407,399,GRE GRE,George GALVAS Zoi ALELI,-1,1 - 3,$0.00,"2,290 / 2"
408,399,AUS AUS,Ashwant GOBINATHAN Alice WU,-1,3 - 4,$109.37,"2,290 / 2"
409,410,NOR NOR,Jesper KRISTENSEN Helene SOGAARD,-1,0 - 0,$0.00,"2,230 / 5"
410,411,TPE TPE,TSENG Min Hao HUANG Mei Ching,-1,0 - 1,"$3,316.86","2,220 / 1"
411,411,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,-1,0 - 1,$253.12,"2,220 / 1"
412,411,IND IND,Rishabh SAHDEV Mohita SAHDEV,-1,0 - 1,"$1,136.25","2,220 / 1"
413,411,IND IND,Varun SHARMA Rachita SAHDEV,-1,0 - 1,$225.00,"2,220 / 1"
414,411,UZB UZB,Amrullo BAKHSHULLAEV Valeriya MUSHTAKOVA,-1,0 - 2,$63.74,"2,220 / 1"
415,411,MAC MAC,WONG Chi Chong Teng Iok U,-1,0 - 2,$0.00,"2,220 / 1"
416,411,CHN CHN,WANG YILYU XIA Huan,-1,5 - 2,"$30,892.50","2,220 / 1"
417,411,IND IND,Manu ATTRI K. Maneesha,-1,4 - 4,"$6,671.22","2,220 / 1"
418,411,KAZ KAZ,Artur NIYAZOV Ilyana FILIPCHUK,-1,0 - 3,$27.50,"2,220 / 1"
419,420,CAN CAN,Pierre-Etienne PILOTE Michelle TONG,-1,0 - 2,$110.61,"2,210 / 2"
420,421,MRI MRI,Yeldy Marie LOUISON Christopher PAUL,-1,5 - 1,$144.36,"2,202 / 2"
421,422,DEN DEN,Lasse MOELHEDE Josephine VAN ZAANE,-1,0 - 0,$0.00,"2,200 / 1"
422,422,CHN CHN,Xiangyu REN XU Ya,-1,0 - 0,$362.50,"2,200 / 1"
423,422,CHN CHN,HAN Chengkai HU Yuxiang,-1,0 - 0,$797.50,"2,200 / 1"
424,422,CHN CHN,DONG Weijie CAO Tong Wei,-1,0 - 0,$362.50,"2,200 / 1"
425,422,CHN CHN,ZHU Junhao TONG Hao,-1,0 - 0,$390.62,"2,200 / 1"
426,422,TUR TUR,Emre SONMEZ Bengisu ERCETIN,-1,0 - 1,$0.00,"2,200 / 1"
427,422,TUR TUR,Mert TUNCO Merve COBAN,-1,2 - 1,$0.00,"2,200 / 1"
428,422,INA INA,Amri SYAHNAWI AZISAH Syafitri Nur,-1,2 - 1,$108.74,"2,200 / 1"
429,422,CRO RUS,Zvonimir HOELBLING Olga MOROZOVA,-1,2 - 1,"$1,643.75","2,200 / 1"
430,422,CAN CAN,PHILLIPE Gaumond Josephine WU,-1,2 - 1,$108.74,"2,200 / 1"
431,422,ENG ENG,ROE Michael Nicola GRESTY,-1,2 - 1,$0.00,"2,200 / 1"
432,422,INA INA,Agripinna Prima Rahmanto PUTRA Syifa FAUZIAH,-1,2 - 1,$407.49,"2,200 / 1"
433,422,UKR UKR,Valeriy ATRASHCHENKOV Natalya VOYTSEKH,-1,1 - 1,"$10,446.49","2,200 / 1"
434,422,ESA ESA,GUARDADO Jassiel Georgina Penelope ORELLANA SANTOS,-1,0 - 1,$108.74,"2,200 / 1"
435,422,INA INA,Angger SUDRAJAT Jenna GOZALI,-1,2 - 1,"$1,464.35","2,200 / 1"
436,422,RUS RUS,Konstantin ABRAMOV Natalia Rogova,-1,2 - 1,$362.50,"2,200 / 1"
437,422,JPN JPN,Akira KOGA Yuki FUKUSHIMA,-1,2 - 1,"$1,104.36","2,200 / 1"
438,422,JPN JPN,Takuto INOUE Naru SHINOYA,-1,2 - 1,"$1,206.86","2,200 / 1"
439,422,DEN DEN,David DAUGAARD Maria HELSBOL,-1,2 - 1,"$3,055.63","2,200 / 1"
440,422,TPE TPE,HUANG Po Jui WU Fang Chien,-1,2 - 1,"$1,479.97","2,200 / 1"
441,422,CHN CHN,GAO Xiangcheng WU Qianqian,-1,2 - 1,$0.00,"2,200 / 1"
442,422,DEN DEN,Frederik SÃGAARD MORTENSEN Sara LUNDGAARD,-1,0 - 0,$0.00,"2,200 / 1"
443,422,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,-1,6 - 4,$971.86,"2,200 / 1"
444,422,THA THA,Takdanai BOONRAWD Kilasu OSTERMEYER,-1,1 - 2,$235.61,"2,200 / 1"
445,422,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,-1,14 - 6,"$1,293.74","2,200 / 1"
446,422,NGR NGR,Ola FAGBEMI Dorcas Ajoke ADESOKAN,-1,23 - 7,"$2,346.86","2,200 / 1"
447,422,USA USA,Mathew FOGARTY Lina TAFT,-1,13 - 19,$248.74,"2,200 / 1"
448,422,IND IND,Pranaav Jerry CHOPRA K. Maneesha,-1,4 - 7,"$7,048.71","2,200 / 1"
449,422,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,-1,6 - 4,"$30,095.81","2,200 / 1"
450,422,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,-1,3 - 2,$346.21,"2,200 / 1"
451,422,SEY SEY,Steve MALCOUZANNE Cynthia COURSE,-1,6 - 4,$14.06,"2,200 / 1"
452,422,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,-1,14 - 6,"$2,396.86","2,200 / 1"
453,422,CZE CZE,Milan LUDIK Kristina GAVNHOLT,-1,4 - 4,$618.12,"2,200 / 1"
454,455,IND IND,Satinder MALIK Teenu DAHIYA,-1,0 - 0,$56.24,"2,180 / 2"
455,456,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,-1,1 - 3,$279.37,"2,160 / 3"
456,457,GHA GHA,Daniel SAM Gifty MENSAH,-1,3 - 3,$294.37,"2,130 / 2"
457,458,USA USA,Tony GUNAWAN Mirabelle HUANG,0,0 - 0,"$15,257.50","2,130 / 1"
458,458,SUR SUR,Dylan DARMOHOETOMO Jill SJAUW - MOOK,-1,3 - 1,$120.00,"2,130 / 1"
459,458,KOR KOR,KIM Dae Sung Ga Ae KANG,-1,3 - 1,$475.00,"2,130 / 1"
460,458,DEN DEN,Maja RINDSHOEJ Kristoffer KNUDSEN,-1,4 - 1,$0.00,"2,130 / 1"
461,458,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,-1,4 - 2,$120.00,"2,130 / 1"
462,458,TPE TPE,Yuan Cheng WU Hsin Tien CHANG,-1,4 - 2,"$1,850.61","2,130 / 1"
463,458,NCL NCL,Loic MENNESSON Johanna KOU,-1,5 - 3,$28.12,"2,130 / 1"
464,458,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,-1,5 - 4,$249.37,"2,130 / 1"
465,458,PER PER,Daniel LA TORRE REGAL Daniela MACIAS,-1,3 - 2,$604.96,"2,130 / 1"
466,458,BRA BRA,Daniel PAIOLA Fabiana SILVA,-1,4 - 7,"$2,834.93","2,130 / 1"
467,458,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,-1,26 - 13,$230.62,"2,130 / 1"
468,469,MEX MEX,Humberto AGUIRRE FAJARDO Yesenia DUARTE,-2,0 - 1,$187.50,"2,110 / 1"
469,469,ENG ENG,Andrew SMITH Jenny WALLWORK,-2,2 - 1,"$22,178.56","2,110 / 1"
470,469,SCO SCO,Martin CAMPBELL Julie MACPHERSON,-2,1 - 1,"$1,187.50","2,110 / 1"
471,469,TPE TPE,HUNG Ying Yuan Pei Shan HSIEH,-2,1 - 1,$225.00,"2,110 / 1"
472,469,TPE TPE,Hsu JUI TING LEE Wei Tzu,-2,1 - 1,$187.50,"2,110 / 1"
473,469,CHN CHN,WANG Sijie OU Dongni,-2,1 - 1,"$6,985.00","2,110 / 1"
474,469,JPN JPN,Kenya MITSUHASHI Chisato HOSHI,-2,1 - 1,$187.50,"2,110 / 1"
475,469,AUS AUS,Edwin LUK Ruwindi SERASINGHE,-2,1 - 1,$9.38,"2,110 / 1"
476,469,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,-2,1 - 1,$82.49,"2,110 / 1"
477,469,NZL NZL,Brock MATHESON Rebecca GODDARD,-2,1 - 1,$149.39,"2,110 / 1"
478,479,SRB SRB,Dragoslav PETROVIC Milica SIMIC,-2,4 - 4,$0.00,"2,090 / 3"
479,480,NZL NZL,Abhinav MANOTA Justine VILLEGAS,-2,1 - 4,$225.00,"2,070 / 3"
480,481,INA INA,Richard KUNCORO Zarra Faza AZKA,-2,1 - 2,$131.24,"2,070 / 2"
481,481,PER PER,Diego MINI Paula LA TORRE REGAL,-2,2 - 3,$56.24,"2,070 / 2"
482,481,CHI CHI,Cristian ARAYA Camila MACAYA,-2,9 - 16,$279.33,"2,070 / 2"
483,481,KEN KEN,Patrick Kinyua MBOGO Mercy JOSEPH,-2,10 - 11,$0.00,"2,070 / 2"
484,485,CZE CZE,Ondrej KOPRIVA Katerina TOMALOVA,-2,7 - 19,$93.75,"2,020 / 3"
485,485,SLO SLO,Primoz FLIS Kaja STANKOVIC,-2,1 - 14,$0.00,"2,020 / 3"
486,487,RUS RUS,Vladimir NIKULOV Daria SEREBRIAKOVA,-2,7 - 6,$0.00,"2,010 / 3"
487,488,NOR NOR,Carl Christian MORK Elisa WIBORG,-2,0 - 7,$0.00,"2,000 / 4"
