,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
66,67,GER GER,Max SCHWENGER Carla NELTE,0,0 - 0,,"18,633 / 7"
67,68,TPE TPE,Hsiao-Lin WU HSIEH Pei Chen,7,0 - 0,,"18,620 / 14"
68,69,EGY EGY,Abdelrahman KASHKAL Hadia HOSNY,4,0 - 0,,"18,571 / 17"
69,70,GER GER,Marvin Emil SEIDEL Linda EFLER,-2,0 - 0,,"18,510 / 13"
70,71,SWE SWE,Nico RUPONEN Amanda HOGSTROM,-2,0 - 0,,"18,260 / 13"
71,72,AUS AUS,Matthew CHAU Gronya SOMERVILLE,-2,0 - 0,,"18,040 / 9"
72,73,RUS RUS,Rodion KARGAEV Ekaterina BOLOTOVA,5,0 - 0,,"17,800 / 9"
73,74,IND IND,Arun VISHNU Aparna BALAN,-3,0 - 0,,"17,600 / 7"
74,75,THA THA,Nipitphon PUANGPUAPECH Puttita SUPAJIRAKUL,-3,0 - 0,,"17,098 / 6"
75,76,GER GER,Peter KAESBAUER Isabel HERTTRICH,0,0 - 0,,"16,480 / 5"
76,77,HKG HKG,TANG Chun Man POON Lok Yan,12,0 - 0,,"16,010 / 7"
77,78,INA INA,HAFIZ Faisal Shella Devi Aulia,-1,0 - 0,,"15,680 / 8"
78,79,SWE SWE,Filip Michael Duwall MYHREN Emma WENGBERG,0,0 - 0,,"15,530 / 10"
79,80,ENG ENG,Harley TOWLER Emily WESTWOOD,-6,0 - 0,,"15,360 / 8"
80,81,AUS AUS,Sawan SERASINGHE Setyana MAPASA,12,0 - 0,,"15,250 / 8"
81,82,PER PER,Andres CORPANCHO Luz Maria ZORNOZA,-2,0 - 0,,"15,180 / 8"
82,83,EGY EGY,Ahmed SALAH Menna ELTANANY,-2,0 - 0,,"15,170 / 12"
83,84,ENG ENG,Gregory MAIRS Jenny MOORE,-2,0 - 0,,"15,070 / 8"
84,85,CAN CAN,PHILLIPE Charron Phyllis CHAN,0,0 - 0,,"15,010 / 10"
85,86,USA USA,Howard SHU Eva LEE,1,0 - 0,,"13,632 / 7"
86,87,EGY EGY,Ali Ahmed EL KHATEEB Doha HANY,-4,0 - 0,,"13,580 / 11"
87,88,POL POL,Pawel PIETRYJA Aneta WOJTKOWSKA,3,0 - 0,,"13,570 / 11"
88,89,RUS RUS,Andrey PARAKHODIN Anastasia CHERVYAKOVA,-1,0 - 0,,"13,510 / 8"
89,90,RSA RSA,Andries MALAN Jennifer FRY,0,0 - 0,,"12,983 / 7"
90,91,SUI SUI,Oliver SCHALLER Celine BURKART,3,0 - 0,,"12,320 / 15"
91,92,ENG ENG,Matthew NOTTINGHAM Emily WESTWOOD,26,0 - 0,,"12,300 / 6"
92,93,BRA BRA,Hugo ARTHUSO Fabiana SILVA,8,0 - 0,,"11,930 / 8"
93,94,GER GER,Peter KAESBAUER Franziska VOLKMANN,16,0 - 0,,"11,410 / 7"
94,95,KOR KOR,CHUNG Eui Seok Hee Yong KONG,1,0 - 0,,"11,390 / 6"
95,96,CAN CAN,Nyl YAKURA Brittney TAM,1,0 - 0,,"11,370 / 7"
96,97,IND IND,Akshay DEWALKAR Pradnya GADRE,1,0 - 0,,"11,240 / 4"
97,98,GER GER,Jones Ralfy JANSEN Cisita Joity JANSEN,1,0 - 0,,"11,190 / 7"
98,99,CAN CAN,Kevin LI Rachel HONDERICH,1,0 - 0,,"11,080 / 8"
99,100,BRA BRA,Alex Yuwan TJONG Luana VICENTE,16,0 - 0,,"10,760 / 5"
100,101,FIN FIN,Henri AARNIO Jenny NYSTROM,1,0 - 0,,"10,510 / 12"
101,102,NZL NZL,Shane MASINIPENI Maria MASINIPENI,1,0 - 0,,"10,510 / 7"
102,103,TPE TPE,TSENG Min Hao LAI Chia Wen,-8,0 - 0,,"10,256 / 5"
103,104,IND IND,Juhi DEWANGAN Venkat Gaurav PRASAD,0,0 - 0,,"10,200 / 6"
104,105,MEX MEX,Lino MUNOZ Cynthia GONZALEZ,0,0 - 0,,"10,180 / 6"
105,106,HKG HKG,OR Chin Chung CHAN Kaka Tsz Ka,29,0 - 0,,"10,090 / 8"
106,107,TPE TPE,Chi-Lin WANG CHENG Chi Ya,-21,0 - 0,,"9,810 / 5"
107,108,MAS MAS,Peng Soon CHAN Pei Jing LAI,-2,0 - 0,,"9,800 / 2"
108,109,FRA FRA,Marin BAUMANN Lorraine BAUMANN,-2,0 - 0,,"9,630 / 6"
109,110,FIN NED,Anton KAISTI Cheryl SEINEN,-2,0 - 0,,"9,500 / 6"
110,111,KOR KOR,DukYoung KIM GO Ah Ra,-27,0 - 0,,"9,370 / 3"
111,112,GER GER,Peter KAESBAUER Carla NELTE,-3,0 - 0,,"9,240 / 4"
112,113,FIN EST,Marko PYYKONEN Karoliine HOIM,-2,0 - 0,,"9,170 / 7"
113,114,INA INA,Agripinna Prima Rahmanto PUTRA Rizki Amelia PRADIPTA,-1,0 - 0,,"8,930 / 8"
114,115,INA INA,Akbar PANJI Apriani RAHAYU,-1,0 - 0,,"8,750 / 8"
115,116,CHN CHN,LIU Yuchen LI Yinhui,135,0 - 0,,"8,750 / 2"
116,117,IND IND,Dinesh CHAUDHRY Lalita DAHIYA,3,0 - 0,,"8,740 / 8"
117,118,ENG ENG,Christopher COLES Sophie BROWN,-26,0 - 0,,"8,740 / 5"
118,119,TUR TUR,Ramazan OZTURK Neslihan KILIC,-4,0 - 0,,"8,670 / 5"
119,120,GUA GUA,SOLIS JONATHAN Nikte Alejandra SOTOMAYOR,-3,0 - 0,,"8,590 / 5"
120,121,CZE CZE,Jaromir JANACEK Katerina TOMALOVA,24,0 - 0,,"8,320 / 7"
121,122,RSA RSA,Michelle BUTLER-EMMETT Willem VILJOEN,-3,0 - 0,,"8,282 / 5"
122,123,JPN JPN,Akira KOGA Koharu YONEMOTO,-2,0 - 0,,"8,180 / 3"
123,124,PER PER,Martin DEL VALLE Daniela MACIAS,-2,0 - 0,,"8,170 / 7"
124,125,IND IND,Manu ATTRI K. Maneesha,-2,0 - 0,,"8,170 / 2"
125,126,MAS MAS,Yip Jiun TAN Li Lian YANG,7,0 - 0,,"8,120 / 6"
126,127,KOR KOR,SHIN Baek Cheol CHANG Ye Na,-2,0 - 0,,"8,040 / 2"
127,128,DEN DEN,Soren GRAVHOLT Maiken FRUERGAARD,-2,0 - 0,,"7,990 / 7"
128,129,UKR UKR,Gennadiy NATAROV Natalya VOYTSEKH,-2,0 - 0,,"7,960 / 6"
129,130,CZE CZE,Jakub BITMAN Alzbeta BASOVA,-2,0 - 0,,"7,738 / 7"
130,131,CHN CHN,LIU Yuchen OU Dongni,-1,0 - 0,,"7,720 / 2"
131,132,EGY EGY,Abdelrahman ABDELHAKIM Nadine ASHRAF,-20,0 - 0,,"7,700 / 8"
132,133,DEN DEN,Alexander BOND Ditte SÃBY HANSEN,-2,0 - 0,,"7,640 / 6"
133,134,GER GER,Richard DOMKE Kira KATTENBECK,-2,0 - 0,,"7,560 / 7"
134,135,JPN JPN,Yuki KANEKO Shizuka MATSUO,-1,0 - 0,,"7,450 / 3"
135,136,INA INA,Alfian Eko PRASETYA Shella Devi Aulia,1,0 - 0,,"7,270 / 3"
136,137,NZL NZL,Maika PHILLIPS Anona PAK,1,0 - 0,,"7,220 / 4"
137,138,CHN CHN,WANG YILYU LUO Yu,1,0 - 0,,"7,100 / 3"
138,139,TPE TPE,HUANG Po Jui SHUAI Pei Ling,-10,0 - 0,,"7,070 / 5"
139,140,VIE VIE,Tuan Duc DO Nhu Thao PHAM,0,0 - 0,,"7,060 / 5"
140,141,TPE TPE,LU Ching Yao CHENG Wen Hsing,0,0 - 0,,"7,040 / 3"
141,142,SCO INA,Robert BLAIR Pia Zebadiah BERNADETH,0,0 - 0,,"7,030 / 2"
142,143,PER PER,Jose GUEVARA Danica NISHIMURA,0,0 - 0,,"6,930 / 5"
143,144,MAS MAS,Kian Meng TAN Yen Wei PECK,0,0 - 0,,"6,900 / 3"
144,145,AUS AUS,Daniel GUDA Joy LAI,1,0 - 0,,"6,700 / 5"
145,146,KOR KOR,Jae Hwan KIM KIM So Yeong,1,0 - 0,,"6,660 / 4"
146,147,IND IND,Akshay DEWALKAR Prajakta SAWANT,1,0 - 0,,"6,660 / 3"
147,147,IND IND,Pranaav Jerry CHOPRA Ashwini PONNAPPA,1,0 - 0,,"6,660 / 3"
148,149,HUN HUN,Gergely KRAUSZ Laura SAROSI,1,0 - 0,,"6,650 / 6"
149,150,UZB BLR,Artyom SAVATYUGIN Alesia ZAITSAVA,1,0 - 0,,"6,620 / 4"
150,150,DEN DEN,Patrick BUHL Isabella NIELSEN,1,0 - 0,,"6,620 / 4"
151,152,GER GER,Johannes PISTORIUS Eva JANSSENS,1,0 - 0,,"6,600 / 6"
152,153,SVK SVK,Matej HLINICAN Jana CIZNAROVA,1,0 - 0,,"6,480 / 5"
153,154,FRA FRA,Julien MAIO Lorraine BAUMANN,1,0 - 0,,"6,460 / 6"
154,155,KAZ KAZ,Artur NIYAZOV Veronika SOROKINA,2,0 - 0,,"6,354 / 9"
155,156,BRA BRA,Daniel PAIOLA Paula B PEREIRA,2,0 - 0,,"6,340 / 5"
156,157,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,2,0 - 0,,"6,306 / 2"
157,158,IND IND,Shlok RAMCHANDRAN J. Meghana,2,0 - 0,,"6,270 / 4"
158,159,RUS RUS,Ilya ZHDANOV Tatjana BIBIK,2,0 - 0,,"6,230 / 4"
159,160,NED NED,Ruben JILLE Iris TABELING,2,0 - 0,,"6,200 / 3"
160,161,HKG HKG,LAW Cheuk Him YUEN Sin Ying,10,0 - 0,,"6,170 / 8"
161,162,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,1,0 - 0,,"6,130 / 5"
162,163,INA INA,Muhammad Rian ARDIANTO Masita MAHMUDIN,2,0 - 0,,"6,050 / 2"
163,164,THA THA,Tinn ISRIYANATE Savitree AMITRAPAI,2,0 - 0,,"6,000 / 3"
164,165,RUS IND,Vladimir IVANOV Ashwini PONNAPPA,2,0 - 0,,"5,960 / 3"
165,166,CHN CHN,YU Xiaoyu XIA Huan,2,0 - 0,,"5,950 / 1"
166,167,MAS MAS,Wee Gieen TAN Yen Wei PECK,2,0 - 0,,"5,920 / 5"
167,168,KOR KOR,DukYoung KIM Hye Rin KIM,4,0 - 0,,"5,810 / 3"
168,169,MAS MAS,Bolriffin KHAIRUL TOR Sin Er NG,4,0 - 0,,"5,800 / 4"
169,170,TPE TPE,LIANG Jui Wei Yu Chieh CHENG,16,0 - 0,,"5,780 / 6"
170,171,GER GER,Raphael BECK Kira KATTENBECK,3,0 - 0,,"5,780 / 4"
171,172,JPN JPN,Yugo KOBAYASHI Yuki FUKUSHIMA,3,0 - 0,,"5,710 / 3"
172,173,THA THA,Parinyawat THONGNUAM Natcha SAENGCHOTE,3,0 - 0,,"5,680 / 5"
173,174,RSA RSA,Cameron COETZER Michelle BUTLER-EMMETT,-38,0 - 0,,"5,620 / 3"
174,175,INA INA,HAFIZ Faisal Masita MAHMUDIN,3,0 - 0,,"5,600 / 2"
175,176,JPN JPN,Yuta WATANABE Arisa HIGASHINO,3,0 - 0,,"5,560 / 2"
176,177,MAS MAS,Kian Meng TAN Pei Jing LAI,73,0 - 0,,"5,540 / 3"
177,178,BEL BEL,Floris OLEFFE Steffi ANNYS,3,0 - 0,,"5,523 / 7"
178,179,MAS MAS,Chee Tean TAN Mei Kuan CHOW,160,0 - 0,,"5,520 / 2"
179,180,ENG ENG,Ben LANE Jessica PUGH,25,0 - 0,,"5,510 / 4"
180,181,DOM DOM,Nelson JAVIER Daigenis SATURRIA,1,0 - 0,,"5,500 / 4"
181,182,GER GER,Mark LAMSFUSS Franziska VOLKMANN,2,0 - 0,,"5,480 / 4"
182,183,RUS RUS,Alexandr ZINCHENKO Olga MOROZOVA,2,0 - 0,,"5,470 / 3"
183,184,DEN DEN,Kristoffer KNUDSEN Emilie JUUL MOLLER,3,0 - 0,,"5,340 / 4"
184,185,THA THA,Parinyawat THONGNUAM Phataimas MUENWONG,3,0 - 0,,"5,290 / 4"
185,186,INA INA,Lukhi Apri NUGROHO Ulfa ZAKIA,3,0 - 0,,"5,280 / 5"
186,187,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,3,0 - 0,,"5,240 / 3"
187,188,TPE TPE,Yang LEE YU Wen KUO,30,0 - 0,,"5,210 / 3"
188,189,TPE TPE,LU Ching Yao CHIANG Kai Hsin,100,0 - 0,,"5,160 / 3"
189,190,ARG ARG,Tomas THOUYARET Barbara Maria BERRUEZO,1,0 - 0,,"5,150 / 6"
190,191,TPE TPE,LU Chia Pin Chia Hsin LEE,1,0 - 0,,"5,140 / 2"
191,192,FRA FRA,Jordan CORVEE Anne TRAN,1,0 - 0,,"5,110 / 6"
192,193,PAK PAK,Rizwan AZAM Sara MOHMAND,1,0 - 0,,"5,090 / 3"
193,194,ARG ARG,Pablo MACAGNO Florencia BERNATENE,1,0 - 0,,"5,050 / 5"
194,195,DEN DEN,Rene MATTISSON Thilde MATTISSON,1,0 - 0,,"5,040 / 4"
195,196,CHN CHN,LIU Yuchen TANG Jinhua,1,0 - 0,,"5,040 / 1"
196,197,GRE GRE,Petros TENTAS Irini TENTA,2,0 - 0,,"5,010 / 7"
197,198,THA THA,Krit TANTIANANKUL Panjarat PRANSOPON,2,0 - 0,,"5,000 / 4"
198,199,RUS RUS,Vadim NOVOSELOV Julia ZAPOLSKAYA,2,0 - 0,,"5,000 / 3"
199,200,DEN DEN,Mads Emil CHRISTENSEN Cecilie SENTOW,2,0 - 0,,"4,950 / 6"
200,201,TPE TPE,YANG Po Han YANG Ching Tun,2,0 - 0,,"4,920 / 3"
201,202,CHN CHN,HE Jiting DU Yue,2,0 - 0,,"4,920 / 2"
202,203,CHN CHN,WANG YILYU TANG Yuanting,3,0 - 0,,"4,900 / 1"
203,204,BUL SUI,Stilian MAKARSKI Celine TRIPET,3,0 - 0,,"4,880 / 4"
204,205,SIN SIN,Guang Liang Jason WONG Citra Dewi SARI,3,0 - 0,,"4,780 / 6"
205,206,FIN FIN,Anton KAISTI Mathilda LINDHOLM,3,0 - 0,,"4,760 / 5"
206,207,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Fie Cho SOONG,-51,0 - 0,,"4,740 / 4"
207,208,THA THA,Wannawat AMPUNSUWAN Pacharapun CHOCHUWONG,2,0 - 0,,"4,710 / 5"
208,209,ENG ENG,Christopher COLES Victoria WILLIAMS,53,0 - 0,,"4,710 / 3"
209,210,TPE TPE,Yang LEE WU Fang Chien,1,0 - 0,,"4,700 / 2"
210,211,NZL NZL,Oliver LEYDON-DAVIS Danielle TAHURI,1,0 - 0,,"4,680 / 1"
211,212,FRA FRA,Vincent ESPEN Manon KRIEGER,1,0 - 0,,"4,670 / 5"
212,213,INA INA,Drajat BENO Yulfira BARKAH,1,0 - 0,,"4,670 / 4"
213,214,FIN FIN,Pekka RYHANEN Sonja PEKKOLA,1,0 - 0,,"4,640 / 6"
214,215,FRA SUI,Baptiste CAREME Sabrina JAQUET,1,0 - 0,,"4,630 / 3"
215,216,LAT LAT,Niks PODOSINOVIKS Kristine SEFERE,1,0 - 0,,"4,550 / 4"
216,217,FRA FRA,Laurent CONSTANTIN Laura CHOINET,2,0 - 0,,"4,510 / 4"
217,218,MAS IND,Vountus Indra MAWAN Prajakta SAWANT,2,0 - 0,,"4,470 / 2"
218,219,SCO SCO,Robert BLAIR Imogen BANKIER,2,0 - 0,,"4,458 / 1"
219,220,JAM JAM,Gareth HENRY Katherine WYNTER,2,0 - 0,,"4,450 / 2"
220,221,MEX MEX,Arturo HERNANDEZ Mariana UGALDE,90,0 - 0,,"4,410 / 3"
221,222,CHI CHI,Cristian ARAYA Tingting CHOU,1,0 - 0,,"4,400 / 3"
222,223,CUB CUB,Leodannis MARTINEZ Tahimara OROPEZA,1,0 - 0,,"4,400 / 2"
223,223,CUB CUB,Ernesto REYES Melissa AZCUY PEREZ,1,0 - 0,,"4,400 / 2"
224,223,POL SCO,Robert MATEUSIAK Imogen BANKIER,1,0 - 0,,"4,400 / 2"
225,226,JPN JPN,Takuto INOUE Shizuka MATSUO,2,0 - 0,,"4,390 / 2"
226,227,FRA FRA,Baptiste CAREME Anne TRAN,2,0 - 0,,"4,320 / 2"
227,228,INA INA,Kevin Sanjaya SUKAMULJO Greysia POLII,2,0 - 0,,"4,320 / 1"
228,229,INA INA,Didit JUANG Keshya Nurvita HANADIA,2,0 - 0,,"4,300 / 3"
229,230,ECU ECU,Emilio ZAMBRANO Maria Delia ZAMBRANO,2,0 - 0,,"4,280 / 4"
230,231,DOM DOM,William CABRERA Bermary Altagracia POLANCO MUNOZ,2,0 - 0,,"4,270 / 3"
231,232,TPE TPE,Chia-Han LEE CHENG Chi Ya,143,0 - 0,,"4,260 / 3"
232,233,TPE TPE,Wei Chen LIU HUANG Mei Ching,1,0 - 0,,"4,250 / 3"
233,234,GER BRA,Jonathan PERSSON Ana Paula CAMPOS,1,0 - 0,,"4,250 / 2"
234,235,IND IND,Utkarsh ARORA Mohita SAHDEV,1,0 - 0,,"4,240 / 2"
235,235,TPE AUS,LU Ching Yao Hsuan-Yu Wendy CHEN,-111,0 - 0,,"4,240 / 2"
236,237,INA INA,Hendrik K CLINTON Phita Haningtyas MENTARI,0,0 - 0,,"4,190 / 3"
237,238,INA INA,Supriadi Tedi Ririn AMELIA,0,0 - 0,,"4,170 / 2"
238,239,INA INA,Yehezkiel Fritz MAINAKY Lyanny Alessandra MAINAKY,0,0 - 0,,"4,140 / 8"
239,240,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,-63,0 - 0,,"4,140 / 4"
240,241,IND IND,Prem Singh CHOUHAN Saruni SHARMA,-1,0 - 0,,"4,070 / 3"
241,242,NGR NGR,Olorunfemi ELEWA Susan IDEH,-1,0 - 0,,"4,022 / 3"
242,243,TPE TPE,LIANG Jui Wei CHENG Chi Ya,-1,0 - 0,,"4,010 / 2"
243,244,KOR KOR,DukYoung KIM EOM Hye Won,-1,0 - 0,,"4,000 / 1"
244,245,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,-1,0 - 0,,"3,996 / 5"
245,246,CHI CHI,Ivan LEON Camila MACAYA,-1,0 - 0,,"3,960 / 3"
246,247,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,-1,0 - 0,,"3,950 / 4"
247,248,MAS MAS,Wee Long Roni TAN Wei Chyi TI,-1,0 - 0,,"3,950 / 2"
248,248,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,-1,0 - 0,,"3,950 / 2"
249,250,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,-1,0 - 0,,"3,880 / 2"
250,251,TPE TPE,Jhe-Huei LEE WANG Pei Rong,0,0 - 0,,"3,850 / 1"
251,251,CHN CHN,ZHANG Wen JIA Yifan,0,0 - 0,,"3,850 / 1"
252,251,CHN CHN,HAN Chengkai JIA Yifan,0,0 - 0,,"3,850 / 1"
253,251,AUS AUS,Michael FARIMAN Talia SAUNDERS,0,0 - 0,,"3,850 / 1"
254,251,MAS MAS,Aik Quan TAN Meng Yean LEE,0,0 - 0,,"3,850 / 1"
255,251,IND IND,V. Gangadhara Rao D. Sudha Kalyani,0,0 - 0,,"3,850 / 1"
256,251,INA INA,Afiat Yuris WIRAWAN Vita MARISSA,0,0 - 0,,"3,850 / 1"
257,251,USA USA,Halim Haryanto HO Jing Yu HONG,0,0 - 0,,"3,850 / 1"
258,251,TPE TPE,CHEN Hung Ling Chia Hsin LEE,0,0 - 0,,"3,850 / 1"
259,251,KOR KOR,KIM Dae Eun YOO Hae Won,0,0 - 0,,"3,850 / 1"
260,261,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,-1,0 - 0,,"3,840 / 6"
261,262,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,-1,0 - 0,,"3,820 / 3"
262,263,NZL NZL,Benjamin HILLIER Selena WU,0,0 - 0,,"3,740 / 4"
263,264,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,0,0 - 0,,"3,740 / 3"
