,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
27,28,GER GER,Peter KAESBAUER Isabel HERTTRICH,0,49 - 34,"$22,003.99","33,900 / 15"
28,29,INA INA,Ronald ALEXANDER Melati Daeva OKTAVIANI,0,31 - 12,"$10,919.86","32,420 / 11"
29,30,RUS RUS,Evgenij DREMIN Evgenia DIMOVA,0,50 - 32,"$16,109.99","32,080 / 14"
30,31,INA INA,Alfian Eko PRASETYA Annisa SAUFIKA,0,27 - 9,"$22,849.33","31,710 / 8"
31,32,DEN DEN,Niclas NOHR Sara THYGESEN,0,40 - 19,"$10,150.75","30,840 / 13"
32,33,CAN CAN,Toby NG Alex BRUCE,0,34 - 12,"$16,404.96","30,441 / 11"
33,34,FRA FRA,Gaetan MITTELHEISSER Audrey FONTAINE,0,41 - 30,"$6,399.00","30,000 / 16"
34,35,KOR KOR,SHIN Baek Cheol CHANG Ye Na,0,43 - 23,"$103,674.98","29,650 / 9"
35,36,RUS RUS,Anatoliy YARTSEV Evgeniya KOSETSKAYA,0,60 - 39,"$5,008.99","28,930 / 16"
36,37,THA THA,Nipitphon PUANGPUAPECH Puttita SUPAJIRAKUL,0,16 - 20,"$13,038.72","27,500 / 11"
37,38,SCO SCO,Robert BLAIR Imogen BANKIER,0,102 - 46,"$95,415.01","27,488 / 9"
38,39,KOR KOR,SolGyu CHOI CHAE Yoo Jung,0,59 - 17,"$32,268.12","26,700 / 8"
39,40,PER PER,Mario CUBA Katherine WINDER,0,59 - 23,"$5,398.70","26,695 / 13"
40,41,FRA FRA,Ronan LABAR Emilie LEFEL,0,44 - 31,"$9,973.49","26,641 / 17"
41,42,SWE SWE,Jonatan NORDH Emelie FABBEKE,0,33 - 35,"$3,489.38","25,246 / 20"
42,43,USA USA,Howard SHU Eva LEE,0,20 - 11,"$13,710.98","24,901 / 9"
43,44,PER PER,Andres CORPANCHO Luz Maria ZORNOZA,0,30 - 14,"$1,783.99","24,527 / 14"
44,45,KOR KOR,YOO Yeon Seong EOM Hye Won,0,29 - 10,"$130,225.00","24,500 / 5"
45,46,INA INA,Irfan FADHILAH Weni ANGGRAINI,0,64 - 46,"$36,337.48","24,220 / 8"
46,47,MAS MAS,WONG Fai Yin Mei Kuan CHOW,0,20 - 18,"$5,159.98","24,190 / 12"
47,48,MAS MAS,Aik Quan TAN Pei Jing LAI,0,0 - 0,"$30,499.57","23,420 / 9"
48,49,SIN SIN,Chayut TRIYACHART Shinta Mulia SARI,0,0 - 0,"$21,810.67","22,380 / 8"
49,50,DEN DEN,Mathias CHRISTIANSEN Lena GREBAK,0,0 - 0,"$12,617.00","21,790 / 8"
50,51,MAS MAS,Chee Tean TAN Shevon Jemie LAI,0,0 - 0,,"21,370 / 11"
51,52,SIN SIN,Yong Kai Terry HEE Wei Han TAN,0,0 - 0,,"21,070 / 8"
52,53,TPE TPE,LIAO Min Chun CHEN Hsiao Huan,0,0 - 0,,"21,060 / 10"
53,54,ENG ENG,Harley TOWLER Emily WESTWOOD,0,0 - 0,,"20,900 / 13"
54,55,CHN CHN,ZHENG Siwei CHEN Qingchen,0,0 - 0,,"20,900 / 4"
55,56,RUS RUS,Rodion KARGAEV Ekaterina BOLOTOVA,0,0 - 0,,"20,390 / 12"
56,57,GER GER,Jones Ralfy JANSEN Cisita Joity JANSEN,0,0 - 0,,"20,250 / 10"
57,58,IND IND,Akshay DEWALKAR Pradnya GADRE,0,0 - 0,,"20,180 / 7"
58,59,CAN CAN,PHILLIPE Charron Phyllis CHAN,0,0 - 0,,"20,145 / 10"
59,60,BRA BRA,Alex Yuwan TJONG Lohaynny VICENTE,0,0 - 0,,"19,917 / 10"
60,61,BRA BRA,Hugo ARTHUSO Fabiana SILVA,0,0 - 0,,"19,060 / 12"
61,62,CAN CAN,Henry WIEBE Grace GAO,0,0 - 0,,"19,020 / 9"
62,63,MAS MAS,Peng Soon CHAN Pei Jing LAI,0,0 - 0,,"18,440 / 4"
63,64,JPN JPN,Hirokatsu HASHIMOTO Miyuki MAEDA,0,0 - 0,,"18,160 / 7"
64,65,INA INA,Fran KURNIAWAN Komala DEWI,0,0 - 0,,"17,760 / 6"
65,66,CHN CHN,LIU Yuchen YU Xiaohan,0,0 - 0,,"17,440 / 4"
66,67,CZE CZE,Jakub BITMAN Alzbeta BASOVA,0,0 - 0,,"17,305 / 13"
67,68,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,0,0 - 0,,"17,110 / 10"
68,69,FRA FRA,Bastian KERSAUDY Lea PALERMO,0,0 - 0,,"16,740 / 10"
69,70,TPE TPE,Chi-Lin WANG CHENG Chi Ya,0,0 - 0,,"16,730 / 8"
70,71,GUA GUA,SOLIS JONATHAN Nikte Alejandra SOTOMAYOR,0,0 - 0,,"16,710 / 9"
71,72,POL POL,Robert MATEUSIAK Agnieszka WOJTKOWSKA,0,0 - 0,,"16,697 / 7"
72,73,IND IND,KONA Tarun NELAKURIHI Sikki Reddy,0,0 - 0,,"16,500 / 8"
73,74,TPE TPE,TSENG Min Hao LAI Chia Wen,0,0 - 0,,"16,290 / 8"
74,75,RUS IND,Vladimir IVANOV Ashwini PONNAPPA,0,0 - 0,,"16,070 / 6"
75,76,POL POL,Pawel PIETRYJA Aneta WOJTKOWSKA,0,0 - 0,,"15,580 / 11"
76,77,ENG ENG,Christopher COLES Sophie BROWN,0,0 - 0,,"15,420 / 9"
77,78,IND IND,Arun VISHNU Aparna BALAN,0,0 - 0,,"14,710 / 6"
78,79,GER GER,Raphael BECK Kira KATTENBECK,0,0 - 0,,"14,700 / 8"
79,80,BRA BRA,Daniel PAIOLA Paula B PEREIRA,0,0 - 0,,"14,635 / 12"
80,81,GER GER,Mark LAMSFUSS Franziska VOLKMANN,0,0 - 0,,"14,630 / 11"
81,82,TUR TUR,Ramazan OZTURK Neslihan KILIC,0,0 - 0,,"14,578 / 12"
82,83,PER PER,Martin DEL VALLE Daniela MACIAS,0,0 - 0,,"14,447 / 11"
83,84,INA INA,Lukhi Apri NUGROHO Masita MAHMUDIN,0,0 - 0,,"14,220 / 7"
84,85,FRA FRA,Marin BAUMANN Lorraine BAUMANN,0,0 - 0,,"14,160 / 12"
85,86,CAN CAN,Kevin LI Rachel HONDERICH,0,0 - 0,,"13,940 / 8"
86,87,CAN CAN,Nyl YAKURA Brittney TAM,0,0 - 0,,"13,930 / 7"
87,88,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Fie Cho SOONG,0,0 - 0,,"13,780 / 10"
88,89,MEX MEX,Lino MUNOZ Cynthia GONZALEZ,0,0 - 0,,"13,159 / 8"
89,90,SWE SWE,Filip Michael Duwall MYHREN Emma WENGBERG,0,0 - 0,,"13,100 / 9"
90,91,DEN DEN,Kasper ANTONSEN Amanda MADSEN,0,0 - 0,,"12,980 / 8"
91,92,KOR KOR,KIM Gi Jung SHIN Seung Chan,0,0 - 0,,"12,770 / 4"
92,93,KOR KOR,LEE Yong Dae SHIN Seung Chan,0,0 - 0,,"12,740 / 2"
93,94,TPE TPE,CHEN Hung Ling CHENG Wen Hsing,0,0 - 0,,"12,670 / 4"
94,95,KOR KOR,KIM Gi Jung KIM So Yeong,0,0 - 0,,"12,620 / 5"
95,96,GER GER,Marvin Emil SEIDEL Linda EFLER,0,0 - 0,,"12,570 / 9"
96,97,CHN CHN,WANG YILYU OU Dongni,0,0 - 0,,"12,570 / 5"
97,98,FRA FRA,Laurent CONSTANTIN Laura CHOINET,0,0 - 0,,"12,350 / 11"
98,99,ENG ENG,Chris LANGRIDGE Heather OLVER,0,0 - 0,,"12,260 / 4"
99,100,INA INA,Fran KURNIAWAN Shendy Puspa IRAWATI,0,0 - 0,,"12,220 / 6"
100,101,RUS RUS,Alexandr ZINCHENKO Olga MOROZOVA,0,0 - 0,,"12,150 / 6"
101,102,DOM DOM,Nelson JAVIER VIBIECA BERONICA,0,0 - 0,,"12,125 / 7"
102,103,MAS IND,Vountus Indra MAWAN Prajakta SAWANT,0,0 - 0,,"12,030 / 6"
103,104,FRA FRA,Baptiste CAREME Anne TRAN,0,0 - 0,,"11,990 / 9"
104,105,RSA RSA,Andries MALAN Jennifer FRY,0,0 - 0,,"11,987 / 6"
105,106,DEN DEN,Anders KRISTIANSEN Julie HOUMANN,0,0 - 0,,"11,920 / 3"
106,107,SUI SUI,Oliver SCHALLER Celine BURKART,0,0 - 0,,"11,897 / 13"
107,108,TPE AUS,LU Ching Yao Hsuan-Yu Wendy CHEN,0,0 - 0,,"11,660 / 5"
108,109,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,0,0 - 0,,"11,530 / 5"
109,110,SWE SWE,Nico RUPONEN Amanda HOGSTROM,0,0 - 0,,"11,100 / 7"
110,111,INA HKG,Fernando KURNIAWAN POON Lok Yan,0,0 - 0,,"11,050 / 3"
111,112,KOR KOR,DukYoung KIM GO Ah Ra,0,0 - 0,,"10,420 / 3"
112,113,AUT AUT,David OBERNOSTERER Elisabeth BALDAUF,0,0 - 0,,"10,380 / 5"
113,114,INA INA,Kevin Sanjaya SUKAMULJO Greysia POLII,0,0 - 0,,"10,310 / 3"
114,115,HKG HKG,TANG Chun Man CHAN Kaka Tsz Ka,0,0 - 0,,"10,280 / 5"
115,116,SIN SIN,Chayut TRIYACHART Lei YAO,0,0 - 0,,"10,180 / 4"
116,117,ENG ENG,Gregory MAIRS Jenny MOORE,0,0 - 0,,"10,170 / 7"
117,118,BEL BEL,Floris OLEFFE Steffi ANNYS,0,0 - 0,,"10,153 / 14"
118,119,AUS AUS,Robin MIDDLETON Leanne CHOO,0,0 - 0,,"10,140 / 4"
119,120,MAS MAS,Peng Soon CHAN Liu Ying GOH,0,0 - 0,,"10,120 / 3"
120,121,AUT AUT,Roman ZIRNWALD Elisabeth BALDAUF,0,0 - 0,,"9,968 / 7"
121,122,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,0,0 - 0,,"9,960 / 6"
122,123,INA INA,HAFIZ Faisal Shella Devi Aulia,0,0 - 0,,"9,770 / 4"
123,124,NED NED,Jelle MAAS Iris TABELING,0,0 - 0,,"9,696 / 5"
124,125,CZE CZE,Ondrej KOPRIVA Katerina TOMALOVA,0,0 - 0,,"9,650 / 10"
125,126,IND IND,Juhi DEWANGAN Venkat Gaurav PRASAD,0,0 - 0,,"9,450 / 6"
126,127,MAS MAS,Jian Guo ONG Meng Yean LEE,0,0 - 0,,"9,370 / 3"
127,128,INA INA,Gideon Markus FERNALDI Rizki Amelia PRADIPTA,0,0 - 0,,"9,250 / 6"
128,129,BUL SUI,Stilian MAKARSKI Celine TRIPET,0,0 - 0,,"9,110 / 7"
129,130,DEN DEN,Jeppe LUDVIGSEN Mai SURROW,0,0 - 0,,"9,080 / 8"
130,131,RUS RUS,Andrey PARAKHODIN Anastasia CHERVYAKOVA,0,0 - 0,,"9,030 / 5"
131,132,AUS AUS,Ross SMITH Renuga VEERAN,0,0 - 0,,"8,850 / 4"
132,133,INA INA,Yonathan Suryatama DASUKI Aprilsasi Putri LEJARSAR VARIELLA,0,0 - 0,,"8,450 / 6"
133,134,BRA BRA,Fabio SOARES Luana VICENTE,0,0 - 0,,"8,220 / 6"
134,135,CHN CHN,WANG YILYU XIA Huan,0,0 - 0,,"8,170 / 2"
135,135,IND IND,Manu ATTRI K. Maneesha,0,0 - 0,,"8,170 / 2"
136,137,CHN CHN,ZHANG Wen XIA Huan,0,0 - 0,,"8,050 / 3"
137,138,AUS AUS,Sawan SERASINGHE Setyana MAPASA,0,0 - 0,,"8,030 / 4"
138,139,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,0,0 - 0,,"7,986 / 12"
139,140,NGR NGR,Ola FAGBEMI Dorcas Ajoke ADESOKAN,0,0 - 0,,"7,971 / 4"
140,141,JPN JPN,Keigo SONODA Naoko FUKUMAN,0,0 - 0,,"7,920 / 2"
141,142,ENG ENG,Matthew NOTTINGHAM Alyssa LIM,0,0 - 0,,"7,900 / 5"
142,142,THA THA,Viriyangkura TANUPAT Pacharapun CHOCHUWONG,0,0 - 0,,"7,900 / 5"
143,144,CHN CHN,HUANG Kaixiang HUANG Dongping,0,0 - 0,,"7,700 / 2"
144,145,TPE TPE,LIN Chia Yu WANG Pei Rong,0,0 - 0,,"7,620 / 2"
145,146,IND IND,Ashwini PONNAPPA KONA Tarun,0,0 - 0,,"7,460 / 3"
146,147,NED TPE,Ruud BOSCH SHUAI Pei Ling,0,0 - 0,,"7,450 / 4"
147,148,JPN JPN,Ryota TAOHATA Koharu YONEMOTO,0,0 - 0,,"7,450 / 2"
148,149,RSA RSA,Cameron COETZER Michelle BUTLER-EMMETT,0,0 - 0,,"7,370 / 4"
149,150,EGY EGY,Abdelrahman KASHKAL Hadia HOSNY,0,0 - 0,,"7,350 / 8"
150,151,TPE TPE,LU Chia Pin Szu Yu CHEN,0,0 - 0,,"7,140 / 5"
151,152,SIN SIN,Kean Hean LOH Dellis YULIANA,0,0 - 0,,"7,140 / 4"
152,153,TPE TPE,LIN Chia Yu WU Ti Jung,0,0 - 0,,"7,130 / 4"
153,154,FIN FIN,Henri AARNIO Jenny NYSTROM,0,0 - 0,,"7,120 / 9"
154,155,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,0,0 - 0,,"7,120 / 3"
155,156,TPE TPE,HUANG Po Jui SHUAI Pei Ling,0,0 - 0,,"7,030 / 5"
156,157,GUA GUA,Anibal MARROQUIN Beatriz RAMOS,0,0 - 0,,"7,005 / 5"
157,158,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,0,0 - 0,,"6,990 / 6"
158,159,INA INA,Muhammad Rian ARDIANTO Rosyita Eka PUTRI SARI,0,0 - 0,,"6,910 / 4"
159,160,HKG HKG,WONG Wai Hong CHAN Hung Yung,0,0 - 0,,"6,730 / 5"
160,161,DOM DOM,William CABRERA Daigenis SATURRIA,0,0 - 0,,"6,690 / 4"
161,162,ENG ENG,Oliver BACZALA Victoria WILLIAMS,0,0 - 0,,"6,680 / 5"
162,163,FIN NED,Anton KAISTI Cheryl SEINEN,0,0 - 0,,"6,670 / 3"
163,164,KOR KOR,DukYoung KIM YOO Hae Won,0,0 - 0,,"6,630 / 2"
164,165,EGY EGY,Ali Ahmed EL KHATEEB Doha HANY,0,0 - 0,,"6,620 / 4"
165,166,NZL NZL,Shane MASINIPENI Maria MASINIPENI,0,0 - 0,,"6,590 / 5"
166,167,CHN CHN,LIU Yuchen LUO Ying,0,0 - 0,,"6,570 / 2"
167,168,JPN JPN,Kenta KAZUNO Yui MIYAUCHI,0,0 - 0,,"6,550 / 3"
168,169,CHN CHN,LIU Yuchen LUO Yu,0,0 - 0,,"6,540 / 2"
169,169,JPN JPN,Keigo SONODA Shizuka MATSUO,0,0 - 0,,"6,540 / 2"
170,171,VIE VIE,Manh Thang DAO Nhu Thao PHAM,0,0 - 0,,"6,450 / 4"
171,172,FRA MRI,Florent RIANCHO Kate FOO KUNE,0,0 - 0,,"6,240 / 7"
172,173,RUS RUS,Ilya ZHDANOV Irina KHLEBKO,0,0 - 0,,"6,110 / 7"
173,174,AUS AUS,Matthew CHAU Jacqueline GUAN,0,0 - 0,,"6,100 / 3"
174,175,CHN CHN,LI Junhui TANG Yuanting,0,0 - 0,,"6,100 / 2"
175,176,SIN SIN,Yong Kai Terry HEE Mingtian FU,0,0 - 0,,"6,080 / 4"
176,177,ARG ARG,Federico DIAZ Daiana GARMENDIA,0,0 - 0,,"6,080 / 8"
177,178,CHN CHN,KANG Jun LUO Ying,0,0 - 0,,"6,050 / 1"
178,179,SVK UGA,Matej HLINICAN Bridget Shamim BANGI,0,0 - 0,,"6,000 / 3"
179,180,DEN DEN,Soren GRAVHOLT Maiken FRUERGAARD,0,0 - 0,,"5,990 / 6"
180,181,SCO USA,Alistair CASEY Yuko KAWASAKI,0,0 - 0,,"5,980 / 6"
181,181,TUR TUR,Melih TURGUT Fatma Nur YAVUZ,0,0 - 0,,"5,980 / 6"
182,183,MAS MAS,Aik Quan TAN Yin Loo LIM,0,0 - 0,,"5,960 / 2"
183,184,GER GER,Fabian HOLZER Barbara BELLENBERG,0,0 - 0,,"5,940 / 8"
184,185,DEN DEN,Patrick BUHL Isabella NIELSEN,0,0 - 0,,"5,930 / 5"
185,186,MAS MAS,Wee Gieen TAN Yen Wei PECK,0,0 - 0,,"5,920 / 5"
186,187,INA INA,Fajar ALFIAN Mahadewi Istirani NI KETUT,0,0 - 0,,"5,920 / 3"
187,188,PER PER,Sebastian MACIAS Danica NISHIMURA,0,0 - 0,,"5,870 / 5"
188,189,NZL NZL,Maika PHILLIPS Anona PAK,0,0 - 0,,"5,870 / 3"
189,190,INA INA,Agripinna Prima Rahmanto PUTRA Rizki Amelia PRADIPTA,0,0 - 0,,"5,860 / 5"
190,191,NED NED,Ruben JILLE Alida CHEN,0,0 - 0,,"5,833 / 6"
191,192,TPE TPE,Chia Hung LU Chia Hsin LEE,0,0 - 0,,"5,750 / 3"
192,193,INA INA,Kevin Sanjaya SUKAMULJO Della Destiara HARIS,0,0 - 0,,"5,690 / 3"
193,194,UKR UKR,Valeriy ATRASHCHENKOV Yelyzaveta ZHARKA,0,0 - 0,,"5,650 / 5"
194,194,CZE CZE,Jaromir JANACEK Lucie CERNA,0,0 - 0,,"5,650 / 5"
195,196,MAS MAS,Jian Yi LEE Peiy Zhean LIM,0,0 - 0,,"5,630 / 7"
196,197,INA INA,Ardiansyah LastName Devi Tika PERMATASARI,0,0 - 0,,"5,620 / 4"
197,198,INA INA,Alfian Eko PRASETYA Shella Devi Aulia,0,0 - 0,,"5,600 / 2"
198,198,INA INA,HAFIZ Faisal Masita MAHMUDIN,0,0 - 0,,"5,600 / 2"
199,200,HUN HUN,Gergely KRAUSZ Laura SAROSI,0,0 - 0,,"5,530 / 6"
200,201,GER GER,Max WEISSKIRCHEN Eva JANSSENS,0,0 - 0,,"5,530 / 2"
201,202,BRA BRA,Artur Silva POMOCENO Ana Paula CAMPOS,0,0 - 0,,"5,520 / 6"
202,203,KOR KOR,SolGyu CHOI SHIN Seung Chan,0,0 - 0,,"5,500 / 1"
203,203,JPN JPN,Ryota TAOHATA Misato ARATAMA,0,0 - 0,,"5,500 / 1"
204,205,CRO CRO,Zvonimir DURKINJAK Stasa POZNANOVIC,0,0 - 0,,"5,497 / 2"
205,206,KOR KOR,KIM Dae Eun CHOI Hye In,0,0 - 0,,"5,450 / 3"
206,207,CHN CHN,CHEN Zhuofu XIONG Mengjing,0,0 - 0,,"5,440 / 2"
207,208,NZL NZL,Oliver LEYDON-DAVIS Susannah LEYDON-DAVIS,0,0 - 0,,"5,420 / 4"
208,209,VIE VIE,Bao Duc DUONG Thi Hong Gam THAI,0,0 - 0,,"5,380 / 3"
209,210,TPE TPE,Ko-Chi CHANG Hsin Tien CHANG,0,0 - 0,,"5,350 / 4"
210,211,IND IND,Shlok RAMCHANDRAN J. Meghana,0,0 - 0,,"5,350 / 3"
211,212,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,0,0 - 0,,"5,330 / 5"
212,213,DEN DEN,Alexander BOND Ditte SÃBY HANSEN,0,0 - 0,,"5,300 / 5"
213,214,CAN CAN,Adrian LIU Joycelyn KO,0,0 - 0,,"5,140 / 2"
214,215,INA INA,Akbar PANJI Apriani RAHAYU,0,0 - 0,,"5,120 / 6"
215,216,INA INA,Tontowi AHMAD Debby SUSANTO,0,0 - 0,,"5,040 / 1"
216,216,KOR KOR,LEE Yong Dae LEE So Hee,0,0 - 0,,"5,040 / 1"
217,218,THA THA,Trawut POTIENG Kilasu OSTERMEYER,0,0 - 0,,"5,020 / 5"
218,219,SVK SVK,Matej HLINICAN Jana CIZNAROVA,0,0 - 0,,"4,983 / 2"
219,220,CHN CHN,LI Junhui OU Dongni,0,0 - 0,,"4,920 / 2"
220,221,INA INA,Afiat Yuris WIRAWAN Komala DEWI,0,0 - 0,,"4,900 / 1"
221,222,BOT BOT,Orideetse THELA Botho MAKUBATE,0,0 - 0,,"4,880 / 5"
222,223,INA INA,Andrei ADISTIA Vita MARISSA,0,0 - 0,,"4,880 / 2"
223,224,SCO SCO,Patrick MACHUGH Rebekka FINDLAY,0,0 - 0,,"4,872 / 6"
224,225,ARG ARG,Pablo MACAGNO Florencia BERNATENE,0,0 - 0,,"4,846 / 5"
225,226,INA INA,Kevin Sanjaya SUKAMULJO Maretha Dea GIOVANI,0,0 - 0,,"4,830 / 2"
226,227,EGY EGY,Ahmed SALAH Menna ELTANANY,0,0 - 0,,"4,760 / 5"
227,228,TPE TPE,Shang Kai LIN Hsin-Yu TSAI,0,0 - 0,,"4,740 / 4"
228,229,TPE TPE,CHEN Chung Jen Yu Chieh CHENG,0,0 - 0,,"4,700 / 3"
229,230,RUS RUS,Ivan SOZONOV Olga MOROZOVA,0,0 - 0,,"4,680 / 1"
230,230,NZL NZL,Oliver LEYDON-DAVIS Danielle TAHURI,0,0 - 0,,"4,680 / 1"
231,232,RUS RUS,Gordey KOSENKO Olga LIPKINA,0,0 - 0,,"4,660 / 4"
232,233,AUS AUS,Raymond TAM Gronya SOMERVILLE,0,0 - 0,,"4,620 / 4"
233,234,JPN JPN,Takeshi KAMURA Shizuka MATSUO,0,0 - 0,,"4,600 / 3"
234,235,FIN FIN,Anton KAISTI Jenny NYSTROM,0,0 - 0,,"4,534 / 4"
235,236,FRA FRA,Jordan CORVEE Stacey GUERIN,0,0 - 0,,"4,440 / 6"
236,237,IND IND,Pranaav Jerry CHOPRA Ashwini PONNAPPA,0,0 - 0,,"4,440 / 2"
237,238,THA THA,Watchara BURANAKUEA Phataimas MUENWONG,0,0 - 0,,"4,400 / 4"
238,239,FRA SUI,Baptiste CAREME Sabrina JAQUET,0,0 - 0,,"4,390 / 2"
239,240,MAS MAS,Peng Soon CHAN Hui Lin NG,0,0 - 0,,"4,330 / 2"
240,241,ENG ENG,Peter BRIGGS Helena LEWCZYNSKA,0,0 - 0,,"4,310 / 2"
241,242,POL POL,Maciej DABROWSKI WITEK MAGDALENA,0,0 - 0,,"4,290 / 6"
242,243,SCO SCO,Adam HALL Julie MACPHERSON,0,0 - 0,,"4,280 / 4"
243,243,SIN SIN,Guang Liang Jason WONG Citra Dewi SARI,0,0 - 0,,"4,280 / 4"
244,245,DEN USA,Soeren TOFT HANSEN SCHAFER Rong,0,0 - 0,,"4,250 / 2"
245,246,INA INA,Edi SUBAKTIAR Melati Daeva OKTAVIANI,0,0 - 0,,"4,250 / 1"
246,247,IND IND,Utkarsh ARORA Mohita SAHDEV,0,0 - 0,,"4,240 / 2"
247,247,CHN CHN,HUANG Kaixiang JIA Yifan,0,0 - 0,,"4,240 / 2"
248,247,IND IND,Sanyam SHUKLA Sanyogita GHORPADE,0,0 - 0,,"4,240 / 2"
249,250,FIN EST,Marko PYYKONEN Karoliine HOIM,0,0 - 0,,"4,200 / 3"
250,251,IND IND,Prem Singh CHOUHAN Saruni SHARMA,0,0 - 0,,"4,070 / 3"
251,252,BRA BRA,Gabriel GANDARA Marta LOPES,0,0 - 0,,"4,050 / 4"
252,253,ENG ENG,Ben LANE Jessica PUGH,0,0 - 0,,"4,020 / 3"
253,254,KOR KOR,DukYoung KIM EOM Hye Won,0,0 - 0,,"4,000 / 1"
254,255,NEP NEP,Ratnajit TAMANG Sara Devi TAMANG,0,0 - 0,,"3,960 / 3"
255,255,INA INA,Achmad RIVAI Aris BUDIHARTI,0,0 - 0,,"3,960 / 3"
256,257,RSA RSA,Michelle BUTLER-EMMETT Willem VILJOEN,0,0 - 0,,"3,939 / 2"
257,258,FIN FIN,Pekka RYHANEN Sonja PEKKOLA,0,0 - 0,,"3,910 / 4"
258,259,INA INA,Trikusuma WARDHANA Meiliana JAUHARI,0,0 - 0,,"3,880 / 3"
259,260,INA INA,Tri KUSHARJANTO Keshya Nurvita HANADIA,0,0 - 0,,"3,870 / 2"
260,261,AUS AUS,Michael FARIMAN Talia SAUNDERS,0,0 - 0,,"3,850 / 1"
261,261,AUS AUS,Matthew CHAU Gronya SOMERVILLE,0,0 - 0,,"3,850 / 1"
262,261,MAS MAS,Aik Quan TAN Meng Yean LEE,0,0 - 0,,"3,850 / 1"
263,261,IND IND,V. Gangadhara Rao D. Sudha Kalyani,0,0 - 0,,"3,850 / 1"
264,261,INA INA,Afiat Yuris WIRAWAN Vita MARISSA,0,0 - 0,,"3,850 / 1"
265,261,CHN CHN,SHI Longfei ZHONG Qianxin,0,0 - 0,,"3,850 / 1"
266,261,DEN SUI,Joachim PERSSON Sabrina JAQUET,0,0 - 0,,"3,850 / 1"
