,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
245,245,SIN SIN,Hendra WIJAYA Shinta Mulia SARI,1,12 - 12,"$10,541.70","4,040 / 3"
246,247,NGR NGR,Olorunfemi ELEWA Susan IDEH,1,6 - 1,"$1,602.49","4,022 / 3"
247,248,TPE TPE,LIANG Jui Wei CHENG Chi Ya,1,5 - 4,"$2,989.98","4,010 / 2"
248,249,CHN CHN,WANG Sijie CHEN Lu,1,0 - 0,"$4,137.50","4,000 / 1"
249,249,KOR KOR,DukYoung KIM EOM Hye Won,1,5 - 0,"$79,893.11","4,000 / 1"
250,251,CHI CHI,Ivan LEON Camila MACAYA,2,10 - 9,$221.22,"3,960 / 3"
251,252,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,2,10 - 8,$526.24,"3,950 / 3"
252,253,MAS MAS,Wee Long Roni TAN Wei Chyi TI,2,3 - 2,$0.00,"3,950 / 2"
253,253,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,2,6 - 4,$0.00,"3,950 / 2"
254,253,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,2,1 - 4,$550.00,"3,950 / 2"
255,256,USA USA,Tony GUNAWAN Jamie HSU,2,3 - 1,"$15,607.50","3,850 / 1"
256,256,INA INA,Alfian Eko PRASETYA Masita MAHMUDIN,2,2 - 1,"$16,516.21","3,850 / 1"
257,256,INA INA,Rafiddias Akhdan NUGROHO Vita MARISSA,2,2 - 1,"$162,858.75","3,850 / 1"
258,256,TPE TPE,Jhe-Huei LEE WANG Pei Rong,2,3 - 1,"$10,628.74","3,850 / 1"
259,256,CHN CHN,ZHANG Wen JIA Yifan,2,4 - 1,"$4,491.87","3,850 / 1"
260,256,CHN CHN,HAN Chengkai JIA Yifan,2,2 - 1,"$3,614.37","3,850 / 1"
261,256,AUS AUS,Michael FARIMAN Talia SAUNDERS,2,2 - 1,$91.88,"3,850 / 1"
262,256,KOR KOR,DukYoung KIM GO Ah Ra,2,11 - 4,"$8,417.48","3,850 / 1"
263,256,KOR KOR,KIM Dae Eun YOO Hae Won,2,4 - 2,"$4,776.23","3,850 / 1"
264,265,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,4,5 - 7,"$4,529.88","3,840 / 6"
265,266,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,5,3 - 3,$70.00,"3,820 / 3"
266,267,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,5,5 - 6,$285.00,"3,780 / 3"
267,268,NZL NZL,Benjamin HILLIER Selena WU,5,2 - 4,$0.00,"3,740 / 4"
268,269,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,5,4 - 4,$75.00,"3,740 / 3"
269,270,GER GER,Raphael BECK Jennifer KARNOTT,5,3 - 3,$318.75,"3,730 / 3"
270,271,MAS MAS,Chee Tean TAN Yen Wei PECK,5,2 - 2,"$3,208.74","3,720 / 2"
271,271,IRL IRL,Joshua MAGEE Rachael DARRAGH,5,2 - 5,$0.00,"3,720 / 2"
272,271,UKR UKR,Vitaly KONOV Yelyzaveta ZHARKA,5,19 - 14,$594.00,"3,720 / 2"
273,271,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,5,38 - 38,"$1,608.74","3,720 / 2"
274,271,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,5,8 - 13,$862.50,"3,720 / 2"
275,276,IND IND,K. Nandagopal J. Meghana,52,3 - 3,"$1,167.47","3,700 / 3"
276,277,KOR KOR,JUN Bong Chan Hye Rin KIM,4,1 - 3,"$2,290.62","3,690 / 3"
277,278,MAS MAS,Mohd Razif ABDUL LATIF Sannatasah SANIRU,4,2 - 4,"$5,952.47","3,640 / 4"
278,279,MAS MAS,Kah Ming CHOOI Meng Yean LEE,4,2 - 2,"$3,695.00","3,640 / 2"
279,279,JPN JPN,Koshun MIURA Koharu YONEMOTO,4,1 - 2,"$7,976.22","3,640 / 2"
280,279,MAS MAS,WONG Fai Yin Shevon Jemie LAI,4,0 - 0,"$6,283.10","3,640 / 2"
281,282,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,4,3 - 5,$108.74,"3,620 / 3"
282,283,HKG HKG,LI Kuen Hon YEUNG Nga Ting,4,2 - 2,$450.00,"3,600 / 2"
283,284,KOR KOR,DukYoung KIM YOO Hae Won,4,5 - 2,"$6,533.11","3,600 / 1"
284,284,GER GER,Michael FUCHS Isabel HERTTRICH,4,3 - 2,"$87,298.49","3,600 / 1"
285,284,VIE VIE,Manh Thang DAO Nhu Thao PHAM,4,11 - 8,"$1,545.00","3,600 / 1"
286,287,MEX MEX,Job CASTILLO Sabrina SOLIS,4,6 - 5,$82.49,"3,590 / 3"
287,288,DEN DEN,Mads Emil CHRISTENSEN Cecilie SENTOW,-84,7 - 6,$0.00,"3,580 / 5"
288,289,BAR BAR,Dakeil Jonathan THORPE Sabrina SCOTT,4,1 - 3,$28.12,"3,580 / 3"
289,290,VEN VEN,Jhonatan WU ZHENG Damaris Mercedes ORTIZ PARADA,4,4 - 2,$0.00,"3,500 / 2"
290,291,DEN DEN,Steve OLESEN Maja RINDSHOEJ,5,2 - 3,$0.00,"3,440 / 3"
291,292,DEN DEN,Jeppe LUDVIGSEN Josephine VAN ZAANE,203,5 - 4,$500.00,"3,420 / 4"
292,293,TUR TUR,Melih TURGUT Fatma Nur YAVUZ,4,10 - 8,"$2,000.00","3,420 / 2"
293,294,USA CAN,Hock Lai LEE Phyllis CHAN,4,4 - 5,"$4,223.70","3,400 / 2"
294,295,CHN CHN,ZHOU Haodong JIA Yifan,4,0 - 0,"$4,041.87","3,400 / 1"
295,295,INA INA,HAFIZ Faisal Masita MAHMUDIN,4,6 - 2,"$6,113.73","3,400 / 1"
296,295,CHN CHN,LIU Yuchen HUANG Dongping,4,10 - 4,"$32,923.12","3,400 / 1"
297,298,MRI MRI,Georges Julien PAUL Kate FOO KUNE,4,5 - 2,"$1,042.18","3,395 / 2"
298,299,SCO SCO,Josh NEIL Rebekka FINDLAY,96,0 - 4,$0.00,"3,370 / 5"
299,300,TPE TPE,Chi-Lin WANG Chien Hui YU,4,0 - 2,"$3,419.85","3,340 / 2"
300,301,RUS RUS,Vladimir RUSIN Ekaterina KUT,4,0 - 0,,"3,310 / 4"
301,301,BRA BRA,Daniel PAIOLA Paula B PEREIRA,4,0 - 0,,"3,310 / 4"
302,303,FIN FIN,Petri HAUTALA Noora AHOLA,4,0 - 0,,"3,290 / 5"
303,304,MAS MAS,Jian Yi LEE Peiy Zhean LIM,4,0 - 0,,"3,290 / 3"
304,305,THA THA,Trawut POTIENG Jongkolphan KITITHARAKUL,4,0 - 0,,"3,280 / 2"
305,306,NGR NGR,Folorunsho Ilesanmi OPEYORI Olabisi IBIYEYE,4,0 - 0,,"3,270 / 2"
306,307,NGR NGR,Ola FAGBEMI Braimoh MARIA,4,0 - 0,,"3,243 / 3"
307,308,RUS IND,Vladimir IVANOV Ashwini PONNAPPA,-140,0 - 0,,"3,240 / 2"
308,309,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,3,0 - 0,,"3,220 / 3"
309,310,CZE CZE,Jaromir JANACEK Lucie CERNA,3,0 - 0,,"3,210 / 3"
310,311,UZB UZB,Oleg SAVATUGIN Valeriya MUSHTAKOVA,3,0 - 0,,"3,200 / 4"
311,312,INA INA,Yohanes Rendy SUGIARTO Dian FITRIANI,3,0 - 0,,"3,190 / 2"
312,312,INA INA,Afiat Yuris WIRAWAN Nadya MELATI,3,0 - 0,,"3,190 / 2"
313,312,TPE TPE,Cheng Heng SU WU Fang Chien,3,0 - 0,,"3,190 / 2"
314,315,POL POL,Robert MATEUSIAK Agnieszka WOJTKOWSKA,3,0 - 0,,"3,172 / 1"
315,316,THA THA,Tinn ISRIYANATE Pacharapun CHOCHUWONG,5,0 - 0,,"3,120 / 2"
316,316,MAS MAS,Jagdish SINGH Erica Pei Shan KHOO,5,0 - 0,,"3,120 / 2"
317,318,GER GER,Daniel BENZ Annika HORBACH,5,0 - 0,,"3,100 / 3"
318,319,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,5,0 - 0,,"3,076 / 4"
319,320,POL POL,Maciej OCIEPA GAJOS KAROLINA,6,0 - 0,,"3,050 / 7"
320,321,MAS IND,Yogendran KHRISHNAN Prajakta SAWANT,1006,0 - 0,,"3,040 / 2"
321,321,TPE TPE,LU Chia Pin Szu Yu CHEN,7,0 - 0,,"3,040 / 2"
322,323,JAM JAM,Dayvon REID Ruth WILLIAMS,7,0 - 0,,"3,030 / 2"
323,324,TPE TPE,YANG Po-Hsuan WU Yu Lun,7,0 - 0,,"3,030 / 1"
324,324,NZL NZL,Joshua CURRY Tegan WESTON,7,0 - 0,,"3,030 / 1"
325,326,GER GER,Daniel BENZ Lara KAEPPLEIN,7,0 - 0,,"2,980 / 4"
326,327,GER INA,Firdaus M.GUSTAF Aprilsasi Putri LEJARSAR VARIELLA,7,0 - 0,,"2,960 / 2"
327,328,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,7,0 - 0,,"2,950 / 6"
328,329,THA THA,Kantawat LEELAVECHABUTR Panjarat PRANSOPON,7,0 - 0,,"2,950 / 3"
329,330,WAL WAL,Daniel FONT Carissa TURNER,7,0 - 0,,"2,900 / 3"
330,331,ENG ENG,Callum HEMMING Evie BURBIDGE,259,0 - 0,,"2,890 / 2"
331,331,INA INA,Albert ADIDJUWONO Fransisca Angelica RAHARDJA,7,0 - 0,,"2,890 / 2"
332,333,JPN JPN,Tomoya TAKASHINA Rie ETOH,6,0 - 0,,"2,870 / 3"
333,334,DEN DEN,Jeppe LUDVIGSEN Mai SURROW,6,0 - 0,,"2,840 / 3"
334,335,AUS AUS,Cham CHEN Hsuan-Yu Wendy CHEN,6,0 - 0,,"2,810 / 2"
335,335,ENG ENG,Ryan Jing QUEK Meera SIVAKUMARAN,6,0 - 0,,"2,810 / 2"
336,337,SEY SEY,Georgie CUPIDON Juliette AH-WAN,6,0 - 0,,"2,802 / 2"
337,338,CHN CHN,FAN Qiuyue ZHOU Chaomin,6,0 - 0,,"2,800 / 1"
338,338,TUR TUR,Yusuf Ramazan BAY Neslihan KILIC,6,0 - 0,,"2,800 / 1"
339,338,CHI CHI,Cristobal CONEJEROS Ashley MONTRE,6,0 - 0,,"2,800 / 1"
340,338,JPN JPN,Ryota TAOHATA Ayane KURIHARA,6,0 - 0,,"2,800 / 1"
341,338,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,6,0 - 0,,"2,800 / 1"
342,338,MAS IND,Vountus Indra MAWAN Prajakta SAWANT,6,0 - 0,,"2,800 / 1"
343,338,CRO USA,Zvonimir DURKINJAK Eva LEE,6,0 - 0,,"2,800 / 1"
344,345,FRA FRA,Thomas VALLEZ Delphine DELRUE,6,0 - 0,,"2,770 / 2"
345,346,ENG ENG,Matthew CLARE Jessica HOPTON,6,0 - 0,,"2,760 / 3"
346,346,CZE CZE,Filip BUDZEL Tereza SVABIKOVA,6,0 - 0,,"2,760 / 3"
347,346,TPE TPE,Yu Chieh HSU Chih Chen LEE,6,0 - 0,,"2,760 / 3"
348,346,PHI PHI,Alvin MORADA Alyssa Yasbel LEONARDO,6,0 - 0,,"2,760 / 3"
349,350,AUT AUT,Roman ZIRNWALD Elisabeth BALDAUF,6,0 - 0,,"2,753 / 2"
350,351,AUS AUS,Athi SELLADURAI Jennifer TAM,6,0 - 0,,"2,750 / 2"
351,352,INA INA,Henry Jansen Putra WIBOWO Rena ASELA,6,0 - 0,,"2,720 / 1"
352,352,CHN CHN,LI Junhui DU Yue,6,0 - 0,,"2,720 / 1"
353,352,KOR KOR,Dong Joo KIM KIM Chan Mi,6,0 - 0,,"2,720 / 1"
354,352,TPE TPE,YANG Po Han CHEN Hsiao Huan,6,0 - 0,,"2,720 / 1"
355,352,CHN CHN,HUANG Kaixiang ZHONG Qianxin,6,0 - 0,,"2,720 / 1"
356,352,INA INA,Kevin Sanjaya SUKAMULJO Della Destiara HARIS,6,0 - 0,,"2,720 / 1"
357,352,NZL IND,Abhinav MANOTA Rachita SAHDEV,6,0 - 0,,"2,720 / 1"
358,352,GER GER,Andreas HEINZ Annika HORBACH,6,0 - 0,,"2,720 / 1"
359,360,RUS RUS,Artem SERPIONOV Tatjana BIBIK,10,0 - 0,,"2,670 / 2"
360,360,DEN DEN,Philip SEERUP Irina Amalie ANDERSEN,-69,0 - 0,,"2,670 / 2"
361,360,TUR TUR,Burak Furkan DEMIR BÃ¼Åra BENK,10,0 - 0,,"2,670 / 2"
362,360,NGR NGR,Idowu Timothy ADEKUNLE Asisat OGUNKANBI,10,0 - 0,,"2,670 / 2"
363,360,INA INA,Reinard DHANRIANO Sinta Arum ANTASARI,10,0 - 0,,"2,670 / 2"
364,360,BOT BOT,Orideetse THELA Botho MAKUBATE,10,0 - 0,,"2,670 / 2"
365,366,THA THA,Sudket PRAPAKAMOL Sapsiree TAERATTANACHAI,9,0 - 0,,"2,660 / 1"
366,367,SLO SLO,Martin CERKOVNIK Ana Marija SETINA,9,0 - 0,,"2,640 / 3"
367,368,UZB UZB,Amrullo BAKHSHULLAEV Anait KHURSHUDYAN,9,0 - 0,,"2,590 / 5"
368,369,INA INA,Jeka WIRATAMA Surya DELLA AUGUSTIA,9,0 - 0,,"2,590 / 2"
369,369,NZL NZL,Kevin DENNERLY-MINTURN Danielle TAHURI,9,0 - 0,,"2,590 / 2"
370,369,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,9,0 - 0,,"2,590 / 2"
371,372,USA USA,Yan Tuck CHAN Yuko KAWASAKI,9,0 - 0,,"2,580 / 2"
372,372,SCO AUS,Alistair CASEY Melinda SUN,9,0 - 0,,"2,580 / 2"
373,372,IND IND,Rajat RATHORE Parssa NAQVI,9,0 - 0,,"2,580 / 2"
374,375,HKG HKG,CHUNG Yonny NG Tsz Yau,9,0 - 0,,"2,550 / 2"
375,376,SEY SEY,Georgie CUPIDON Allisen CAMILLE,10,0 - 0,,"2,515 / 2"
376,377,NZL NZL,Dhanny OUD Jasmin Chung Man NG,10,0 - 0,,"2,510 / 4"
377,378,BRA BRA,Alex Yuwan TJONG Fabiana SILVA,10,0 - 0,,"2,500 / 1"
378,378,KOR KOR,KIM Young Sun Ja Yeong LEE,10,0 - 0,,"2,500 / 1"
379,378,CRO CRO,Zvonimir DURKINJAK Mateja CICA,10,0 - 0,,"2,500 / 1"
380,378,TPE TPE,Chia-Han LEE Chia Hsin LEE,10,0 - 0,,"2,500 / 1"
381,378,INA INA,Rian SWASTEDIAN Masita MAHMUDIN,10,0 - 0,,"2,500 / 1"
382,383,BLR BLR,Dzmitry SAIDAKOU Alesia ZAITSAVA,10,0 - 0,,"2,480 / 4"
383,384,TPE TPE,Li-Wei PO Hsin-Yu TSAI,10,0 - 0,,"2,470 / 3"
384,385,ETH ETH,TEKLU Endale Yerusksew Legssey TURA,11,0 - 0,,"2,442 / 3"
385,386,ESP ESP,Juan Manuel FERNANDEZ QUILES Haidee OJEDA,11,0 - 0,,"2,440 / 2"
386,386,BUL BUL,Alex VLAAR Petya NEDELCHEVA,11,0 - 0,,"2,440 / 2"
387,388,ESP ESP,Javier SANCHEZ SOLER Laura MOLINA,11,0 - 0,,"2,410 / 4"
388,389,INA INA,Agripinna Prima Rahmanto PUTRA Aprilsasi Putri LEJARSAR VARIELLA,11,0 - 0,,"2,400 / 2"
389,390,INA INA,Fachriza ABIMANYU Syifa FAUZIAH,11,0 - 0,,"2,390 / 3"
390,390,GER GER,Johannes PISTORIUS Ramona HACKS,11,0 - 0,,"2,390 / 3"
391,390,ARG ARG,Federico DIAZ Daiana GARMENDIA,11,0 - 0,,"2,390 / 3"
392,393,WAL ENG,William KITCHING Til'Shiloh SHAW,11,0 - 0,,"2,380 / 3"
393,394,ESP ESP,Pablo ABIAN Haidee OJEDA,11,0 - 0,,"2,370 / 2"
394,395,JOR JOR,Mohd Naser Mansour NAYEF Mazahreh LEINA FEHMI,11,0 - 0,,"2,350 / 2"
395,396,MAS MAS,"Zhen Ting LIM Peiy Yee, Payee LIM",11,0 - 0,,"2,320 / 3"
396,397,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,11,0 - 0,,"2,306 / 1"
397,398,INA FIN,Asuro RIZKO Riikka SINKKO,12,0 - 0,,"2,290 / 2"
398,398,ZAM ZAM,Topsy PHIRI Elizaberth CHIPELEME,12,0 - 0,,"2,290 / 2"
399,398,BRN BRN,Vishnu SREEKUMAR Anza ABDULRAHIM,12,0 - 0,,"2,290 / 2"
400,398,SLO SLO,Miha IVANIC Lia SALEHAR,12,0 - 0,,"2,290 / 2"
401,398,PHI PHI,Christian BERNARDO Eleanor Christine INLAYO,12,0 - 0,,"2,290 / 2"
402,398,PER PER,Daniel LA TORRE REGAL Camilla GARCIA,12,0 - 0,,"2,290 / 2"
403,398,UZB RUS,Artyom SAVATYUGIN Polina VORONKO,12,0 - 0,,"2,290 / 2"
404,398,TUR TUR,Kubilay SADI Yaren DOLCU,12,0 - 0,,"2,290 / 2"
405,398,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,12,0 - 0,,"2,290 / 2"
406,398,GRE GRE,George GALVAS Zoi ALELI,12,0 - 0,,"2,290 / 2"
407,398,AUS AUS,Ashwant GOBINATHAN Alice WU,12,0 - 0,,"2,290 / 2"
408,409,NOR NOR,Jesper KRISTENSEN Helene SOGAARD,628,0 - 0,,"2,230 / 5"
409,410,TPE TPE,TSENG Min Hao HUANG Mei Ching,11,0 - 0,,"2,220 / 1"
410,410,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,11,0 - 0,,"2,220 / 1"
411,410,IND IND,Rishabh SAHDEV Mohita SAHDEV,11,0 - 0,,"2,220 / 1"
412,410,IND IND,Varun SHARMA Rachita SAHDEV,11,0 - 0,,"2,220 / 1"
413,410,UZB UZB,Amrullo BAKHSHULLAEV Valeriya MUSHTAKOVA,11,0 - 0,,"2,220 / 1"
414,410,MAC MAC,WONG Chi Chong Teng Iok U,11,0 - 0,,"2,220 / 1"
415,410,CHN CHN,WANG YILYU XIA Huan,11,0 - 0,,"2,220 / 1"
416,410,IND IND,Manu ATTRI K. Maneesha,-289,0 - 0,,"2,220 / 1"
417,410,KAZ KAZ,Artur NIYAZOV Ilyana FILIPCHUK,11,0 - 0,,"2,220 / 1"
418,419,CAN CAN,Pierre-Etienne PILOTE Michelle TONG,10,0 - 0,,"2,210 / 2"
419,420,MRI MRI,Yeldy Marie LOUISON Christopher PAUL,10,0 - 0,,"2,202 / 2"
420,421,DEN DEN,Lasse MOELHEDE Josephine VAN ZAANE,10,0 - 0,,"2,200 / 1"
421,421,CHN CHN,Xiangyu REN XU Ya,10,0 - 0,,"2,200 / 1"
422,421,CHN CHN,HAN Chengkai HU Yuxiang,10,0 - 0,,"2,200 / 1"
423,421,CHN CHN,DONG Weijie CAO Tong Wei,10,0 - 0,,"2,200 / 1"
424,421,CHN CHN,ZHU Junhao TONG Hao,10,0 - 0,,"2,200 / 1"
425,421,TUR TUR,Emre SONMEZ Bengisu ERCETIN,10,0 - 0,,"2,200 / 1"
426,421,TUR TUR,Mert TUNCO Merve COBAN,10,0 - 0,,"2,200 / 1"
427,421,INA INA,Amri SYAHNAWI AZISAH Syafitri Nur,10,0 - 0,,"2,200 / 1"
428,421,CRO RUS,Zvonimir HOELBLING Olga MOROZOVA,10,0 - 0,,"2,200 / 1"
429,421,CAN CAN,PHILLIPE Gaumond Josephine WU,10,0 - 0,,"2,200 / 1"
430,421,ENG ENG,ROE Michael Nicola GRESTY,10,0 - 0,,"2,200 / 1"
431,421,INA INA,Agripinna Prima Rahmanto PUTRA Syifa FAUZIAH,10,0 - 0,,"2,200 / 1"
432,421,UKR UKR,Valeriy ATRASHCHENKOV Natalya VOYTSEKH,10,0 - 0,,"2,200 / 1"
433,421,ESA ESA,GUARDADO Jassiel Georgina Penelope ORELLANA SANTOS,10,0 - 0,,"2,200 / 1"
434,421,INA INA,Angger SUDRAJAT Jenna GOZALI,10,0 - 0,,"2,200 / 1"
435,421,RUS RUS,Konstantin ABRAMOV Natalia Rogova,10,0 - 0,,"2,200 / 1"
436,421,JPN JPN,Akira KOGA Yuki FUKUSHIMA,10,0 - 0,,"2,200 / 1"
437,421,JPN JPN,Takuto INOUE Naru SHINOYA,10,0 - 0,,"2,200 / 1"
438,421,DEN DEN,David DAUGAARD Maria HELSBOL,10,0 - 0,,"2,200 / 1"
439,421,TPE TPE,HUANG Po Jui WU Fang Chien,10,0 - 0,,"2,200 / 1"
440,421,CHN CHN,GAO Xiangcheng WU Qianqian,10,0 - 0,,"2,200 / 1"
441,421,DEN DEN,Frederik SÃGAARD MORTENSEN Sara LUNDGAARD,10,0 - 0,,"2,200 / 1"
442,421,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,10,0 - 0,,"2,200 / 1"
443,421,THA THA,Takdanai BOONRAWD Kilasu OSTERMEYER,10,0 - 0,,"2,200 / 1"
444,421,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,10,0 - 0,,"2,200 / 1"
445,421,NGR NGR,Ola FAGBEMI Dorcas Ajoke ADESOKAN,10,0 - 0,,"2,200 / 1"
446,421,USA USA,Mathew FOGARTY Lina TAFT,10,0 - 0,,"2,200 / 1"
447,421,IND IND,Pranaav Jerry CHOPRA K. Maneesha,10,0 - 0,,"2,200 / 1"
448,421,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,10,0 - 0,,"2,200 / 1"
449,421,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,10,0 - 0,,"2,200 / 1"
450,421,SEY SEY,Steve MALCOUZANNE Cynthia COURSE,10,0 - 0,,"2,200 / 1"
451,421,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,10,0 - 0,,"2,200 / 1"
452,421,CZE CZE,Milan LUDIK Kristina GAVNHOLT,10,0 - 0,,"2,200 / 1"
453,454,IND IND,Satinder MALIK Teenu DAHIYA,136,0 - 0,,"2,180 / 2"
454,455,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,9,0 - 0,,"2,160 / 3"
455,456,GHA GHA,Daniel SAM Gifty MENSAH,9,0 - 0,,"2,130 / 2"
456,457,SUR SUR,Dylan DARMOHOETOMO Jill SJAUW - MOOK,9,0 - 0,,"2,130 / 1"
457,457,KOR KOR,KIM Dae Sung Ga Ae KANG,9,0 - 0,,"2,130 / 1"
458,457,DEN DEN,Maja RINDSHOEJ Kristoffer KNUDSEN,9,0 - 0,,"2,130 / 1"
459,457,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,9,0 - 0,,"2,130 / 1"
460,457,TPE TPE,Yuan Cheng WU Hsin Tien CHANG,9,0 - 0,,"2,130 / 1"
461,457,NCL NCL,Loic MENNESSON Johanna KOU,9,0 - 0,,"2,130 / 1"
462,457,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,9,0 - 0,,"2,130 / 1"
463,457,PER PER,Daniel LA TORRE REGAL Daniela MACIAS,9,0 - 0,,"2,130 / 1"
464,457,BRA BRA,Daniel PAIOLA Fabiana SILVA,9,0 - 0,,"2,130 / 1"
465,457,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,9,0 - 0,,"2,130 / 1"
466,467,MEX MEX,Humberto AGUIRRE FAJARDO Yesenia DUARTE,10,0 - 0,,"2,110 / 1"
467,467,ENG ENG,Andrew SMITH Jenny WALLWORK,10,0 - 0,,"2,110 / 1"
468,467,SCO SCO,Martin CAMPBELL Julie MACPHERSON,10,0 - 0,,"2,110 / 1"
469,467,TPE TPE,HUNG Ying Yuan Pei Shan HSIEH,10,0 - 0,,"2,110 / 1"
470,467,TPE TPE,Hsu JUI TING LEE Wei Tzu,10,0 - 0,,"2,110 / 1"
471,467,CHN CHN,WANG Sijie OU Dongni,10,0 - 0,,"2,110 / 1"
472,467,JPN JPN,Kenya MITSUHASHI Chisato HOSHI,10,0 - 0,,"2,110 / 1"
473,467,AUS AUS,Edwin LUK Ruwindi SERASINGHE,10,0 - 0,,"2,110 / 1"
474,467,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,10,0 - 0,,"2,110 / 1"
475,467,NZL NZL,Brock MATHESON Rebecca GODDARD,10,0 - 0,,"2,110 / 1"
476,477,SRB SRB,Dragoslav PETROVIC Milica SIMIC,12,0 - 0,,"2,090 / 3"
477,478,NZL NZL,Abhinav MANOTA Justine VILLEGAS,12,0 - 0,,"2,070 / 3"
478,479,INA INA,Richard KUNCORO Zarra Faza AZKA,12,0 - 0,,"2,070 / 2"
479,479,PER PER,Diego MINI Paula LA TORRE REGAL,12,0 - 0,,"2,070 / 2"
480,479,CHI CHI,Cristian ARAYA Camila MACAYA,12,0 - 0,,"2,070 / 2"
481,479,KEN KEN,Patrick Kinyua MBOGO Mercy JOSEPH,12,0 - 0,,"2,070 / 2"
482,483,CZE CZE,Ondrej KOPRIVA Katerina TOMALOVA,13,0 - 0,,"2,020 / 3"
483,483,SLO SLO,Primoz FLIS Kaja STANKOVIC,13,0 - 0,,"2,020 / 3"
484,485,RUS RUS,Vladimir NIKULOV Daria SEREBRIAKOVA,13,0 - 0,,"2,010 / 3"
485,486,NOR NOR,Carl Christian MORK Elisa WIBORG,13,0 - 0,,"2,000 / 4"
486,486,NOR NOR,Sturla Flaten JORGENSEN Solvar FLATEN JORGENSEN,13,0 - 0,,"2,000 / 4"
487,488,TPE TPE,Chi-Lin WANG Chia Hsin LEE,839,0 - 0,,"1,990 / 2"
488,489,AUS AUS,Cham CHEN Susan WANG,12,0 - 0,,"1,950 / 2"
489,489,NZL NZL,Dylan SOEDJASA Justine VILLEGAS,12,0 - 0,,"1,950 / 2"
490,489,NZL NZL,Maoni HU HE Ashleigh KARL,12,0 - 0,,"1,950 / 2"
491,489,JPN JPN,Daisuke SUZUKI Midori SAKURAI,12,0 - 0,,"1,950 / 2"
492,493,TPE TPE,Yu-Hua LAI Shuo Yun SUNG,12,0 - 0,,"1,920 / 2"
493,493,FIN FIN,Julius VON PFALER Tuuli HARKONEN,12,0 - 0,,"1,920 / 2"
494,493,SUR SUR,Mitchel WONGSODIKROMO Crystal LEEFMANS,12,0 - 0,,"1,920 / 2"
495,496,GER GER,Andreas HEINZ Jennifer KARNOTT,12,0 - 0,,"1,900 / 3"
496,497,NZL NZL,Thomas ELLIS Samantha MCCAMISH,12,0 - 0,,"1,890 / 2"
497,498,INA INA,Muhammad Reza Pahlevi ISFAHANI Zarra Faza AZKA,12,0 - 0,,"1,880 / 2"
498,498,THA THA,Watchara BURANAKUEA Chaladchalam Chayanit,12,0 - 0,,"1,880 / 2"
499,500,ENG ENG,Matthew NOTTINGHAM Jessica PUGH,12,0 - 0,,"1,840 / 2"
500,500,TUR TUR,Mesut SEZER Edanur KOYBASI,12,0 - 0,,"1,840 / 2"
501,500,GRE GRE,Panagiotis SKARLATOS Polyvia TZIKA,12,0 - 0,,"1,840 / 2"
502,500,INA INA,Indra LESMANA Hera DESI,12,0 - 0,,"1,840 / 2"
503,500,RUS RUS,Ilya ZHDANOV Irina KHLEBKO,12,0 - 0,,"1,840 / 2"
504,500,DEN DEN,Tobias SUDER Line NOERGAARD,12,0 - 0,,"1,840 / 2"
505,500,GUA GUA,Brandon SAMAYOA Alejandra SAMAYOA ARREAGA,12,0 - 0,,"1,840 / 2"
506,507,IND IND,Shlok RAMCHANDRAN J. Meghana,-212,0 - 0,,"1,800 / 2"
507,508,MAS MAS,"Ahmad Maziri MAZLAN Peiy Yee, Payee LIM",11,0 - 0,,"1,790 / 3"
508,509,CZE CZE,IVO Stoklas Denisa SIKALOVA,11,0 - 0,,"1,770 / 4"
