,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
261,260,MAS MAS,Aik Quan TAN Meng Yean LEE,-1,0 - 0,,"3,850 / 1"
262,260,IND IND,V. Gangadhara Rao D. Sudha Kalyani,-1,0 - 0,,"3,850 / 1"
263,260,INA INA,Afiat Yuris WIRAWAN Vita MARISSA,-1,0 - 0,,"3,850 / 1"
264,260,CHN CHN,SHI Longfei ZHONG Qianxin,-1,0 - 0,,"3,850 / 1"
265,260,DEN SUI,Joachim PERSSON Sabrina JAQUET,-1,0 - 0,,"3,850 / 1"
266,260,KOR KOR,BAE Kwon Young CHOI Hye In,-1,0 - 0,,"3,850 / 1"
267,260,USA USA,Halim Haryanto HO Jing Yu HONG,-1,0 - 0,,"3,850 / 1"
268,260,TPE TPE,CHEN Hung Ling Chia Hsin LEE,-1,0 - 0,,"3,850 / 1"
269,260,GER GER,Johannes SCHOETTLER Johanna GOLISZEWSKI,-1,0 - 0,,"3,850 / 1"
270,260,CHN CHN,LI Junhui HUANG Dongping,-1,0 - 0,,"3,850 / 1"
271,272,SIN SIN,Guang Liang Jason WONG Citra Dewi SARI,-1,0 - 0,,"3,830 / 4"
272,273,VIE VIE,Tuan Duc DO Thu Huyen LE,-1,0 - 0,,"3,820 / 5"
273,274,TPE TPE,TIEN Tzu Chieh Ling Fang HU,-1,0 - 0,,"3,810 / 3"
274,275,BRA BRA,Leonardo ALKIMIN Mariana Pedrol FREITAS,-1,0 - 0,,"3,760 / 4"
275,276,ENG ENG,Sean VENDY Lydia Jane POWELL,0,0 - 0,,"3,730 / 3"
276,277,MLT MLT,Samuel CALI SADOWSKI Fiorella Marie,0,0 - 0,,"3,690 / 4"
277,278,SLO SLO,Primoz FLIS Kaja STANKOVIC,0,0 - 0,,"3,670 / 6"
278,279,ZAM ZAM,MABO DONALD Ogar SIAMUPANGILA,1,0 - 0,,"3,602 / 4"
279,280,JPN JPN,Keigo SONODA Naoko FUKUMAN,0,0 - 0,,"3,600 / 1"
280,280,INA INA,Praveen JORDAN Liliyana NATSIR,1,0 - 0,,"3,600 / 1"
281,280,GER GER,Michael FUCHS Isabel HERTTRICH,0,0 - 0,,"3,600 / 1"
282,283,POL POL,Milosz BOCHAT Aneta WOJTKOWSKA,0,0 - 0,,"3,590 / 3"
283,283,AUS AUS,Daniel GUDA Gronya SOMERVILLE,0,0 - 0,,"3,590 / 3"
284,283,TUR TUR,Muhammed Ali KURT Ozge TOYRAN,0,0 - 0,,"3,590 / 3"
285,286,MAS AUS,Kay Ee YEOH Melinda SUN,0,0 - 0,,"3,560 / 4"
286,286,POL POL,Milosz BOCHAT WITEK MAGDALENA,0,0 - 0,,"3,560 / 4"
287,288,IND IND,Gaurav MALHAN Meenu SINGH,32,0 - 0,,"3,510 / 3"
288,289,IND IND,T. Hema Nagendra Babu S. Poorvisha Ram,492,0 - 0,,"3,500 / 3"
289,290,ISR ISR,Ariel SHAINSKI Pugach ALINA,0,0 - 0,,"3,500 / 2"
290,290,DEN DEN,Rene MATTISSON Thilde MATTISSON,0,0 - 0,,"3,500 / 2"
291,290,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,0,0 - 0,,"3,500 / 2"
292,293,INA INA,Irfan FADHILAH Gloria Emanuelle WIDJAJA,0,0 - 0,,"3,500 / 1"
293,294,GRE GRE,Petros TENTAS Irini TENTA,0,0 - 0,,"3,490 / 5"
294,295,TPE TPE,Li-Wei PO Hsin Tien CHANG,1,0 - 0,,"3,440 / 3"
295,296,AUS INA,Tran Hoang PHAM Sylvina KURNIAWAN,2,0 - 0,,"3,400 / 1"
296,296,CAN CAN,Derrick NG Michelle LI,2,0 - 0,,"3,400 / 1"
297,298,EGY EGY,Abdelrahman ABDELHAKIM Nadine ASHRAF,2,0 - 0,,"3,390 / 4"
298,299,SWE SWE,Christian PETTERSON Amanda ANDERN,2,0 - 0,,"3,340 / 5"
299,300,GER GER,Andreas HEINZ Jennifer KARNOTT,2,0 - 0,,"3,270 / 6"
300,301,PER PER,Jose GUEVARA Danica NISHIMURA,289,0 - 0,,"3,270 / 2"
301,301,POL POL,Pawel PIETRYJA Agnieszka WOJTKOWSKA,2,0 - 0,,"3,270 / 2"
302,303,TPE TPE,Yuan Cheng WU Ching Hui CHANG,1,0 - 0,,"3,210 / 3"
303,303,MAS MAS,Khek Wei CHUA Yen Wei PECK,1,0 - 0,,"3,210 / 3"
304,303,BRA BRA,Igor IBRAHIM Thalita CORREA,1,0 - 0,,"3,210 / 3"
305,303,SUR SUR,Mitchel WONGSODIKROMO Crystal LEEFMANS,1,0 - 0,,"3,210 / 3"
306,307,KOR KOR,JUN Bong Chan KIM Ji Won,1,0 - 0,,"3,190 / 2"
307,307,IND IND,Rishabh SAHDEV Rachita SAHDEV,1,0 - 0,,"3,190 / 2"
308,307,IND IND,Varun SHARMA Jyoti NASHIER,-28,0 - 0,,"3,190 / 2"
309,310,DEN DEN,Alexander BOND Ditte SÃBY HANSEN,0,0 - 0,,"3,170 / 4"
310,311,DOM DOM,Alberto RAPOSO Licelott SANCHEZ,0,0 - 0,,"3,160 / 3"
311,312,IND IND,Kashish SHARMA Ritu VINAYAK,59,0 - 0,,"3,150 / 2"
312,313,BUL NED,Alex VLAAR Cheryl SEINEN,-1,0 - 0,,"3,120 / 4"
313,314,THA THA,Pichaya CHEENADIT Fareeda LOOG,-1,0 - 0,,"3,120 / 2"
314,314,NEP NEP,Bikash SHRESTHA Nangsal TAMANG,-1,0 - 0,,"3,120 / 2"
315,314,ESP ESP,Pablo ABIAN Haidee OJEDA,-1,0 - 0,,"3,120 / 2"
316,314,INA INA,Afiat Yuris WIRAWAN Ririn AMELIA,-1,0 - 0,,"3,120 / 2"
317,314,PUR PUR,Pedro ZAPATA Genesis VALENTIN,-1,0 - 0,,"3,120 / 2"
318,319,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,0,0 - 0,,"3,100 / 3"
319,320,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,0,0 - 0,,"3,080 / 2"
320,321,RSA RSA,Willem VILJOEN Annari VILJOEN,1,0 - 0,,"3,050 / 2"
321,322,INA INA,Hendra Aprida GUNAWAN Nadya MELATI,2,0 - 0,,"3,040 / 2"
322,322,BRA BRA,Alex Yuwan TJONG Ana Paula CAMPOS,2,0 - 0,,"3,040 / 2"
323,322,IRL IRL,Sam MAGEE Rachael DARRAGH,2,0 - 0,,"3,040 / 2"
324,322,THA THA,Kittisak NAMDASH Chanisa TEACHAVORASINSKUN,2,0 - 0,,"3,040 / 2"
325,326,NZL NZL,Joshua CURRY Tegan WESTON,2,0 - 0,,"3,030 / 1"
326,326,USA USA,Tony GUNAWAN Eti GUNAWAN,2,0 - 0,,"3,030 / 1"
327,326,KOR KOR,JUNG Jae Wook GO Ah Ra,2,0 - 0,,"3,030 / 1"
328,326,TPE TPE,Tzu Wei WANG Ling Fang HU,2,0 - 0,,"3,030 / 1"
329,326,RUS RUS,Ilya ZHDANOV Elena KOMENDROVSKAJA,2,0 - 0,,"3,030 / 1"
330,326,KOR KOR,KIL Hyun Cheol PARK Sun Young,2,0 - 0,,"3,030 / 1"
331,326,KOR KOR,Soo Hwan RYU LEE So Hee,2,0 - 0,,"3,030 / 1"
332,326,AUS AUS,Daniel GUDA Joy LAI,2,0 - 0,,"3,030 / 1"
333,334,INA INA,Andrei ADISTIA Dian FITRIANI,3,0 - 0,,"2,990 / 2"
334,335,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,3,0 - 0,,"2,960 / 7"
335,336,TPE TPE,Cheng Heng SU HUNG Shih Han,3,0 - 0,,"2,960 / 2"
336,336,KOR KOR,BAE Kwon Young KIM Ji Won,3,0 - 0,,"2,960 / 2"
337,336,INA INA,Yohanes Rendy SUGIARTO Ririn AMELIA,3,0 - 0,,"2,960 / 2"
338,339,TPE TPE,Hsiao-Lin WU HSIEH Pei Chen,3,0 - 0,,"2,910 / 3"
339,340,MAS MAS,Jian Yi LEE Peiy Zhean LIM,3,0 - 0,,"2,890 / 5"
340,341,PUR PUR,Joshua SOLER Saribel CACERES,3,0 - 0,,"2,840 / 3"
341,341,TPE TPE,Ming-Tse YANG Pin Chi CHAO,3,0 - 0,,"2,840 / 3"
342,341,FRA FRA,Toma Junior POPOV Yaelle HOYAUX,3,0 - 0,,"2,840 / 3"
343,344,TPE TPE,HUNG Ying Yuan CHIANG Kai Hsin,3,0 - 0,,"2,830 / 3"
344,345,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,0,0 - 0,,"2,800 / 1"
345,345,INA INA,Alfian Eko PRASETYA Shella Devi Aulia,3,0 - 0,,"2,800 / 1"
346,345,CHN CHN,FAN Qiuyue JIA Yifan,3,0 - 0,,"2,800 / 1"
347,345,THA THA,Thanadol JUMPANOI Thidarat KLEEBYEESOON,3,0 - 0,,"2,800 / 1"
348,345,IND IND,Sanyam SHUKLA K. Maneesha,3,0 - 0,,"2,800 / 1"
349,345,BAN BAN,Moajjam HOSSAIN Bristy KHATUN,3,0 - 0,,"2,800 / 1"
350,345,JPN JPN,Kohei GONDO Naoko FUKUMAN,3,0 - 0,,"2,800 / 1"
351,345,CRO USA,Zvonimir DURKINJAK Eva LEE,3,0 - 0,,"2,800 / 1"
352,345,INA INA,Alfian Eko PRASETYA Gloria Emanuelle WIDJAJA,3,0 - 0,,"2,800 / 1"
353,345,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,3,0 - 0,,"2,800 / 1"
354,345,INA INA,Edi SUBAKTIAR Annisa SAUFIKA,3,0 - 0,,"2,800 / 1"
355,356,RUS RUS,Vladimir RUSIN Ekaterina KUT,2,0 - 0,,"2,760 / 3"
356,356,LTU LTU,Povilas BARTUSIS Vytaute FOMKINAITE,2,0 - 0,,"2,760 / 3"
357,356,BRA BRA,FabrÃ­cio DUARTE Gabriela SANTOS,2,0 - 0,,"2,760 / 3"
358,356,BRA BRA,Rodolfo Augusto SALLES Thayse CRUZ,2,0 - 0,,"2,760 / 3"
359,356,MEX MEX,Job CASTILLO Chinas AILEEN,-111,0 - 0,,"2,760 / 3"
360,361,AUS AUS,Pit Seng LOW Alice WU,1,0 - 0,,"2,750 / 2"
361,362,TPE TPE,Chi-Lin WANG Szu Yu CHEN,3,0 - 0,,"2,750 / 1"
362,362,TPE TPE,LU Chia Pin CHENG Chi Ya,3,0 - 0,,"2,750 / 1"
363,362,MAS MAS,Kien Keat KOO Hui Lin NG,3,0 - 0,,"2,750 / 1"
364,365,PUR PUR,Torres HERIBERTO Jaylene FORESTIER,3,0 - 0,,"2,740 / 2"
365,365,FRA FRA,Thomas VALLEZ Delphine DELRUE,3,0 - 0,,"2,740 / 2"
366,365,MRI MRI,Denneshsing BABOOLALL Kate FOO KUNE,3,0 - 0,,"2,740 / 2"
367,368,IND IND,K. Ajay Kumar Smriti NAGARKOTI,3,0 - 0,,"2,720 / 1"
368,368,IND IND,SINGH Vinay Kumar MUKHERJEE Riya,3,0 - 0,,"2,720 / 1"
369,368,JPN JPN,Kenta KAZUNO Shizuka MATSUO,3,0 - 0,,"2,720 / 1"
370,368,CHN CHN,ZHANG Wen ZHU Mai Ci,3,0 - 0,,"2,720 / 1"
371,368,KOR KOR,SolGyu CHOI YOO Hae Won,3,0 - 0,,"2,720 / 1"
372,368,CHN CHN,HUANG Kaixiang JIA Yifan,3,0 - 0,,"2,720 / 1"
373,368,INA INA,Rafiddias Akhdan NUGROHO Ulfa ZAKIA,3,0 - 0,,"2,720 / 1"
374,368,INA INA,Hardianto HARDIANTO Della Destiara HARIS,3,0 - 0,,"2,720 / 1"
375,368,KOR KOR,DukYoung KIM CHAE Yoo Jung,3,0 - 0,,"2,720 / 1"
376,368,IND IND,B. Sumeeth Reddy Pradnya GADRE,3,0 - 0,,"2,720 / 1"
377,368,USA USA,Hock Lai LEE Eva LEE,3,0 - 0,,"2,720 / 1"
378,368,WAL WAL,Daniel FONT Sarah THOMAS,3,0 - 0,,"2,720 / 1"
379,368,JPN JPN,Yuya KOMATSUZAKI Misato ARATAMA,3,0 - 0,,"2,720 / 1"
380,368,JPN JPN,Takeshi KAMURA Koharu YONEMOTO,3,0 - 0,,"2,720 / 1"
381,382,FIN EST,Marko PYYKONEN Karoliine HOIM,4,0 - 0,,"2,680 / 2"
382,382,KEN KEN,Patrick Kinyua MBOGO Mercy JOSEPH,4,0 - 0,,"2,680 / 2"
383,384,FRA FRA,Alexandre HAMMER Joanna CHAUBE,4,0 - 0,,"2,670 / 2"
384,384,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,4,0 - 0,,"2,670 / 2"
385,386,BRA BRA,Luiz dos SANTOS JR Yasmin CURY,4,0 - 0,,"2,660 / 2"
386,386,ECU ECU,Emilio ZAMBRANO Maria Delia ZAMBRANO,4,0 - 0,,"2,660 / 2"
387,388,GER GER,Johannes PISTORIUS Ramona HACKS,4,0 - 0,,"2,610 / 3"
388,389,DEN DEN,Mathias BAY-SMIDT Nanna VESTERGAARD,4,0 - 0,,"2,600 / 3"
389,390,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,4,0 - 0,,"2,590 / 2"
390,390,SUI BUL,Gilles TRIPET Diana DIMOVA,4,0 - 0,,"2,590 / 2"
391,390,SUI SUI,Thomas HEINIGER Tiffany GIRONA,-101,0 - 0,,"2,590 / 2"
392,390,ESP ESP,Jesus LORENZO Maria MARQUEZ DIAZ,4,0 - 0,,"2,590 / 2"
393,394,ARG ARG,Lucio CORONATO Florencia BERNATENE,-76,0 - 0,,"2,560 / 5"
394,395,MRI MRI,Georges Julien PAUL Kate FOO KUNE,2,0 - 0,,"2,500 / 1"
395,395,TPE TPE,Chia-Han LEE Chia Hsin LEE,2,0 - 0,,"2,500 / 1"
396,395,CZE USA,Milan LUDIK SCHAFER Rong,2,0 - 0,,"2,500 / 1"
397,395,MAS INA,Mohamad Arif ABDUL LATIF Rusydina Antardayu RIODINGIN,2,0 - 0,,"2,500 / 1"
398,395,DEN DEN,Nicklas MATHIASEN Cecilie BJERGEN,2,0 - 0,,"2,500 / 1"
399,395,GER GER,Andreas HEINZ Annika HORBACH,-98,0 - 0,,"2,500 / 1"
400,395,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,2,0 - 0,,"2,500 / 1"
401,402,GER GER,Johannes PISTORIUS Lara KAEPPLEIN,2,0 - 0,,"2,470 / 3"
402,403,NZL NZL,Dhanny OUD Jasmin Chung Man NG,2,0 - 0,,"2,460 / 2"
403,404,INA INA,Lukhi Apri NUGROHO Ulfa ZAKIA,2,0 - 0,,"2,440 / 2"
404,405,DEN DEN,Mikkel Kaersgaard HENRIKSEN Emilie JUUL MOLLER,2,0 - 0,,"2,430 / 4"
405,406,ARG ARG,Tomas THOUYARET Barbara Maria BERRUEZO,256,0 - 0,,"2,390 / 3"
406,406,FIN FIN,Pekka RYHANEN Sonja PEKKOLA,2,0 - 0,,"2,390 / 3"
407,406,SIN SIN,Guang Liang Jason WONG Yi Ling Elaine CHUA,2,0 - 0,,"2,390 / 3"
408,409,AUT AUT,Roman ZIRNWALD Sonja LANGTHALER,1,0 - 0,,"2,300 / 2"
409,409,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,1,0 - 0,,"2,300 / 2"
410,411,TPE TPE,CHENG Po Wei Chien Hui YU,2,0 - 0,,"2,290 / 4"
411,412,CRO CRO,Zvonimir HOELBLING Maja PAVLINIC,2,0 - 0,,"2,290 / 2"
412,412,SWE SWE,Toni HOLM-LOWEN Berfin ASLAN,2,0 - 0,,"2,290 / 2"
413,412,TPE TPE,TIEN Tzu Chieh Ya-En CHIANG,2,0 - 0,,"2,290 / 2"
414,412,THA THA,Bowornwatanuwong PHUTTHAPORN Supanida KATETHONG,2,0 - 0,,"2,290 / 2"
415,412,CHI CHI,Ivan LEON Camila MACAYA,2,0 - 0,,"2,290 / 2"
416,412,SEY SEY,Georgie CUPIDON Allisen CAMILLE,2,0 - 0,,"2,290 / 2"
417,418,RUS RUS,Pavel KOTSARENKO Anastasia RONZHINA,4,0 - 0,,"2,280 / 2"
418,419,CRO CRO,Filip SPOLJAREC Katarina GALENIC,4,0 - 0,,"2,270 / 3"
419,420,EST EST,Kristjan KALJURAND Laura TOMBAND,4,0 - 0,,"2,250 / 2"
420,421,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,0,0 - 0,,"2,220 / 1"
421,421,IND IND,Rishabh SAHDEV Mohita SAHDEV,0,0 - 0,,"2,220 / 1"
422,421,IND IND,Pranaav Jerry CHOPRA Ashwini PONNAPPA,0,0 - 0,,"2,220 / 1"
423,421,IND IND,Varun SHARMA Rachita SAHDEV,0,0 - 0,,"2,220 / 1"
424,421,IND IND,Rajat RATHORE Parssa NAQVI,0,0 - 0,,"2,220 / 1"
425,421,DEN DEN,Joachim FISCHER NIELSEN Marie ROEPKE,4,0 - 0,,"2,220 / 1"
426,421,JPN JPN,Yuta WATANABE Arisa HIGASHINO,4,0 - 0,,"2,220 / 1"
427,421,DEN DEN,Soren GRAVHOLT Kamilla RYTTER JUHL,4,0 - 0,,"2,220 / 1"
428,421,FRA FRA,Sebastien VINCENT AndrÃ©a VANDERSTUKKEN,-146,0 - 0,,"2,220 / 1"
429,421,KOR KOR,SHIN Baek Cheol EOM Hye Won,-234,0 - 0,,"2,220 / 1"
430,421,INA INA,Trikusuma WARDHANA Aprilsasi Putri LEJARSAR VARIELLA,4,0 - 0,,"2,220 / 1"
431,432,ENG ENG,James LAUDER Ira BANERJEE,1,0 - 0,,"2,210 / 2"
432,432,ENG ENG,Scott P WILLIAMS Jessica HOPTON,1,0 - 0,,"2,210 / 2"
433,432,ENG ENG,Matthew CLARE Devon MINNIS,1,0 - 0,,"2,210 / 2"
434,432,TPE TPE,Yi-Hsiang YANG Yu Chen CHANG,1,0 - 0,,"2,210 / 2"
435,432,TPE TPE,HUNG Ying Yuan CHEN Hung Yu,1,0 - 0,,"2,210 / 2"
436,437,SLO SLO,Luka PETRIC Tina KODRIC,2,0 - 0,,"2,205 / 3"
437,438,DEN DEN,David DAUGAARD Mai SURROW,2,0 - 0,,"2,200 / 3"
438,439,POL SCO,Robert MATEUSIAK Imogen BANKIER,0,0 - 0,,"2,200 / 1"
439,439,TPE TPE,LU Ching Yao CHIANG Kai Hsin,2,0 - 0,,"2,200 / 1"
440,439,TPE TPE,HUANG Po Jui WU Fang Chien,2,0 - 0,,"2,200 / 1"
441,439,CHN CHN,GAO Xiangcheng WU Qianqian,2,0 - 0,,"2,200 / 1"
442,439,CHN CHN,HE Jiting DU Yue,2,0 - 0,,"2,200 / 1"
443,439,CHN CHN,GUO Yuchen ZHENG Yuwen,2,0 - 0,,"2,200 / 1"
444,439,THA THA,Wasapon UTTAMANG Thanaporn KIAWCHA-ON,2,0 - 0,,"2,200 / 1"
445,439,IND IND,S. Sanjeeth G. M. Nischitha,2,0 - 0,,"2,200 / 1"
446,439,IND IND,Chirag SHETTY Kuhoo GARG,2,0 - 0,,"2,200 / 1"
447,439,IND IND,KONA Tarun Prajakta SAWANT,2,0 - 0,,"2,200 / 1"
448,439,ITA ESP,Wisnu Haryo PUTRO Laia OSET,2,0 - 0,,"2,200 / 1"
449,439,IND IND,Satinder MALIK Kristi DAS,2,0 - 0,,"2,200 / 1"
450,439,INA INA,Rian SWASTEDIAN Nisak Puji LESTARI,2,0 - 0,,"2,200 / 1"
451,439,INA INA,Hardianto HARDIANTO Maretha Dea GIOVANI,2,0 - 0,,"2,200 / 1"
452,439,MAS MAS,Ren Cong CHAN Lyddia Yi Yu CHEAH,2,0 - 0,,"2,200 / 1"
453,439,TPE TPE,HUNG Ying Yuan YANG Ching Tun,2,0 - 0,,"2,200 / 1"
454,439,JPN JPN,Takuro HOKI Kurumi YONAO,2,0 - 0,,"2,200 / 1"
455,439,INA INA,Agripinna Prima Rahmanto PUTRA Ririn AMELIA,2,0 - 0,,"2,200 / 1"
456,439,UKR UKR,Gennadiy NATAROV Natalya VOYTSEKH,2,0 - 0,,"2,200 / 1"
457,439,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,2,0 - 0,,"2,200 / 1"
458,439,NGR NGR,Gideon BABALOLA Braimoh MARIA,2,0 - 0,,"2,200 / 1"
459,439,NGR NGR,Abdulfatai SALAUDEEN Oluwaseun ADETILOYE,2,0 - 0,,"2,200 / 1"
460,439,SRI SRI,Kasun Madusanka RATHNAYAKESENARATGE Upuli Samanthika WEERASINGHE,2,0 - 0,,"2,200 / 1"
461,439,RUS RUS,Nikolai UKK Anastasia RUSSKIKH,2,0 - 0,,"2,200 / 1"
462,439,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,2,0 - 0,,"2,200 / 1"
463,439,GHA GHA,Daniel SAM Stella Koteikai AMASAH,2,0 - 0,,"2,200 / 1"
464,439,DOM DOM,Alberto RAPOSO Yamile Indira MARTÃNEZ GONZÃLEZ,-77,0 - 0,,"2,200 / 1"
465,439,USA USA,Mathew FOGARTY Lina TAFT,2,0 - 0,,"2,200 / 1"
466,439,IND IND,K. Nandagopal K. Maneesha,2,0 - 0,,"2,200 / 1"
467,439,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,2,0 - 0,,"2,200 / 1"
468,439,ENG ENG,Matthew NOTTINGHAM Emily WESTWOOD,2,0 - 0,,"2,200 / 1"
469,439,SCO SCO,Paul VAN RIETVELDE Jillie COOPER,2,0 - 0,,"2,200 / 1"
470,439,GUA GUA,Anibal MARROQUIN Krisley Nohemi LOPEZ,-77,0 - 0,,"2,200 / 1"
471,472,RUS RUS,Vladimir NIKULOV Daria SEREBRIAKOVA,-1,0 - 0,,"2,190 / 4"
472,473,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,318,0 - 0,,"2,160 / 3"
473,474,DEN DEN,Lasse MOELHEDE Trine VILLADSEN,-2,0 - 0,,"2,130 / 1"
474,474,INA BUL,Gideon Markus FERNALDI Gabriela STOEVA,-2,0 - 0,,"2,130 / 1"
475,474,RSA RSA,Prakash VIJAYANATH Stacey DOUBELL,-2,0 - 0,,"2,130 / 1"
476,474,ETH ETH,Asnake Getachew SAHILU Yerusksew Legssey TURA,-2,0 - 0,,"2,130 / 1"
477,474,THA THA,Songphon ANUGRITAYAWON Natcha SAENGCHOTE,-2,0 - 0,,"2,130 / 1"
478,474,DEN DEN,Mads PEDERSEN Mai SURROW,-2,0 - 0,,"2,130 / 1"
479,474,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,-2,0 - 0,,"2,130 / 1"
480,474,BRN BRN,Heri SETIAWAN Rehana SUNDER,-2,0 - 0,,"2,130 / 1"
481,474,NED NED,Robin TABELING Myke HALKEMA,-2,0 - 0,,"2,130 / 1"
482,474,MEX MEX,Job CASTILLO Sabrina SOLIS,-2,0 - 0,,"2,130 / 1"
483,474,BUL BUL,Blagovest KISYOV Dimitria POPSTOIKOVA,-64,0 - 0,,"2,130 / 1"
484,485,AUS AUS,Edwin LUK Ruwindi SERASINGHE,-3,0 - 0,,"2,110 / 1"
485,485,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,-3,0 - 0,,"2,110 / 1"
486,485,NZL NZL,Brock MATHESON Rebecca GODDARD,-3,0 - 0,,"2,110 / 1"
487,485,CAN CAN,Felix DEBLOIS-BEAUCAGE Nadianie OUAQOUAQ-BERGERON,-3,0 - 0,,"2,110 / 1"
488,485,NED NED,Ruben JILLE Iris TABELING,-3,0 - 0,,"2,110 / 1"
489,485,HKG HKG,YEUNG Shing Choi CHAN Hung Yung,-3,0 - 0,,"2,110 / 1"
490,485,RUS RUS,Alexandr ZINCHENKO Irina KHLEBKO,-3,0 - 0,,"2,110 / 1"
491,485,KOR KOR,Ji Su LEE PARK So Young,-3,0 - 0,,"2,110 / 1"
492,485,CAN CAN,Victor Chun Kit IP Hoi Ting YUEN,-3,0 - 0,,"2,110 / 1"
493,485,ENG WAL,Conor BAMBRICK Aimee MORAN,-3,0 - 0,,"2,110 / 1"
494,485,GER GER,Josche ZURWONNE Johanna GOLISZEWSKI,-3,0 - 0,,"2,110 / 1"
495,496,IND IND,Harinder MALIK Teenu DAHIYA,55,0 - 0,,"2,100 / 2"
496,496,IND IND,Gaurav KALIA Ekta KALIA,55,0 - 0,,"2,100 / 2"
497,496,ISR ISR,Yonathan LEVIT Yana MOLODEZKI,-3,0 - 0,,"2,100 / 2"
498,496,THA THA,Songphon ANUGRITAYAWON Kunchala VORAVICHITCHAIKUL,-3,0 - 0,,"2,100 / 2"
499,500,SRB SRB,Dragoslav PETROVIC Milica SIMIC,-5,0 - 0,,"2,090 / 3"
500,501,CZE AUS,Milan LUDIK Tara PILVEN,-5,0 - 0,,"2,090 / 2"
501,502,VIE VIE,Minh BAO Thi Thanh Thuy LE,-5,0 - 0,,"2,080 / 3"
502,503,GER GER,Daniel BENZ Lara KAEPPLEIN,-5,0 - 0,,"2,070 / 2"
503,503,THA THA,Panachai WORASAKTYANAN Rawimon IAMRATANAMAETHEEKUL,-5,0 - 0,,"2,070 / 2"
504,503,THA THA,Sirawit SUHARITDUMRONG Chanisa TEACHAVORASINSKUN,-5,0 - 0,,"2,070 / 2"
505,506,MAS MAS,Yan Sheng LEE Sin Er NG,-5,0 - 0,,"2,050 / 3"
506,507,NZL NZL,Kevin DENNERLY-MINTURN Madeleine STAPLETON,-5,0 - 0,,"2,050 / 2"
507,508,AUT AUT,Paul DEMMELMAYER Anna DEMMELMAYER,-5,0 - 0,,"2,020 / 3"
508,508,FIN FIN,Arttu MAHONEN Annmarie OKSA,-5,0 - 0,,"2,020 / 3"
509,508,INA INA,Indra Viki OKVANA Rosy Oktavia PANCASARI,-5,0 - 0,,"2,020 / 3"
510,511,EST EST,Mihkel LAANES Kristin KUUBA,-5,0 - 0,,"1,980 / 3"
511,512,JPN JPN,Yutaka NISHI Nozomi SHIMIZU,-5,0 - 0,,"1,950 / 2"
512,513,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,-5,0 - 0,,"1,920 / 2"
513,513,MEX MEX,Lopez ANDRES Sabrina SOLIS,-5,0 - 0,,"1,920 / 2"
514,515,AUS AUS,Mitchell WHELLER Verdet KESSLER,-5,0 - 0,,"1,920 / 1"
515,515,NZL DEN,Michael FOWKE Emilie FURBO,-5,0 - 0,,"1,920 / 1"
516,515,NZL NZL,Luke CHARLESWORTH Vicki COPELAND,-5,0 - 0,,"1,920 / 1"
517,518,SEY SEY,Georgie CUPIDON Juliette AH-WAN,-5,0 - 0,,"1,907 / 2"
518,519,INA INA,Indra LESMANA Hera DESI,307,0 - 0,,"1,840 / 2"
519,519,FRA CRO,Gregor DUNIKOWSKI Maja PAVLINIC,-5,0 - 0,,"1,840 / 2"
520,519,TPE TPE,Chi-Hung LIAO Ling Fang HU,-5,0 - 0,,"1,840 / 2"
521,519,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,-5,0 - 0,,"1,840 / 2"
522,519,NGR NGR,Paul KEKEKE Ufuoma OMENE,-5,0 - 0,,"1,840 / 2"
523,519,NGR NGR,Julius OLUKOTUN Olabisi IBIYEYE,-5,0 - 0,,"1,840 / 2"
524,519,RUS RUS,Alexander VERNER Olga ROGOVA,-5,0 - 0,,"1,840 / 2"
525,519,VIE VIE,Ha Anh LE Thi Mai Anh NGUYEN,-5,0 - 0,,"1,840 / 2"
526,527,TPE TPE,Hsuan Wen CHANG Tzu Chin PAN,-4,0 - 0,,"1,830 / 3"
527,527,TPE TPE,En Chia CHANG Ya Ting CHIANG,-4,0 - 0,,"1,830 / 3"
528,529,JPN JPN,Yuya KOMATSUZAKI Shizuka MATSUO,-4,0 - 0,,"1,800 / 2"
