,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
266,261,USA USA,Halim Haryanto HO Jing Yu HONG,0,0 - 0,,"3,850 / 1"
267,261,TPE TPE,CHEN Hung Ling Chia Hsin LEE,0,0 - 0,,"3,850 / 1"
268,261,CHN CHN,LI Junhui HUANG Dongping,0,0 - 0,,"3,850 / 1"
269,270,VIE VIE,Tuan Duc DO Thu Huyen LE,0,0 - 0,,"3,820 / 5"
270,271,GER GER,Andreas HEINZ Annika HORBACH,0,0 - 0,,"3,740 / 3"
271,272,FRA FRA,Sebastien VINCENT AndrÃ©a VANDERSTUKKEN,0,0 - 0,,"3,740 / 2"
272,273,SCO SCO,Adam HALL Julie MACPHERSON,0,0 - 0,,"3,730 / 3"
273,273,ENG ENG,Sean VENDY Lydia Jane POWELL,0,0 - 0,,"3,730 / 3"
274,275,BRA BRA,FabrÃ­cio DUARTE Gabriela SANTOS,0,0 - 0,,"3,680 / 4"
275,276,FRA FRA,Bastian KERSAUDY Teshana VIGNES WARAN,0,0 - 0,,"3,650 / 2"
276,277,IND IND,Varun SHARMA Jyoti NASHIER,0,0 - 0,,"3,620 / 3"
277,278,HKG HKG,HO Wai Lun YUEN Sin Ying,0,0 - 0,,"3,610 / 4"
278,279,ZAM ZAM,MABO DONALD Ogar SIAMUPANGILA,0,0 - 0,,"3,602 / 4"
279,280,INA INA,Praveen JORDAN Liliyana NATSIR,0,0 - 0,,"3,600 / 1"
280,280,CHN CHN,KANG Jun TANG Yuanting,0,0 - 0,,"3,600 / 1"
281,280,MAS MAS,Peng Soon CHAN Liu Ying GOH,0,0 - 0,,"3,600 / 1"
282,283,POL POL,Milosz BOCHAT Aneta WOJTKOWSKA,0,0 - 0,,"3,590 / 3"
283,283,AUS AUS,Daniel GUDA Gronya SOMERVILLE,0,0 - 0,,"3,590 / 3"
284,283,TUR TUR,Muhammed Ali KURT Ozge TOYRAN,0,0 - 0,,"3,590 / 3"
285,286,BRA BRA,Luiz dos SANTOS JR Yasmin CURY,0,0 - 0,,"3,580 / 3"
286,287,MAS AUS,Kay Ee YEOH Melinda SUN,0,0 - 0,,"3,560 / 4"
287,287,NZL NZL,Shane MASINIPENI Maria MASINIPENI,0,0 - 0,,"3,560 / 4"
288,289,JPN JPN,Takeshi KAMURA Misato ARATAMA,0,0 - 0,,"3,530 / 3"
289,290,ISR ISR,Ariel SHAINSKI Pugach ALINA,0,0 - 0,,"3,500 / 2"
290,290,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,0,0 - 0,,"3,500 / 2"
291,290,KEN KEN,Patrick Kinyua MBOGO Mercy JOSEPH,0,0 - 0,,"3,500 / 2"
292,293,INA INA,Irfan FADHILAH Gloria Emanuelle WIDJAJA,0,0 - 0,,"3,500 / 1"
293,294,TPE TPE,Li-Wei PO Hsin Tien CHANG,0,0 - 0,,"3,440 / 3"
294,295,AUS AUS,Anthony JOE Lee Yen KHOO,0,0 - 0,,"3,440 / 2"
295,296,TPE TPE,LIAO Kuan HAO PAI Hsiao Ma,0,0 - 0,,"3,400 / 4"
296,297,AUS INA,Tran Hoang PHAM Sylvina KURNIAWAN,0,0 - 0,,"3,400 / 1"
297,297,CAN CAN,Derrick NG Michelle LI,0,0 - 0,,"3,400 / 1"
298,299,EGY EGY,Ahmed SALAH Menna ELTANANY,0,0 - 0,,"3,390 / 4"
299,300,SWE SWE,Christian PETTERSON Amanda ANDERN,0,0 - 0,,"3,340 / 5"
300,301,MAS MAS,Jian Guo ONG Yin Loo LIM,0,0 - 0,,"3,340 / 2"
301,302,AUS AUS,Joel FINDLAY Louisa MA,0,0 - 0,,"3,300 / 2"
302,303,POL POL,Pawel PIETRYJA Agnieszka WOJTKOWSKA,0,0 - 0,,"3,270 / 2"
303,304,INA INA,Akbar PANJI Apriani RAHAYU,0,0 - 0,,"3,250 / 3"
304,305,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,0,0 - 0,,"3,210 / 3"
305,305,TPE TPE,Yuan Cheng WU Ching Hui CHANG,0,0 - 0,,"3,210 / 3"
306,305,MAS MAS,Khek Wei CHUA Yen Wei PECK,0,0 - 0,,"3,210 / 3"
307,305,THA THA,Bowornwatanuwong PHUTTHAPORN Supanida KATETHONG,0,0 - 0,,"3,210 / 3"
308,305,BRA BRA,Igor IBRAHIM Thalita CORREA,0,0 - 0,,"3,210 / 3"
309,310,KOR KOR,JUN Bong Chan KIM Ji Won,0,0 - 0,,"3,190 / 2"
310,311,AUT AUT,Philip KATSAROS Sonja LANGTHALER,0,0 - 0,,"3,170 / 4"
311,312,DOM DOM,Alberto RAPOSO Licelott SANCHEZ,0,0 - 0,,"3,160 / 3"
312,313,BUL NED,Alex VLAAR Cheryl SEINEN,0,0 - 0,,"3,120 / 4"
313,314,NEP NEP,Bikash SHRESTHA Nangsal TAMANG,0,0 - 0,,"3,120 / 2"
314,314,ESP ESP,Pablo ABIAN Haidee OJEDA,0,0 - 0,,"3,120 / 2"
315,314,INA INA,Afiat Yuris WIRAWAN Ririn AMELIA,0,0 - 0,,"3,120 / 2"
316,314,PUR PUR,Pedro ZAPATA Genesis VALENTIN,0,0 - 0,,"3,120 / 2"
317,318,ARG ARG,Lucio CORONATO Florencia BERNATENE,0,0 - 0,,"3,110 / 6"
318,319,AUS AUS,Chun-Bong WONG Jacinta JOE,0,0 - 0,,"3,090 / 2"
319,320,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,0,0 - 0,,"3,080 / 2"
320,321,CUB CUB,Osleni GUERRERO Tahimara OROPEZA,0,0 - 0,,"3,050 / 2"
321,321,RSA RSA,Willem VILJOEN Annari VILJOEN,0,0 - 0,,"3,050 / 2"
322,323,BRA BRA,Alex Yuwan TJONG Ana Paula CAMPOS,0,0 - 0,,"3,040 / 2"
323,323,THA THA,Kittisak NAMDASH Chanisa TEACHAVORASINSKUN,0,0 - 0,,"3,040 / 2"
324,325,USA USA,Tony GUNAWAN Eti GUNAWAN,0,0 - 0,,"3,030 / 1"
325,325,KOR KOR,JUNG Jae Wook GO Ah Ra,0,0 - 0,,"3,030 / 1"
326,325,KOR KOR,DukYoung KIM YOO Hae Won,0,0 - 0,,"3,030 / 1"
327,325,TPE TPE,Tzu Wei WANG Ling Fang HU,0,0 - 0,,"3,030 / 1"
328,325,RUS RUS,Ilya ZHDANOV Elena KOMENDROVSKAJA,0,0 - 0,,"3,030 / 1"
329,325,KOR KOR,KIL Hyun Cheol PARK Sun Young,0,0 - 0,,"3,030 / 1"
330,325,KOR KOR,Soo Hwan RYU LEE So Hee,0,0 - 0,,"3,030 / 1"
331,332,POL POL,Milosz BOCHAT WITEK MAGDALENA,0,0 - 0,,"3,000 / 4"
332,333,INA INA,Andrei ADISTIA Dian FITRIANI,0,0 - 0,,"2,990 / 2"
333,334,IND IND,Jishnu SANYAL Jwala GUTTA,0,0 - 0,,"2,980 / 3"
334,335,TPE TPE,Cheng Heng SU HUNG Shih Han,0,0 - 0,,"2,960 / 2"
335,335,KOR KOR,BAE Kwon Young KIM Ji Won,0,0 - 0,,"2,960 / 2"
336,335,INA INA,Yohanes Rendy SUGIARTO Ririn AMELIA,0,0 - 0,,"2,960 / 2"
337,338,GRE GRE,Petros TENTAS Irini TENTA,0,0 - 0,,"2,940 / 4"
338,339,MAS MAS,Jian Yi LEE Peiy Zhean LIM,0,0 - 0,,"2,890 / 5"
339,340,TPE TPE,TIEN Tzu Chieh Ling Fang HU,0,0 - 0,,"2,890 / 2"
340,341,EGY EGY,Abdelrahman ABDELHAKIM Nadine ASHRAF,0,0 - 0,,"2,840 / 3"
341,341,TPE TPE,Ming-Tse YANG Pin Chi CHAO,0,0 - 0,,"2,840 / 3"
342,341,FRA FRA,Toma Junior POPOV Yaelle HOYAUX,0,0 - 0,,"2,840 / 3"
343,344,DEN DEN,Patrick BUHL Isabella NIELSEN,0,0 - 0,,"2,810 / 3"
344,345,THA THA,Thanadol JUMPANOI Thidarat KLEEBYEESOON,0,0 - 0,,"2,800 / 1"
345,345,IND IND,Shlok RAMCHANDRAN J. Meghana,0,0 - 0,,"2,800 / 1"
346,345,IND IND,Sanyam SHUKLA K. Maneesha,0,0 - 0,,"2,800 / 1"
347,345,BAN BAN,Moajjam HOSSAIN Bristy KHATUN,0,0 - 0,,"2,800 / 1"
348,345,JPN JPN,Kohei GONDO Naoko FUKUMAN,0,0 - 0,,"2,800 / 1"
349,345,CHN CHN,LI Junhui DU Peng,0,0 - 0,,"2,800 / 1"
350,345,TPE TPE,CHEN Hung Ling WU Ti Jung,0,0 - 0,,"2,800 / 1"
351,345,INA INA,Alfian Eko PRASETYA Gloria Emanuelle WIDJAJA,0,0 - 0,,"2,800 / 1"
352,345,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,0,0 - 0,,"2,800 / 1"
353,345,INA INA,Edi SUBAKTIAR Annisa SAUFIKA,0,0 - 0,,"2,800 / 1"
354,355,BRA BRA,Rodolfo Augusto SALLES Thayse CRUZ,0,0 - 0,,"2,760 / 3"
355,356,DOM DOM,Alberto RAPOSO Yamile Indira MARTÃNEZ GONZÃLEZ,0,0 - 0,,"2,750 / 2"
356,356,GUA GUA,Anibal MARROQUIN Krisley Nohemi LOPEZ,0,0 - 0,,"2,750 / 2"
357,358,AUS AUS,Athi SELLADURAI Ruwindi SERASINGHE,0,0 - 0,,"2,750 / 1"
358,358,TPE TPE,Chi-Lin WANG Szu Yu CHEN,0,0 - 0,,"2,750 / 1"
359,358,MAS MAS,Kien Keat KOO Hui Lin NG,0,0 - 0,,"2,750 / 1"
360,361,PUR PUR,Torres HERIBERTO Jaylene FORESTIER,0,0 - 0,,"2,740 / 2"
361,361,FRA FRA,Thomas VALLEZ Delphine DELRUE,0,0 - 0,,"2,740 / 2"
362,361,MRI MRI,Denneshsing BABOOLALL Kate FOO KUNE,0,0 - 0,,"2,740 / 2"
363,364,INA INA,Hendra Aprida GUNAWAN Nadya MELATI,0,0 - 0,,"2,720 / 1"
364,364,JPN JPN,Kenta KAZUNO Shizuka MATSUO,0,0 - 0,,"2,720 / 1"
365,364,CHN CHN,ZHANG Wen ZHU Mai Ci,0,0 - 0,,"2,720 / 1"
366,364,KOR KOR,SolGyu CHOI YOO Hae Won,0,0 - 0,,"2,720 / 1"
367,364,CHN CHN,HUANG Kaixiang JIA Yifan,0,0 - 0,,"2,720 / 1"
368,364,INA INA,Rafiddias Akhdan NUGROHO Ulfa ZAKIA,0,0 - 0,,"2,720 / 1"
369,364,INA INA,Hardianto HARDIANTO Della Destiara HARIS,0,0 - 0,,"2,720 / 1"
370,364,KOR KOR,DukYoung KIM CHAE Yoo Jung,0,0 - 0,,"2,720 / 1"
371,364,IND IND,B. Sumeeth Reddy Pradnya GADRE,0,0 - 0,,"2,720 / 1"
372,364,FRA SUI,Baptiste CAREME Sabrina JAQUET,0,0 - 0,,"2,720 / 1"
373,364,USA USA,Hock Lai LEE Eva LEE,0,0 - 0,,"2,720 / 1"
374,364,IND IND,K. Nandagopal NELAKURIHI Sikki Reddy,0,0 - 0,,"2,720 / 1"
375,364,IND IND,Abhishek AHLAWAT Sanskriti CHHABRA,0,0 - 0,,"2,720 / 1"
376,364,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,0,0 - 0,,"2,720 / 1"
377,364,WAL WAL,Daniel FONT Sarah THOMAS,0,0 - 0,,"2,720 / 1"
378,364,CHN CHN,LI Junhui OU Dongni,0,0 - 0,,"2,720 / 1"
379,364,JPN JPN,Yuya KOMATSUZAKI Misato ARATAMA,0,0 - 0,,"2,720 / 1"
380,364,JPN JPN,Takeshi KAMURA Koharu YONEMOTO,0,0 - 0,,"2,720 / 1"
381,382,VIE VIE,Minh BAO Thi Thanh Thuy LE,0,0 - 0,,"2,680 / 3"
382,383,FRA FRA,Alexandre HAMMER Joanna CHAUBE,0,0 - 0,,"2,670 / 2"
383,384,ECU ECU,Emilio ZAMBRANO Maria Delia ZAMBRANO,0,0 - 0,,"2,660 / 2"
384,385,DEN DEN,Mathias BAY-SMIDT Nanna VESTERGAARD,0,0 - 0,,"2,600 / 3"
385,386,SCO SCO,Patrick MACHUGH Rebekka FINDLAY,0,0 - 0,,"2,572 / 4"
386,387,MRI MRI,Georges Julien PAUL Kate FOO KUNE,0,0 - 0,,"2,500 / 1"
387,387,TPE TPE,Chia-Han LEE Chia Hsin LEE,0,0 - 0,,"2,500 / 1"
388,387,CZE USA,Milan LUDIK SCHAFER Rong,0,0 - 0,,"2,500 / 1"
389,387,MAS INA,Mohamad Arif ABDUL LATIF Rusydina Antardayu RIODINGIN,0,0 - 0,,"2,500 / 1"
390,387,SCO SCO,Martin CAMPBELL Jillie COOPER,0,0 - 0,,"2,500 / 1"
391,387,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,0,0 - 0,,"2,500 / 1"
392,393,GER GER,Johannes PISTORIUS Lara KAEPPLEIN,0,0 - 0,,"2,470 / 3"
393,394,NED NED,Robin TABELING Myke HALKEMA,0,0 - 0,,"2,450 / 2"
394,395,INA INA,Rafiddias Akhdan NUGROHO Maretha Dea GIOVANI,0,0 - 0,,"2,440 / 2"
395,395,TPE TPE,Cheng Heng SU WU Fang Chien,0,0 - 0,,"2,440 / 2"
396,395,HKG HKG,LAW Cheuk Him SHEK Hiu Yiu,0,0 - 0,,"2,440 / 2"
397,395,MAS MAS,Kar Seong SOO Harn Xin YAP,0,0 - 0,,"2,440 / 2"
398,399,IND IND,Prem Singh CHOUHAN Saruni SHARMA,0,0 - 0,,"2,400 / 2"
399,400,SIN SIN,Guang Liang Jason WONG Yi Ling Elaine CHUA,0,0 - 0,,"2,390 / 3"
400,401,NZL NZL,Luke CHARLESWORTH Vicki COPELAND,0,0 - 0,,"2,380 / 2"
401,402,SIN SIN,Guang Liang Jason WONG Citra Dewi SARI,0,0 - 0,,"2,310 / 3"
402,403,UGA UGA,Jacob MUSISI Margaret NANKABIRWA,0,0 - 0,,"2,300 / 2"
403,403,BUL BUL,Blagovest KISYOV Dimitria POPSTOIKOVA,0,0 - 0,,"2,300 / 2"
404,405,GER GER,Andreas HEINZ Jennifer KARNOTT,0,0 - 0,,"2,290 / 4"
405,406,PUR PUR,Joshua SOLER Saribel CACERES,0,0 - 0,,"2,290 / 2"
406,406,CRO CRO,Zvonimir HOELBLING Maja PAVLINIC,0,0 - 0,,"2,290 / 2"
407,406,SWE SWE,Toni HOLM-LOWEN Berfin ASLAN,0,0 - 0,,"2,290 / 2"
408,406,TPE TPE,TIEN Tzu Chieh Ya-En CHIANG,0,0 - 0,,"2,290 / 2"
409,406,MEX MEX,Lopez ANDRES Cynthia GONZALEZ,0,0 - 0,,"2,290 / 2"
410,406,CHI CHI,Ivan LEON Camila MACAYA,0,0 - 0,,"2,290 / 2"
411,406,IRL IRL,Ryan STEWART Keady SMITH,0,0 - 0,,"2,290 / 2"
412,406,ENG ENG,Harley TOWLER Helena LEWCZYNSKA,0,0 - 0,,"2,290 / 2"
413,414,RUS RUS,Pavel KOTSARENKO Anastasia RONZHINA,0,0 - 0,,"2,280 / 2"
414,415,SLO SLO,Primoz FLIS Kaja STANKOVIC,0,0 - 0,,"2,270 / 5"
415,416,CRO CRO,Filip SPOLJAREC Katarina GALENIC,0,0 - 0,,"2,270 / 3"
416,417,EST EST,Kristjan KALJURAND Laura TOMBAND,0,0 - 0,,"2,250 / 2"
417,418,DEN DEN,Joachim FISCHER NIELSEN Marie ROEPKE,0,0 - 0,,"2,220 / 1"
418,418,JPN JPN,Yuta WATANABE Arisa HIGASHINO,0,0 - 0,,"2,220 / 1"
419,418,DEN DEN,Soren GRAVHOLT Kamilla RYTTER JUHL,0,0 - 0,,"2,220 / 1"
420,418,IND IND,Kamaldeep SINGH Chitralekha .,0,0 - 0,,"2,220 / 1"
421,418,IND IND,Pranaav Jerry CHOPRA K. Maneesha,0,0 - 0,,"2,220 / 1"
422,418,INA INA,Trikusuma WARDHANA Aprilsasi Putri LEJARSAR VARIELLA,0,0 - 0,,"2,220 / 1"
423,418,THA THA,Wannawat AMPUNSUWAN Jongkolphan KITITHARAKUL,0,0 - 0,,"2,220 / 1"
424,425,ENG ENG,James LAUDER Ira BANERJEE,0,0 - 0,,"2,210 / 2"
425,425,ENG ENG,Scott P WILLIAMS Jessica HOPTON,0,0 - 0,,"2,210 / 2"
426,425,ENG ENG,Matthew CLARE Devon MINNIS,0,0 - 0,,"2,210 / 2"
427,425,TPE TPE,Yi-Hsiang YANG Yu Chen CHANG,0,0 - 0,,"2,210 / 2"
428,425,TPE TPE,HUNG Ying Yuan CHEN Hung Yu,0,0 - 0,,"2,210 / 2"
429,430,SLO SLO,Luka PETRIC Tina KODRIC,0,0 - 0,,"2,205 / 3"
430,431,DEN DEN,David DAUGAARD Mai SURROW,0,0 - 0,,"2,200 / 3"
431,432,THA THA,Pichaya CHEENADIT Fareeda LOOG,0,0 - 0,,"2,200 / 1"
432,432,THA THA,Wasapon UTTAMANG Thanaporn KIAWCHA-ON,0,0 - 0,,"2,200 / 1"
433,432,IND IND,S. Sanjeeth G. M. Nischitha,0,0 - 0,,"2,200 / 1"
434,432,IND IND,Chirag SHETTY Kuhoo GARG,0,0 - 0,,"2,200 / 1"
435,432,IND IND,KONA Tarun Prajakta SAWANT,0,0 - 0,,"2,200 / 1"
436,432,ITA ESP,Wisnu Haryo PUTRO Laia OSET,0,0 - 0,,"2,200 / 1"
437,432,IND IND,Satinder MALIK Kristi DAS,0,0 - 0,,"2,200 / 1"
438,432,INA INA,Rian SWASTEDIAN Nisak Puji LESTARI,0,0 - 0,,"2,200 / 1"
439,432,INA INA,Hardianto HARDIANTO Maretha Dea GIOVANI,0,0 - 0,,"2,200 / 1"
440,432,MAS MAS,Ren Cong CHAN Lyddia Yi Yu CHEAH,0,0 - 0,,"2,200 / 1"
441,432,TPE TPE,HUNG Ying Yuan YANG Ching Tun,0,0 - 0,,"2,200 / 1"
442,432,JPN JPN,Takuro HOKI Kurumi YONAO,0,0 - 0,,"2,200 / 1"
443,432,INA INA,Agripinna Prima Rahmanto PUTRA Ririn AMELIA,0,0 - 0,,"2,200 / 1"
444,432,UKR UKR,Gennadiy NATAROV Natalya VOYTSEKH,0,0 - 0,,"2,200 / 1"
445,432,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,0,0 - 0,,"2,200 / 1"
446,432,NGR NGR,Gideon BABALOLA Braimoh MARIA,0,0 - 0,,"2,200 / 1"
447,432,NGR NGR,Abdulfatai SALAUDEEN Oluwaseun ADETILOYE,0,0 - 0,,"2,200 / 1"
448,432,SRI SRI,Kasun Madusanka RATHNAYAKESENARATGE Upuli Samanthika WEERASINGHE,0,0 - 0,,"2,200 / 1"
449,432,RUS RUS,Nikolai UKK Anastasia RUSSKIKH,0,0 - 0,,"2,200 / 1"
450,432,INA INA,Kevin Sanjaya SUKAMULJO Mahadewi Istirani NI KETUT,0,0 - 0,,"2,200 / 1"
451,432,INA INA,HAFIZ Faisal Surya DELLA AUGUSTIA,0,0 - 0,,"2,200 / 1"
452,432,INA FIN,Yonathan Suryatama DASUKI Jenny NYSTROM,0,0 - 0,,"2,200 / 1"
453,432,TPE TPE,Chia-Hsin WAN Yu Chieh CHENG,0,0 - 0,,"2,200 / 1"
454,432,GHA GHA,Daniel SAM Stella Koteikai AMASAH,0,0 - 0,,"2,200 / 1"
455,432,IND IND,K. Nandagopal K. Maneesha,0,0 - 0,,"2,200 / 1"
456,432,TPE TPE,Chi-Lin WANG Chia Hsin LEE,0,0 - 0,,"2,200 / 1"
457,432,ENG ENG,Matthew NOTTINGHAM Emily WESTWOOD,0,0 - 0,,"2,200 / 1"
458,432,SCO SCO,Paul VAN RIETVELDE Jillie COOPER,0,0 - 0,,"2,200 / 1"
459,460,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,0,0 - 0,,"2,180 / 2"
460,461,INA BUL,Gideon Markus FERNALDI Gabriela STOEVA,0,0 - 0,,"2,130 / 1"
461,461,RSA RSA,Prakash VIJAYANATH Stacey DOUBELL,0,0 - 0,,"2,130 / 1"
462,461,ETH ETH,Asnake Getachew SAHILU Yerusksew Legssey TURA,0,0 - 0,,"2,130 / 1"
463,461,THA THA,Songphon ANUGRITAYAWON Natcha SAENGCHOTE,0,0 - 0,,"2,130 / 1"
464,461,DEN DEN,Mads PEDERSEN Mai SURROW,0,0 - 0,,"2,130 / 1"
465,461,DEN DEN,Nicklas MATHIASEN Cecilie BJERGEN,0,0 - 0,,"2,130 / 1"
466,461,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,0,0 - 0,,"2,130 / 1"
467,461,BRN BRN,Heri SETIAWAN Rehana SUNDER,0,0 - 0,,"2,130 / 1"
468,461,MEX MEX,Job CASTILLO Sabrina SOLIS,0,0 - 0,,"2,130 / 1"
469,470,TPE TPE,CHENG Po Wei Chien Hui YU,0,0 - 0,,"2,120 / 3"
470,471,ESP ESP,Alberto ZAPICO Haidee OJEDA,0,0 - 0,,"2,110 / 2"
471,472,CAN CAN,Felix DEBLOIS-BEAUCAGE Nadianie OUAQOUAQ-BERGERON,0,0 - 0,,"2,110 / 1"
472,472,NED NED,Ruben JILLE Iris TABELING,0,0 - 0,,"2,110 / 1"
473,472,HKG HKG,YEUNG Shing Choi CHAN Hung Yung,0,0 - 0,,"2,110 / 1"
474,472,RUS RUS,Alexandr ZINCHENKO Irina KHLEBKO,0,0 - 0,,"2,110 / 1"
475,472,KOR KOR,Ji Su LEE PARK So Young,0,0 - 0,,"2,110 / 1"
476,472,CAN CAN,Victor Chun Kit IP Hoi Ting YUEN,0,0 - 0,,"2,110 / 1"
477,472,ENG WAL,Conor BAMBRICK Aimee MORAN,0,0 - 0,,"2,110 / 1"
478,472,GER GER,Josche ZURWONNE Johanna GOLISZEWSKI,0,0 - 0,,"2,110 / 1"
479,480,ISR ISR,Yonathan LEVIT Yana MOLODEZKI,0,0 - 0,,"2,100 / 2"
480,480,IND IND,B. Kiran Kumar Santoshi Hasini R,0,0 - 0,,"2,100 / 2"
481,480,THA THA,Songphon ANUGRITAYAWON Kunchala VORAVICHITCHAIKUL,0,0 - 0,,"2,100 / 2"
482,483,CZE AUS,Milan LUDIK Tara PILVEN,0,0 - 0,,"2,090 / 2"
483,484,THA THA,Panachai WORASAKTYANAN Rawimon IAMRATANAMAETHEEKUL,0,0 - 0,,"2,070 / 2"
484,484,THA THA,Sirawit SUHARITDUMRONG Chanisa TEACHAVORASINSKUN,0,0 - 0,,"2,070 / 2"
485,486,MAS MAS,Yan Sheng LEE Sin Er NG,0,0 - 0,,"2,050 / 3"
486,487,RUS RUS,Vladimir NIKULOV Daria SEREBRIAKOVA,0,0 - 0,,"2,020 / 3"
487,487,AUT AUT,Paul DEMMELMAYER Anna DEMMELMAYER,0,0 - 0,,"2,020 / 3"
488,487,FIN FIN,Arttu MAHONEN Annmarie OKSA,0,0 - 0,,"2,020 / 3"
489,487,INA INA,Indra Viki OKVANA Rosy Oktavia PANCASARI,0,0 - 0,,"2,020 / 3"
490,487,SRB SRB,Jovica RUJEVIC Sandra RUJEVIC,0,0 - 0,,"2,020 / 3"
491,492,ARG ARG,Pablo MACAGNO Florencia BERNATENE,0,0 - 0,,"2,006 / 2"
492,493,EST EST,Mihkel LAANES Kristin KUUBA,0,0 - 0,,"1,980 / 3"
493,494,JPN JPN,Yutaka NISHI Nozomi SHIMIZU,0,0 - 0,,"1,950 / 2"
494,495,NCL NCL,Loic MENNESSON Johanna KOU,0,0 - 0,,"1,922 / 2"
495,496,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,0,0 - 0,,"1,920 / 2"
496,496,MEX MEX,Lopez ANDRES Sabrina SOLIS,0,0 - 0,,"1,920 / 2"
497,498,AUS AUS,Mitchell WHELLER Verdet KESSLER,0,0 - 0,,"1,920 / 1"
498,498,NZL DEN,Michael FOWKE Emilie FURBO,0,0 - 0,,"1,920 / 1"
499,498,AUS AUS,Gavin HO Jennifer TAM,0,0 - 0,,"1,920 / 1"
500,498,AUS AUS,Simon Wing Hang LEUNG Malvika HEMANTH,0,0 - 0,,"1,920 / 1"
501,498,AUS AUS,David CUTRONI Grace HANRATTY,0,0 - 0,,"1,920 / 1"
502,503,SEY SEY,Georgie CUPIDON Juliette AH-WAN,0,0 - 0,,"1,907 / 2"
503,504,FRA CRO,Gregor DUNIKOWSKI Maja PAVLINIC,0,0 - 0,,"1,840 / 2"
504,504,TPE TPE,Chi-Hung LIAO Ling Fang HU,0,0 - 0,,"1,840 / 2"
505,504,FIN FIN,Pekka RYHANEN Sonja PEKKOLA,0,0 - 0,,"1,840 / 2"
506,504,RUS RUS,Vladimir RUSIN Ekaterina KUT,0,0 - 0,,"1,840 / 2"
507,504,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,0,0 - 0,,"1,840 / 2"
508,504,NGR NGR,Paul KEKEKE Ufuoma OMENE,0,0 - 0,,"1,840 / 2"
509,504,NGR NGR,Julius OLUKOTUN Olabisi IBIYEYE,0,0 - 0,,"1,840 / 2"
510,504,RUS RUS,Alexander VERNER Olga ROGOVA,0,0 - 0,,"1,840 / 2"
511,504,TPE TPE,WANG Chih Hao Yu Chieh CHENG,0,0 - 0,,"1,840 / 2"
512,504,INA INA,Lukhi Apri NUGROHO Shella Devi Aulia,0,0 - 0,,"1,840 / 2"
513,504,GER GER,Firdaus M.GUSTAF Meisy JOLLY,0,0 - 0,,"1,840 / 2"
514,504,DOM DOM,Freddy LOPEZ Licelott SANCHEZ,0,0 - 0,,"1,840 / 2"
515,504,SUI SUI,Oliver SCHALLER Ayla HUSER,0,0 - 0,,"1,840 / 2"
516,504,LTU LTU,Povilas BARTUSIS Vytaute FOMKINAITE,0,0 - 0,,"1,840 / 2"
517,504,SUR SUR,Mitchel WONGSODIKROMO Crystal LEEFMANS,0,0 - 0,,"1,840 / 2"
518,504,VIE VIE,Ha Anh LE Thi Mai Anh NGUYEN,0,0 - 0,,"1,840 / 2"
519,520,TPE TPE,Hsuan Wen CHANG Tzu Chin PAN,0,0 - 0,,"1,830 / 3"
520,520,TPE TPE,En Chia CHANG Ya Ting CHIANG,0,0 - 0,,"1,830 / 3"
521,522,JPN JPN,Yuya KOMATSUZAKI Shizuka MATSUO,0,0 - 0,,"1,800 / 2"
522,523,ENG ENG,David KING Nicola GRESTY,0,0 - 0,,"1,760 / 2"
523,524,HKG HKG,CHANG Tak Ching TSANG Wing Chiu Avery,0,0 - 0,,"1,750 / 3"
524,525,ZAM ZAM,Ngosa CHONGO Ogar SIAMUPANGILA,0,0 - 0,,"1,750 / 1"
525,525,AUT AUT,Roman ZIRNWALD Sonja LANGTHALER,0,0 - 0,,"1,750 / 1"
526,525,MEX MEX,Vicente CISNEROS Adelina QUIÃONES,0,0 - 0,,"1,750 / 1"
527,525,NGR NGR,Victor MAKANJU Augustina EBHOMIEN SUNDAY,0,0 - 0,,"1,750 / 1"
528,525,ETH ETH,YAKOB Surafel Tigist GETACHEW,0,0 - 0,,"1,750 / 1"
529,525,TPE TPE,Cheng Heng SU HUANG Mei Ching,0,0 - 0,,"1,750 / 1"
530,525,NED NED,Ruben JILLE Soraya DE VISCH EIJBERGEN,0,0 - 0,,"1,750 / 1"
531,525,PER PER,Martin DEL VALLE Camilla GARCIA,0,0 - 0,,"1,750 / 1"
532,525,UZB UZB,Shakhriyor KHIKMATOV Surayyo AHMADJONOVA,0,0 - 0,,"1,750 / 1"
533,525,INA INA,Riyo ARIEF Dian FITRIANI,0,0 - 0,,"1,750 / 1"
534,525,INA INA,Ricky Alvarino SIDARTA Komala DEWI,0,0 - 0,,"1,750 / 1"
