,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
246,247,USA MEX,Bjorn SEGUIN Mariana UGALDE,0,1 - 3,$308.74,"4,190 / 3"
247,247,INA INA,Hendrik K CLINTON Phita Haningtyas MENTARI,0,5 - 3,$112.48,"4,190 / 3"
248,249,TPE TPE,Chia Hao LEE Chia Hsin LEE,0,1 - 5,"$2,233.74","4,050 / 4"
249,250,SIN SIN,Hendra WIJAYA Shinta Mulia SARI,0,10 - 11,"$10,541.70","4,040 / 3"
250,251,NGR NGR,Olorunfemi ELEWA Susan IDEH,0,5 - 0,"$1,082.49","4,022 / 3"
251,252,TPE TPE,LIANG Jui Wei CHENG Chi Ya,0,6 - 5,"$2,989.98","4,010 / 2"
252,253,IND IND,Satwiksairaj RANKIREDDY K. Maneesha,0,4 - 0,"$4,327.48","4,000 / 1"
253,253,KOR KOR,DukYoung KIM EOM Hye Won,0,5 - 0,"$72,628.11","4,000 / 1"
254,255,CHI CHI,Ivan LEON Camila MACAYA,0,8 - 8,$221.22,"3,960 / 3"
255,256,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,0,6 - 6,$285.00,"3,950 / 4"
256,257,MAS MAS,Wee Long Roni TAN Wei Chyi TI,0,3 - 3,$0.00,"3,950 / 2"
257,257,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,0,6 - 4,$0.00,"3,950 / 2"
258,257,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,0,89 - 21,$550.00,"3,950 / 2"
259,260,USA USA,Tony GUNAWAN Jamie HSU,0,3 - 1,"$15,607.50","3,850 / 1"
260,260,INA INA,Alfian Eko PRASETYA Masita MAHMUDIN,0,2 - 1,"$15,997.46","3,850 / 1"
261,260,INA INA,Rafiddias Akhdan NUGROHO Vita MARISSA,0,2 - 1,"$162,677.50","3,850 / 1"
262,260,TPE TPE,Jhe-Huei LEE WANG Pei Rong,0,3 - 1,"$10,628.74","3,850 / 1"
263,260,CHN CHN,ZHANG Wen JIA Yifan,0,4 - 1,"$3,106.87","3,850 / 1"
264,260,CHN CHN,HAN Chengkai JIA Yifan,0,2 - 1,"$1,613.12","3,850 / 1"
265,260,AUS AUS,Michael FARIMAN Talia SAUNDERS,0,2 - 2,$91.88,"3,850 / 1"
266,260,MAS MAS,Aik Quan TAN Meng Yean LEE,0,2 - 1,"$15,749.97","3,850 / 1"
267,260,IND IND,V. Gangadhara Rao D. Sudha Kalyani,0,3 - 1,$870.00,"3,850 / 1"
268,260,INA INA,Afiat Yuris WIRAWAN Vita MARISSA,0,2 - 1,"$163,372.48","3,850 / 1"
269,260,TPE TPE,CHEN Hung Ling Chia Hsin LEE,0,5 - 3,"$71,746.23","3,850 / 1"
270,260,KOR KOR,KIM Dae Eun YOO Hae Won,0,4 - 2,"$4,776.23","3,850 / 1"
271,272,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,0,5 - 7,"$4,529.88","3,840 / 6"
272,273,SCO SCO,Adam HALL Eleanor O'DONNELL,0,2 - 4,$0.00,"3,830 / 4"
273,274,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,0,3 - 3,$70.00,"3,820 / 3"
274,275,NZL NZL,Benjamin HILLIER Selena WU,0,16 - 11,$0.00,"3,740 / 4"
275,276,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,0,22 - 10,$75.00,"3,740 / 3"
276,277,GER GER,Raphael BECK Jennifer KARNOTT,0,3 - 3,$318.75,"3,730 / 3"
277,278,MAS MAS,Chee Tean TAN Yen Wei PECK,0,2 - 2,"$3,104.36","3,720 / 2"
278,278,IRL IRL,Joshua MAGEE Rachael DARRAGH,0,3 - 11,$0.00,"3,720 / 2"
279,278,UKR UKR,Vitaly KONOV Yelyzaveta ZHARKA,0,19 - 15,$594.00,"3,720 / 2"
280,278,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,0,43 - 41,"$1,608.74","3,720 / 2"
281,278,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,0,12 - 13,$862.50,"3,720 / 2"
282,283,KOR KOR,JUN Bong Chan Hye Rin KIM,0,1 - 3,"$1,165.62","3,690 / 3"
283,284,MAS MAS,Mohd Razif ABDUL LATIF Sannatasah SANIRU,0,2 - 10,"$5,952.47","3,640 / 4"
284,285,MAS MAS,Kah Ming CHOOI Meng Yean LEE,0,2 - 2,"$3,695.00","3,640 / 2"
285,285,JPN JPN,Koshun MIURA Koharu YONEMOTO,0,6 - 7,"$7,882.47","3,640 / 2"
286,287,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,0,3 - 16,$108.74,"3,620 / 3"
287,288,MAS MAS,Jian Yi LEE Peiy Zhean LIM,0,2 - 9,$18.76,"3,610 / 4"
288,289,HKG HKG,LI Kuen Hon YEUNG Nga Ting,0,9 - 5,$450.00,"3,600 / 2"
289,290,KOR KOR,DukYoung KIM YOO Hae Won,0,5 - 2,"$5,408.11","3,600 / 1"
290,290,GER GER,Michael FUCHS Isabel HERTTRICH,0,3 - 2,"$85,495.74","3,600 / 1"
291,290,VIE VIE,Manh Thang DAO Nhu Thao PHAM,0,15 - 10,$685.62,"3,600 / 1"
292,293,DEN DEN,Philip SEERUP Irina Amalie ANDERSEN,0,8 - 5,$0.00,"3,590 / 3"
293,293,MEX MEX,Job CASTILLO Sabrina SOLIS,0,6 - 7,$82.49,"3,590 / 3"
294,295,BAR BAR,Dakeil Jonathan THORPE Sabrina SCOTT,0,2 - 3,$28.12,"3,580 / 3"
295,296,IND IND,Gaurav MALHAN Meenu SINGH,0,1 - 5,$450.00,"3,510 / 3"
296,297,VEN VEN,Jhonatan WU ZHENG Damaris Mercedes ORTIZ PARADA,0,4 - 6,$0.00,"3,500 / 2"
297,298,IND IND,Shlok RAMCHANDRAN J. Meghana,0,4 - 4,$56.24,"3,470 / 3"
298,299,DEN DEN,Steve OLESEN Maja RINDSHOEJ,0,2 - 3,$0.00,"3,440 / 3"
299,300,TUR TUR,Melih TURGUT Fatma Nur YAVUZ,0,71 - 32,"$1,000.00","3,420 / 2"
300,301,USA CAN,Hock Lai LEE Phyllis CHAN,0,5 - 5,"$4,195.58","3,400 / 2"
301,302,CHN CHN,LIU Yuchen YU Xiaohan,0,14 - 5,"$30,533.12","3,400 / 1"
302,302,CHN CHN,LIU Yuchen HUANG Dongping,0,20 - 7,"$29,673.12","3,400 / 1"
303,304,MRI MRI,Georges Julien PAUL Kate FOO KUNE,0,6 - 1,"$1,042.18","3,395 / 2"
304,305,LTU LTU,Povilas BARTUSIS Vytaute FOMKINAITE,0,6 - 16,$0.00,"3,360 / 4"
305,306,TPE TPE,LU Chia Pin Szu Yu CHEN,0,3 - 6,"$2,586.84","3,360 / 3"
306,307,TPE TPE,Chi-Lin WANG Chien Hui YU,0,0 - 2,"$3,419.85","3,340 / 2"
307,308,RUS RUS,Vladimir RUSIN Ekaterina KUT,0,4 - 6,$368.75,"3,310 / 4"
308,308,BRA BRA,Daniel PAIOLA Paula B PEREIRA,0,29 - 24,"$2,346.19","3,310 / 4"
309,310,FIN FIN,Petri HAUTALA Noora AHOLA,0,3 - 6,$0.00,"3,290 / 5"
310,311,THA THA,Trawut POTIENG Jongkolphan KITITHARAKUL,0,3 - 2,"$1,468.72","3,280 / 2"
311,312,NGR NGR,Folorunsho Ilesanmi OPEYORI Olabisi IBIYEYE,0,2 - 2,$84.36,"3,270 / 2"
312,312,RUS RUS,Alexandr ZINCHENKO Olga MOROZOVA,0,69 - 33,"$1,231.25","3,270 / 2"
313,314,NGR NGR,Ola FAGBEMI Braimoh MARIA,0,2 - 3,"$1,741.86","3,243 / 3"
314,315,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,0,15 - 21,$0.00,"3,220 / 3"
315,316,CZE CZE,Jaromir JANACEK Lucie CERNA,0,38 - 30,$93.75,"3,210 / 3"
316,317,UZB UZB,Oleg SAVATUGIN Valeriya MUSHTAKOVA,0,3 - 4,$54.36,"3,200 / 4"
317,318,INA INA,Yohanes Rendy SUGIARTO Dian FITRIANI,0,1 - 2,$391.25,"3,190 / 2"
318,318,INA INA,Afiat Yuris WIRAWAN Nadya MELATI,0,1 - 2,"$2,653.11","3,190 / 2"
319,318,KOR KOR,JUN Bong Chan KIM Ji Won,0,3 - 2,$178.11,"3,190 / 2"
320,318,TPE TPE,Cheng Heng SU WU Fang Chien,0,2 - 4,$504.97,"3,190 / 2"
321,322,POL POL,Robert MATEUSIAK Agnieszka WOJTKOWSKA,0,36 - 15,"$99,234.38","3,172 / 1"
322,323,IND IND,Kashish SHARMA Ritu VINAYAK,0,1 - 2,$450.00,"3,150 / 2"
323,324,THA THA,Tinn ISRIYANATE Pacharapun CHOCHUWONG,0,2 - 2,$411.85,"3,120 / 2"
324,324,MAS MAS,Jagdish SINGH Erica Pei Shan KHOO,0,3 - 2,$0.00,"3,120 / 2"
325,324,THA THA,Pichaya CHEENADIT Fareeda LOOG,0,2 - 3,$108.74,"3,120 / 2"
326,327,GER GER,Daniel BENZ Annika HORBACH,0,1 - 7,"$1,230.62","3,100 / 3"
327,328,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,0,9 - 19,$0.00,"3,076 / 4"
328,329,DEN DEN,Nicklas MATHIASEN Cecilie BJERGEN,0,8 - 2,"$1,000.00","3,050 / 2"
329,330,INA INA,Hendra Aprida GUNAWAN Nadya MELATI,0,3 - 2,"$33,995.63","3,040 / 2"
330,330,IND IND,K. Nandagopal J. Meghana,0,3 - 3,"$1,167.47","3,040 / 2"
331,332,JAM JAM,Dayvon REID Ruth WILLIAMS,0,2 - 2,$0.00,"3,030 / 2"
332,333,TPE TPE,YANG Po-Hsuan WU Yu Lun,0,2 - 1,$362.50,"3,030 / 1"
333,333,NZL NZL,Joshua CURRY Tegan WESTON,0,1 - 1,$0.00,"3,030 / 1"
334,335,FRA FRA,Laurent CONSTANTIN Laura CHOINET,0,18 - 20,"$5,816.74","2,990 / 3"
335,336,GER GER,Daniel BENZ Lara KAEPPLEIN,0,2 - 4,$5.62,"2,980 / 4"
336,337,GER INA,Firdaus M.GUSTAF Aprilsasi Putri LEJARSAR VARIELLA,0,1 - 2,"$1,513.13","2,960 / 2"
337,338,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,0,5 - 10,$0.00,"2,950 / 6"
338,339,THA THA,Kantawat LEELAVECHABUTR Panjarat PRANSOPON,0,3 - 3,$72.49,"2,950 / 3"
339,340,WAL WAL,Daniel FONT Carissa TURNER,0,4 - 3,$0.00,"2,900 / 3"
340,341,JPN JPN,Tomoya TAKASHINA Rie ETOH,0,4 - 3,$386.24,"2,870 / 3"
341,342,DEN DEN,Jeppe LUDVIGSEN Mai SURROW,0,18 - 10,"$1,000.00","2,840 / 3"
342,343,AUS AUS,Cham CHEN Hsuan-Yu Wendy CHEN,0,1 - 2,"$1,163.11","2,810 / 2"
343,343,ENG ENG,Ryan Jing QUEK Meera SIVAKUMARAN,0,1 - 3,$0.00,"2,810 / 2"
344,345,SEY SEY,Georgie CUPIDON Juliette AH-WAN,0,46 - 29,"$12,757.50","2,802 / 2"
345,346,TUR TUR,Yusuf Ramazan BAY Neslihan KILIC,0,3 - 1,$279.37,"2,800 / 1"
346,346,CHI CHI,Cristobal CONEJEROS Ashley MONTRE,0,1 - 1,$210.00,"2,800 / 1"
347,346,JPN JPN,Ryota TAOHATA Ayane KURIHARA,0,3 - 1,"$9,671.22","2,800 / 1"
348,346,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,0,3 - 2,"$5,100.13","2,800 / 1"
349,346,CHN CHN,FAN Qiuyue JIA Yifan,0,3 - 1,"$1,963.12","2,800 / 1"
350,346,THA THA,Thanadol JUMPANOI Thidarat KLEEBYEESOON,0,3 - 1,$273.74,"2,800 / 1"
351,346,CRO USA,Zvonimir DURKINJAK Eva LEE,0,8 - 1,"$18,714.49","2,800 / 1"
352,353,FRA FRA,Thomas VALLEZ Delphine DELRUE,0,20 - 9,$0.00,"2,770 / 2"
353,354,ENG ENG,Matthew CLARE Jessica HOPTON,0,10 - 7,$0.00,"2,760 / 3"
354,354,CZE CZE,Filip BUDZEL Tereza SVABIKOVA,0,9 - 3,$0.00,"2,760 / 3"
355,354,TPE TPE,Yu Chieh HSU Chih Chen LEE,0,5 - 3,$37.50,"2,760 / 3"
356,354,PHI PHI,Alvin MORADA Alyssa Yasbel LEONARDO,0,6 - 5,$65.62,"2,760 / 3"
357,358,AUT AUT,Roman ZIRNWALD Elisabeth BALDAUF,0,48 - 61,"$4,428.23","2,753 / 2"
358,359,RUS RUS,Ilya ZHDANOV Irina KHLEBKO,0,4 - 7,"$1,325.00","2,750 / 4"
359,360,AUS AUS,Athi SELLADURAI Jennifer TAM,0,2 - 4,$0.00,"2,750 / 2"
360,361,INA INA,Henry Jansen Putra WIBOWO Rena ASELA,0,1 - 1,$450.00,"2,720 / 1"
361,361,CHN CHN,LI Junhui DU Yue,0,1 - 1,"$4,533.75","2,720 / 1"
362,361,KOR KOR,Dong Joo KIM KIM Chan Mi,0,2 - 1,$993.75,"2,720 / 1"
363,361,TPE TPE,YANG Po Han CHEN Hsiao Huan,0,1 - 1,"$9,311.86","2,720 / 1"
364,361,CHN CHN,HUANG Kaixiang ZHONG Qianxin,0,6 - 6,"$13,915.62","2,720 / 1"
365,361,IND IND,K. Ajay Kumar Smriti NAGARKOTI,0,1 - 2,$450.00,"2,720 / 1"
366,361,IND IND,SINGH Vinay Kumar MUKHERJEE Riya,0,1 - 1,$450.00,"2,720 / 1"
367,361,JPN JPN,Kenta KAZUNO Shizuka MATSUO,0,1 - 1,"$24,576.25","2,720 / 1"
368,361,IND IND,Utkarsh ARORA Mohita SAHDEV,0,1 - 2,"$1,389.37","2,720 / 1"
369,361,IND IND,Sanyam SHUKLA Sanyogita GHORPADE,0,3 - 4,$623.73,"2,720 / 1"
370,361,NZL IND,Abhinav MANOTA Rachita SAHDEV,0,18 - 11,$450.00,"2,720 / 1"
371,361,GER GER,Andreas HEINZ Annika HORBACH,0,16 - 15,"$2,450.00","2,720 / 1"
372,373,RUS RUS,Artem SERPIONOV Tatjana BIBIK,0,3 - 2,"$3,007.50","2,670 / 2"
373,373,TUR TUR,Burak Furkan DEMIR BÃ¼Åra BENK,0,3 - 3,$0.00,"2,670 / 2"
374,373,NGR NGR,Idowu Timothy ADEKUNLE Asisat OGUNKANBI,0,1 - 3,$56.24,"2,670 / 2"
375,373,INA INA,Reinard DHANRIANO Sinta Arum ANTASARI,0,12 - 6,$163.74,"2,670 / 2"
376,373,BOT BOT,Orideetse THELA Botho MAKUBATE,0,13 - 20,$41.25,"2,670 / 2"
377,378,THA THA,Sudket PRAPAKAMOL Sapsiree TAERATTANACHAI,0,0 - 2,"$170,648.11","2,660 / 1"
378,379,SLO SLO,Martin CERKOVNIK Ana Marija SETINA,0,8 - 4,$0.00,"2,640 / 3"
379,380,UZB UZB,Amrullo BAKHSHULLAEV Anait KHURSHUDYAN,0,2 - 6,$71.88,"2,590 / 5"
380,381,INA INA,Jeka WIRATAMA Surya DELLA AUGUSTIA,0,0 - 2,$163.74,"2,590 / 2"
381,381,NZL NZL,Kevin DENNERLY-MINTURN Danielle TAHURI,0,4 - 8,"$1,422.51","2,590 / 2"
382,381,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,0,0 - 2,"$2,729.96","2,590 / 2"
383,381,CHN CHN,YU Xiaoyu ZHU Mai Ci,0,0 - 2,"$2,505.00","2,590 / 2"
384,385,USA USA,Yan Tuck CHAN Yuko KAWASAKI,0,0 - 2,$0.00,"2,580 / 2"
385,385,SCO AUS,Alistair CASEY Melinda SUN,0,0 - 2,$151.88,"2,580 / 2"
386,385,IND IND,Rajat RATHORE Parssa NAQVI,0,2 - 2,$0.00,"2,580 / 2"
387,388,RUS RUS,Vladimir NIKULOV Daria SEREBRIAKOVA,0,18 - 13,$0.00,"2,560 / 4"
388,389,HKG HKG,CHUNG Yonny NG Tsz Yau,0,31 - 12,$0.00,"2,550 / 2"
389,389,IND IND,Prem Singh CHOUHAN Saruni SHARMA,0,2 - 4,$225.00,"2,550 / 2"
390,391,MAS MAS,Wee Gieen TAN Yen Wei PECK,0,3 - 5,$914.99,"2,520 / 4"
391,392,SEY SEY,Georgie CUPIDON Allisen CAMILLE,0,15 - 11,"$6,378.75","2,515 / 2"
392,393,NZL NZL,Dhanny OUD Jasmin Chung Man NG,0,0 - 12,$9.38,"2,510 / 4"
393,394,POL POL,Maciej OCIEPA GAJOS KAROLINA,0,5 - 9,$0.00,"2,500 / 6"
394,395,BRA BRA,Alex Yuwan TJONG Fabiana SILVA,0,4 - 0,"$3,484.92","2,500 / 1"
395,395,KOR KOR,KIM Young Sun Ja Yeong LEE,0,4 - 0,$303.90,"2,500 / 1"
396,395,CRO CRO,Zvonimir DURKINJAK Mateja CICA,0,4 - 0,"$6,578.00","2,500 / 1"
397,395,TPE TPE,Chia-Han LEE Chia Hsin LEE,0,14 - 3,"$2,449.99","2,500 / 1"
398,395,INA INA,Rian SWASTEDIAN Masita MAHMUDIN,0,9 - 4,"$2,115.61","2,500 / 1"
399,400,TPE TPE,Li-Wei PO Hsin-Yu TSAI,0,5 - 5,$81.24,"2,470 / 3"
400,401,SCO SCO,Josh NEIL Rebekka FINDLAY,0,2 - 6,$0.00,"2,450 / 4"
401,402,ETH ETH,TEKLU Endale Yerusksew Legssey TURA,0,1 - 1,$0.00,"2,442 / 3"
402,403,ESP ESP,Juan Manuel FERNANDEZ QUILES Haidee OJEDA,0,1 - 2,$500.25,"2,440 / 2"
403,403,BUL BUL,Alex VLAAR Petya NEDELCHEVA,0,3 - 2,$292.63,"2,440 / 2"
404,405,ESP ESP,Javier SANCHEZ SOLER Laura MOLINA,0,3 - 7,$262.49,"2,410 / 4"
405,406,INA INA,Agripinna Prima Rahmanto PUTRA Aprilsasi Putri LEJARSAR VARIELLA,0,2 - 2,"$1,792.50","2,400 / 2"
406,407,INA INA,Fachriza ABIMANYU Syifa FAUZIAH,0,5 - 4,$154.99,"2,390 / 3"
407,407,GER GER,Johannes PISTORIUS Ramona HACKS,0,5 - 9,$0.00,"2,390 / 3"
408,407,THA THA,Panachai WORASAKTYANAN Rawimon IAMRATANAMAETHEEKUL,0,2 - 7,$56.24,"2,390 / 3"
409,407,ARG ARG,Federico DIAZ Daiana GARMENDIA,0,3 - 22,$0.00,"2,390 / 3"
410,411,WAL ENG,William KITCHING Til'Shiloh SHAW,0,1 - 3,$0.00,"2,380 / 3"
411,412,ESP ESP,Pablo ABIAN Haidee OJEDA,0,10 - 5,$511.13,"2,370 / 2"
412,413,JOR JOR,Mohd Naser Mansour NAYEF Mazahreh LEINA FEHMI,0,3 - 2,$93.12,"2,350 / 2"
413,414,MAS MAS,"Zhen Ting LIM Peiy Yee, Payee LIM",0,2 - 3,$18.76,"2,320 / 3"
414,415,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,0,10 - 9,"$6,698.71","2,306 / 1"
415,416,SCO SCO,Patrick MACHUGH Rebekka FINDLAY,0,4 - 5,$0.00,"2,300 / 2"
416,417,ZAM ZAM,Topsy PHIRI Elizaberth CHIPELEME,0,1 - 2,$0.00,"2,290 / 2"
417,417,BRN BRN,Vishnu SREEKUMAR Anza ABDULRAHIM,0,2 - 2,$92.48,"2,290 / 2"
418,417,SLO SLO,Miha IVANIC Lia SALEHAR,0,7 - 8,$0.00,"2,290 / 2"
419,417,PHI PHI,Christian BERNARDO Eleanor Christine INLAYO,0,9 - 4,$0.00,"2,290 / 2"
420,417,PER PER,Daniel LA TORRE REGAL Camilla GARCIA,0,3 - 3,$166.85,"2,290 / 2"
421,417,UZB RUS,Artyom SAVATYUGIN Polina VORONKO,0,3 - 3,$220.61,"2,290 / 2"
422,417,TUR TUR,Kubilay SADI Yaren DOLCU,0,8 - 9,$0.00,"2,290 / 2"
423,417,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,0,2 - 3,$108.74,"2,290 / 2"
424,417,GRE GRE,George GALVAS Zoi ALELI,0,2 - 3,$0.00,"2,290 / 2"
425,417,AUS AUS,Ashwant GOBINATHAN Alice WU,0,3 - 4,$109.37,"2,290 / 2"
426,427,TPE TPE,TSENG Min Hao HUANG Mei Ching,0,0 - 1,"$3,316.86","2,220 / 1"
427,427,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,0,0 - 1,$253.12,"2,220 / 1"
428,427,IND IND,Rishabh SAHDEV Mohita SAHDEV,0,0 - 1,"$1,136.25","2,220 / 1"
429,427,IND IND,Varun SHARMA Rachita SAHDEV,0,0 - 2,$225.00,"2,220 / 1"
430,427,UZB UZB,Amrullo BAKHSHULLAEV Valeriya MUSHTAKOVA,0,0 - 3,$63.74,"2,220 / 1"
431,427,MAC MAC,WONG Chi Chong Teng Iok U,0,0 - 3,$0.00,"2,220 / 1"
432,427,CHN CHN,WANG YILYU XIA Huan,0,5 - 2,"$30,892.50","2,220 / 1"
433,427,KAZ KAZ,Artur NIYAZOV Ilyana FILIPCHUK,0,0 - 5,$27.50,"2,220 / 1"
434,435,CAN CAN,Pierre-Etienne PILOTE Michelle TONG,0,0 - 2,$110.61,"2,210 / 2"
435,436,MRI MRI,Yeldy Marie LOUISON Christopher PAUL,0,3 - 0,$204.36,"2,202 / 2"
436,437,TUR TUR,Emre SONMEZ Bengisu ERCETIN,0,3 - 2,$0.00,"2,200 / 1"
437,437,TUR TUR,Mert TUNCO Merve COBAN,0,2 - 1,$0.00,"2,200 / 1"
438,437,INA INA,Amri SYAHNAWI AZISAH Syafitri Nur,0,3 - 1,$108.74,"2,200 / 1"
439,437,CRO RUS,Zvonimir HOELBLING Olga MOROZOVA,0,2 - 1,"$1,043.75","2,200 / 1"
440,437,CAN CAN,PHILLIPE Gaumond Josephine WU,0,2 - 1,$108.74,"2,200 / 1"
441,437,ENG ENG,ROE Michael Nicola GRESTY,0,2 - 1,$0.00,"2,200 / 1"
442,437,INA INA,Agripinna Prima Rahmanto PUTRA Syifa FAUZIAH,0,2 - 1,$369.99,"2,200 / 1"
443,437,UKR UKR,Valeriy ATRASHCHENKOV Natalya VOYTSEKH,0,1 - 1,"$10,446.49","2,200 / 1"
444,437,ESA ESA,GUARDADO Jassiel Georgina Penelope ORELLANA SANTOS,0,3 - 5,$0.00,"2,200 / 1"
445,437,INA INA,Angger SUDRAJAT Jenna GOZALI,0,2 - 1,"$1,319.35","2,200 / 1"
446,437,RUS RUS,Konstantin ABRAMOV Natalia Rogova,0,2 - 1,$362.50,"2,200 / 1"
447,437,JPN JPN,Akira KOGA Yuki FUKUSHIMA,0,2 - 1,"$1,010.61","2,200 / 1"
448,437,JPN JPN,Takuto INOUE Naru SHINOYA,0,2 - 2,"$1,206.86","2,200 / 1"
449,437,DEN DEN,David DAUGAARD Maria HELSBOL,0,2 - 1,"$3,055.63","2,200 / 1"
450,437,TPE TPE,HUANG Po Jui WU Fang Chien,0,2 - 1,"$1,479.97","2,200 / 1"
451,437,CHN CHN,GAO Xiangcheng WU Qianqian,0,2 - 1,$0.00,"2,200 / 1"
452,437,CHN CHN,GUO Yuchen ZHENG Yuwen,0,2 - 1,$362.50,"2,200 / 1"
453,437,THA THA,Wasapon UTTAMANG Thanaporn KIAWCHA-ON,0,2 - 1,$799.36,"2,200 / 1"
454,437,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,0,6 - 4,$953.74,"2,200 / 1"
455,437,THA THA,Takdanai BOONRAWD Kilasu OSTERMEYER,0,4 - 4,$235.61,"2,200 / 1"
456,437,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,0,14 - 6,"$1,293.74","2,200 / 1"
457,437,NGR NGR,Ola FAGBEMI Dorcas Ajoke ADESOKAN,0,23 - 7,"$2,346.86","2,200 / 1"
458,437,USA USA,Mathew FOGARTY Lina TAFT,0,13 - 18,$248.74,"2,200 / 1"
459,437,IND IND,Pranaav Jerry CHOPRA K. Maneesha,0,7 - 7,"$6,823.71","2,200 / 1"
460,437,CHN CHN,LI Junhui OU Dongni,0,8 - 4,"$8,481.25","2,200 / 1"
461,437,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,0,7 - 4,"$29,049.56","2,200 / 1"
462,437,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,0,4 - 4,$346.21,"2,200 / 1"
463,437,SEY SEY,Steve MALCOUZANNE Cynthia COURSE,0,4 - 4,$14.06,"2,200 / 1"
464,437,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,0,14 - 8,"$2,136.86","2,200 / 1"
465,437,CZE CZE,Milan LUDIK Kristina GAVNHOLT,0,4 - 4,$618.12,"2,200 / 1"
466,467,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,0,2 - 4,$279.37,"2,160 / 3"
467,468,GHA GHA,Daniel SAM Gifty MENSAH,0,3 - 3,$54.37,"2,130 / 2"
468,469,SUR SUR,Dylan DARMOHOETOMO Jill SJAUW - MOOK,0,3 - 1,$120.00,"2,130 / 1"
469,469,KOR KOR,KIM Dae Sung Ga Ae KANG,0,3 - 1,$285.00,"2,130 / 1"
470,469,DEN DEN,Maja RINDSHOEJ Kristoffer KNUDSEN,0,4 - 1,$0.00,"2,130 / 1"
471,469,DEN DEN,Lasse MOELHEDE Trine VILLADSEN,0,4 - 1,$0.00,"2,130 / 1"
472,469,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,0,4 - 3,$120.00,"2,130 / 1"
473,469,TPE TPE,Yuan Cheng WU Hsin Tien CHANG,0,6 - 3,"$1,850.61","2,130 / 1"
474,469,NCL NCL,Loic MENNESSON Johanna KOU,0,5 - 3,$28.12,"2,130 / 1"
475,469,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,0,7 - 6,$129.37,"2,130 / 1"
476,469,PER PER,Daniel LA TORRE REGAL Daniela MACIAS,0,4 - 5,$484.96,"2,130 / 1"
477,469,GER GER,Max WEISSKIRCHEN Eva JANSSENS,0,47 - 17,$0.00,"2,130 / 1"
478,469,BRA BRA,Daniel PAIOLA Fabiana SILVA,0,4 - 7,"$2,704.93","2,130 / 1"
479,469,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,0,25 - 11,$350.62,"2,130 / 1"
480,481,MEX MEX,Humberto AGUIRRE FAJARDO Yesenia DUARTE,0,1 - 1,$0.00,"2,110 / 1"
481,481,ENG ENG,Andrew SMITH Jenny WALLWORK,0,2 - 2,"$22,178.56","2,110 / 1"
482,481,SCO SCO,Martin CAMPBELL Julie MACPHERSON,0,1 - 1,"$1,187.50","2,110 / 1"
483,481,TPE TPE,HUNG Ying Yuan Pei Shan HSIEH,0,1 - 1,$225.00,"2,110 / 1"
484,481,TPE TPE,Hsu JUI TING LEE Wei Tzu,0,1 - 1,$187.50,"2,110 / 1"
485,481,CHN CHN,WANG Sijie OU Dongni,0,1 - 1,"$4,822.50","2,110 / 1"
486,481,JPN JPN,Kenya MITSUHASHI Chisato HOSHI,0,1 - 1,$187.50,"2,110 / 1"
487,481,AUS AUS,Edwin LUK Ruwindi SERASINGHE,0,1 - 1,$9.38,"2,110 / 1"
488,481,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,0,1 - 1,$82.49,"2,110 / 1"
489,481,NZL NZL,Brock MATHESON Rebecca GODDARD,0,1 - 1,$149.39,"2,110 / 1"
490,491,IND IND,Harinder MALIK Teenu DAHIYA,0,0 - 2,$56.24,"2,100 / 2"
491,491,IND IND,Gaurav KALIA Ekta KALIA,0,0 - 3,$0.00,"2,100 / 2"
492,493,SRB SRB,Dragoslav PETROVIC Milica SIMIC,0,4 - 4,$0.00,"2,090 / 3"
