,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
262,263,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,-2,0 - 0,,"3,660 / 3"
263,264,ENG ENG,Peter BRIGGS Christopher COLES,-2,0 - 0,,"3,630 / 2"
264,265,KOR KOR,SolGyu CHOI DukYoung KIM,-2,0 - 0,,"3,600 / 1"
265,266,EST EST,Kristjan KALJURAND Raul KÃSNER,-2,0 - 0,,"3,591 / 4"
266,267,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,-2,0 - 0,,"3,580 / 2"
267,268,MAS MAS,Ming Chuen LIM Wei Khoon ONG,-2,0 - 0,,"3,500 / 2"
268,269,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-2,0 - 0,,"3,490 / 5"
269,270,NGR NGR,Enejoh ABAH Victor MAKANJU,-2,0 - 0,,"3,457 / 2"
270,271,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-2,0 - 0,,"3,440 / 2"
271,272,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,-2,0 - 0,,"3,435 / 3"
272,273,SUI SUI,Mathias BONNY Oliver SCHALLER,-2,0 - 0,,"3,421 / 4"
273,274,SCO SCO,Adam HALL Gordon THOMSON,-2,0 - 0,,"3,400 / 1"
274,275,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,941,0 - 0,,"3,350 / 2"
275,276,CRO CRO,Igor CIMBUR Filip SPOLJAREC,-3,0 - 0,,"3,290 / 3"
276,277,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-3,0 - 0,,"3,270 / 2"
277,277,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-3,0 - 0,,"3,270 / 2"
278,279,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,-3,0 - 0,,"3,210 / 3"
279,279,CZE CZE,Zdenek SVATA Jan FROHLICH,-3,0 - 0,,"3,210 / 3"
280,281,TPE TPE,Chia-Han LEE Yuan Cheng WU,-3,0 - 0,,"3,200 / 4"
281,282,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-3,0 - 0,,"3,190 / 2"
282,282,IND IND,Utkarsh ARORA Tanveer GILL,-3,0 - 0,,"3,190 / 2"
283,284,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-3,0 - 0,,"3,180 / 3"
284,285,MAS MAS,Yee Jian KWEK Wei Chong MAN,-3,0 - 0,,"3,160 / 2"
285,286,IND IND,Arun GEORGE K. Nandagopal,-3,0 - 0,,"3,140 / 2"
286,287,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,-3,0 - 0,,"3,130 / 3"
287,288,TUR TUR,Emre LALE Huseyin ORUC,-3,0 - 0,,"3,120 / 5"
288,289,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,-3,0 - 0,,"3,120 / 2"
289,289,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-3,0 - 0,,"3,120 / 2"
290,289,INA HKG,Fernando KURNIAWAN OR Chin Chung,-3,0 - 0,,"3,120 / 2"
291,289,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-3,0 - 0,,"3,120 / 2"
292,289,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,-3,0 - 0,,"3,120 / 2"
293,289,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,-3,0 - 0,,"3,120 / 2"
294,289,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",-3,0 - 0,,"3,120 / 2"
295,296,REU SVK,Arnaud GENIN Matej HLINICAN,-3,0 - 0,,"3,050 / 2"
296,296,AUT AUT,Vilson VATTANIRAPPEL Luka WRABER,-3,0 - 0,,"3,050 / 2"
297,298,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-3,0 - 0,,"3,040 / 2"
298,299,SCO SCO,Robert BLAIR Adam HALL,-3,0 - 0,,"3,030 / 2"
299,300,AUS AUS,Edwin LUK Eric VUONG,-3,0 - 0,,"3,030 / 1"
300,300,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,-3,0 - 0,,"3,030 / 1"
301,300,RUS RUS,Evgenij DREMIN Sergey LUNEV,-3,0 - 0,,"3,030 / 1"
302,300,USA USA,Calvin LIN Marvin LIN,-3,0 - 0,,"3,030 / 1"
303,304,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,-2,0 - 0,,"3,024 / 6"
304,305,AUS AUS,Robin MIDDLETON Ross SMITH,-2,0 - 0,,"3,000 / 1"
305,305,AUS AUS,Raymond TAM Glenn WARFE,-2,0 - 0,,"3,000 / 1"
306,305,TPE TPE,CHEN Hung Ling LU Chia Pin,-2,0 - 0,,"3,000 / 1"
307,305,ENG ENG,Chris LANGRIDGE Peter MILLS,-2,0 - 0,,"3,000 / 1"
308,305,MAS MAS,Khim Wah LIM V Shem GOH,-2,0 - 0,,"3,000 / 1"
309,305,GER GER,Peter KAESBAUER Josche ZURWONNE,-2,0 - 0,,"3,000 / 1"
310,311,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-2,0 - 0,,"2,980 / 6"
311,312,IND IND,K. Dilshad KONA Tarun,196,0 - 0,,"2,960 / 2"
312,312,KOR KOR,Dae Sun KIM DukYoung KIM,-2,0 - 0,,"2,960 / 2"
313,312,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,-2,0 - 0,,"2,960 / 2"
314,315,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,-3,0 - 0,,"2,900 / 4"
315,316,MAS MAS,Di Hua NG Man Chun WOON,-3,0 - 0,,"2,900 / 3"
316,317,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,-3,0 - 0,,"2,890 / 2"
317,317,JPN JPN,Keiichiro MATSUI Koshun MIURA,-3,0 - 0,,"2,890 / 2"
318,319,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,-3,0 - 0,,"2,870 / 2"
319,320,MAS MAS,Wee Gieen TAN Hong Kheng YEW,-3,0 - 0,,"2,830 / 3"
320,321,INA INA,RIDHO AKbar Davin PRAWISSA,-3,0 - 0,,"2,810 / 2"
321,321,ENG ENG,Matthew CLARE David KING,-3,0 - 0,,"2,810 / 2"
322,323,INA INA,Ronald ALEXANDER HAFIZ Faisal,-3,0 - 0,,"2,800 / 1"
323,323,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,-3,0 - 0,,"2,800 / 1"
324,323,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-3,0 - 0,,"2,800 / 1"
325,323,JPN JPN,Akira KOGA Taichi SAITO,-3,0 - 0,,"2,800 / 1"
326,323,ENG ENG,Gary FOX Ben STAWSKI,-3,0 - 0,,"2,800 / 1"
327,328,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,-3,0 - 0,,"2,760 / 3"
328,328,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,-3,0 - 0,,"2,760 / 3"
329,330,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-3,0 - 0,,"2,750 / 2"
330,331,GER GER,Michael FUCHS Peter KAESBAUER,-3,0 - 0,,"2,740 / 3"
331,332,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,-3,0 - 0,,"2,740 / 2"
332,333,MAS MAS,Ching Weng CHUA Vi Hen TAN,-3,0 - 0,,"2,730 / 3"
333,334,CHN CHN,HE Jiting YU Xiaoyu,-3,0 - 0,,"2,720 / 1"
334,334,IND IND,Ankit CHHIKARA Kamaldeep SINGH,-3,0 - 0,,"2,720 / 1"
335,334,DEN DEN,Frederik COLBERG Niclas NOHR,-3,0 - 0,,"2,720 / 1"
336,334,INA INA,Hermansyah . Eka Fajar KUSUMA,-3,0 - 0,,"2,720 / 1"
337,334,JPN JPN,Yuya KOMATSUZAKI Hiroki TAKEUCHI,-3,0 - 0,,"2,720 / 1"
338,334,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,-3,0 - 0,,"2,720 / 1"
339,334,TPE TPE,CHEN Chung Jen LU Chia Pin,-3,0 - 0,,"2,720 / 1"
340,341,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-2,0 - 0,,"2,690 / 3"
341,342,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,-2,0 - 0,,"2,687 / 2"
342,343,FRA FRA,Marin BAUMANN Jordan CORVEE,-2,0 - 0,,"2,670 / 2"
343,343,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,-2,0 - 0,,"2,670 / 2"
344,343,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,-2,0 - 0,,"2,670 / 2"
345,343,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,-2,0 - 0,,"2,670 / 2"
346,347,ECU ECU,Diego TERAN Emilio ZAMBRANO,-2,0 - 0,,"2,660 / 2"
347,348,NED NED,Ruben JILLE Robin TABELING,-2,0 - 0,,"2,640 / 3"
348,349,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-2,0 - 0,,"2,630 / 2"
349,350,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,-2,0 - 0,,"2,625 / 6"
350,351,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,-2,0 - 0,,"2,590 / 2"
351,351,INA HKG,Fernando KURNIAWAN LO Lok Kei,-2,0 - 0,,"2,590 / 2"
352,353,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,-1,0 - 0,,"2,500 / 1"
353,353,FIN NED,Anton KAISTI Koen RIDDER,-1,0 - 0,,"2,500 / 1"
354,353,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,-1,0 - 0,,"2,500 / 1"
355,353,POL POL,Adam CWALINA Pawel PIETRYJA,-1,0 - 0,,"2,500 / 1"
356,353,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-1,0 - 0,,"2,500 / 1"
357,358,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,334,0 - 0,,"2,470 / 4"
358,359,POR POR,Angelo SILVA Ricardo SILVA,-2,0 - 0,,"2,470 / 3"
359,360,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,-2,0 - 0,,"2,440 / 2"
360,360,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,-2,0 - 0,,"2,440 / 2"
361,360,NZL AUS,James EUNSON Michael FARIMAN,-2,0 - 0,,"2,440 / 2"
362,360,SWE SWE,Richard EIDESTEDT Tim FOO,-2,0 - 0,,"2,440 / 2"
363,364,WAL WAL,Oliver GWILT Nicolas STRANGE,-2,0 - 0,,"2,430 / 3"
364,365,KOR KOR,BAE Kwon Young JUNG Jae Wook,-2,0 - 0,,"2,430 / 2"
365,366,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,-2,0 - 0,,"2,400 / 2"
366,366,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-2,0 - 0,,"2,400 / 2"
367,368,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-2,0 - 0,,"2,390 / 3"
368,369,POL POL,Maciej OCIEPA Michal WALENTEK,-2,0 - 0,,"2,370 / 4"
369,370,PAK AUS,Rizwan AZAM Michael FARIMAN,-2,0 - 0,,"2,300 / 2"
370,371,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-2,0 - 0,,"2,290 / 2"
371,371,UKR UKR,Kyrylo LEONOV DON SERGEY,-2,0 - 0,,"2,290 / 2"
372,371,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-2,0 - 0,,"2,290 / 2"
373,371,JPN JPN,Kazuaki OSHIMA Yuki UMINO,-2,0 - 0,,"2,290 / 2"
374,371,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,-2,0 - 0,,"2,290 / 2"
375,371,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-2,0 - 0,,"2,290 / 2"
376,371,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-2,0 - 0,,"2,290 / 2"
377,371,IRI IRI,Vatannejad-Soroush ESKANDARI Farzin KHANJANI,-2,0 - 0,,"2,290 / 2"
378,379,TPE TPE,Wei Chi LIU Chia Hung LU,-2,0 - 0,,"2,280 / 3"
379,380,AUS AUS,Daniel FAN Alphonsus NG,-2,0 - 0,,"2,280 / 2"
380,381,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,-2,0 - 0,,"2,230 / 4"
381,382,NZL NZL,Callum HARFIELD Valens SULAIMAN,-2,0 - 0,,"2,220 / 2"
382,382,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,-2,0 - 0,,"2,220 / 2"
383,384,IND IND,Talar LAA Sahil SIPANI,-2,0 - 0,,"2,220 / 1"
384,384,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-2,0 - 0,,"2,220 / 1"
385,384,IND IND,Utkarsh ARORA Abhinav PRAKASH,-2,0 - 0,,"2,220 / 1"
386,384,IND IND,Kamaldeep SINGH Neeraj VASHIST,-2,0 - 0,,"2,220 / 1"
387,384,IND IND,Ankit CHHIKARA Deepak KHATRI,-2,0 - 0,,"2,220 / 1"
388,384,IND IND,D. Guru Prasad S. Sanjeeth,-2,0 - 0,,"2,220 / 1"
389,390,ENG ENG,James FARMER Scott P WILLIAMS,-2,0 - 0,,"2,210 / 2"
390,390,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-2,0 - 0,,"2,210 / 2"
391,390,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-2,0 - 0,,"2,210 / 2"
392,390,BRA BRA,Luiz dos SANTOS JR Leonardo ALKIMIN,-2,0 - 0,,"2,210 / 2"
393,394,CZE CZE,Ondrej KRAL IVO Stoklas,-2,0 - 0,,"2,200 / 4"
394,395,IND IND,Chetan ANAND Raunaq MURADIA,-2,0 - 0,,"2,200 / 3"
395,396,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,-2,0 - 0,,"2,200 / 1"
396,396,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-2,0 - 0,,"2,200 / 1"
397,396,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-2,0 - 0,,"2,200 / 1"
398,396,CHN CHN,HAN Chengkai ZHOU Haodong,-2,0 - 0,,"2,200 / 1"
399,396,CHN CHN,SUN Zhanming WANG Sijie,-2,0 - 0,,"2,200 / 1"
400,396,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-2,0 - 0,,"2,200 / 1"
401,396,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-2,0 - 0,,"2,200 / 1"
402,396,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-2,0 - 0,,"2,200 / 1"
403,396,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-2,0 - 0,,"2,200 / 1"
404,396,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-2,0 - 0,,"2,200 / 1"
405,396,CHN CHN,HE Wenjun HUANG Guoxing,-2,0 - 0,,"2,200 / 1"
406,396,ESP ESP,Pablo ABIAN Eliecer OJEDA,-2,0 - 0,,"2,200 / 1"
407,396,SLO DEN,Alen ROJ Soeren TOFT HANSEN,-2,0 - 0,,"2,200 / 1"
408,396,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-2,0 - 0,,"2,200 / 1"
409,396,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-2,0 - 0,,"2,200 / 1"
410,396,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,-2,0 - 0,,"2,200 / 1"
411,396,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,-2,0 - 0,,"2,200 / 1"
412,396,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-2,0 - 0,,"2,200 / 1"
413,414,IND IND,Kabir KANZARKAR Akshay RAUT,-2,0 - 0,,"2,180 / 2"
414,415,TPE TPE,CHENG Po Wei LIN Yu Hsien,-1,0 - 0,,"2,160 / 3"
415,416,DEN DEN,Frederik AALESTRUP Kasper DINESEN,-1,0 - 0,,"2,130 / 1"
416,416,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,-1,0 - 0,,"2,130 / 1"
417,416,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,-1,0 - 0,,"2,130 / 1"
418,416,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,-1,0 - 0,,"2,130 / 1"
419,420,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,0,0 - 0,,"2,110 / 1"
420,420,COK GUM,John TAULU David YAO,-1,0 - 0,,"2,110 / 1"
421,420,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-1,0 - 0,,"2,110 / 1"
422,420,NZL PYF,Callum HARFIELD Glen LEFOLL,-1,0 - 0,,"2,110 / 1"
423,420,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-1,0 - 0,,"2,110 / 1"
424,420,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,-1,0 - 0,,"2,110 / 1"
425,420,TPE TPE,CHENG Po Wei Tzu Wei WANG,-1,0 - 0,,"2,110 / 1"
426,420,KOR KOR,JANG Seung Hoon Seung Min KIM,-1,0 - 0,,"2,110 / 1"
427,420,KOR KOR,Jun su LEE Seung Jae SEO,-1,0 - 0,,"2,110 / 1"
428,420,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,-1,0 - 0,,"2,110 / 1"
429,420,RUS RUS,Anton DERBENEV Roman DVORNIKOV,-1,0 - 0,,"2,110 / 1"
430,420,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,-1,0 - 0,,"2,110 / 1"
431,420,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,-1,0 - 0,,"2,110 / 1"
432,420,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,-1,0 - 0,,"2,110 / 1"
433,420,ENG ENG,Gregory MAIRS ROE Michael,-1,0 - 0,,"2,110 / 1"
434,420,KOR KOR,CHUNG Eui Seok Sang Joon LEE,-1,0 - 0,,"2,110 / 1"
435,436,HKG HKG,TANG Chun Man LAW Cheuk Him,3,0 - 0,,"2,080 / 3"
436,437,AZE AZE,Karim MUSAYEV Tural RASULOV,3,0 - 0,,"2,070 / 2"
437,437,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,3,0 - 0,,"2,070 / 2"
438,439,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,3,0 - 0,,"2,030 / 1"
439,440,MAS MAS,Ming Hui LEW Seng Zoe YEOH,3,0 - 0,,"2,020 / 3"
440,441,FRA FRA,Thomas BAURES Thom GICQUEL,3,0 - 0,,"2,020 / 2"
441,441,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,3,0 - 0,,"2,020 / 2"
442,443,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,3,0 - 0,,"1,990 / 2"
443,444,MAS MAS,Yeet Siang LIN Guan Ming WONG,3,0 - 0,,"1,960 / 4"
444,445,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,3,0 - 0,,"1,950 / 2"
445,446,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,3,0 - 0,,"1,920 / 2"
446,446,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,3,0 - 0,,"1,920 / 2"
447,446,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,3,0 - 0,,"1,920 / 2"
448,446,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",3,0 - 0,,"1,920 / 2"
449,450,VIE VIE,Tuan Duc DO Khanh Tan LUONG,3,0 - 0,,"1,880 / 2"
450,451,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,3,0 - 0,,"1,870 / 3"
451,452,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,3,0 - 0,,"1,840 / 2"
452,452,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,3,0 - 0,,"1,840 / 2"
453,452,SRB SRB,Igor BJELAN Dragoslav PETROVIC,3,0 - 0,,"1,840 / 2"
454,452,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,3,0 - 0,,"1,840 / 2"
455,452,FRA FRA,Jordan CORVEE Lucas CORVEE,3,0 - 0,,"1,840 / 2"
456,452,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,3,0 - 0,,"1,840 / 2"
457,452,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,3,0 - 0,,"1,840 / 2"
458,452,GER GER,Bjarne GEISS Daniel SEIFERT,3,0 - 0,,"1,840 / 2"
459,452,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,3,0 - 0,,"1,840 / 2"
460,452,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,3,0 - 0,,"1,840 / 2"
461,452,ENG ENG,Farid AKROUM George ISHERWOOD,3,0 - 0,,"1,840 / 2"
462,452,ENG ENG,Christopher COLES Tom WOLFENDEN,3,0 - 0,,"1,840 / 2"
463,452,SUI SUI,Christian KIRCHMAYR Oliver SCHALLER,3,0 - 0,,"1,840 / 2"
464,452,ENG ENG,Robert GOLDING Gregory MAIRS,3,0 - 0,,"1,840 / 2"
465,452,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,3,0 - 0,,"1,840 / 2"
466,452,FIN FIN,Akseli DANSKANEN Julius VON PFALER,3,0 - 0,,"1,840 / 2"
467,452,ENG ENG,Martin DRABBLE Joshua YOUNG,3,0 - 0,,"1,840 / 2"
468,452,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,3,0 - 0,,"1,840 / 2"
469,470,TPE TPE,En Chia CHANG Yu-Hua LAI,3,0 - 0,,"1,830 / 3"
470,471,NED NED,Ruben JILLE Jelle MAAS,3,0 - 0,,"1,825 / 2"
471,472,EST EST,Mihkel LAANES Mario SAUNPERE,3,0 - 0,,"1,820 / 3"
472,473,SWE SWE,Jonatan NORDH Nico RUPONEN,3,0 - 0,,"1,820 / 1"
473,474,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,3,0 - 0,,"1,790 / 3"
474,475,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,3,0 - 0,,"1,770 / 2"
475,476,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,3,0 - 0,,"1,769 / 3"
476,477,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,3,0 - 0,,"1,750 / 3"
477,477,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,3,0 - 0,,"1,750 / 3"
478,479,TRI TRI,Alistair ESPINOZA Will LEE,3,0 - 0,,"1,750 / 1"
479,479,THA THA,Poodchalat PISIT Sarayut SAETANG,3,0 - 0,,"1,750 / 1"
480,479,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,3,0 - 0,,"1,750 / 1"
481,479,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,3,0 - 0,,"1,750 / 1"
482,479,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,3,0 - 0,,"1,750 / 1"
483,479,JAM JAM,Tremar BARHAM Shane WILSON,3,0 - 0,,"1,750 / 1"
484,479,SCO SCO,Alexander DUNN Adam HALL,3,0 - 0,,"1,750 / 1"
485,479,BUL SLO,Blagovest KISYOV Alen ROJ,3,0 - 0,,"1,750 / 1"
486,479,GER GER,David PENG Max WEISSKIRCHEN,3,0 - 0,,"1,750 / 1"
487,479,CZE SVK,Jan FROHLICH Jarolim VICEN,3,0 - 0,,"1,750 / 1"
488,479,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,3,0 - 0,,"1,750 / 1"
489,479,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,3,0 - 0,,"1,750 / 1"
490,479,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,3,0 - 0,,"1,750 / 1"
491,479,ISR ISR,Daniel BEDRACK Yonathan LEVIT,3,0 - 0,,"1,750 / 1"
492,479,COL COL,Diego LOPERA Barrientos MATEO,3,0 - 0,,"1,750 / 1"
493,479,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,3,0 - 0,,"1,750 / 1"
494,479,ETH ETH,MARKOS Demis KEDIR Nuredin,3,0 - 0,,"1,750 / 1"
495,479,INA INA,Altof BARRIQ Reinard DHANRIANO,3,0 - 0,,"1,750 / 1"
496,479,TUR TUR,Serdar KOCA Emre LALE,3,0 - 0,,"1,750 / 1"
497,479,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,3,0 - 0,,"1,750 / 1"
498,479,CHI CHI,Ivan LEON Bastian LIZAMA,3,0 - 0,,"1,750 / 1"
499,479,BOT BOT,Orideetse THELA Gaone TAWANA,3,0 - 0,,"1,750 / 1"
500,501,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,3,0 - 0,,"1,730 / 2"
501,501,SLO SLO,Alen ROJ Iztok UTROSA,3,0 - 0,,"1,730 / 2"
502,501,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,3,0 - 0,,"1,730 / 2"
503,504,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,3,0 - 0,,"1,700 / 1"
504,505,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,3,0 - 0,,"1,670 / 1"
505,505,AUS AUS,Cham CHEN Michael FARIMAN,3,0 - 0,,"1,670 / 1"
506,505,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,3,0 - 0,,"1,670 / 1"
507,505,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,3,0 - 0,,"1,670 / 1"
508,505,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,3,0 - 0,,"1,670 / 1"
509,505,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,3,0 - 0,,"1,670 / 1"
510,505,BAN BAN,Mostafizar RAHMAN Uddin SAIF,3,0 - 0,,"1,670 / 1"
511,505,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,3,0 - 0,,"1,670 / 1"
512,505,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,3,0 - 0,,"1,670 / 1"
513,505,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,3,0 - 0,,"1,670 / 1"
514,505,IND IND,Vikrant CHAWAT Rajat RATHORE,3,0 - 0,,"1,670 / 1"
515,505,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,3,0 - 0,,"1,670 / 1"
516,505,INA INA,Arya Maulana ADIARTAMA Muhammad ULINNUHA,3,0 - 0,,"1,670 / 1"
517,505,INA INA,Putra BIANTO Galang DECKY RAMADHAN,3,0 - 0,,"1,670 / 1"
518,505,INA INA,Viky ANINDITA Darmawandi JOKO ALI,3,0 - 0,,"1,670 / 1"
519,505,IND IND,Prem Singh CHOUHAN Manish GUPTA,3,0 - 0,,"1,670 / 1"
520,505,CHN CHN,CHEN Zhuofu SHI Longfei,3,0 - 0,,"1,670 / 1"
521,505,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,3,0 - 0,,"1,670 / 1"
522,505,NED NED,Ruud BOSCH Koen RIDDER,3,0 - 0,,"1,670 / 1"
523,524,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,5,0 - 0,,"1,640 / 3"
524,524,MAS MAS,Muhammad Hafifi HASHIM Muhammad Hafizi HASHIM,5,0 - 0,,"1,640 / 3"
525,526,USA NED,Ryan CHEW Koen RIDDER,690,0 - 0,,"1,610 / 2"
526,527,RUS RUS,Evgenij DREMIN Vladimir MALKOV,4,0 - 0,,"1,540 / 2"
