,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
263,263,RUS RUS,Andrey PARAKHODIN Nikolai UKK,11,0 - 0,,"3,720 / 2"
264,263,JPN JPN,Kohei GONDO Tatsuya WATANABE,11,0 - 0,,"3,720 / 2"
265,263,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,11,0 - 0,,"3,720 / 2"
266,267,THA THA,Mek NARONGRIT Krit TANTIANANKUL,-19,0 - 0,,"3,680 / 4"
267,268,JPN JPN,Akira KOGA Taichi SAITO,9,0 - 0,,"3,680 / 2"
268,269,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,9,0 - 0,,"3,660 / 3"
269,270,ENG ENG,Peter BRIGGS Christopher COLES,9,0 - 0,,"3,630 / 2"
270,271,KOR KOR,SolGyu CHOI DukYoung KIM,9,0 - 0,,"3,600 / 1"
271,271,MAS MAS,V Shem GOH Boon Heong TAN,9,0 - 0,,"3,600 / 1"
272,271,INA JPN,Alvent Yulianto CHANDRA Shintaro IKEDA,-107,0 - 0,,"3,600 / 1"
273,274,EST EST,Kristjan KALJURAND Raul KÃSNER,81,0 - 0,,"3,591 / 4"
274,275,BRA BRA,Luiz dos SANTOS JR Leonardo ALKIMIN,-73,0 - 0,,"3,580 / 3"
275,276,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,7,0 - 0,,"3,580 / 2"
276,277,MAS MAS,Ming Chuen LIM Wei Khoon ONG,7,0 - 0,,"3,500 / 2"
277,277,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,-103,0 - 0,,"3,500 / 2"
278,279,SRB SRB,Miodrag KALICANIN Borko PETROVIC,6,0 - 0,,"3,490 / 5"
279,280,NGR NGR,Enejoh ABAH Victor MAKANJU,7,0 - 0,,"3,457 / 2"
280,281,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,7,0 - 0,,"3,440 / 2"
281,282,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,7,0 - 0,,"3,435 / 3"
282,283,SUI SUI,Mathias BONNY Oliver SCHALLER,8,0 - 0,,"3,421 / 4"
283,284,AUT AUT,Vilson VATTANIRAPPEL Luka WRABER,-100,0 - 0,,"3,420 / 2"
284,285,SCO SCO,Adam HALL Gordon THOMSON,7,0 - 0,,"3,400 / 1"
285,286,JPN JPN,Keiichiro MATSUI Koshun MIURA,8,0 - 0,,"3,320 / 3"
286,287,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,8,0 - 0,,"3,290 / 3"
287,287,CRO CRO,Igor CIMBUR Filip SPOLJAREC,8,0 - 0,,"3,290 / 3"
288,289,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,8,0 - 0,,"3,270 / 2"
289,289,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,8,0 - 0,,"3,270 / 2"
290,291,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,-120,0 - 0,,"3,210 / 3"
291,291,CZE CZE,Zdenek SVATA Jan FROHLICH,191,0 - 0,,"3,210 / 3"
292,293,TPE TPE,Chia-Han LEE Yuan Cheng WU,-49,0 - 0,,"3,200 / 4"
293,294,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,5,0 - 0,,"3,190 / 2"
294,294,IND IND,Utkarsh ARORA Tanveer GILL,5,0 - 0,,"3,190 / 2"
295,296,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,5,0 - 0,,"3,180 / 3"
296,297,MAS MAS,Yee Jian KWEK Wei Chong MAN,5,0 - 0,,"3,160 / 2"
297,298,IND IND,Arun GEORGE K. Nandagopal,105,0 - 0,,"3,140 / 2"
298,299,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,4,0 - 0,,"3,130 / 3"
299,300,TUR TUR,Emre LALE Huseyin ORUC,5,0 - 0,,"3,120 / 5"
300,301,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,5,0 - 0,,"3,120 / 2"
301,301,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,5,0 - 0,,"3,120 / 2"
302,301,INA HKG,Fernando KURNIAWAN OR Chin Chung,5,0 - 0,,"3,120 / 2"
303,301,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,5,0 - 0,,"3,120 / 2"
304,301,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,5,0 - 0,,"3,120 / 2"
305,301,CZE SVK,Jan FROHLICH Matej HLINICAN,-126,0 - 0,,"3,120 / 2"
306,301,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,447,0 - 0,,"3,120 / 2"
307,301,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",5,0 - 0,,"3,120 / 2"
308,309,REU SVK,Arnaud GENIN Matej HLINICAN,4,0 - 0,,"3,050 / 2"
309,310,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,4,0 - 0,,"3,040 / 2"
310,311,SCO SCO,Robert BLAIR Adam HALL,4,0 - 0,,"3,030 / 2"
311,312,AUS AUS,Edwin LUK Eric VUONG,4,0 - 0,,"3,030 / 1"
312,312,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,4,0 - 0,,"3,030 / 1"
313,312,CAN CAN,Alvin LAU Duncan YAO,4,0 - 0,,"3,030 / 1"
314,312,RUS RUS,Evgenij DREMIN Sergey LUNEV,4,0 - 0,,"3,030 / 1"
315,312,USA USA,Calvin LIN Marvin LIN,4,0 - 0,,"3,030 / 1"
316,317,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,37,0 - 0,,"3,024 / 6"
317,318,INA HKG,Fernando KURNIAWAN LO Lok Kei,3,0 - 0,,"3,020 / 3"
318,319,AUS AUS,Robin MIDDLETON Ross SMITH,3,0 - 0,,"3,000 / 1"
319,319,AUS AUS,Raymond TAM Glenn WARFE,3,0 - 0,,"3,000 / 1"
320,319,MAS MAS,Khim Wah LIM V Shem GOH,-137,0 - 0,,"3,000 / 1"
321,319,GER GER,Peter KAESBAUER Josche ZURWONNE,3,0 - 0,,"3,000 / 1"
322,323,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,2,0 - 0,,"2,980 / 6"
323,324,KOR KOR,Dae Sun KIM DukYoung KIM,2,0 - 0,,"2,960 / 2"
324,324,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,2,0 - 0,,"2,960 / 2"
325,324,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,2,0 - 0,,"2,960 / 2"
326,327,MAS MAS,Di Hua NG Man Chun WOON,2,0 - 0,,"2,900 / 3"
327,328,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,2,0 - 0,,"2,890 / 2"
328,329,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,3,0 - 0,,"2,870 / 2"
329,330,MAS MAS,Wee Gieen TAN Hong Kheng YEW,3,0 - 0,,"2,830 / 3"
330,331,INA INA,RIDHO AKbar Davin PRAWISSA,3,0 - 0,,"2,810 / 2"
331,331,ENG ENG,Matthew CLARE David KING,3,0 - 0,,"2,810 / 2"
332,333,INA INA,Ronald ALEXANDER HAFIZ Faisal,3,0 - 0,,"2,800 / 1"
333,333,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,3,0 - 0,,"2,800 / 1"
334,333,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,3,0 - 0,,"2,800 / 1"
335,333,ENG ENG,Gary FOX Ben STAWSKI,3,0 - 0,,"2,800 / 1"
336,337,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,3,0 - 0,,"2,760 / 3"
337,337,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,3,0 - 0,,"2,760 / 3"
338,339,GER GER,Michael FUCHS Peter KAESBAUER,61,0 - 0,,"2,740 / 3"
339,340,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,2,0 - 0,,"2,740 / 2"
340,340,UGA UGA,Herbert EBAYO Jacob MUSISI,2,0 - 0,,"2,740 / 2"
341,340,MEX MEX,Lopez ANDRES Lino MUNOZ,-95,0 - 0,,"2,740 / 2"
342,343,MAS MAS,Ching Weng CHUA Vi Hen TAN,1,0 - 0,,"2,730 / 3"
343,344,CHN CHN,HE Jiting YU Xiaoyu,2,0 - 0,,"2,720 / 1"
344,344,IND IND,Ankit CHHIKARA Kamaldeep SINGH,2,0 - 0,,"2,720 / 1"
345,344,DEN DEN,Frederik COLBERG Niclas NOHR,2,0 - 0,,"2,720 / 1"
346,344,INA INA,Hermansyah . Eka Fajar KUSUMA,2,0 - 0,,"2,720 / 1"
347,344,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,2,0 - 0,,"2,720 / 1"
348,344,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,2,0 - 0,,"2,720 / 1"
349,344,TPE TPE,CHEN Chung Jen LU Chia Pin,2,0 - 0,,"2,720 / 1"
350,351,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,114,0 - 0,,"2,690 / 3"
351,352,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,1,0 - 0,,"2,687 / 2"
352,353,FRA FRA,Marin BAUMANN Jordan CORVEE,3,0 - 0,,"2,670 / 2"
353,353,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,3,0 - 0,,"2,670 / 2"
354,353,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,3,0 - 0,,"2,670 / 2"
355,353,CUB CUB,Leodannis MARTINEZ Ernesto REYES,3,0 - 0,,"2,670 / 2"
356,353,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,3,0 - 0,,"2,670 / 2"
357,353,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,3,0 - 0,,"2,670 / 2"
358,359,ECU ECU,Diego TERAN Emilio ZAMBRANO,4,0 - 0,,"2,660 / 2"
359,360,NED NED,Ruben JILLE Robin TABELING,6,0 - 0,,"2,640 / 3"
360,361,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,6,0 - 0,,"2,630 / 2"
361,362,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,6,0 - 0,,"2,625 / 6"
362,363,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,6,0 - 0,,"2,590 / 2"
363,364,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,7,0 - 0,,"2,580 / 2"
364,365,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,7,0 - 0,,"2,500 / 1"
365,365,FIN NED,Anton KAISTI Koen RIDDER,7,0 - 0,,"2,500 / 1"
366,365,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,7,0 - 0,,"2,500 / 1"
367,365,POL POL,Adam CWALINA Pawel PIETRYJA,7,0 - 0,,"2,500 / 1"
368,365,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,7,0 - 0,,"2,500 / 1"
369,370,POR POR,Angelo SILVA Ricardo SILVA,7,0 - 0,,"2,470 / 3"
370,371,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,8,0 - 0,,"2,440 / 2"
371,371,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,8,0 - 0,,"2,440 / 2"
372,371,NZL AUS,James EUNSON Michael FARIMAN,8,0 - 0,,"2,440 / 2"
373,371,SWE SWE,Richard EIDESTEDT Tim FOO,8,0 - 0,,"2,440 / 2"
374,375,WAL WAL,Oliver GWILT Nicolas STRANGE,8,0 - 0,,"2,430 / 3"
375,376,KOR KOR,BAE Kwon Young JUNG Jae Wook,8,0 - 0,,"2,430 / 2"
376,377,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,8,0 - 0,,"2,400 / 2"
377,377,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,8,0 - 0,,"2,400 / 2"
378,379,MAS MAS,Kay Ee YEOH Kok Pong LOKE,8,0 - 0,,"2,390 / 3"
379,380,POL POL,Maciej OCIEPA Michal WALENTEK,8,0 - 0,,"2,370 / 4"
380,381,PAK AUS,Rizwan AZAM Michael FARIMAN,8,0 - 0,,"2,300 / 2"
381,382,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,8,0 - 0,,"2,290 / 2"
382,382,UKR UKR,Kyrylo LEONOV DON SERGEY,8,0 - 0,,"2,290 / 2"
383,382,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,8,0 - 0,,"2,290 / 2"
384,382,JPN JPN,Kazuaki OSHIMA Yuki UMINO,8,0 - 0,,"2,290 / 2"
385,382,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,8,0 - 0,,"2,290 / 2"
386,382,UGA UGA,Alex BABU Farook WAYA,8,0 - 0,,"2,290 / 2"
387,382,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,8,0 - 0,,"2,290 / 2"
388,382,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,8,0 - 0,,"2,290 / 2"
389,390,TPE TPE,Wei Chi LIU Chia Hung LU,-123,0 - 0,,"2,280 / 3"
390,391,AUS AUS,Daniel FAN Alphonsus NG,7,0 - 0,,"2,280 / 2"
391,392,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,288,0 - 0,,"2,230 / 4"
392,393,NZL NZL,Callum HARFIELD Valens SULAIMAN,7,0 - 0,,"2,220 / 2"
393,393,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,7,0 - 0,,"2,220 / 2"
394,395,IND IND,Talar LAA Sahil SIPANI,8,0 - 0,,"2,220 / 1"
395,395,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,8,0 - 0,,"2,220 / 1"
396,395,IND IND,Utkarsh ARORA Abhinav PRAKASH,8,0 - 0,,"2,220 / 1"
397,395,IND IND,Kamaldeep SINGH Neeraj VASHIST,8,0 - 0,,"2,220 / 1"
398,395,IND IND,Ankit CHHIKARA Deepak KHATRI,8,0 - 0,,"2,220 / 1"
399,395,IND IND,D. Guru Prasad S. Sanjeeth,8,0 - 0,,"2,220 / 1"
400,401,ENG ENG,James FARMER Scott P WILLIAMS,9,0 - 0,,"2,210 / 2"
401,401,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,9,0 - 0,,"2,210 / 2"
402,401,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,9,0 - 0,,"2,210 / 2"
403,401,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,9,0 - 0,,"2,210 / 2"
404,401,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,-98,0 - 0,,"2,210 / 2"
405,406,CZE CZE,Ondrej KRAL IVO Stoklas,8,0 - 0,,"2,200 / 4"
406,407,IND IND,Chetan ANAND Raunaq MURADIA,8,0 - 0,,"2,200 / 3"
407,408,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,8,0 - 0,,"2,200 / 1"
408,408,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,8,0 - 0,,"2,200 / 1"
409,408,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,8,0 - 0,,"2,200 / 1"
410,408,CHN CHN,HAN Chengkai ZHOU Haodong,8,0 - 0,,"2,200 / 1"
411,408,CHN CHN,SUN Zhanming WANG Sijie,8,0 - 0,,"2,200 / 1"
412,408,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,8,0 - 0,,"2,200 / 1"
413,408,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,8,0 - 0,,"2,200 / 1"
414,408,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,8,0 - 0,,"2,200 / 1"
415,408,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,8,0 - 0,,"2,200 / 1"
416,408,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,8,0 - 0,,"2,200 / 1"
417,408,CHN CHN,HE Wenjun HUANG Guoxing,8,0 - 0,,"2,200 / 1"
418,408,ESP ESP,Pablo ABIAN Eliecer OJEDA,8,0 - 0,,"2,200 / 1"
419,408,SLO DEN,Alen ROJ Soeren TOFT HANSEN,8,0 - 0,,"2,200 / 1"
420,408,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,8,0 - 0,,"2,200 / 1"
421,408,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,8,0 - 0,,"2,200 / 1"
422,408,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,8,0 - 0,,"2,200 / 1"
423,408,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,8,0 - 0,,"2,200 / 1"
424,408,KOR KOR,CHUNG Eui Seok KIM Dae Eun,8,0 - 0,,"2,200 / 1"
425,426,IND IND,Kabir KANZARKAR Akshay RAUT,13,0 - 0,,"2,180 / 2"
426,427,TPE TPE,CHENG Po Wei LIN Yu Hsien,13,0 - 0,,"2,160 / 3"
427,428,DEN DEN,Frederik AALESTRUP Kasper DINESEN,13,0 - 0,,"2,130 / 1"
428,428,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,13,0 - 0,,"2,130 / 1"
429,428,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,13,0 - 0,,"2,130 / 1"
430,428,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,13,0 - 0,,"2,130 / 1"
431,428,GER GER,Kai SCHAEFER Tobias WADENKA,13,0 - 0,,"2,130 / 1"
432,428,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,13,0 - 0,,"2,130 / 1"
433,434,COK GUM,John TAULU David YAO,13,0 - 0,,"2,110 / 1"
434,434,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,13,0 - 0,,"2,110 / 1"
435,434,NZL PYF,Callum HARFIELD Glen LEFOLL,13,0 - 0,,"2,110 / 1"
436,434,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,13,0 - 0,,"2,110 / 1"
437,434,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,13,0 - 0,,"2,110 / 1"
438,434,TPE TPE,CHENG Po Wei Tzu Wei WANG,13,0 - 0,,"2,110 / 1"
439,434,KOR KOR,JANG Seung Hoon Seung Min KIM,13,0 - 0,,"2,110 / 1"
440,434,KOR KOR,Jun su LEE Seung Jae SEO,13,0 - 0,,"2,110 / 1"
441,434,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,13,0 - 0,,"2,110 / 1"
442,434,RUS RUS,Anton DERBENEV Roman DVORNIKOV,13,0 - 0,,"2,110 / 1"
443,434,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,13,0 - 0,,"2,110 / 1"
444,434,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,13,0 - 0,,"2,110 / 1"
445,434,KOR KOR,JUNG Young Joon Yoon Cheol KIM,13,0 - 0,,"2,110 / 1"
446,434,KOR KOR,Ji Su LEE Soo Hwan RYU,13,0 - 0,,"2,110 / 1"
447,434,CZE SUI,Jan FROHLICH Marco FUX,13,0 - 0,,"2,110 / 1"
448,434,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,13,0 - 0,,"2,110 / 1"
449,434,ENG ENG,Gregory MAIRS ROE Michael,13,0 - 0,,"2,110 / 1"
450,434,KOR KOR,CHUNG Eui Seok Sang Joon LEE,13,0 - 0,,"2,110 / 1"
451,452,HKG HKG,TANG Chun Man LAW Cheuk Him,14,0 - 0,,"2,080 / 3"
452,453,AZE AZE,Karim MUSAYEV Tural RASULOV,14,0 - 0,,"2,070 / 2"
453,453,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,14,0 - 0,,"2,070 / 2"
454,455,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,15,0 - 0,,"2,030 / 1"
455,456,MAS MAS,Ming Hui LEW Seng Zoe YEOH,15,0 - 0,,"2,020 / 3"
456,457,FRA FRA,Thomas BAURES Thom GICQUEL,175,0 - 0,,"2,020 / 2"
457,457,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,15,0 - 0,,"2,020 / 2"
458,459,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,-169,0 - 0,,"1,990 / 2"
459,460,MAS MAS,Yeet Siang LIN Guan Ming WONG,-174,0 - 0,,"1,960 / 4"
460,461,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,13,0 - 0,,"1,950 / 2"
461,462,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,13,0 - 0,,"1,920 / 2"
462,462,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,13,0 - 0,,"1,920 / 2"
463,462,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,13,0 - 0,,"1,920 / 2"
464,462,ECU ECU,Haward CHALEN ASPIAZU Emilio ZAMBRANO,562,0 - 0,,"1,920 / 2"
465,462,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",13,0 - 0,,"1,920 / 2"
466,462,UGA UGA,Bruno MASAABA Davies SENONO,13,0 - 0,,"1,920 / 2"
467,462,CHI CHI,Nicolas FERRUZOLA Ivan LEON,-85,0 - 0,,"1,920 / 2"
468,469,TPE TPE,Chu-En HUANG WANG Chia Min,11,0 - 0,,"1,910 / 2"
469,470,VIE VIE,Tuan Duc DO Khanh Tan LUONG,11,0 - 0,,"1,880 / 2"
470,471,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,91,0 - 0,,"1,870 / 3"
471,472,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,276,0 - 0,,"1,840 / 2"
472,472,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,10,0 - 0,,"1,840 / 2"
473,472,SRB SRB,Igor BJELAN Dragoslav PETROVIC,10,0 - 0,,"1,840 / 2"
474,472,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,10,0 - 0,,"1,840 / 2"
475,472,FRA FRA,Jordan CORVEE Lucas CORVEE,10,0 - 0,,"1,840 / 2"
476,472,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,10,0 - 0,,"1,840 / 2"
477,472,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,10,0 - 0,,"1,840 / 2"
478,472,GER GER,Bjarne GEISS Daniel SEIFERT,10,0 - 0,,"1,840 / 2"
479,472,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,10,0 - 0,,"1,840 / 2"
480,472,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,10,0 - 0,,"1,840 / 2"
481,472,ENG ENG,Farid AKROUM George ISHERWOOD,10,0 - 0,,"1,840 / 2"
482,472,ENG ENG,Christopher COLES Tom WOLFENDEN,10,0 - 0,,"1,840 / 2"
483,472,SUI SUI,Christian KIRCHMAYR Oliver SCHALLER,10,0 - 0,,"1,840 / 2"
484,472,BRN BRN,Adnan EBRAHIM Saied TAKI,10,0 - 0,,"1,840 / 2"
485,472,ENG ENG,Robert GOLDING Gregory MAIRS,10,0 - 0,,"1,840 / 2"
486,472,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,10,0 - 0,,"1,840 / 2"
487,472,FIN FIN,Akseli DANSKANEN Julius VON PFALER,10,0 - 0,,"1,840 / 2"
488,472,ENG ENG,Martin DRABBLE Joshua YOUNG,10,0 - 0,,"1,840 / 2"
489,472,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,10,0 - 0,,"1,840 / 2"
490,491,TPE TPE,En Chia CHANG Yu-Hua LAI,-18,0 - 0,,"1,830 / 3"
491,492,NED NED,Ruben JILLE Jelle MAAS,13,0 - 0,,"1,825 / 2"
492,493,EST EST,Mihkel LAANES Mario SAUNPERE,127,0 - 0,,"1,820 / 3"
493,494,SWE SWE,Jonatan NORDH Nico RUPONEN,12,0 - 0,,"1,820 / 1"
494,495,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,12,0 - 0,,"1,790 / 3"
495,496,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,525,0 - 0,,"1,770 / 2"
496,497,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,11,0 - 0,,"1,769 / 3"
497,498,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,11,0 - 0,,"1,750 / 3"
498,498,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,11,0 - 0,,"1,750 / 3"
499,500,TRI TRI,Alistair ESPINOZA Will LEE,11,0 - 0,,"1,750 / 1"
500,500,THA THA,Poodchalat PISIT Sarayut SAETANG,11,0 - 0,,"1,750 / 1"
501,500,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,11,0 - 0,,"1,750 / 1"
502,500,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,11,0 - 0,,"1,750 / 1"
503,500,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,11,0 - 0,,"1,750 / 1"
504,500,JAM JAM,Tremar BARHAM Shane WILSON,11,0 - 0,,"1,750 / 1"
505,500,SCO SCO,Alexander DUNN Adam HALL,11,0 - 0,,"1,750 / 1"
506,500,BUL SLO,Blagovest KISYOV Alen ROJ,11,0 - 0,,"1,750 / 1"
507,500,GER GER,David PENG Max WEISSKIRCHEN,11,0 - 0,,"1,750 / 1"
508,500,CZE SVK,Jan FROHLICH Jarolim VICEN,11,0 - 0,,"1,750 / 1"
509,500,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,11,0 - 0,,"1,750 / 1"
510,500,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,11,0 - 0,,"1,750 / 1"
511,500,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,11,0 - 0,,"1,750 / 1"
512,500,ISR ISR,Daniel BEDRACK Yonathan LEVIT,11,0 - 0,,"1,750 / 1"
513,500,COL COL,Diego LOPERA Barrientos MATEO,11,0 - 0,,"1,750 / 1"
514,500,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,11,0 - 0,,"1,750 / 1"
515,500,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,-194,0 - 0,,"1,750 / 1"
516,500,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,11,0 - 0,,"1,750 / 1"
517,500,ETH ETH,MARKOS Demis KEDIR Nuredin,11,0 - 0,,"1,750 / 1"
518,500,INA INA,Altof BARRIQ Reinard DHANRIANO,11,0 - 0,,"1,750 / 1"
519,500,TUR TUR,Serdar KOCA Emre LALE,11,0 - 0,,"1,750 / 1"
520,500,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,11,0 - 0,,"1,750 / 1"
521,500,CHI CHI,Ivan LEON Bastian LIZAMA,11,0 - 0,,"1,750 / 1"
522,500,BOT BOT,Orideetse THELA Gaone TAWANA,11,0 - 0,,"1,750 / 1"
523,524,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,10,0 - 0,,"1,730 / 2"
524,524,SLO SLO,Alen ROJ Iztok UTROSA,10,0 - 0,,"1,730 / 2"
525,524,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,10,0 - 0,,"1,730 / 2"
526,527,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,10,0 - 0,,"1,700 / 1"
527,528,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,11,0 - 0,,"1,670 / 1"
528,528,AUS AUS,Cham CHEN Michael FARIMAN,11,0 - 0,,"1,670 / 1"
529,528,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,11,0 - 0,,"1,670 / 1"
530,528,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,11,0 - 0,,"1,670 / 1"
531,528,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,11,0 - 0,,"1,670 / 1"
