,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
243,243,BUL BUL,Daniel NIKOLOV Ivan RUSEV,-1,5 - 2,$0.00,"3,650 / 2"
244,243,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-1,5 - 3,"$2,711.50","3,650 / 2"
245,243,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,-1,21 - 13,"$2,567.45","3,650 / 2"
246,247,CRO CRO,Igor CIMBUR Filip SPOLJAREC,-1,2 - 5,$118.50,"3,640 / 4"
247,248,MAS MAS,Khek Wei CHUA Nelson Wei Keat HEG,-1,3 - 5,"$3,850.34","3,640 / 3"
248,249,INA INA,Hendrik K CLINTON Agripinna Prima Rahmanto PUTRA,-1,1 - 2,"$14,427.47","3,640 / 2"
249,250,ENG NED,Christopher COLES Jelle MAAS,-1,2 - 2,"$11,058.12","3,630 / 2"
250,251,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,24,13 - 9,$56.24,"3,622 / 4"
251,252,KOR KOR,SolGyu CHOI DukYoung KIM,-2,1 - 1,"$10,242.49","3,600 / 1"
252,252,IND IND,KONA Tarun Santosh RAVURI,-2,5 - 5,"$4,827.46","3,600 / 1"
253,252,THA THA,Wannawat AMPUNSUWAN Patiphat CHALARDCHALEAM,-2,21 - 23,"$19,381.20","3,600 / 1"
254,252,TPE TPE,HUANG Po Jui LU Ching Yao,-2,39 - 26,"$10,351.10","3,600 / 1"
255,256,ENG ENG,Chris ADCOCK Andrew ELLIS,-2,88 - 69,"$63,500.42","3,591 / 1"
256,257,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,-2,2 - 3,"$1,091.24","3,590 / 3"
257,257,ENG ENG,Gregory MAIRS Sam PARSONS,-2,4 - 4,$93.75,"3,590 / 3"
258,257,BOT BOT,Orideetse THELA Gaone TAWANA,-2,5 - 14,$56.24,"3,590 / 3"
259,260,ISR ISR,Alexander BASS Daniel CHISLOV,-2,6 - 5,$420.37,"3,570 / 4"
260,261,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,-2,8 - 4,$0.00,"3,570 / 2"
261,261,TUR TUR,Burak Furkan DEMIR Muhammed Ali KURT,-2,5 - 7,$0.00,"3,570 / 2"
262,261,PAK PAK,Rizwan AZAM Sulehri KASHIF ALI,-2,15 - 3,"$3,091.84","3,570 / 2"
263,261,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,-2,21 - 21,"$1,629.94","3,570 / 2"
264,265,JOR JOR,Bahaedeen Ahmad ALSHANNIK Mohd Naser Mansour NAYEF,-2,6 - 2,$147.49,"3,550 / 2"
265,266,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,-2,6 - 10,$450.00,"3,530 / 4"
266,267,RUS RUS,Evgenij DREMIN Denis GRACHEV,-2,3 - 3,"$1,654.36","3,490 / 2"
267,268,GER GER,Daniel BENZ Jones Ralfy JANSEN,-2,11 - 9,"$4,967.75","3,440 / 3"
268,269,CHN CHN,WANG Sijie ZHU Junhao,-2,4 - 1,"$5,518.75","3,400 / 1"
269,269,PHI PHI,DELOS SANTOS Aries Alvin MORADA,-2,5 - 3,"$1,072.49","3,400 / 1"
270,271,FIN FIN,Mika KONGAS Jesper VON HERTZEN,-2,8 - 8,$5.62,"3,390 / 4"
271,272,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,-2,4 - 3,$0.00,"3,360 / 3"
272,273,TPE TPE,Chia-Han LEE LIANG Jui Wei,-2,4 - 2,"$13,348.85","3,350 / 2"
273,274,TPE TPE,HUNG Ying Yuan Shang Kai LIN,-2,2 - 3,$921.87,"3,320 / 3"
274,275,INA INA,Willian ASTAN Alwi MAHARDIKA,-2,8 - 4,$91.26,"3,310 / 4"
275,276,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,-2,5 - 5,$0.00,"3,290 / 3"
276,277,MAS MAS,LOW Juan Shen TAI An Khang,-1,9 - 6,"$4,476.17","3,270 / 2"
277,278,TUR TUR,Serdar KOCA Emre LALE,-1,4 - 6,$89.37,"3,220 / 3"
278,279,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",-1,1 - 3,$0.00,"3,210 / 3"
279,279,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-1,4 - 5,$0.00,"3,210 / 3"
280,281,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-1,2 - 2,"$16,093.74","3,190 / 2"
281,281,FRA FRA,Laurent CONSTANTIN Matthieu LO YING PING,-1,40 - 25,"$8,608.10","3,190 / 2"
282,283,MAS MAS,Jia Huo CHEN Chun Kang SHIA,-1,5 - 6,$88.76,"3,140 / 3"
283,284,IND IND,Arun GEORGE K. Nandagopal,-1,0 - 2,"$2,763.73","3,140 / 2"
284,285,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,-1,4 - 2,$0.00,"3,120 / 2"
285,285,TUR TUR,Haktan DOÄAN Osman UYHAN,-1,5 - 2,$0.00,"3,120 / 2"
286,285,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,-1,5 - 2,$275.00,"3,120 / 2"
287,285,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,-1,2 - 3,$108.74,"3,120 / 2"
288,285,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,-1,6 - 3,$191.86,"3,120 / 2"
289,290,THA THA,Thaptimdong ARKORNNIT Boonyakorn THUMPANICHWONG,24,1 - 1,$514.38,"3,040 / 2"
290,290,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-1,3 - 2,$0.00,"3,040 / 2"
291,290,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,-1,3 - 3,$101.86,"3,040 / 2"
292,290,NZL NZL,Callum HARFIELD Valens SULAIMAN,-1,3 - 3,$0.00,"3,040 / 2"
293,290,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,-1,10 - 14,"$13,438.95","3,040 / 2"
294,295,JPN JPN,Kazuaki OSHIMA Yuki UMINO,-2,4 - 3,$308.10,"3,030 / 2"
295,296,AUS AUS,Edwin LUK Eric VUONG,-2,1 - 1,$9.38,"3,030 / 1"
296,296,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,-2,13 - 7,"$17,562.12","3,030 / 1"
297,296,NZL NZL,Kerwyn LEE Dylan SOEDJASA,-2,4 - 4,$90.00,"3,030 / 1"
298,299,POL POL,MATEUSZ BIERNACKI Przemyslaw SZYDLOWSKI,-2,3 - 5,$0.00,"3,020 / 4"
299,300,POR POR,Bernardo ATILANO Ricardo SILVA,-2,3 - 3,$0.00,"3,010 / 3"
300,301,MAS MAS,Yew Sin ONG Hong Kheng YEW,-2,1 - 3,"$2,326.17","2,990 / 3"
301,302,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-2,1 - 12,$0.00,"2,940 / 4"
302,303,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,145,6 - 4,$28.12,"2,920 / 2"
303,304,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,-3,2 - 4,$56.24,"2,890 / 2"
304,305,HKG HKG,CHUNG Yonny LI Kuen Hon,-3,3 - 3,$0.00,"2,880 / 2"
305,306,NOR NOR,Torjus FLAATTEN Peter Roenn STENSAETH,-3,2 - 5,$0.00,"2,860 / 6"
306,307,MAS MAS,Kian Meng TAN Ee Yi TEO,-3,4 - 2,"$7,127.83","2,860 / 2"
307,307,IND IND,Arun GEORGE Santosh RAVURI,-3,3 - 2,"$1,340.60","2,860 / 2"
308,309,DEN DEN,Patrick BJERREGAARD Soeren TOFT HANSEN,-3,5 - 4,$54.37,"2,840 / 3"
309,310,TPE TPE,CHENG Po Wei KAN Chao Yu,-3,1 - 2,$243.74,"2,810 / 2"
310,311,CHN CHN,FAN Qiuyue Xiangyu REN,-3,0 - 0,$700.00,"2,800 / 1"
311,311,CHI CHI,Daniel CORTEZ Bastian VALLEJOS,-3,1 - 1,$210.00,"2,800 / 1"
312,313,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,-3,8 - 3,$668.14,"2,790 / 2"
313,314,SRB SRB,Igor BJELAN Dragoslav PETROVIC,-3,1 - 3,$0.00,"2,760 / 3"
314,315,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,-3,3 - 9,$0.00,"2,740 / 5"
315,316,GER GER,Michael FUCHS Peter KAESBAUER,-3,4 - 6,"$39,986.88","2,740 / 3"
316,317,THA SIN,Songphon ANUGRITAYAWON Chayut TRIYACHART,0,0 - 0,"$36,141.86","2,720 / 1"
317,317,INA INA,Andrei ADISTIA Agripinna Prima Rahmanto PUTRA,0,0 - 0,"$39,214.96","2,720 / 1"
318,317,INA THA,Lukhi Apri NUGROHO Pakkawat VILAILAK,0,0 - 0,"$3,396.87","2,720 / 1"
319,317,PHI PHI,Peter Gabriel MAGNAYE Alvin MORADA,-3,0 - 0,"$2,749.85","2,720 / 1"
320,317,INA INA,Fernando KURNIAWAN Fran KURNIAWAN,-3,1 - 1,"$22,942.70","2,720 / 1"
321,317,INA INA,Arya Maulana ADIARTAMA Setiawan HIDAYAT,-3,1 - 1,$892.49,"2,720 / 1"
322,317,KOR KOR,JUNG Jae Wook Dong Joo KIM,-3,1 - 1,$768.75,"2,720 / 1"
323,317,RUS RUS,Vitalij DURKIN Rodion KARGAEV,-3,1 - 1,"$15,066.49","2,720 / 1"
324,317,CHN CHN,HE Jiting YU Xiaoyu,-3,1 - 1,"$2,112.50","2,720 / 1"
325,317,KOR KOR,CHOI Young Woo KANG Ji Wook,-3,2 - 3,"$8,738.11","2,720 / 1"
326,327,LTU LTU,Povilas BARTUSIS Alan PLAVIN,-5,20 - 35,$0.00,"2,690 / 3"
327,328,TUR TUR,Oktay AYDIN Yunus BAS,-5,3 - 2,$0.00,"2,670 / 2"
328,328,FRA FRA,Marin BAUMANN Jordan CORVEE,-5,4 - 2,$663.11,"2,670 / 2"
329,328,CZE SVK,Jan FROHLICH Matej HLINICAN,-5,11 - 5,$487.48,"2,670 / 2"
330,328,ARG ARG,Lucio CORONATO Serafin ZAYAS,-5,0 - 5,$0.00,"2,670 / 2"
331,332,INA INA,Christopher RUSDIANTO Trikusuma WARDHANA,-5,31 - 30,"$8,260.62","2,650 / 4"
332,333,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-5,2 - 2,"$82,829.49","2,630 / 2"
333,334,MAS MAS,"Jimmy, Yu Lun TAY Kay Ee YEOH",-5,0 - 7,$169.38,"2,620 / 5"
334,335,MAS MAS,AI Wei Jian Kah Kok TAN,-5,1 - 3,$28.12,"2,620 / 3"
335,336,ENG ENG,Christopher COLES Ben LANE,-5,1 - 3,"$4,519.75","2,610 / 3"
336,337,TPE TPE,Cheng Heng SU YANG Po-Hsuan,-5,1 - 2,$641.25,"2,590 / 2"
337,337,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,-5,2 - 2,$55.00,"2,590 / 2"
338,339,NOR NOR,Sturla Flaten JORGENSEN Carl Christian MORK,-5,0 - 0,$0.00,"2,580 / 5"
339,340,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,-5,2 - 25,$0.00,"2,530 / 5"
340,341,IND IND,Arjun M.R. Chirag SHETTY,-5,2 - 2,$0.00,"2,500 / 3"
341,342,INA INA,David Yedija POHAN Ricky Alvarino SIDARTA,-5,0 - 0,"$1,733.75","2,500 / 1"
342,342,KOR KOR,KIM Dae Sung KIM Young Sun,-5,3 - 0,"$2,979.36","2,500 / 1"
343,342,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,-5,4 - 0,"$2,117.47","2,500 / 1"
344,342,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,-5,9 - 7,"$4,042.40","2,500 / 1"
345,346,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,-5,0 - 4,$28.12,"2,470 / 4"
346,347,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,-5,2 - 3,$0.00,"2,460 / 3"
347,348,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,-5,1 - 2,$56.24,"2,440 / 2"
348,348,NGR NGR,Femi BIOKU Oluseye POPOOLA,-5,1 - 2,$138.73,"2,440 / 2"
349,348,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-5,0 - 0,$324.36,"2,440 / 2"
350,351,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,-5,4 - 2,$0.00,"2,420 / 3"
351,352,TPE TPE,Wei Chi LIU Chia Hung LU,-5,5 - 6,$101.86,"2,400 / 3"
352,353,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-5,10 - 8,"$7,629.45","2,400 / 2"
353,353,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,-5,21 - 17,"$1,797.43","2,400 / 2"
354,355,UKR UKR,Kyrylo LEONOV DON SERGEY,-5,2 - 4,$0.00,"2,390 / 3"
355,355,EST EST,Kristjan KALJURAND Raul KÃSNER,-5,8 - 11,$0.00,"2,390 / 3"
356,357,AUS AUS,Cham CHEN Pit Seng LOW,-5,1 - 3,$101.25,"2,340 / 3"
357,358,JAM JAM,Anthony MCNEE Dennis COKE,-5,4 - 2,$0.00,"2,340 / 2"
358,359,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,-5,5 - 4,$0.00,"2,320 / 3"
359,360,POR POR,Bernardo ATILANO Bruno CARVALHO,-5,1 - 2,$0.00,"2,300 / 2"
360,360,ARG ARG,Javier DE PAEPE Martin TREJO,-5,0 - 5,$28.12,"2,300 / 2"
361,362,TUR TUR,Ali Bugra AKDOGAN Okan GULTEKIN,-5,3 - 2,$0.00,"2,290 / 2"
362,362,NGR NGR,"Usman , Ayo ISIAQ Kayode Samuel OYENIRAN",-5,1 - 2,$54.37,"2,290 / 2"
363,362,NGR NGR,Idowu Timothy ADEKUNLE Tobi OWOLABI,-5,1 - 2,$0.00,"2,290 / 2"
364,362,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-5,1 - 2,$112.48,"2,290 / 2"
365,362,BRN BRN,Rohit JAYKUMAR Vishnu SREEKUMAR,-5,0 - 3,$92.48,"2,290 / 2"
366,362,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,-5,8 - 6,$500.00,"2,290 / 2"
367,362,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,-5,2 - 4,$0.00,"2,290 / 2"
368,362,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,-5,0 - 3,$217.49,"2,290 / 2"
369,362,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-5,5 - 9,$0.00,"2,290 / 2"
370,371,AUS AUS,Daniel FAN Alphonsus NG,-5,0 - 2,$0.00,"2,280 / 2"
371,371,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,-5,1 - 3,"$5,541.47","2,280 / 2"
372,373,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,-5,5 - 1,$314.36,"2,250 / 2"
373,374,THA THA,Panu RAKMESI Viriyangkura TANUPAT,50,2 - 2,$73.74,"2,240 / 3"
374,375,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,-6,4 - 3,$36.25,"2,220 / 2"
375,376,IND IND,Talar LAA Sahil SIPANI,-6,2 - 1,$0.00,"2,220 / 1"
376,376,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-6,0 - 1,"$1,460.60","2,220 / 1"
377,376,IND IND,Utkarsh ARORA Abhinav PRAKASH,-6,0 - 1,$110.61,"2,220 / 1"
378,376,IND IND,Ankit CHHIKARA Deepak KHATRI,-6,0 - 1,$815.00,"2,220 / 1"
379,376,IND IND,D. Guru Prasad S. Sanjeeth,-6,2 - 1,"$1,167.48","2,220 / 1"
380,381,ENG ENG,Jonathan MCDONALD Andrew WAINWRIGHT,-6,0 - 2,$0.00,"2,210 / 2"
381,381,ENG ENG,Oliver BACZALA Gregory MAIRS,-6,0 - 2,$93.75,"2,210 / 2"
382,381,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,-6,0 - 2,$368.75,"2,210 / 2"
383,381,SLO SLO,Alen ROJ Iztok UTROSA,-6,7 - 5,$702.49,"2,210 / 2"
384,381,DEN DEN,Christian LIND THOMSEN Joachim PERSSON,-6,1 - 3,$750.36,"2,210 / 2"
385,386,CHN CHN,Chengming REN Binrong ZHANG,-6,0 - 0,$362.50,"2,200 / 1"
386,386,CHN CHN,DONG Weijie OU Xuanyi,-6,0 - 0,$362.50,"2,200 / 1"
387,386,TUR TUR,Umit BASARAN Ramazan TEKDEMÄ°R,-6,2 - 1,$0.00,"2,200 / 1"
388,386,SIN SIN,Xiao Yi HAN Ruisheng Jethro TAN,-6,1 - 1,$108.74,"2,200 / 1"
389,386,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,-6,2 - 1,$37.50,"2,200 / 1"
390,386,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,-6,1 - 1,$0.00,"2,200 / 1"
391,386,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,-6,1 - 1,$35.00,"2,200 / 1"
392,386,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,-6,1 - 1,"$6,544.61","2,200 / 1"
393,386,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-6,1 - 1,$155.26,"2,200 / 1"
394,386,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-6,2 - 1,"$5,707.74","2,200 / 1"
395,386,INA HKG,Fernando KURNIAWAN OR Chin Chung,-6,3 - 2,"$8,941.44","2,200 / 1"
396,386,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-6,8 - 3,"$1,516.82","2,200 / 1"
397,386,USA USA,Ryan CHEW Rudi GUNAWAN,-6,5 - 7,"$5,769.22","2,200 / 1"
398,386,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-6,10 - 9,"$7,369.33","2,200 / 1"
399,400,EST EST,Mikk OUNMAA Heiko ZOOBER,-6,1 - 4,$0.00,"2,190 / 3"
400,401,NZL NZL,Maoni HU HE Shane MASINIPENI,-6,3 - 1,$414.37,"2,130 / 1"
401,401,KOR KOR,Yong Hoon JIN LEE Cheol Ho,-6,3 - 1,$190.00,"2,130 / 1"
402,401,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,-6,4 - 1,"$1,367.45","2,130 / 1"
403,401,UGA CZE,Edwin EKIRING Milan LUDIK,-6,6 - 3,$0.00,"2,130 / 1"
404,401,ENG ENG,Ben LANE Sean VENDY,-6,0 - 0,$0.00,"2,130 / 1"
405,401,MEX MEX,Job CASTILLO Antonio OCEGUEDA,-6,20 - 21,"$2,533.71","2,130 / 1"
406,407,BRA BRA,Francielton FARIAS Igor IBRAHIM,-6,0 - 2,$82.49,"2,110 / 1"
407,407,SCO SCO,Christopher GRIMLEY Matthew GRIMLEY,-6,3 - 1,$187.50,"2,110 / 1"
408,407,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,-6,0 - 1,$896.86,"2,110 / 1"
409,407,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,-6,3 - 1,$187.50,"2,110 / 1"
410,407,COK GUM,John TAULU David YAO,-6,0 - 1,$0.00,"2,110 / 1"
411,407,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-6,0 - 1,$0.00,"2,110 / 1"
412,407,NZL PYF,Callum HARFIELD Glen LEFOLL,-6,0 - 1,$37.50,"2,110 / 1"
413,407,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-6,0 - 1,$46.90,"2,110 / 1"
414,407,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,-6,0 - 3,$0.00,"2,110 / 1"
415,407,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,-6,1 - 2,"$1,193.75","2,110 / 1"
416,407,CHI CHI,Cristian ARAYA Ivan LEON,-6,1 - 4,$223.09,"2,110 / 1"
417,418,GHA GHA,Abraham AYITTEY Michael Opoku BAAH,267,0 - 0,$0.00,"2,090 / 2"
418,418,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,-6,1 - 2,$0.00,"2,090 / 2"
419,420,ENG ENG,Martin DRABBLE Joshua YOUNG,-7,2 - 7,$0.00,"2,080 / 3"
420,421,NZL NZL,Benjamin HILLIER Niccolo TAGLE,-7,1 - 2,$18.12,"2,070 / 2"
421,421,MAS MAS,Yeet Siang LIN Wei Sheng LOH,-7,4 - 2,$130.62,"2,070 / 2"
422,421,TUR TUR,Mehmet CAPAR Emre SONMEZ,-7,4 - 2,$0.00,"2,070 / 2"
423,421,SUI CZE,Oliver COLIN Jan FROHLICH,-7,1 - 3,$319.36,"2,070 / 2"
424,425,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,-7,4 - 7,$225.00,"2,030 / 2"
425,426,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-7,8 - 6,$825.00,"2,030 / 1"
426,427,MAS MAS,Wei Song LAW Man Hung WOON,-7,2 - 3,$45.62,"2,020 / 3"
427,428,FRA FRA,Thomas BAURES Thom GICQUEL,-7,5 - 2,$0.00,"2,020 / 2"
428,429,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,-7,3 - 9,$0.00,"1,970 / 2"
429,430,TPE TPE,HUNG Tzu Wei LIN Yu Feng,-7,1 - 2,$0.00,"1,950 / 2"
430,431,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,-7,2 - 2,$251.25,"1,920 / 2"
431,431,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,-7,1 - 2,$106.24,"1,920 / 2"
432,431,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",-7,6 - 3,$91.26,"1,920 / 2"
433,434,CAN CAN,Paul-Antoine DOSTIE-GUIDON Pierre-Etienne PILOTE,-6,3 - 3,$112.48,"1,880 / 2"
434,434,VIE VIE,Tuan Duc DO Hong Nam PHAM,-6,0 - 0,$323.74,"1,880 / 2"
435,436,ZAM ZAM,MABO DONALD Topsy PHIRI,-6,1 - 2,$0.00,"1,840 / 2"
436,436,BRN BRN,Sanjay JAIMY Nadeem NAHAZ,-6,0 - 2,$46.88,"1,840 / 2"
437,436,BRN BRN,Stefan CRASTO Joshua Yap ZHE BIN,-6,0 - 2,$18.76,"1,840 / 2"
438,436,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,-6,0 - 2,$82.49,"1,840 / 2"
439,436,SIN SIN,Bimo Adi PRAKOSO Hendra WIJAYA,-6,0 - 2,"$10,798.73","1,840 / 2"
440,436,TUR TUR,Akin DENIZ Murathan EKEN,-6,3 - 2,$0.00,"1,840 / 2"
441,436,NGR NGR,Abdulhamid Waleed MUSA Mujittapha UMAR,-6,0 - 2,$0.00,"1,840 / 2"
442,436,TPE TPE,LU Jin-Song YANG Po-Hsuan,-6,3 - 2,$0.00,"1,840 / 2"
443,436,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-6,2 - 2,$56.26,"1,840 / 2"
444,436,INA INA,Akbar Bintang CAHYONO Angger SUDRAJAT,-6,2 - 3,$365.64,"1,840 / 2"
445,436,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,-6,4 - 6,$127.50,"1,840 / 2"
446,436,SWE SWE,Magnus SAHLBERG Emil WELINDER,-6,0 - 0,$0.00,"1,840 / 2"
447,436,RUS RUS,Denis GRACHEV Sergey SIRANT,-6,8 - 8,"$1,368.75","1,840 / 2"
448,436,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,-6,10 - 6,$0.00,"1,840 / 2"
449,436,TPE TPE,CHENG Po Wei LIN Yu Hsien,-6,0 - 6,$571.87,"1,840 / 2"
450,451,POL POL,Maciej OCIEPA Michal WALENTEK,-6,0 - 5,$0.00,"1,820 / 3"
451,452,BEL BEL,Nick MARCOEN Floris OLEFFE,-6,5 - 13,$0.00,"1,790 / 3"
452,453,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-6,4 - 3,$500.00,"1,770 / 2"
453,454,USA INA,Meng-Yung ONG DEWANTORO Pandu,-6,0 - 0,$0.00,"1,750 / 1"
454,454,MEX MEX,Vicente CISNEROS Bruno MENDEZ,-6,0 - 0,$0.00,"1,750 / 1"
455,454,DEN DEN,Ditlev Jaeger HOLM Jeppe LUDVIGSEN,-6,0 - 0,$0.00,"1,750 / 1"
456,454,DEN DEN,Frederik AALESTRUP Mathias Moldt BASKJAER,-6,3 - 1,$0.00,"1,750 / 1"
457,454,GER GER,Johannes PISTORIUS Tobias WADENKA,-6,3 - 1,$725.25,"1,750 / 1"
458,454,TRI TRI,Nicholas BONKOWSKY Alistair ESPINOZA,-6,2 - 1,$0.00,"1,750 / 1"
459,454,NCL AUS,Jeremy LEMAITRE Nathan TANG,-6,2 - 1,$9.38,"1,750 / 1"
460,454,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,-6,2 - 1,"$1,586.82","1,750 / 1"
461,454,PER PER,Daniel LA TORRE REGAL Diego MINI,-6,2 - 1,$28.12,"1,750 / 1"
462,454,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,-6,1 - 1,"$1,038.09","1,750 / 1"
463,454,SUI SUI,Thomas HEINIGER Oliver SCHALLER,-6,5 - 1,$0.00,"1,750 / 1"
464,454,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,-6,2 - 1,$586.87,"1,750 / 1"
465,454,TRI TRI,Alistair ESPINOZA Will LEE,-6,1 - 1,$0.00,"1,750 / 1"
466,454,THA THA,Poodchalat PISIT Sarayut SAETANG,-6,3 - 1,$240.00,"1,750 / 1"
467,454,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-6,3 - 1,"$1,580.24","1,750 / 1"
468,454,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-6,3 - 1,$0.00,"1,750 / 1"
469,454,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-6,2 - 1,$528.12,"1,750 / 1"
470,454,JAM JAM,Tremar BARHAM Shane WILSON,-6,1 - 1,$0.00,"1,750 / 1"
471,454,SCO SCO,Alexander DUNN Adam HALL,-6,3 - 1,$881.25,"1,750 / 1"
472,454,BUL SLO,Blagovest KISYOV Alen ROJ,-6,3 - 1,$576.49,"1,750 / 1"
473,454,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-6,4 - 2,$0.00,"1,750 / 1"
474,454,CRO CRO,Zvonimir DURKINJAK Filip SPOLJAREC,-6,5 - 2,"$4,375.00","1,750 / 1"
475,454,NED NED,Ruben JILLE Jelle MAAS,-6,6 - 1,"$6,719.62","1,750 / 1"
476,454,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-6,4 - 4,$28.12,"1,750 / 1"
477,454,BUL SUI,Stilian MAKARSKI Gilles TRIPET,-6,8 - 4,$380.26,"1,750 / 1"
478,479,ISR BUL,Shai GEFFEN Ivan RUSEV,-5,2 - 2,$456.75,"1,720 / 2"
479,479,ENG ENG,Matthew CLARE Ben LANE,-5,2 - 2,$0.00,"1,720 / 2"
480,481,MAS MAS,Mohamad Arif ABDUL LATIF Nur Mohd Azriyn AYUB,0,0 - 0,"$1,168.75","1,670 / 1"
481,481,INA INA,Hendrik K CLINTON Rian SWASTEDIAN,0,0 - 0,$646.86,"1,670 / 1"
482,481,THA THA,CHOLPRASERTSUK Kritti Nanthakarn YORDPHAISONG,0,0 - 0,$168.74,"1,670 / 1"
483,481,THA THA,Krit TANTIANANKUL Natdanai UAKOOLWARAWAT,0,0 - 0,$36.88,"1,670 / 1"
