,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
245,245,DEN DEN,Mathias BAY-SMIDT Frederik SÃGAARD MORTENSEN,0,27 - 9,"$1,094.00","3,720 / 2"
246,245,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,0,20 - 18,$328.74,"3,720 / 2"
247,248,NZL NZL,Brock MATHESON Maika PHILLIPS,0,8 - 10,$213.77,"3,690 / 3"
248,249,MAS MAS,Pak Chuu CHOW Kay Ee YEOH,0,4 - 2,"$3,341.86","3,650 / 2"
249,249,BUL BUL,Daniel NIKOLOV Ivan RUSEV,0,5 - 2,$0.00,"3,650 / 2"
250,249,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,0,7 - 3,"$2,711.50","3,650 / 2"
251,249,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,0,21 - 12,"$2,511.21","3,650 / 2"
252,253,CRO CRO,Igor CIMBUR Filip SPOLJAREC,0,3 - 5,$118.50,"3,640 / 4"
253,254,INA INA,Hendrik K CLINTON Agripinna Prima Rahmanto PUTRA,0,1 - 3,"$13,904.97","3,640 / 2"
254,255,ENG NED,Christopher COLES Jelle MAAS,0,2 - 2,"$10,364.37","3,630 / 2"
255,256,LTU LTU,Povilas BARTUSIS Alan PLAVIN,0,22 - 40,$0.00,"3,610 / 4"
256,257,KOR KOR,SolGyu CHOI DukYoung KIM,0,1 - 1,"$8,638.74","3,600 / 1"
257,257,THA THA,Wannawat AMPUNSUWAN Patiphat CHALARDCHALEAM,0,24 - 24,"$19,346.20","3,600 / 1"
258,259,ENG ENG,Chris ADCOCK Andrew ELLIS,0,85 - 69,"$63,150.42","3,591 / 1"
259,260,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,0,2 - 3,"$1,091.24","3,590 / 3"
260,260,ENG ENG,Gregory MAIRS Sam PARSONS,0,4 - 4,$93.75,"3,590 / 3"
261,260,BOT BOT,Orideetse THELA Gaone TAWANA,0,3 - 14,$56.24,"3,590 / 3"
262,263,ISR ISR,Alexander BASS Daniel CHISLOV,0,6 - 5,$420.37,"3,570 / 4"
263,264,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,0,8 - 6,$0.00,"3,570 / 2"
264,264,TUR TUR,Burak Furkan DEMIR Muhammed Ali KURT,0,8 - 10,$0.00,"3,570 / 2"
265,264,PAK PAK,Rizwan AZAM Sulehri KASHIF ALI,0,17 - 5,"$3,091.84","3,570 / 2"
266,264,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,0,23 - 23,"$1,629.94","3,570 / 2"
267,268,JOR JOR,Bahaedeen Ahmad ALSHANNIK Mohd Naser Mansour NAYEF,0,7 - 2,$147.49,"3,550 / 2"
268,269,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,0,7 - 12,$450.00,"3,530 / 4"
269,270,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,0,2 - 5,$18.76,"3,490 / 5"
270,271,RUS RUS,Evgenij DREMIN Denis GRACHEV,0,3 - 3,"$1,654.36","3,490 / 2"
271,272,GER GER,Daniel BENZ Jones Ralfy JANSEN,0,11 - 9,"$4,367.75","3,440 / 3"
272,273,PHI PHI,DELOS SANTOS Aries Alvin MORADA,0,5 - 3,$847.49,"3,400 / 1"
273,274,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,0,5 - 4,$0.00,"3,360 / 3"
274,275,TPE TPE,Chia-Han LEE LIANG Jui Wei,0,4 - 2,"$13,330.73","3,350 / 2"
275,276,TPE TPE,HUNG Ying Yuan Shang Kai LIN,0,2 - 3,$921.87,"3,320 / 3"
276,277,INA INA,Willian ASTAN Alwi MAHARDIKA,0,8 - 4,$72.50,"3,310 / 4"
277,278,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,0,4 - 5,$0.00,"3,290 / 3"
278,279,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,0,12 - 7,$56.24,"3,272 / 3"
279,280,MAS MAS,LOW Juan Shen TAI An Khang,0,9 - 6,"$4,106.17","3,270 / 2"
280,281,TUR TUR,Serdar KOCA Emre LALE,0,4 - 6,$89.37,"3,220 / 3"
281,282,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",0,8 - 11,$0.00,"3,210 / 3"
282,282,UKR UKR,Kyrylo LEONOV DON SERGEY,0,2 - 3,$0.00,"3,210 / 3"
283,282,EST EST,Kristjan KALJURAND Raul KÃSNER,0,8 - 10,$0.00,"3,210 / 3"
284,282,FIN FIN,Akseli DANSKANEN Julius VON PFALER,0,4 - 5,$0.00,"3,210 / 3"
285,286,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,0,3 - 2,"$15,912.49","3,190 / 2"
286,286,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,0,6 - 3,$56.24,"3,190 / 2"
287,288,MAS MAS,Jia Huo CHEN Chun Kang SHIA,0,5 - 11,$88.76,"3,140 / 3"
288,289,IND IND,Arun GEORGE K. Nandagopal,0,0 - 2,"$2,538.73","3,140 / 2"
289,290,ISR ISR,Alexander BASS Shai GEFFEN,0,6 - 8,$877.12,"3,120 / 2"
290,290,TUR TUR,Haktan DOÄAN Osman UYHAN,0,5 - 2,$0.00,"3,120 / 2"
291,290,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,0,5 - 2,$275.00,"3,120 / 2"
292,290,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,0,2 - 3,$108.74,"3,120 / 2"
293,290,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,0,6 - 3,$191.86,"3,120 / 2"
294,295,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,0,5 - 1,$160.00,"3,050 / 2"
295,296,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,0,4 - 2,$0.00,"3,040 / 2"
296,296,NZL NZL,Callum HARFIELD Valens SULAIMAN,0,14 - 8,$0.00,"3,040 / 2"
297,296,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,0,10 - 14,"$13,438.95","3,040 / 2"
298,299,JPN JPN,Kazuaki OSHIMA Yuki UMINO,0,3 - 3,$308.10,"3,030 / 2"
299,300,AUS AUS,Edwin LUK Eric VUONG,0,1 - 1,$9.38,"3,030 / 1"
300,300,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,0,0 - 0,,"3,030 / 1"
301,300,NZL NZL,Kerwyn LEE Dylan SOEDJASA,0,0 - 0,,"3,030 / 1"
302,303,POL POL,MATEUSZ BIERNACKI Przemyslaw SZYDLOWSKI,0,0 - 0,,"3,020 / 4"
303,304,POR POR,Bernardo ATILANO Ricardo SILVA,0,0 - 0,,"3,010 / 3"
304,305,MAS MAS,Yew Sin ONG Hong Kheng YEW,0,0 - 0,,"2,990 / 3"
305,306,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,0,0 - 0,,"2,970 / 5"
306,307,SRB SRB,Miodrag KALICANIN Borko PETROVIC,0,0 - 0,,"2,940 / 4"
307,308,MAS MAS,Di Hua NG Man Chun WOON,0,0 - 0,,"2,900 / 3"
308,309,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,0,0 - 0,,"2,890 / 2"
309,310,HKG HKG,CHUNG Yonny LI Kuen Hon,0,0 - 0,,"2,880 / 2"
310,311,HKG HKG,CHANG Tak Ching YEUNG Shing Choi,0,0 - 0,,"2,870 / 5"
311,312,MAS MAS,Kian Meng TAN Ee Yi TEO,0,0 - 0,,"2,860 / 2"
312,313,TPE TPE,CHENG Po Wei KAN Chao Yu,0,0 - 0,,"2,810 / 2"
313,314,CHI CHI,Daniel CORTEZ Bastian VALLEJOS,0,0 - 0,,"2,800 / 1"
314,315,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,0,0 - 0,,"2,790 / 2"
315,316,SRB SRB,Igor BJELAN Dragoslav PETROVIC,0,0 - 0,,"2,760 / 3"
316,317,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,0,0 - 0,,"2,740 / 5"
317,318,GER GER,Michael FUCHS Peter KAESBAUER,0,0 - 0,,"2,740 / 3"
318,319,INA INA,Didit JUANG Christopher RUSDIANTO,0,0 - 0,,"2,720 / 1"
319,319,INA INA,Fernando KURNIAWAN Fran KURNIAWAN,0,0 - 0,,"2,720 / 1"
320,319,INA INA,Arya Maulana ADIARTAMA Setiawan HIDAYAT,0,0 - 0,,"2,720 / 1"
321,319,KOR KOR,JUNG Jae Wook Dong Joo KIM,0,0 - 0,,"2,720 / 1"
322,319,RUS RUS,Vitalij DURKIN Rodion KARGAEV,0,0 - 0,,"2,720 / 1"
323,319,THA THA,Thaptimdong ARKORNNIT Boonyakorn THUMPANICHWONG,0,0 - 0,,"2,720 / 1"
324,319,CHN CHN,HE Jiting YU Xiaoyu,0,0 - 0,,"2,720 / 1"
325,319,IND IND,Ankit CHHIKARA Kamaldeep SINGH,0,0 - 0,,"2,720 / 1"
326,319,IND IND,Saurav KAPOOR Deepak KHATRI,0,0 - 0,,"2,720 / 1"
327,319,IND IND,G. Gopi Raju Shivam SHARMA,0,0 - 0,,"2,720 / 1"
328,319,MAS MAS,Boon Heong TAN Thien How HOON,0,0 - 0,,"2,720 / 1"
329,319,KOR KOR,CHOI Young Woo KANG Ji Wook,0,0 - 0,,"2,720 / 1"
330,331,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,0,0 - 0,,"2,690 / 3"
331,332,FRA INA,Florent RIANCHO Asuro RIZKO,0,0 - 0,,"2,670 / 2"
332,332,TUR TUR,Oktay AYDIN Yunus BAS,0,0 - 0,,"2,670 / 2"
333,332,FRA FRA,Marin BAUMANN Jordan CORVEE,0,0 - 0,,"2,670 / 2"
334,332,CZE SVK,Jan FROHLICH Matej HLINICAN,0,0 - 0,,"2,670 / 2"
335,332,ARG ARG,Lucio CORONATO Serafin ZAYAS,0,0 - 0,,"2,670 / 2"
336,337,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,0,0 - 0,,"2,630 / 2"
337,338,MAS MAS,AI Wei Jian Kah Kok TAN,0,0 - 0,,"2,620 / 3"
338,339,ENG ENG,Christopher COLES Ben LANE,0,0 - 0,,"2,610 / 3"
339,340,TPE TPE,Cheng Heng SU YANG Po-Hsuan,0,0 - 0,,"2,590 / 2"
340,340,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,0,0 - 0,,"2,590 / 2"
341,342,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,0,0 - 0,,"2,530 / 5"
342,343,KOR KOR,KIM Dae Sung KIM Young Sun,0,0 - 0,,"2,500 / 1"
343,343,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,0,0 - 0,,"2,500 / 1"
344,343,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,0,0 - 0,,"2,500 / 1"
345,346,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,0,0 - 0,,"2,470 / 4"
346,347,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,0,0 - 0,,"2,460 / 3"
347,348,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,0,0 - 0,,"2,440 / 2"
348,348,NGR NGR,Femi BIOKU Oluseye POPOOLA,0,0 - 0,,"2,440 / 2"
349,348,SWE SWE,Richard EIDESTEDT Tim FOO,0,0 - 0,,"2,440 / 2"
350,351,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,0,0 - 0,,"2,420 / 3"
351,352,TPE TPE,Wei Chi LIU Chia Hung LU,0,0 - 0,,"2,400 / 3"
352,353,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,0,0 - 0,,"2,400 / 2"
353,353,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,0,0 - 0,,"2,400 / 2"
354,355,AUS AUS,Cham CHEN Pit Seng LOW,0,0 - 0,,"2,340 / 3"
355,356,JAM JAM,Anthony MCNEE Dennis COKE,0,0 - 0,,"2,340 / 2"
356,357,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,0,0 - 0,,"2,320 / 3"
357,358,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,0,0 - 0,,"2,300 / 4"
358,359,POR POR,Bernardo ATILANO Bruno CARVALHO,0,0 - 0,,"2,300 / 2"
359,359,ARG ARG,Javier DE PAEPE Martin TREJO,0,0 - 0,,"2,300 / 2"
360,361,TUR TUR,Ali Bugra AKDOGAN Okan GULTEKIN,0,0 - 0,,"2,290 / 2"
361,361,NGR NGR,"Usman , Ayo ISIAQ Kayode Samuel OYENIRAN",0,0 - 0,,"2,290 / 2"
362,361,NGR NGR,Idowu Timothy ADEKUNLE Tobi OWOLABI,0,0 - 0,,"2,290 / 2"
363,361,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,0,0 - 0,,"2,290 / 2"
364,361,BRN BRN,Rohit JAYKUMAR Vishnu SREEKUMAR,0,0 - 0,,"2,290 / 2"
365,361,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,0,0 - 0,,"2,290 / 2"
366,361,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,0,0 - 0,,"2,290 / 2"
367,361,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,0,0 - 0,,"2,290 / 2"
368,361,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,0,0 - 0,,"2,290 / 2"
369,370,AUS AUS,Daniel FAN Alphonsus NG,0,0 - 0,,"2,280 / 2"
370,370,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,0,0 - 0,,"2,280 / 2"
371,372,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,0,0 - 0,,"2,250 / 2"
372,373,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,0,0 - 0,,"2,220 / 2"
373,374,IND IND,Talar LAA Sahil SIPANI,0,0 - 0,,"2,220 / 1"
374,374,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,0,0 - 0,,"2,220 / 1"
375,374,IND IND,Utkarsh ARORA Abhinav PRAKASH,0,0 - 0,,"2,220 / 1"
376,374,IND IND,Ankit CHHIKARA Deepak KHATRI,0,0 - 0,,"2,220 / 1"
377,374,IND IND,D. Guru Prasad S. Sanjeeth,0,0 - 0,,"2,220 / 1"
378,379,ENG ENG,Jonathan MCDONALD Andrew WAINWRIGHT,0,0 - 0,,"2,210 / 2"
379,379,ENG ENG,Oliver BACZALA Gregory MAIRS,0,0 - 0,,"2,210 / 2"
380,379,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,0,0 - 0,,"2,210 / 2"
381,379,SLO SLO,Alen ROJ Iztok UTROSA,0,0 - 0,,"2,210 / 2"
382,379,DEN DEN,Christian LIND THOMSEN Joachim PERSSON,0,0 - 0,,"2,210 / 2"
383,384,TUR TUR,Umit BASARAN Ramazan TEKDEMÄ°R,0,0 - 0,,"2,200 / 1"
384,384,GER GER,Jones Ralfy JANSEN Josche ZURWONNE,0,0 - 0,,"2,200 / 1"
385,384,SIN SIN,Xiao Yi HAN Ruisheng Jethro TAN,0,0 - 0,,"2,200 / 1"
386,384,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,0,0 - 0,,"2,200 / 1"
387,384,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,0,0 - 0,,"2,200 / 1"
388,384,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,0,0 - 0,,"2,200 / 1"
389,384,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,0,0 - 0,,"2,200 / 1"
390,384,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,0,0 - 0,,"2,200 / 1"
391,384,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,0,0 - 0,,"2,200 / 1"
392,384,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,0,0 - 0,,"2,200 / 1"
393,384,CHN CHN,SUN Zhanming WANG Sijie,0,0 - 0,,"2,200 / 1"
394,384,INA HKG,Fernando KURNIAWAN OR Chin Chung,0,0 - 0,,"2,200 / 1"
395,384,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,0,0 - 0,,"2,200 / 1"
396,384,IND IND,Arun GEORGE Santosh RAVURI,0,0 - 0,,"2,200 / 1"
397,384,USA USA,Ryan CHEW Rudi GUNAWAN,0,0 - 0,,"2,200 / 1"
398,384,KOR KOR,CHUNG Eui Seok KIM Dae Eun,0,0 - 0,,"2,200 / 1"
399,400,IND IND,D. Guru Prasad Venkatesh PRASAD,0,0 - 0,,"2,190 / 2"
400,400,IND IND,Jagadish YADAV S. Sanjeeth,0,0 - 0,,"2,190 / 2"
401,402,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,0,0 - 0,,"2,130 / 3"
402,403,NZL NZL,Maoni HU HE Shane MASINIPENI,0,0 - 0,,"2,130 / 1"
403,403,KOR KOR,Yong Hoon JIN LEE Cheol Ho,0,0 - 0,,"2,130 / 1"
404,403,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,0,0 - 0,,"2,130 / 1"
405,403,DEN DEN,Frederik AALESTRUP Kasper DINESEN,0,0 - 0,,"2,130 / 1"
406,403,UGA CZE,Edwin EKIRING Milan LUDIK,0,0 - 0,,"2,130 / 1"
407,403,MEX MEX,Job CASTILLO Antonio OCEGUEDA,0,0 - 0,,"2,130 / 1"
408,409,BRA BRA,Francielton FARIAS Igor IBRAHIM,0,0 - 0,,"2,110 / 1"
409,409,SCO SCO,Christopher GRIMLEY Matthew GRIMLEY,0,0 - 0,,"2,110 / 1"
410,409,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,0,0 - 0,,"2,110 / 1"
411,409,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,0,0 - 0,,"2,110 / 1"
412,409,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
413,409,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
414,409,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
415,409,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
416,409,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,0,0 - 0,,"2,110 / 1"
417,409,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,0,0 - 0,,"2,110 / 1"
418,409,CHI CHI,Cristian ARAYA Ivan LEON,0,0 - 0,,"2,110 / 1"
419,420,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,0,0 - 0,,"2,090 / 2"
420,421,ENG ENG,Martin DRABBLE Joshua YOUNG,0,0 - 0,,"2,080 / 3"
421,422,NZL NZL,Benjamin HILLIER Niccolo TAGLE,0,0 - 0,,"2,070 / 2"
422,422,MAS MAS,Yeet Siang LIN Wei Sheng LOH,0,0 - 0,,"2,070 / 2"
423,422,TUR TUR,Mehmet CAPAR Emre SONMEZ,0,0 - 0,,"2,070 / 2"
424,422,SUI CZE,Oliver COLIN Jan FROHLICH,0,0 - 0,,"2,070 / 2"
425,426,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,0,0 - 0,,"2,030 / 2"
426,427,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,0,0 - 0,,"2,030 / 1"
427,428,MAS MAS,Wei Song LAW Man Hung WOON,0,0 - 0,,"2,020 / 3"
428,429,FRA FRA,Thomas BAURES Thom GICQUEL,0,0 - 0,,"2,020 / 2"
429,430,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,0,0 - 0,,"1,970 / 2"
430,431,TPE TPE,HUNG Tzu Wei LIN Yu Feng,0,0 - 0,,"1,950 / 2"
431,432,NOR NOR,Torjus FLAATTEN Peter Roenn STENSAETH,0,0 - 0,,"1,940 / 5"
432,433,THA THA,Panu RAKMESI Viriyangkura TANUPAT,0,0 - 0,,"1,920 / 2"
433,433,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,0,0 - 0,,"1,920 / 2"
434,433,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,0,0 - 0,,"1,920 / 2"
435,433,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",0,0 - 0,,"1,920 / 2"
436,433,DEN DEN,Patrick BJERREGAARD Soeren TOFT HANSEN,0,0 - 0,,"1,920 / 2"
437,438,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,0,0 - 0,,"1,890 / 4"
438,439,CAN CAN,Paul-Antoine DOSTIE-GUIDON Pierre-Etienne PILOTE,0,0 - 0,,"1,880 / 2"
439,439,FIN FIN,Anton KAISTI Marko PYYKONEN,0,0 - 0,,"1,880 / 2"
440,441,ZAM ZAM,MABO DONALD Topsy PHIRI,0,0 - 0,,"1,840 / 2"
441,441,BRN BRN,Sanjay JAIMY Nadeem NAHAZ,0,0 - 0,,"1,840 / 2"
442,441,BRN BRN,Stefan CRASTO Joshua Yap ZHE BIN,0,0 - 0,,"1,840 / 2"
443,441,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,0,0 - 0,,"1,840 / 2"
444,441,SIN SIN,Bimo Adi PRAKOSO Hendra WIJAYA,0,0 - 0,,"1,840 / 2"
445,441,TUR TUR,Akin DENIZ Murathan EKEN,0,0 - 0,,"1,840 / 2"
446,441,NGR NGR,Abdulhamid Waleed MUSA Mujittapha UMAR,0,0 - 0,,"1,840 / 2"
447,441,TPE TPE,LU Jin-Song YANG Po-Hsuan,0,0 - 0,,"1,840 / 2"
448,441,IND IND,Arjun M.R. Chirag SHETTY,0,0 - 0,,"1,840 / 2"
449,441,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,0,0 - 0,,"1,840 / 2"
450,441,FRA FRA,Jordan CORVEE Lucas CORVEE,0,0 - 0,,"1,840 / 2"
451,441,INA INA,Akbar Bintang CAHYONO Angger SUDRAJAT,0,0 - 0,,"1,840 / 2"
452,441,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,0,0 - 0,,"1,840 / 2"
453,441,RUS RUS,Denis GRACHEV Sergey SIRANT,0,0 - 0,,"1,840 / 2"
454,441,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,0,0 - 0,,"1,840 / 2"
455,441,TPE TPE,CHENG Po Wei LIN Yu Hsien,0,0 - 0,,"1,840 / 2"
456,441,HKG HKG,TANG Chun Man LAW Cheuk Him,0,0 - 0,,"1,840 / 2"
457,441,MAS MAS,Kay Ee YEOH Kok Pong LOKE,0,0 - 0,,"1,840 / 2"
458,459,EST EST,Mikk OUNMAA Heiko ZOOBER,0,0 - 0,,"1,820 / 3"
459,459,POL POL,Maciej OCIEPA Michal WALENTEK,0,0 - 0,,"1,820 / 3"
460,461,BEL BEL,Nick MARCOEN Floris OLEFFE,0,0 - 0,,"1,790 / 3"
461,462,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,0,0 - 0,,"1,750 / 3"
462,463,DEN DEN,Frederik AALESTRUP Mathias Moldt BASKJAER,0,0 - 0,,"1,750 / 1"
463,463,GER GER,Johannes PISTORIUS Tobias WADENKA,0,0 - 0,,"1,750 / 1"
464,463,TRI TRI,Nicholas BONKOWSKY Alistair ESPINOZA,0,0 - 0,,"1,750 / 1"
465,463,NCL AUS,Jeremy LEMAITRE Nathan TANG,0,0 - 0,,"1,750 / 1"
466,463,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,0,0 - 0,,"1,750 / 1"
467,463,PER PER,Daniel LA TORRE REGAL Diego MINI,0,0 - 0,,"1,750 / 1"
468,463,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,0,0 - 0,,"1,750 / 1"
469,463,SUI SUI,Thomas HEINIGER Oliver SCHALLER,0,0 - 0,,"1,750 / 1"
470,463,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,0,0 - 0,,"1,750 / 1"
471,463,TRI TRI,Alistair ESPINOZA Will LEE,0,0 - 0,,"1,750 / 1"
472,463,THA THA,Poodchalat PISIT Sarayut SAETANG,0,0 - 0,,"1,750 / 1"
473,463,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,0,0 - 0,,"1,750 / 1"
474,463,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,0,0 - 0,,"1,750 / 1"
475,463,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,0,0 - 0,,"1,750 / 1"
476,463,JAM JAM,Tremar BARHAM Shane WILSON,0,0 - 0,,"1,750 / 1"
477,463,SCO SCO,Alexander DUNN Adam HALL,0,0 - 0,,"1,750 / 1"
478,463,BUL SLO,Blagovest KISYOV Alen ROJ,0,0 - 0,,"1,750 / 1"
479,463,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,0,0 - 0,,"1,750 / 1"
480,463,CRO CRO,Zvonimir DURKINJAK Filip SPOLJAREC,0,0 - 0,,"1,750 / 1"
481,463,NED NED,Ruben JILLE Jelle MAAS,0,0 - 0,,"1,750 / 1"
482,463,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,0,0 - 0,,"1,750 / 1"
483,463,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,0,0 - 0,,"1,750 / 1"
484,463,BUL SUI,Stilian MAKARSKI Gilles TRIPET,0,0 - 0,,"1,750 / 1"
485,486,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,0,0 - 0,,"1,730 / 2"
486,487,ISR BUL,Shai GEFFEN Ivan RUSEV,0,0 - 0,,"1,720 / 2"
487,487,ENG ENG,Matthew CLARE Ben LANE,0,0 - 0,,"1,720 / 2"
488,489,MAS MAS,"Jimmy, Yu Lun TAY Kay Ee YEOH",0,0 - 0,,"1,700 / 4"
489,490,INA INA,Wijaya RENDRA Muhammad ULINNUHA,0,0 - 0,,"1,670 / 1"
490,490,INA INA,Viky ANINDITA Wibowo SETYALDI PUTRA,0,0 - 0,,"1,670 / 1"
491,490,INA INA,Wirawan IHSAN ADAM Eka Fajar KUSUMA,0,0 - 0,,"1,670 / 1"
492,490,INA INA,Hardi Yuda SATRIA Andrew SUSANTO,0,0 - 0,,"1,670 / 1"
493,490,INA INA,Rian SYAOQI Supriadi Tedi,0,0 - 0,,"1,670 / 1"
494,490,KOR KOR,Yo Saeb HAN Jung Dae KIM,0,0 - 0,,"1,670 / 1"
495,490,KOR KOR,Dae Sun KIM SONG Chang Yeop,0,0 - 0,,"1,670 / 1"
496,490,GER GER,Andreas HEINZ Fabian HOLZER,0,0 - 0,,"1,670 / 1"
497,490,GER GER,Jones Ralfy JANSEN Johannes PISTORIUS,0,0 - 0,,"1,670 / 1"
498,490,THA THA,CHOLPRASERTSUK Kritti Sirawit SUHARITDUMRONG,0,0 - 0,,"1,670 / 1"
499,490,INA THA,Irfan FADHILAH Pakkawat VILAILAK,0,0 - 0,,"1,670 / 1"
500,490,INA INA,Irfan FADHILAH Markis KIDO,0,0 - 0,,"1,670 / 1"
501,490,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,0,0 - 0,,"1,670 / 1"
502,490,AUS AUS,Cham CHEN Michael FARIMAN,0,0 - 0,,"1,670 / 1"
503,490,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,0,0 - 0,,"1,670 / 1"
504,490,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,0,0 - 0,,"1,670 / 1"
505,490,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,0,0 - 0,,"1,670 / 1"
506,490,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,0,0 - 0,,"1,670 / 1"
