,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
265,265,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,79,0 - 0,,"3,360 / 3"
266,267,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,0,0 - 0,,"3,350 / 2"
267,268,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",15,0 - 0,,"3,330 / 3"
268,269,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,-99,0 - 0,,"3,320 / 3"
269,270,CRO CRO,Igor CIMBUR Filip SPOLJAREC,-2,0 - 0,,"3,290 / 3"
270,271,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-2,0 - 0,,"3,270 / 2"
271,271,INA INA,Akbar Bintang CAHYONO Jeka WIRATAMA,-2,0 - 0,,"3,270 / 2"
272,271,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-2,0 - 0,,"3,270 / 2"
273,274,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,-2,0 - 0,,"3,210 / 3"
274,274,CZE CZE,Zdenek SVATA Jan FROHLICH,-2,0 - 0,,"3,210 / 3"
275,276,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,0,0 - 0,,"3,190 / 2"
276,276,IND IND,Utkarsh ARORA Tanveer GILL,0,0 - 0,,"3,190 / 2"
277,278,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,0,0 - 0,,"3,180 / 3"
278,279,MAS MAS,Yee Jian KWEK Wei Chong MAN,0,0 - 0,,"3,160 / 2"
279,280,IND IND,Arun GEORGE K. Nandagopal,0,0 - 0,,"3,140 / 2"
280,281,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,0,0 - 0,,"3,130 / 3"
281,282,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,1,0 - 0,,"3,120 / 2"
282,282,INA HKG,Fernando KURNIAWAN OR Chin Chung,1,0 - 0,,"3,120 / 2"
283,282,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,1,0 - 0,,"3,120 / 2"
284,282,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,1,0 - 0,,"3,120 / 2"
285,282,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,1,0 - 0,,"3,120 / 2"
286,282,TPE TPE,Yu-Wei CHIANG Yang LEE,1,0 - 0,,"3,120 / 2"
287,288,REU SVK,Arnaud GENIN Matej HLINICAN,3,0 - 0,,"3,050 / 2"
288,289,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,3,0 - 0,,"3,040 / 2"
289,290,JPN JPN,Kenya MITSUHASHI Yuta WATANABE,4,0 - 0,,"3,030 / 2"
290,290,SCO SCO,Robert BLAIR Adam HALL,4,0 - 0,,"3,030 / 2"
291,292,JAM JAM,Gareth HENRY Dayvon REID,4,0 - 0,,"3,030 / 1"
292,292,AUS AUS,Edwin LUK Eric VUONG,4,0 - 0,,"3,030 / 1"
293,292,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,4,0 - 0,,"3,030 / 1"
294,292,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,4,0 - 0,,"3,030 / 1"
295,292,USA USA,Calvin LIN Marvin LIN,4,0 - 0,,"3,030 / 1"
296,297,KOR KOR,Dae Sun KIM DukYoung KIM,4,0 - 0,,"2,960 / 2"
297,297,INA INA,Angger SUDRAJAT Supriadi Tedi,4,0 - 0,,"2,960 / 2"
298,297,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,4,0 - 0,,"2,960 / 2"
299,300,MAS MAS,Di Hua NG Man Chun WOON,4,0 - 0,,"2,900 / 3"
300,301,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,4,0 - 0,,"2,890 / 2"
301,301,JPN JPN,Keiichiro MATSUI Koshun MIURA,4,0 - 0,,"2,890 / 2"
302,303,ENG ENG,Matthew CLARE David KING,5,0 - 0,,"2,810 / 2"
303,303,USA USA,Ryan CHEW Rudi GUNAWAN,5,0 - 0,,"2,810 / 2"
304,305,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,5,0 - 0,,"2,800 / 1"
305,305,JPN JPN,Akira KOGA Taichi SAITO,5,0 - 0,,"2,800 / 1"
306,305,ENG ENG,Gary FOX Ben STAWSKI,5,0 - 0,,"2,800 / 1"
307,305,CAN CAN,Andrew D'SOUZA Sergiy SHATENKO,5,0 - 0,,"2,800 / 1"
308,309,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,5,0 - 0,,"2,760 / 3"
309,309,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,5,0 - 0,,"2,760 / 3"
310,311,GER GER,Michael FUCHS Peter KAESBAUER,6,0 - 0,,"2,740 / 3"
311,312,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,6,0 - 0,,"2,740 / 2"
312,313,MAS MAS,Ching Weng CHUA Vi Hen TAN,6,0 - 0,,"2,730 / 3"
313,314,NED NZL,Ruud BOSCH Oliver LEYDON-DAVIS,6,0 - 0,,"2,720 / 1"
314,314,CHN CHN,HE Jiting YU Xiaoyu,6,0 - 0,,"2,720 / 1"
315,314,IND IND,Ankit CHHIKARA Kamaldeep SINGH,6,0 - 0,,"2,720 / 1"
316,314,DEN DEN,Frederik COLBERG Niclas NOHR,6,0 - 0,,"2,720 / 1"
317,314,INA INA,Hermansyah . Eka Fajar KUSUMA,6,0 - 0,,"2,720 / 1"
318,314,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,6,0 - 0,,"2,720 / 1"
319,320,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,6,0 - 0,,"2,690 / 3"
320,321,FRA FRA,Marin BAUMANN Jordan CORVEE,7,0 - 0,,"2,670 / 2"
321,321,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,7,0 - 0,,"2,670 / 2"
322,321,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,7,0 - 0,,"2,670 / 2"
323,321,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,7,0 - 0,,"2,670 / 2"
324,325,NED NED,Ruben JILLE Robin TABELING,7,0 - 0,,"2,640 / 3"
325,326,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,7,0 - 0,,"2,630 / 2"
326,327,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,7,0 - 0,,"2,625 / 6"
327,328,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,7,0 - 0,,"2,590 / 2"
328,329,TUR TUR,Emre LALE Huseyin ORUC,-47,0 - 0,,"2,570 / 4"
329,330,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,0,0 - 0,,"2,500 / 1"
330,330,FRA FRA,Jordan CORVEE Julien MAIO,0,0 - 0,,"2,500 / 1"
331,330,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,7,0 - 0,,"2,500 / 1"
332,330,FIN NED,Anton KAISTI Koen RIDDER,7,0 - 0,,"2,500 / 1"
333,330,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,7,0 - 0,,"2,500 / 1"
334,330,POL POL,Adam CWALINA Pawel PIETRYJA,7,0 - 0,,"2,500 / 1"
335,330,SIN SIN,Yong Kai Terry HEE Kean Hean LOH,0,0 - 0,,"2,500 / 1"
336,330,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,7,0 - 0,,"2,500 / 1"
337,338,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,4,0 - 0,,"2,470 / 4"
338,339,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,89,0 - 0,,"2,470 / 3"
339,339,POR POR,Angelo SILVA Ricardo SILVA,4,0 - 0,,"2,470 / 3"
340,341,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,3,0 - 0,,"2,440 / 2"
341,341,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,3,0 - 0,,"2,440 / 2"
342,341,NZL AUS,James EUNSON Michael FARIMAN,3,0 - 0,,"2,440 / 2"
343,341,SWE SWE,Richard EIDESTEDT Tim FOO,3,0 - 0,,"2,440 / 2"
344,345,WAL WAL,Oliver GWILT Nicolas STRANGE,4,0 - 0,,"2,430 / 3"
345,346,KOR KOR,BAE Kwon Young JUNG Jae Wook,4,0 - 0,,"2,430 / 2"
346,347,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,4,0 - 0,,"2,400 / 2"
347,347,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,4,0 - 0,,"2,400 / 2"
348,349,MAS MAS,Kay Ee YEOH Kok Pong LOKE,4,0 - 0,,"2,390 / 3"
349,350,TPE TPE,Wei Chi LIU Chia Hung LU,13,0 - 0,,"2,380 / 4"
350,351,POL POL,Maciej OCIEPA Michal WALENTEK,3,0 - 0,,"2,370 / 4"
351,352,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,104,0 - 0,,"2,320 / 3"
352,353,PAK AUS,Rizwan AZAM Michael FARIMAN,2,0 - 0,,"2,300 / 2"
353,353,TUR TUR,Serdar KOCA Emre LALE,107,0 - 0,,"2,300 / 2"
354,355,INA INA,Willian ASTAN Alwi MAHARDIKA,217,0 - 0,,"2,290 / 2"
355,355,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,1,0 - 0,,"2,290 / 2"
356,355,UKR UKR,Kyrylo LEONOV DON SERGEY,1,0 - 0,,"2,290 / 2"
357,355,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,1,0 - 0,,"2,290 / 2"
358,355,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,1,0 - 0,,"2,290 / 2"
359,355,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,1,0 - 0,,"2,290 / 2"
360,355,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,1,0 - 0,,"2,290 / 2"
361,362,AUS AUS,Daniel FAN Alphonsus NG,2,0 - 0,,"2,280 / 2"
362,363,NZL NZL,Callum HARFIELD Valens SULAIMAN,3,0 - 0,,"2,220 / 2"
363,363,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,3,0 - 0,,"2,220 / 2"
364,365,IND IND,Talar LAA Sahil SIPANI,3,0 - 0,,"2,220 / 1"
365,365,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,3,0 - 0,,"2,220 / 1"
366,365,IND IND,Utkarsh ARORA Abhinav PRAKASH,3,0 - 0,,"2,220 / 1"
367,365,IND IND,Kamaldeep SINGH Neeraj VASHIST,3,0 - 0,,"2,220 / 1"
368,365,IND IND,Ankit CHHIKARA Deepak KHATRI,3,0 - 0,,"2,220 / 1"
369,365,IND IND,D. Guru Prasad S. Sanjeeth,3,0 - 0,,"2,220 / 1"
370,371,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,3,0 - 0,,"2,210 / 2"
371,371,ENG ENG,James FARMER Scott P WILLIAMS,3,0 - 0,,"2,210 / 2"
372,371,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,3,0 - 0,,"2,210 / 2"
373,371,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,3,0 - 0,,"2,210 / 2"
374,375,CZE CZE,Ondrej KRAL IVO Stoklas,3,0 - 0,,"2,200 / 4"
375,376,IND IND,Chetan ANAND Raunaq MURADIA,3,0 - 0,,"2,200 / 3"
376,377,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,3,0 - 0,,"2,200 / 1"
377,377,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,3,0 - 0,,"2,200 / 1"
378,377,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,3,0 - 0,,"2,200 / 1"
379,377,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,3,0 - 0,,"2,200 / 1"
380,377,CHN CHN,HAN Chengkai ZHOU Haodong,3,0 - 0,,"2,200 / 1"
381,377,CHN CHN,SUN Zhanming WANG Sijie,3,0 - 0,,"2,200 / 1"
382,377,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,3,0 - 0,,"2,200 / 1"
383,377,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,3,0 - 0,,"2,200 / 1"
384,377,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,3,0 - 0,,"2,200 / 1"
385,377,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,3,0 - 0,,"2,200 / 1"
386,377,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,3,0 - 0,,"2,200 / 1"
387,377,CHN CHN,HE Wenjun HUANG Guoxing,3,0 - 0,,"2,200 / 1"
388,377,ESP ESP,Pablo ABIAN Eliecer OJEDA,3,0 - 0,,"2,200 / 1"
389,377,SLO DEN,Alen ROJ Soeren TOFT HANSEN,3,0 - 0,,"2,200 / 1"
390,377,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-61,0 - 0,,"2,200 / 1"
391,377,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,3,0 - 0,,"2,200 / 1"
392,377,JPN JPN,Kohei GONDO Tatsuya WATANABE,3,0 - 0,,"2,200 / 1"
393,377,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,3,0 - 0,,"2,200 / 1"
394,377,KOR KOR,CHUNG Eui Seok KIM Dae Eun,3,0 - 0,,"2,200 / 1"
395,396,IND IND,Kabir KANZARKAR Akshay RAUT,2,0 - 0,,"2,180 / 2"
396,397,TPE TPE,CHENG Po Wei LIN Yu Hsien,2,0 - 0,,"2,160 / 3"
397,398,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,0,0 - 0,,"2,130 / 1"
398,398,BUL BUL,Daniel NIKOLOV Ivan RUSEV,0,0 - 0,,"2,130 / 1"
399,398,DEN DEN,Frederik AALESTRUP Kasper DINESEN,2,0 - 0,,"2,130 / 1"
400,398,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,2,0 - 0,,"2,130 / 1"
401,398,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,2,0 - 0,,"2,130 / 1"
402,398,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,2,0 - 0,,"2,130 / 1"
403,404,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,0,0 - 0,,"2,110 / 1"
404,404,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,0,0 - 0,,"2,110 / 1"
405,404,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
406,404,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
407,404,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
408,404,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
409,404,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,0,0 - 0,,"2,110 / 1"
410,404,TPE TPE,CHENG Po Wei Tzu Wei WANG,0,0 - 0,,"2,110 / 1"
411,404,KOR KOR,JANG Seung Hoon Seung Min KIM,0,0 - 0,,"2,110 / 1"
412,404,KOR KOR,Jun su LEE Seung Jae SEO,0,0 - 0,,"2,110 / 1"
413,404,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,0,0 - 0,,"2,110 / 1"
414,404,MAS MAS,Kah Ming CHOOI Ee Yi TEO,0,0 - 0,,"2,110 / 1"
415,404,ENG ENG,Gregory MAIRS ROE Michael,0,0 - 0,,"2,110 / 1"
416,404,KOR KOR,CHUNG Eui Seok Sang Joon LEE,0,0 - 0,,"2,110 / 1"
417,404,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,0,0 - 0,,"2,110 / 1"
418,404,CHI CHI,Cristian ARAYA Ivan LEON,0,0 - 0,,"2,110 / 1"
419,420,HKG HKG,TANG Chun Man LAW Cheuk Him,0,0 - 0,,"2,080 / 3"
420,421,HKG HKG,CHAN Tsz Kit HO Wai Lun,-158,0 - 0,,"2,030 / 2"
421,422,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,0,0 - 0,,"2,030 / 1"
422,423,FRA FRA,Thomas BAURES Thom GICQUEL,1,0 - 0,,"2,020 / 2"
423,423,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,1,0 - 0,,"2,020 / 2"
424,425,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,1,0 - 0,,"1,990 / 2"
425,426,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,1,0 - 0,,"1,950 / 2"
426,427,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,8,0 - 0,,"1,940 / 3"
427,428,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,0,0 - 0,,"1,920 / 2"
428,428,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,0,0 - 0,,"1,920 / 2"
429,428,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",0,0 - 0,,"1,920 / 2"
430,431,MAS MAS,Wee Gieen TAN Hong Kheng YEW,1,0 - 0,,"1,910 / 2"
431,432,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-125,0 - 0,,"1,890 / 4"
432,433,VIE VIE,Tuan Duc DO Khanh Tan LUONG,0,0 - 0,,"1,880 / 2"
433,434,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,0,0 - 0,,"1,870 / 3"
434,435,TPE TPE,LU Jin-Song YANG Po-Hsuan,185,0 - 0,,"1,840 / 2"
435,435,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,0,0 - 0,,"1,840 / 2"
436,435,SRB SRB,Igor BJELAN Dragoslav PETROVIC,0,0 - 0,,"1,840 / 2"
437,435,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,0,0 - 0,,"1,840 / 2"
438,435,FRA FRA,Jordan CORVEE Lucas CORVEE,0,0 - 0,,"1,840 / 2"
439,435,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,0,0 - 0,,"1,840 / 2"
440,435,GER GER,Bjarne GEISS Daniel SEIFERT,0,0 - 0,,"1,840 / 2"
441,435,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,0,0 - 0,,"1,840 / 2"
442,435,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,0,0 - 0,,"1,840 / 2"
443,435,ENG ENG,Farid AKROUM George ISHERWOOD,0,0 - 0,,"1,840 / 2"
444,435,ENG ENG,Christopher COLES Tom WOLFENDEN,0,0 - 0,,"1,840 / 2"
445,435,ENG ENG,Robert GOLDING Gregory MAIRS,0,0 - 0,,"1,840 / 2"
446,435,RUS RUS,Denis GRACHEV Sergey SIRANT,0,0 - 0,,"1,840 / 2"
447,435,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,0,0 - 0,,"1,840 / 2"
448,435,FIN FIN,Akseli DANSKANEN Julius VON PFALER,0,0 - 0,,"1,840 / 2"
449,435,ENG ENG,Martin DRABBLE Joshua YOUNG,0,0 - 0,,"1,840 / 2"
450,451,TPE TPE,En Chia CHANG Yu-Hua LAI,1,0 - 0,,"1,830 / 3"
451,452,NED NED,Ruben JILLE Jelle MAAS,1,0 - 0,,"1,825 / 2"
452,453,SWE SWE,Jonatan NORDH Nico RUPONEN,1,0 - 0,,"1,820 / 1"
453,454,MAS MAS,Yeet Siang LIN Guan Ming WONG,1,0 - 0,,"1,790 / 3"
454,455,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,-90,0 - 0,,"1,780 / 4"
455,456,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,1,0 - 0,,"1,769 / 3"
456,457,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,1,0 - 0,,"1,750 / 3"
457,457,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,1,0 - 0,,"1,750 / 3"
458,459,MAS MAS,Darren Isaac DEVADASS Vountus Indra MAWAN,0,0 - 0,,"1,750 / 1"
459,459,TUR TUR,Oktay AYDIN Yunus BAS,0,0 - 0,,"1,750 / 1"
460,459,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,1,0 - 0,,"1,750 / 1"
461,459,TRI TRI,Alistair ESPINOZA Will LEE,1,0 - 0,,"1,750 / 1"
462,459,THA THA,Poodchalat PISIT Sarayut SAETANG,1,0 - 0,,"1,750 / 1"
463,459,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,1,0 - 0,,"1,750 / 1"
464,459,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,1,0 - 0,,"1,750 / 1"
465,459,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,1,0 - 0,,"1,750 / 1"
466,459,JAM JAM,Tremar BARHAM Shane WILSON,1,0 - 0,,"1,750 / 1"
467,459,SCO SCO,Alexander DUNN Adam HALL,1,0 - 0,,"1,750 / 1"
468,459,BUL SLO,Blagovest KISYOV Alen ROJ,1,0 - 0,,"1,750 / 1"
469,459,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-176,0 - 0,,"1,750 / 1"
470,459,GER GER,David PENG Max WEISSKIRCHEN,1,0 - 0,,"1,750 / 1"
471,459,CZE SVK,Jan FROHLICH Jarolim VICEN,1,0 - 0,,"1,750 / 1"
472,459,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,1,0 - 0,,"1,750 / 1"
473,459,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,1,0 - 0,,"1,750 / 1"
474,459,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,1,0 - 0,,"1,750 / 1"
475,459,ISR ISR,Daniel BEDRACK Yonathan LEVIT,1,0 - 0,,"1,750 / 1"
476,459,COL COL,Diego LOPERA Barrientos MATEO,1,0 - 0,,"1,750 / 1"
477,459,ETH ETH,MARKOS Demis KEDIR Nuredin,1,0 - 0,,"1,750 / 1"
478,459,INA INA,Altof BARRIQ Reinard DHANRIANO,1,0 - 0,,"1,750 / 1"
479,459,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,1,0 - 0,,"1,750 / 1"
480,459,CHI CHI,Ivan LEON Bastian LIZAMA,1,0 - 0,,"1,750 / 1"
481,459,BOT BOT,Orideetse THELA Gaone TAWANA,1,0 - 0,,"1,750 / 1"
482,459,BUL SUI,Stilian MAKARSKI Gilles TRIPET,0,0 - 0,,"1,750 / 1"
483,484,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,-1,0 - 0,,"1,730 / 2"
484,485,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,0,0 - 0,,"1,700 / 1"
485,486,INA INA,Irfan FADHILAH Markis KIDO,0,0 - 0,,"1,670 / 1"
486,486,KOR KOR,SolGyu CHOI Jae Hwan KIM,0,0 - 0,,"1,670 / 1"
487,486,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,0,0 - 0,,"1,670 / 1"
488,486,AUS AUS,Cham CHEN Michael FARIMAN,0,0 - 0,,"1,670 / 1"
489,486,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,0,0 - 0,,"1,670 / 1"
490,486,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,0,0 - 0,,"1,670 / 1"
491,486,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,0,0 - 0,,"1,670 / 1"
492,486,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,0,0 - 0,,"1,670 / 1"
493,486,BAN BAN,Mostafizar RAHMAN Uddin SAIF,0,0 - 0,,"1,670 / 1"
494,486,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,0,0 - 0,,"1,670 / 1"
495,486,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,0,0 - 0,,"1,670 / 1"
496,486,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,0,0 - 0,,"1,670 / 1"
497,486,IND IND,Vikrant CHAWAT Rajat RATHORE,0,0 - 0,,"1,670 / 1"
498,486,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,0,0 - 0,,"1,670 / 1"
499,486,INA INA,Arya Maulana ADIARTAMA Muhammad ULINNUHA,0,0 - 0,,"1,670 / 1"
500,486,INA INA,Putra BIANTO Galang DECKY RAMADHAN,0,0 - 0,,"1,670 / 1"
501,486,INA INA,Viky ANINDITA Darmawandi JOKO ALI,0,0 - 0,,"1,670 / 1"
502,486,IND IND,Prem Singh CHOUHAN Manish GUPTA,0,0 - 0,,"1,670 / 1"
503,486,INA HKG,Fernando KURNIAWAN LO Lok Kei,-151,0 - 0,,"1,670 / 1"
504,486,CHN CHN,CHEN Zhuofu SHI Longfei,0,0 - 0,,"1,670 / 1"
505,486,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,0,0 - 0,,"1,670 / 1"
506,507,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,-1,0 - 0,,"1,640 / 3"
507,507,CYP CYP,Elias NICOLAOU George NICOLAOU,166,0 - 0,,"1,640 / 3"
508,509,USA NED,Ryan CHEW Koen RIDDER,-2,0 - 0,,"1,610 / 2"
509,510,SIN SIN,Kean Yew LOH Zin Rei Ryan NG,108,0 - 0,,"1,560 / 3"
510,511,RUS RUS,Evgenij DREMIN Vladimir MALKOV,-3,0 - 0,,"1,540 / 2"
511,511,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,-3,0 - 0,,"1,540 / 2"
512,513,THA THA,Parinyawat THONGNUAM TANKMANUSTONG Warut,-3,0 - 0,,"1,520 / 3"
513,514,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,-3,0 - 0,,"1,520 / 1"
514,514,NGR NGR,Femi BIOKU Oluseye POPOOLA,-3,0 - 0,,"1,520 / 1"
515,514,RUS RUS,Nikita AGALAKOV Alexander LOGINOV,-3,0 - 0,,"1,520 / 1"
516,514,RUS RUS,Vadim ITCKOV Artem SERPIONOV,-3,0 - 0,,"1,520 / 1"
517,514,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Mohd Razif ABDUL LATIF,-3,0 - 0,,"1,520 / 1"
518,514,IND IND,Krishna Prasad GARAGA Satwiksairaj RANKIREDDY,-3,0 - 0,,"1,520 / 1"
519,514,IND IND,Arjun Kumar Reddy MALGARI Santosh RAVURI,-3,0 - 0,,"1,520 / 1"
520,514,FRA FRA,Lucas CLAERBOUT Yoann TURLAN,-3,0 - 0,,"1,520 / 1"
521,514,GER GER,Fabian HOLZER Jones Ralfy JANSEN,-3,0 - 0,,"1,520 / 1"
522,514,KOR KOR,Jae Hwan KIM Seung Jae SEO,-3,0 - 0,,"1,520 / 1"
523,514,JPN JPN,Katsunori ITO Akira KOBAYASHI,-3,0 - 0,,"1,520 / 1"
524,514,NZL TPE,Oliver LEYDON-DAVIS TIEN Jen Chieh,-3,0 - 0,,"1,520 / 1"
525,514,BRA BRA,Willian GUIMARAES Vinicius Oliveira SILVA,-3,0 - 0,,"1,520 / 1"
526,514,INA INA,Julian ARBITAMA Subhan HASAN,-3,0 - 0,,"1,520 / 1"
527,514,IRI IRI,NORI Erfan POREBRAHIM ZEMIDANI Saeed,-3,0 - 0,,"1,520 / 1"
528,514,IRQ IRQ,Ali Abduladheem Hamad AL-OGAILI AL- QAZZAZ Ali Muafaq Hadi,-3,0 - 0,,"1,520 / 1"
529,514,IRI IRI,Sepehr EIVANI Sadredin SADEGHI,-3,0 - 0,,"1,520 / 1"
530,514,IRI IRI,Zargan AMIRARSALAN HEYDARI SHAFAGH Hamid,-3,0 - 0,,"1,520 / 1"
