,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,265,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,0,0 - 0,,"3,810 / 3"
265,265,IRL IRL,Ciaran CHAMBERS Ryan STEWART,0,0 - 0,,"3,810 / 3"
266,267,TPE TPE,Yu-Wei CHIANG Yang LEE,0,0 - 0,,"3,780 / 3"
267,268,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,0,0 - 0,,"3,770 / 4"
268,269,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,0,0 - 0,,"3,760 / 3"
269,270,NED SWE,Koen RIDDER Nico RUPONEN,0,0 - 0,,"3,730 / 3"
270,271,HKG HKG,CHAN Tsz Kit HO Wai Lun,0,0 - 0,,"3,720 / 4"
271,272,ENG ENG,Gregory MAIRS Sam PARSONS,0,0 - 0,,"3,720 / 2"
272,272,RUS RUS,Andrey PARAKHODIN Nikolai UKK,0,0 - 0,,"3,720 / 2"
273,272,JPN JPN,Kohei GONDO Tatsuya WATANABE,0,0 - 0,,"3,720 / 2"
274,275,JPN JPN,Akira KOGA Taichi SAITO,0,0 - 0,,"3,680 / 2"
275,276,SRB SRB,Miodrag KALICANIN Borko PETROVIC,0,0 - 0,,"3,670 / 6"
276,277,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,0,0 - 0,,"3,660 / 3"
277,278,BOT BOT,Orideetse THELA Gaone TAWANA,0,0 - 0,,"3,633 / 3"
278,279,ENG ENG,Peter BRIGGS Christopher COLES,0,0 - 0,,"3,630 / 2"
279,280,KOR KOR,SolGyu CHOI DukYoung KIM,0,0 - 0,,"3,600 / 1"
280,280,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,0,0 - 0,,"3,600 / 1"
281,280,MAS MAS,V Shem GOH Boon Heong TAN,0,0 - 0,,"3,600 / 1"
282,283,MAS MAS,Jia Huo CHEN Chun Kang SHIA,0,0 - 0,,"3,590 / 3"
283,283,NED NED,Mark CALJOUW Justin TEEUWEN,0,0 - 0,,"3,590 / 3"
284,285,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,0,0 - 0,,"3,580 / 2"
285,286,CZE CZE,Zdenek SVATA Jan FROHLICH,0,0 - 0,,"3,510 / 3"
286,287,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,0,0 - 0,,"3,500 / 2"
287,288,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,0,0 - 0,,"3,440 / 2"
288,289,SUI SUI,Mathias BONNY Oliver SCHALLER,0,0 - 0,,"3,421 / 4"
289,290,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",0,0 - 0,,"3,330 / 3"
290,291,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,0,0 - 0,,"3,310 / 4"
291,292,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,0,0 - 0,,"3,290 / 3"
292,293,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,0,0 - 0,,"3,270 / 2"
293,294,TPE TPE,Wei Chi LIU Chia Hung LU,0,0 - 0,,"3,250 / 3"
294,295,NZL NZL,Jonathan CURTIN Dhanny OUD,0,0 - 0,,"3,250 / 2"
295,296,TPE TPE,Chia-Han LEE Yuan Cheng WU,0,0 - 0,,"3,200 / 4"
296,297,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,0,0 - 0,,"3,190 / 2"
297,297,IND IND,Utkarsh ARORA Tanveer GILL,0,0 - 0,,"3,190 / 2"
298,297,SIN SIN,Yong Kai Terry HEE Kean Hean LOH,0,0 - 0,,"3,190 / 2"
299,300,MAS MAS,Yee Jian KWEK Wei Chong MAN,0,0 - 0,,"3,160 / 2"
300,301,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,0,0 - 0,,"3,130 / 3"
301,301,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,0,0 - 0,,"3,130 / 3"
302,303,TUR TUR,Emre LALE Huseyin ORUC,0,0 - 0,,"3,120 / 5"
303,304,INA HKG,Fernando KURNIAWAN OR Chin Chung,0,0 - 0,,"3,120 / 2"
304,304,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,0,0 - 0,,"3,120 / 2"
305,304,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,0,0 - 0,,"3,120 / 2"
306,304,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,0,0 - 0,,"3,120 / 2"
307,308,SLO SLO,Alen ROJ Iztok UTROSA,0,0 - 0,,"3,100 / 3"
308,309,REU SVK,Arnaud GENIN Matej HLINICAN,0,0 - 0,,"3,050 / 2"
309,310,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,0,0 - 0,,"3,040 / 2"
310,311,NZL NZL,Brock MATHESON Maika PHILLIPS,0,0 - 0,,"3,030 / 2"
311,312,AUS AUS,Edwin LUK Eric VUONG,0,0 - 0,,"3,030 / 1"
312,312,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,0,0 - 0,,"3,030 / 1"
313,312,CAN CAN,Alvin LAU Duncan YAO,0,0 - 0,,"3,030 / 1"
314,312,USA USA,Calvin LIN Marvin LIN,0,0 - 0,,"3,030 / 1"
315,316,KOR KOR,Dae Sun KIM DukYoung KIM,0,0 - 0,,"2,960 / 2"
316,316,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,0,0 - 0,,"2,960 / 2"
317,316,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,0,0 - 0,,"2,960 / 2"
318,319,AZE AZE,Orkhan QALANDAROV Kanan RZAYEV,0,0 - 0,,"2,940 / 4"
319,320,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,0,0 - 0,,"2,920 / 2"
320,321,MAS MAS,Di Hua NG Man Chun WOON,0,0 - 0,,"2,900 / 3"
321,321,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,0,0 - 0,,"2,900 / 3"
322,323,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,0,0 - 0,,"2,890 / 2"
323,324,BRA BRA,Felippe CURY FONSECA Matheus VOIGT,0,0 - 0,,"2,840 / 3"
324,325,MAS MAS,Muhammad Adib Haiqal NURIZWAN Victor Jing Khai ONG,0,0 - 0,,"2,840 / 2"
325,326,MAS MAS,Wee Gieen TAN Hong Kheng YEW,0,0 - 0,,"2,830 / 3"
326,327,INA INA,RIDHO AKbar Davin PRAWISSA,0,0 - 0,,"2,810 / 2"
327,327,ENG ENG,Matthew CLARE David KING,0,0 - 0,,"2,810 / 2"
328,329,CHN CHN,HE Jiting ZHENG Siwei,0,0 - 0,,"2,800 / 1"
329,329,INA INA,Ronald ALEXANDER HAFIZ Faisal,0,0 - 0,,"2,800 / 1"
330,329,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,0,0 - 0,,"2,800 / 1"
331,329,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,0,0 - 0,,"2,800 / 1"
332,329,ENG ENG,Gary FOX Ben STAWSKI,0,0 - 0,,"2,800 / 1"
333,334,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,0,0 - 0,,"2,760 / 3"
334,334,RUS RUS,Alexander VERNER Denis VERNER,0,0 - 0,,"2,760 / 3"
335,336,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,0,0 - 0,,"2,740 / 3"
336,336,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,0,0 - 0,,"2,740 / 3"
337,338,UGA UGA,Herbert EBAYO Jacob MUSISI,0,0 - 0,,"2,740 / 2"
338,339,IND IND,Ankit CHHIKARA Kamaldeep SINGH,0,0 - 0,,"2,720 / 1"
339,339,DEN DEN,Frederik COLBERG Niclas NOHR,0,0 - 0,,"2,720 / 1"
340,339,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,0,0 - 0,,"2,720 / 1"
341,339,INA INA,Hermansyah . Eka Fajar KUSUMA,0,0 - 0,,"2,720 / 1"
342,339,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,0,0 - 0,,"2,720 / 1"
343,339,KOR KOR,JUN Bong Chan Dae Sun KIM,0,0 - 0,,"2,720 / 1"
344,339,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,0,0 - 0,,"2,720 / 1"
345,339,TPE TPE,CHEN Chung Jen LU Chia Pin,0,0 - 0,,"2,720 / 1"
346,347,AUS AUS,Cham CHEN Toby WONG,0,0 - 0,,"2,690 / 2"
347,348,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,0,0 - 0,,"2,687 / 2"
348,349,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,0,0 - 0,,"2,670 / 2"
349,349,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,0,0 - 0,,"2,670 / 2"
350,349,CUB CUB,Leodannis MARTINEZ Ernesto REYES,0,0 - 0,,"2,670 / 2"
351,349,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,0,0 - 0,,"2,670 / 2"
352,353,ECU ECU,Diego TERAN Emilio ZAMBRANO,0,0 - 0,,"2,660 / 2"
353,354,MAS MAS,Thien How HOON Yao Han OW,0,0 - 0,,"2,660 / 1"
354,354,INA INA,Fran KURNIAWAN Bona SEPTANO,0,0 - 0,,"2,660 / 1"
355,356,NED NED,Ruben JILLE Robin TABELING,0,0 - 0,,"2,640 / 3"
356,357,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,0,0 - 0,,"2,630 / 2"
357,358,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,0,0 - 0,,"2,620 / 3"
358,359,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,0,0 - 0,,"2,590 / 2"
359,359,POL POL,Mateusz DUBOWSKI Jacek KOLUMBAJEW,0,0 - 0,,"2,590 / 2"
360,359,IND IND,Prem Singh CHOUHAN Manish GUPTA,0,0 - 0,,"2,590 / 2"
361,362,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,0,0 - 0,,"2,580 / 2"
362,363,MRI MRI,Denneshsing BABOOLALL Georges Julien PAUL,0,0 - 0,,"2,565 / 2"
363,364,FIN NED,Anton KAISTI Koen RIDDER,0,0 - 0,,"2,500 / 1"
364,364,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,0,0 - 0,,"2,500 / 1"
365,364,POL POL,Adam CWALINA Pawel PIETRYJA,0,0 - 0,,"2,500 / 1"
366,364,REU USA,Arnaud GENIN Bjorn SEGUIN,0,0 - 0,,"2,500 / 1"
367,364,DEN DEN,Kasper ANTONSEN Mikkel DELBO LARSEN,0,0 - 0,,"2,500 / 1"
368,364,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,0,0 - 0,,"2,500 / 1"
369,370,POR POR,Angelo SILVA Ricardo SILVA,0,0 - 0,,"2,470 / 3"
370,370,CHI CHI,Nicolas FERRUZOLA Ivan LEON,0,0 - 0,,"2,470 / 3"
371,372,NED TPE,Ruud BOSCH HUANG Po Jui,0,0 - 0,,"2,440 / 2"
372,372,BRA BRA,Ygor Coelho de OLIVEIRA Alex Yuwan TJONG,0,0 - 0,,"2,440 / 2"
373,372,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,0,0 - 0,,"2,440 / 2"
374,372,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,0,0 - 0,,"2,440 / 2"
375,372,NZL AUS,James EUNSON Michael FARIMAN,0,0 - 0,,"2,440 / 2"
376,372,SWE SWE,Richard EIDESTEDT Tim FOO,0,0 - 0,,"2,440 / 2"
377,378,WAL WAL,Oliver GWILT Nicolas STRANGE,0,0 - 0,,"2,430 / 3"
378,379,KOR KOR,BAE Kwon Young JUNG Jae Wook,0,0 - 0,,"2,430 / 2"
379,380,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,0,0 - 0,,"2,400 / 2"
380,381,ENG ENG,Robert GOLDING Gregory MAIRS,0,0 - 0,,"2,390 / 3"
381,381,MAS INA,Khek Mong HO KUSUMAH Seo Danu,0,0 - 0,,"2,390 / 3"
382,381,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,0,0 - 0,,"2,390 / 3"
383,381,MAS MAS,Kay Ee YEOH Kok Pong LOKE,0,0 - 0,,"2,390 / 3"
384,385,EST EST,Kristjan KALJURAND Raul KÃSNER,0,0 - 0,,"2,351 / 3"
385,386,UKR UKR,Kyrylo LEONOV DON SERGEY,0,0 - 0,,"2,290 / 2"
386,386,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,0,0 - 0,,"2,290 / 2"
387,386,JPN JPN,Kazuaki OSHIMA Yuki UMINO,0,0 - 0,,"2,290 / 2"
388,386,UGA UGA,Alex BABU Farook WAYA,0,0 - 0,,"2,290 / 2"
389,386,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,0,0 - 0,,"2,290 / 2"
390,391,AUS AUS,Daniel FAN Alphonsus NG,0,0 - 0,,"2,280 / 2"
391,392,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,0,0 - 0,,"2,270 / 3"
392,393,IND IND,Arun GEORGE K. Nandagopal,0,0 - 0,,"2,220 / 1"
393,393,IND IND,Talar LAA Sahil SIPANI,0,0 - 0,,"2,220 / 1"
394,393,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,0,0 - 0,,"2,220 / 1"
395,393,IND IND,Utkarsh ARORA Abhinav PRAKASH,0,0 - 0,,"2,220 / 1"
396,393,IND IND,Kamaldeep SINGH Neeraj VASHIST,0,0 - 0,,"2,220 / 1"
397,393,IND IND,Ankit CHHIKARA Deepak KHATRI,0,0 - 0,,"2,220 / 1"
398,393,IND IND,D. Guru Prasad S. Sanjeeth,0,0 - 0,,"2,220 / 1"
399,393,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,0,0 - 0,,"2,220 / 1"
400,393,MAS MAS,Kah Ming CHOOI Yao Han OW,0,0 - 0,,"2,220 / 1"
401,402,ENG ENG,James FARMER Scott P WILLIAMS,0,0 - 0,,"2,210 / 2"
402,402,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,0,0 - 0,,"2,210 / 2"
403,402,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,0,0 - 0,,"2,210 / 2"
404,402,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,0,0 - 0,,"2,210 / 2"
405,406,IND IND,Chetan ANAND Raunaq MURADIA,0,0 - 0,,"2,200 / 3"
406,407,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,0,0 - 0,,"2,200 / 1"
407,407,HKG HKG,OR Chin Chung TANG Chun Man,0,0 - 0,,"2,200 / 1"
408,407,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,0,0 - 0,,"2,200 / 1"
409,407,CHN CHN,HUANG Kaixiang YU Xiaoyu,0,0 - 0,,"2,200 / 1"
410,407,CHN CHN,HAN Chengkai ZHOU Haodong,0,0 - 0,,"2,200 / 1"
411,407,CHN CHN,SUN Zhanming WANG Sijie,0,0 - 0,,"2,200 / 1"
412,407,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,0,0 - 0,,"2,200 / 1"
413,407,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,0,0 - 0,,"2,200 / 1"
414,407,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,0,0 - 0,,"2,200 / 1"
415,407,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,0,0 - 0,,"2,200 / 1"
416,407,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,0,0 - 0,,"2,200 / 1"
417,407,CHN CHN,HE Wenjun HUANG Guoxing,0,0 - 0,,"2,200 / 1"
418,407,ESP ESP,Pablo ABIAN Eliecer OJEDA,0,0 - 0,,"2,200 / 1"
419,407,SLO DEN,Alen ROJ Soeren TOFT HANSEN,0,0 - 0,,"2,200 / 1"
420,407,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,0,0 - 0,,"2,200 / 1"
421,407,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",0,0 - 0,,"2,200 / 1"
422,407,NGR NGR,Femi BIOKU Kayode OLATUNJI,0,0 - 0,,"2,200 / 1"
423,407,IND IND,Abhinav PRAKASH Siddhrath SABOO,0,0 - 0,,"2,200 / 1"
424,407,CZE DEN,Jakub BITMAN Soren GRAVHOLT,0,0 - 0,,"2,200 / 1"
425,407,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,0,0 - 0,,"2,200 / 1"
426,407,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,0,0 - 0,,"2,200 / 1"
427,407,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,0,0 - 0,,"2,200 / 1"
428,407,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,0,0 - 0,,"2,200 / 1"
429,407,THA THA,Wannawat AMPUNSUWAN Tinn ISRIYANATE,0,0 - 0,,"2,200 / 1"
430,407,KOR KOR,CHUNG Eui Seok KIM Dae Eun,0,0 - 0,,"2,200 / 1"
431,432,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,0,0 - 0,,"2,190 / 4"
432,433,GER GER,Andreas HEINZ Max SCHWENGER,0,0 - 0,,"2,189 / 1"
433,434,IND IND,Kabir KANZARKAR Akshay RAUT,0,0 - 0,,"2,180 / 2"
434,435,MAS MAS,Ming Chuen LIM Wei Khoon ONG,0,0 - 0,,"2,130 / 1"
435,435,DEN DEN,Frederik AALESTRUP Kasper DINESEN,0,0 - 0,,"2,130 / 1"
436,435,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,0,0 - 0,,"2,130 / 1"
437,435,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,0,0 - 0,,"2,130 / 1"
438,435,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,0,0 - 0,,"2,130 / 1"
439,435,GER GER,Kai SCHAEFER Tobias WADENKA,0,0 - 0,,"2,130 / 1"
440,435,INA INA,KUSDIANTO Seiko Wahyu Supriadi Tedi,0,0 - 0,,"2,130 / 1"
441,435,DEN DEN,Frederik COLBERG Mikkel MIKKELSEN,0,0 - 0,,"2,130 / 1"
442,435,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,0,0 - 0,,"2,130 / 1"
443,444,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
444,444,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
445,444,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
446,444,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
447,444,SCO SCO,Robert BLAIR Adam HALL,0,0 - 0,,"2,110 / 1"
448,444,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,0,0 - 0,,"2,110 / 1"
449,444,TPE TPE,CHENG Po Wei Tzu Wei WANG,0,0 - 0,,"2,110 / 1"
450,444,KOR KOR,JANG Seung Hoon Seung Min KIM,0,0 - 0,,"2,110 / 1"
451,444,KOR KOR,Jun su LEE Seung Jae SEO,0,0 - 0,,"2,110 / 1"
452,444,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,0,0 - 0,,"2,110 / 1"
453,444,RUS RUS,Anton DERBENEV Roman DVORNIKOV,0,0 - 0,,"2,110 / 1"
454,444,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,0,0 - 0,,"2,110 / 1"
455,444,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,0,0 - 0,,"2,110 / 1"
456,444,KOR KOR,JUNG Young Joon Yoon Cheol KIM,0,0 - 0,,"2,110 / 1"
457,444,KOR KOR,Ji Su LEE Soo Hwan RYU,0,0 - 0,,"2,110 / 1"
458,444,CZE SUI,Jan FROHLICH Marco FUX,0,0 - 0,,"2,110 / 1"
459,444,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,0,0 - 0,,"2,110 / 1"
460,444,ENG ENG,Gregory MAIRS ROE Michael,0,0 - 0,,"2,110 / 1"
461,444,KOR KOR,CHUNG Eui Seok Sang Joon LEE,0,0 - 0,,"2,110 / 1"
462,463,HKG HKG,TANG Chun Man LAW Cheuk Him,0,0 - 0,,"2,080 / 3"
463,464,AZE AZE,Karim MUSAYEV Tural RASULOV,0,0 - 0,,"2,070 / 2"
464,464,MAS MAS,Ching Weng CHUA Vi Hen TAN,0,0 - 0,,"2,070 / 2"
465,464,MAS INA,Kok Pong LOKE Andre MARTEEN,0,0 - 0,,"2,070 / 2"
466,467,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,0,0 - 0,,"2,030 / 1"
467,468,MAS MAS,Ming Hui LEW Seng Zoe YEOH,0,0 - 0,,"2,020 / 3"
468,468,POL POL,Maciej OCIEPA Michal WALENTEK,0,0 - 0,,"2,020 / 3"
469,470,TPE TPE,En Chia CHANG Yu-Hua LAI,0,0 - 0,,"2,000 / 4"
470,470,THA THA,Mek NARONGRIT Krit TANTIANANKUL,0,0 - 0,,"2,000 / 4"
471,472,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,0,0 - 0,,"1,950 / 2"
472,473,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,0,0 - 0,,"1,920 / 2"
473,473,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,0,0 - 0,,"1,920 / 2"
474,473,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,0,0 - 0,,"1,920 / 2"
475,473,THA THA,Keerati LIKITANURUCKS Natdanai UAKOOLWARAWAT,0,0 - 0,,"1,920 / 2"
476,473,CRO CRO,Igor CIMBUR Filip SPOLJAREC,0,0 - 0,,"1,920 / 2"
477,473,UGA UGA,Bruno MASAABA Davies SENONO,0,0 - 0,,"1,920 / 2"
478,479,MAS THA,Kien Keat KOO Pakkawat VILAILAK,0,0 - 0,,"1,920 / 1"
479,479,MAS MAS,Mohamad Arif ABDUL LATIF Chun Seang TAN,0,0 - 0,,"1,920 / 1"
480,481,TPE TPE,Chu-En HUANG WANG Chia Min,0,0 - 0,,"1,910 / 2"
481,482,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,0,0 - 0,,"1,880 / 4"
482,483,VIE VIE,Tuan Duc DO Khanh Tan LUONG,0,0 - 0,,"1,880 / 2"
483,484,FRA FRA,Jordan CORVEE Lucas CORVEE,0,0 - 0,,"1,840 / 2"
484,484,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,0,0 - 0,,"1,840 / 2"
485,484,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,0,0 - 0,,"1,840 / 2"
486,484,GER GER,Bjarne GEISS Daniel SEIFERT,0,0 - 0,,"1,840 / 2"
487,484,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,0,0 - 0,,"1,840 / 2"
488,484,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,0,0 - 0,,"1,840 / 2"
489,484,ENG ENG,Farid AKROUM George ISHERWOOD,0,0 - 0,,"1,840 / 2"
490,484,ENG ENG,Christopher COLES Tom WOLFENDEN,0,0 - 0,,"1,840 / 2"
491,484,BRN BRN,Adnan EBRAHIM Saied TAKI,0,0 - 0,,"1,840 / 2"
492,484,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,0,0 - 0,,"1,840 / 2"
493,484,UKR UKR,ZINUKHOV Andriy Vladislav DRUZCHENKO,0,0 - 0,,"1,840 / 2"
494,484,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,0,0 - 0,,"1,840 / 2"
495,484,AUS AUS,James AUDLEY David CUTRONI,0,0 - 0,,"1,840 / 2"
496,484,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,0,0 - 0,,"1,840 / 2"
497,484,BRA BRA,Alisson VASCONCELLOS Eduardo VAZ,0,0 - 0,,"1,840 / 2"
498,484,FIN FIN,Akseli DANSKANEN Julius VON PFALER,0,0 - 0,,"1,840 / 2"
499,484,ENG ENG,Martin DRABBLE Joshua YOUNG,0,0 - 0,,"1,840 / 2"
500,484,IRL IRL,Tony MURPHY Tony STEPHENSON,0,0 - 0,,"1,840 / 2"
501,484,BRA BRA,Pedro CHEN Gabriel GANDARA,0,0 - 0,,"1,840 / 2"
502,503,EST EST,Mihkel LAANES Mario SAUNPERE,0,0 - 0,,"1,820 / 3"
503,504,SWE SWE,Jonatan NORDH Nico RUPONEN,0,0 - 0,,"1,820 / 1"
504,505,AUS AUS,Wesley CAULKETT Mitchell WHELLER,0,0 - 0,,"1,800 / 2"
505,506,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,0,0 - 0,,"1,769 / 2"
506,507,WAL WAL,Daniel FONT Oliver GWILT,0,0 - 0,,"1,762 / 3"
507,508,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,0,0 - 0,,"1,750 / 3"
508,508,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,0,0 - 0,,"1,750 / 3"
509,510,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,0,0 - 0,,"1,750 / 1"
510,510,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,0,0 - 0,,"1,750 / 1"
511,510,JAM JAM,Tremar BARHAM Shane WILSON,0,0 - 0,,"1,750 / 1"
512,510,FRA FRA,Marin BAUMANN Jordan CORVEE,0,0 - 0,,"1,750 / 1"
513,510,SCO SCO,Alexander DUNN Adam HALL,0,0 - 0,,"1,750 / 1"
514,510,BUL SLO,Blagovest KISYOV Alen ROJ,0,0 - 0,,"1,750 / 1"
515,510,GER GER,David PENG Max WEISSKIRCHEN,0,0 - 0,,"1,750 / 1"
516,510,CZE SVK,Jan FROHLICH Jarolim VICEN,0,0 - 0,,"1,750 / 1"
517,510,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,0,0 - 0,,"1,750 / 1"
518,510,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,0,0 - 0,,"1,750 / 1"
519,510,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,0,0 - 0,,"1,750 / 1"
520,510,ISR ISR,Daniel BEDRACK Yonathan LEVIT,0,0 - 0,,"1,750 / 1"
521,510,COL COL,Diego LOPERA Barrientos MATEO,0,0 - 0,,"1,750 / 1"
522,510,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,0,0 - 0,,"1,750 / 1"
523,510,THA THA,Kittisak NAMDASH Nonpakorn NANTATHEERO,0,0 - 0,,"1,750 / 1"
524,510,INA INA,Fajar ALFIAN RIDHO AKbar,0,0 - 0,,"1,750 / 1"
525,510,ETH ETH,MARKOS Demis KEDIR Nuredin,0,0 - 0,,"1,750 / 1"
526,510,INA INA,Muhd. Alfian Firsada Ternawan SANGAJI Rian SWASTEDIAN,0,0 - 0,,"1,750 / 1"
527,510,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,0,0 - 0,,"1,750 / 1"
528,510,CHI CHI,Ivan LEON Bastian LIZAMA,0,0 - 0,,"1,750 / 1"
529,510,THA THA,Nuttaphon NARKTHONG Sarayut SAETANG,0,0 - 0,,"1,750 / 1"
530,531,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,0,0 - 0,,"1,730 / 2"
531,531,THA THA,Inkarat APISUK Boonyakorn THUMPANICHWONG,0,0 - 0,,"1,730 / 2"
532,533,RUS RUS,Denis GRACHEV Artem KARPOV,0,0 - 0,,"1,700 / 1"
533,534,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,0,0 - 0,,"1,670 / 1"
