,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
263,262,TPE TPE,CHOU Tien Chen LIAO Chao Hsiang,-5,0 - 0,,"3,850 / 1"
264,262,DEN DEN,Rasmus FLADBERG Emil HOLST,-5,0 - 0,,"3,850 / 1"
265,266,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,-4,0 - 0,,"3,810 / 4"
266,267,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,-4,0 - 0,,"3,810 / 3"
267,267,IRL IRL,Ciaran CHAMBERS Ryan STEWART,-4,0 - 0,,"3,810 / 3"
268,269,TPE TPE,Wei Chi LIU Chia Hung LU,-4,0 - 0,,"3,800 / 4"
269,270,TPE TPE,Yu-Wei CHIANG Yang LEE,-4,0 - 0,,"3,780 / 3"
270,271,INA INA,Kaizar Bobby ALEXANDER Nathaniel Ernestan SULISTYO,-4,0 - 0,,"3,760 / 3"
271,271,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,-4,0 - 0,,"3,760 / 3"
272,273,NED SWE,Koen RIDDER Nico RUPONEN,-4,0 - 0,,"3,730 / 3"
273,274,HKG HKG,CHAN Tsz Kit HO Wai Lun,-4,0 - 0,,"3,720 / 4"
274,275,ENG ENG,Gregory MAIRS Sam PARSONS,-4,0 - 0,,"3,720 / 2"
275,275,RUS RUS,Andrey PARAKHODIN Nikolai UKK,-4,0 - 0,,"3,720 / 2"
276,275,JPN JPN,Kohei GONDO Tatsuya WATANABE,-4,0 - 0,,"3,720 / 2"
277,275,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,-4,0 - 0,,"3,720 / 2"
278,279,JPN JPN,Akira KOGA Taichi SAITO,-4,0 - 0,,"3,680 / 2"
279,280,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,-4,0 - 0,,"3,660 / 3"
280,281,ENG ENG,Peter BRIGGS Christopher COLES,-4,0 - 0,,"3,630 / 2"
281,282,KOR KOR,SolGyu CHOI DukYoung KIM,-4,0 - 0,,"3,600 / 1"
282,282,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,-4,0 - 0,,"3,600 / 1"
283,282,MAS MAS,V Shem GOH Boon Heong TAN,-4,0 - 0,,"3,600 / 1"
284,285,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,-4,0 - 0,,"3,580 / 2"
285,286,MAS MAS,Ming Chuen LIM Wei Khoon ONG,-4,0 - 0,,"3,500 / 2"
286,287,SRB SRB,Miodrag KALICANIN Borko PETROVIC,12,0 - 0,,"3,490 / 5"
287,288,MAS MAS,Yeet Siang LIN Guan Ming WONG,32,0 - 0,,"3,480 / 5"
288,289,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-4,0 - 0,,"3,440 / 2"
289,290,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,-94,0 - 0,,"3,430 / 4"
290,291,SUI SUI,Mathias BONNY Oliver SCHALLER,-5,0 - 0,,"3,421 / 4"
291,292,NGR NGR,Enejoh ABAH Victor MAKANJU,-5,0 - 0,,"3,413 / 2"
292,293,SCO SCO,Adam HALL Gordon THOMSON,-5,0 - 0,,"3,400 / 1"
293,294,MAS MAS,Hee Chun MAK Kok Siang TEO,-5,0 - 0,,"3,340 / 2"
294,295,JPN JPN,Keiichiro MATSUI Koshun MIURA,-5,0 - 0,,"3,320 / 3"
295,296,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,-5,0 - 0,,"3,290 / 3"
296,296,CRO CRO,Igor CIMBUR Filip SPOLJAREC,171,0 - 0,,"3,290 / 3"
297,298,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-6,0 - 0,,"3,270 / 2"
298,298,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-6,0 - 0,,"3,270 / 2"
299,300,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-6,0 - 0,,"3,190 / 2"
300,300,IND IND,Utkarsh ARORA Tanveer GILL,-6,0 - 0,,"3,190 / 2"
301,302,MAS MAS,Yee Jian KWEK Wei Chong MAN,-6,0 - 0,,"3,160 / 2"
302,303,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,-6,0 - 0,,"3,130 / 3"
303,303,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,-6,0 - 0,,"3,130 / 3"
304,305,TUR TUR,Emre LALE Huseyin ORUC,-6,0 - 0,,"3,120 / 5"
305,306,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,320,0 - 0,,"3,120 / 2"
306,306,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-4,0 - 0,,"3,120 / 2"
307,306,INA HKG,Fernando KURNIAWAN OR Chin Chung,-4,0 - 0,,"3,120 / 2"
308,306,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-4,0 - 0,,"3,120 / 2"
309,306,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,-4,0 - 0,,"3,120 / 2"
310,306,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,-4,0 - 0,,"3,120 / 2"
311,306,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",-4,0 - 0,,"3,120 / 2"
312,313,REU SVK,Arnaud GENIN Matej HLINICAN,-4,0 - 0,,"3,050 / 2"
313,314,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-4,0 - 0,,"3,040 / 2"
314,315,AUS AUS,Edwin LUK Eric VUONG,-4,0 - 0,,"3,030 / 1"
315,315,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,-4,0 - 0,,"3,030 / 1"
316,315,CAN CAN,Alvin LAU Duncan YAO,-4,0 - 0,,"3,030 / 1"
317,315,RUS RUS,Evgenij DREMIN Sergey LUNEV,-4,0 - 0,,"3,030 / 1"
318,315,USA USA,Calvin LIN Marvin LIN,-4,0 - 0,,"3,030 / 1"
319,320,INA HKG,Fernando KURNIAWAN LO Lok Kei,-4,0 - 0,,"3,020 / 3"
320,321,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,49,0 - 0,,"2,980 / 6"
321,322,KOR KOR,Dae Sun KIM DukYoung KIM,-5,0 - 0,,"2,960 / 2"
322,322,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,-5,0 - 0,,"2,960 / 2"
323,322,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,-5,0 - 0,,"2,960 / 2"
324,325,MAS MAS,Di Hua NG Man Chun WOON,-4,0 - 0,,"2,900 / 3"
325,326,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,225,0 - 0,,"2,890 / 2"
326,326,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,-4,0 - 0,,"2,890 / 2"
327,328,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,-5,0 - 0,,"2,870 / 2"
328,329,MAS MAS,Wee Gieen TAN Hong Kheng YEW,-5,0 - 0,,"2,830 / 3"
329,330,INA INA,RIDHO AKbar Davin PRAWISSA,-5,0 - 0,,"2,810 / 2"
330,330,ENG ENG,Matthew CLARE David KING,-5,0 - 0,,"2,810 / 2"
331,332,INA INA,Ronald ALEXANDER HAFIZ Faisal,-5,0 - 0,,"2,800 / 1"
332,332,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,-5,0 - 0,,"2,800 / 1"
333,332,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-5,0 - 0,,"2,800 / 1"
334,332,ENG ENG,Gary FOX Ben STAWSKI,-5,0 - 0,,"2,800 / 1"
335,336,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,-5,0 - 0,,"2,760 / 3"
336,336,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,-5,0 - 0,,"2,760 / 3"
337,338,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,-5,0 - 0,,"2,740 / 3"
338,338,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,-5,0 - 0,,"2,740 / 3"
339,340,UGA UGA,Herbert EBAYO Jacob MUSISI,-5,0 - 0,,"2,740 / 2"
340,341,MAS MAS,Ching Weng CHUA Vi Hen TAN,-5,0 - 0,,"2,730 / 3"
341,342,THA THA,Bodin ISSARA Nipitphon PUANGPUAPECH,-5,0 - 0,,"2,720 / 1"
342,342,CHN CHN,HE Jiting YU Xiaoyu,-5,0 - 0,,"2,720 / 1"
343,342,IND IND,Ankit CHHIKARA Kamaldeep SINGH,-5,0 - 0,,"2,720 / 1"
344,342,DEN DEN,Frederik COLBERG Niclas NOHR,-5,0 - 0,,"2,720 / 1"
345,342,INA INA,Hermansyah . Eka Fajar KUSUMA,-5,0 - 0,,"2,720 / 1"
346,342,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,-5,0 - 0,,"2,720 / 1"
347,342,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,-5,0 - 0,,"2,720 / 1"
348,342,TPE TPE,CHEN Chung Jen LU Chia Pin,-5,0 - 0,,"2,720 / 1"
349,350,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,-4,0 - 0,,"2,687 / 2"
350,351,FRA FRA,Marin BAUMANN Jordan CORVEE,149,0 - 0,,"2,670 / 2"
351,351,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,-4,0 - 0,,"2,670 / 2"
352,351,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,-4,0 - 0,,"2,670 / 2"
353,351,CUB CUB,Leodannis MARTINEZ Ernesto REYES,-4,0 - 0,,"2,670 / 2"
354,351,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,-4,0 - 0,,"2,670 / 2"
355,351,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,-4,0 - 0,,"2,670 / 2"
356,357,ECU ECU,Diego TERAN Emilio ZAMBRANO,-5,0 - 0,,"2,660 / 2"
357,358,MAS MAS,Thien How HOON Yao Han OW,-5,0 - 0,,"2,660 / 1"
358,358,INA INA,Fran KURNIAWAN Bona SEPTANO,-5,0 - 0,,"2,660 / 1"
359,360,NED NED,Ruben JILLE Robin TABELING,-5,0 - 0,,"2,640 / 3"
360,361,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-5,0 - 0,,"2,630 / 2"
361,362,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,-5,0 - 0,,"2,590 / 2"
362,362,IND IND,Prem Singh CHOUHAN Manish GUPTA,-5,0 - 0,,"2,590 / 2"
363,364,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,-5,0 - 0,,"2,580 / 2"
364,365,FIN NED,Anton KAISTI Koen RIDDER,-5,0 - 0,,"2,500 / 1"
365,365,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,-5,0 - 0,,"2,500 / 1"
366,365,POL POL,Adam CWALINA Pawel PIETRYJA,-5,0 - 0,,"2,500 / 1"
367,365,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-5,0 - 0,,"2,500 / 1"
368,369,POR POR,Angelo SILVA Ricardo SILVA,-5,0 - 0,,"2,470 / 3"
369,369,CHI CHI,Nicolas FERRUZOLA Ivan LEON,-5,0 - 0,,"2,470 / 3"
370,371,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,-5,0 - 0,,"2,440 / 2"
371,371,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,-5,0 - 0,,"2,440 / 2"
372,371,NZL AUS,James EUNSON Michael FARIMAN,-5,0 - 0,,"2,440 / 2"
373,371,SWE SWE,Richard EIDESTEDT Tim FOO,-5,0 - 0,,"2,440 / 2"
374,375,WAL WAL,Oliver GWILT Nicolas STRANGE,-4,0 - 0,,"2,430 / 3"
375,376,KOR KOR,BAE Kwon Young JUNG Jae Wook,-4,0 - 0,,"2,430 / 2"
376,377,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,-4,0 - 0,,"2,400 / 2"
377,377,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-4,0 - 0,,"2,400 / 2"
378,379,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-4,0 - 0,,"2,390 / 3"
379,380,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-3,0 - 0,,"2,290 / 2"
380,380,UKR UKR,Kyrylo LEONOV DON SERGEY,-3,0 - 0,,"2,290 / 2"
381,380,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-3,0 - 0,,"2,290 / 2"
382,380,JPN JPN,Kazuaki OSHIMA Yuki UMINO,-3,0 - 0,,"2,290 / 2"
383,380,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,352,0 - 0,,"2,290 / 2"
384,380,UGA UGA,Alex BABU Farook WAYA,-3,0 - 0,,"2,290 / 2"
385,380,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-3,0 - 0,,"2,290 / 2"
386,380,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-3,0 - 0,,"2,290 / 2"
387,380,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,-3,0 - 0,,"2,290 / 2"
388,389,AUS AUS,Daniel FAN Alphonsus NG,-3,0 - 0,,"2,280 / 2"
389,390,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,-3,0 - 0,,"2,275 / 5"
390,391,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,-3,0 - 0,,"2,270 / 3"
391,392,NZL NZL,Callum HARFIELD Valens SULAIMAN,-3,0 - 0,,"2,220 / 2"
392,392,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,132,0 - 0,,"2,220 / 2"
393,394,IND IND,Arun GEORGE K. Nandagopal,-4,0 - 0,,"2,220 / 1"
394,394,IND IND,Talar LAA Sahil SIPANI,-4,0 - 0,,"2,220 / 1"
395,394,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-4,0 - 0,,"2,220 / 1"
396,394,IND IND,Utkarsh ARORA Abhinav PRAKASH,-4,0 - 0,,"2,220 / 1"
397,394,IND IND,Kamaldeep SINGH Neeraj VASHIST,-4,0 - 0,,"2,220 / 1"
398,394,IND IND,Ankit CHHIKARA Deepak KHATRI,-4,0 - 0,,"2,220 / 1"
399,394,IND IND,D. Guru Prasad S. Sanjeeth,-4,0 - 0,,"2,220 / 1"
400,394,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,-4,0 - 0,,"2,220 / 1"
401,402,ENG ENG,James FARMER Scott P WILLIAMS,-4,0 - 0,,"2,210 / 2"
402,402,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-4,0 - 0,,"2,210 / 2"
403,402,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-4,0 - 0,,"2,210 / 2"
404,402,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,-4,0 - 0,,"2,210 / 2"
405,406,CZE CZE,Ondrej KRAL IVO Stoklas,138,0 - 0,,"2,200 / 4"
406,407,IND IND,Chetan ANAND Raunaq MURADIA,-5,0 - 0,,"2,200 / 3"
407,408,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-5,0 - 0,,"2,200 / 1"
408,408,HKG HKG,OR Chin Chung TANG Chun Man,-5,0 - 0,,"2,200 / 1"
409,408,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-5,0 - 0,,"2,200 / 1"
410,408,CHN CHN,HAN Chengkai ZHOU Haodong,-5,0 - 0,,"2,200 / 1"
411,408,CHN CHN,SUN Zhanming WANG Sijie,-5,0 - 0,,"2,200 / 1"
412,408,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-5,0 - 0,,"2,200 / 1"
413,408,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-5,0 - 0,,"2,200 / 1"
414,408,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-5,0 - 0,,"2,200 / 1"
415,408,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-5,0 - 0,,"2,200 / 1"
416,408,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-5,0 - 0,,"2,200 / 1"
417,408,CHN CHN,HE Wenjun HUANG Guoxing,-5,0 - 0,,"2,200 / 1"
418,408,ESP ESP,Pablo ABIAN Eliecer OJEDA,-5,0 - 0,,"2,200 / 1"
419,408,SLO DEN,Alen ROJ Soeren TOFT HANSEN,-5,0 - 0,,"2,200 / 1"
420,408,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-5,0 - 0,,"2,200 / 1"
421,408,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",-5,0 - 0,,"2,200 / 1"
422,408,NGR NGR,Femi BIOKU Kayode OLATUNJI,-5,0 - 0,,"2,200 / 1"
423,408,IND IND,Abhinav PRAKASH Siddhrath SABOO,-5,0 - 0,,"2,200 / 1"
424,408,CZE DEN,Jakub BITMAN Soren GRAVHOLT,-5,0 - 0,,"2,200 / 1"
425,408,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-5,0 - 0,,"2,200 / 1"
426,408,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,-5,0 - 0,,"2,200 / 1"
427,408,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,-5,0 - 0,,"2,200 / 1"
428,408,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,-5,0 - 0,,"2,200 / 1"
429,408,ENG ENG,Christopher COLES Matthew NOTTINGHAM,-5,0 - 0,,"2,200 / 1"
430,408,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-5,0 - 0,,"2,200 / 1"
431,432,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,-4,0 - 0,,"2,190 / 4"
432,433,GER GER,Andreas HEINZ Max SCHWENGER,-4,0 - 0,,"2,189 / 1"
433,434,IND IND,Kabir KANZARKAR Akshay RAUT,-4,0 - 0,,"2,180 / 2"
434,435,TPE TPE,CHENG Po Wei LIN Yu Hsien,-4,0 - 0,,"2,160 / 3"
435,436,DEN DEN,Frederik AALESTRUP Kasper DINESEN,-4,0 - 0,,"2,130 / 1"
436,436,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,-4,0 - 0,,"2,130 / 1"
437,436,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,-4,0 - 0,,"2,130 / 1"
438,436,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,-4,0 - 0,,"2,130 / 1"
439,436,GER GER,Kai SCHAEFER Tobias WADENKA,-4,0 - 0,,"2,130 / 1"
440,436,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,-4,0 - 0,,"2,130 / 1"
441,442,COK GUM,John TAULU David YAO,-4,0 - 0,,"2,110 / 1"
442,442,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-4,0 - 0,,"2,110 / 1"
443,442,NZL PYF,Callum HARFIELD Glen LEFOLL,-4,0 - 0,,"2,110 / 1"
444,442,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-4,0 - 0,,"2,110 / 1"
445,442,SCO SCO,Robert BLAIR Adam HALL,-4,0 - 0,,"2,110 / 1"
446,442,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,-4,0 - 0,,"2,110 / 1"
447,442,TPE TPE,CHENG Po Wei Tzu Wei WANG,-4,0 - 0,,"2,110 / 1"
448,442,KOR KOR,JANG Seung Hoon Seung Min KIM,-4,0 - 0,,"2,110 / 1"
449,442,KOR KOR,Jun su LEE Seung Jae SEO,-4,0 - 0,,"2,110 / 1"
450,442,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,-4,0 - 0,,"2,110 / 1"
451,442,RUS RUS,Anton DERBENEV Roman DVORNIKOV,-4,0 - 0,,"2,110 / 1"
452,442,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,-4,0 - 0,,"2,110 / 1"
453,442,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,-4,0 - 0,,"2,110 / 1"
454,442,KOR KOR,JUNG Young Joon Yoon Cheol KIM,-4,0 - 0,,"2,110 / 1"
455,442,KOR KOR,Ji Su LEE Soo Hwan RYU,-4,0 - 0,,"2,110 / 1"
456,442,CZE SUI,Jan FROHLICH Marco FUX,-4,0 - 0,,"2,110 / 1"
457,442,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,-4,0 - 0,,"2,110 / 1"
458,442,ENG ENG,Gregory MAIRS ROE Michael,-4,0 - 0,,"2,110 / 1"
459,442,KOR KOR,CHUNG Eui Seok Sang Joon LEE,-4,0 - 0,,"2,110 / 1"
460,461,HKG HKG,TANG Chun Man LAW Cheuk Him,-4,0 - 0,,"2,080 / 3"
461,462,AZE AZE,Karim MUSAYEV Tural RASULOV,-4,0 - 0,,"2,070 / 2"
462,462,MAS INA,Kok Pong LOKE Andre MARTEEN,-4,0 - 0,,"2,070 / 2"
463,462,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,-4,0 - 0,,"2,070 / 2"
464,465,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-4,0 - 0,,"2,030 / 1"
465,466,MAS MAS,Ming Hui LEW Seng Zoe YEOH,-4,0 - 0,,"2,020 / 3"
466,466,POL POL,Maciej OCIEPA Michal WALENTEK,-4,0 - 0,,"2,020 / 3"
467,468,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,-4,0 - 0,,"2,020 / 2"
468,469,TPE TPE,En Chia CHANG Yu-Hua LAI,-4,0 - 0,,"2,000 / 4"
469,470,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,-4,0 - 0,,"1,950 / 2"
470,471,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,-4,0 - 0,,"1,920 / 2"
471,471,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,-4,0 - 0,,"1,920 / 2"
472,471,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,-4,0 - 0,,"1,920 / 2"
473,471,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",155,0 - 0,,"1,920 / 2"
474,471,UGA UGA,Bruno MASAABA Davies SENONO,-4,0 - 0,,"1,920 / 2"
475,476,TPE TPE,Chu-En HUANG WANG Chia Min,-4,0 - 0,,"1,910 / 2"
476,477,VIE VIE,Tuan Duc DO Khanh Tan LUONG,-4,0 - 0,,"1,880 / 2"
477,478,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,254,0 - 0,,"1,840 / 2"
478,478,SRB SRB,Igor BJELAN Dragoslav PETROVIC,254,0 - 0,,"1,840 / 2"
479,478,FRA FRA,Jordan CORVEE Lucas CORVEE,-4,0 - 0,,"1,840 / 2"
480,478,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,-4,0 - 0,,"1,840 / 2"
481,478,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-4,0 - 0,,"1,840 / 2"
482,478,GER GER,Bjarne GEISS Daniel SEIFERT,-4,0 - 0,,"1,840 / 2"
483,478,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-4,0 - 0,,"1,840 / 2"
484,478,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-4,0 - 0,,"1,840 / 2"
485,478,ENG ENG,Farid AKROUM George ISHERWOOD,-4,0 - 0,,"1,840 / 2"
486,478,ENG ENG,Christopher COLES Tom WOLFENDEN,-4,0 - 0,,"1,840 / 2"
487,478,BRN BRN,Adnan EBRAHIM Saied TAKI,-4,0 - 0,,"1,840 / 2"
488,478,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,-4,0 - 0,,"1,840 / 2"
489,478,ENG ENG,Robert GOLDING Gregory MAIRS,-103,0 - 0,,"1,840 / 2"
490,478,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-4,0 - 0,,"1,840 / 2"
491,478,BRA BRA,Alisson VASCONCELLOS Eduardo VAZ,-4,0 - 0,,"1,840 / 2"
492,478,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-4,0 - 0,,"1,840 / 2"
493,478,ENG ENG,Martin DRABBLE Joshua YOUNG,-4,0 - 0,,"1,840 / 2"
494,478,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,-4,0 - 0,,"1,840 / 2"
495,478,IRL IRL,Tony MURPHY Tony STEPHENSON,-4,0 - 0,,"1,840 / 2"
496,478,BRA BRA,Pedro CHEN Gabriel GANDARA,-4,0 - 0,,"1,840 / 2"
497,478,CZE CZE,Zdenek SVATA Jan FROHLICH,-4,0 - 0,,"1,840 / 2"
498,499,NED NED,Ruben JILLE Jelle MAAS,-6,0 - 0,,"1,825 / 2"
499,500,SWE SWE,Jonatan NORDH Nico RUPONEN,-6,0 - 0,,"1,820 / 1"
500,501,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,-6,0 - 0,,"1,790 / 3"
501,502,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-6,0 - 0,,"1,769 / 2"
502,503,EST EST,Kristjan KALJURAND Raul KÃSNER,-6,0 - 0,,"1,751 / 2"
503,504,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-6,0 - 0,,"1,750 / 3"
504,504,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,-6,0 - 0,,"1,750 / 3"
505,506,THA THA,Poodchalat PISIT Sarayut SAETANG,0,0 - 0,,"1,750 / 1"
506,506,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,0,0 - 0,,"1,750 / 1"
507,506,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-6,0 - 0,,"1,750 / 1"
508,506,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-6,0 - 0,,"1,750 / 1"
509,506,JAM JAM,Tremar BARHAM Shane WILSON,-6,0 - 0,,"1,750 / 1"
510,506,SCO SCO,Alexander DUNN Adam HALL,-6,0 - 0,,"1,750 / 1"
511,506,BUL SLO,Blagovest KISYOV Alen ROJ,-6,0 - 0,,"1,750 / 1"
512,506,GER GER,David PENG Max WEISSKIRCHEN,-6,0 - 0,,"1,750 / 1"
513,506,CZE SVK,Jan FROHLICH Jarolim VICEN,-6,0 - 0,,"1,750 / 1"
514,506,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-6,0 - 0,,"1,750 / 1"
515,506,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,-6,0 - 0,,"1,750 / 1"
516,506,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-6,0 - 0,,"1,750 / 1"
517,506,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-6,0 - 0,,"1,750 / 1"
518,506,COL COL,Diego LOPERA Barrientos MATEO,-6,0 - 0,,"1,750 / 1"
519,506,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,-6,0 - 0,,"1,750 / 1"
520,506,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,-6,0 - 0,,"1,750 / 1"
521,506,ETH ETH,MARKOS Demis KEDIR Nuredin,-6,0 - 0,,"1,750 / 1"
522,506,INA INA,Altof BARRIQ Reinard DHANRIANO,-6,0 - 0,,"1,750 / 1"
523,506,TUR TUR,Serdar KOCA Emre LALE,-6,0 - 0,,"1,750 / 1"
524,506,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-6,0 - 0,,"1,750 / 1"
525,506,CHI CHI,Ivan LEON Bastian LIZAMA,-6,0 - 0,,"1,750 / 1"
526,506,BOT BOT,Orideetse THELA Gaone TAWANA,-6,0 - 0,,"1,750 / 1"
527,528,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,-7,0 - 0,,"1,730 / 2"
