,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
63,64,TPE TPE,LIANG Jui Wei LU Chia Pin,1,0 - 0,,"19,900 / 11"
64,65,BRA BRA,Hugo ARTHUSO Daniel PAIOLA,-1,0 - 0,,"19,871 / 11"
65,66,FRA FRA,Bastian KERSAUDY Gaetan MITTELHEISSER,0,0 - 0,,"19,870 / 11"
66,67,PHI PHI,Philip Joper ESCUETA Ronel ESTANISLAO,0,0 - 0,,"19,836 / 11"
67,68,INA INA,Berry ANGRIAWAN Ryan Agung SAPUTRA,0,0 - 0,,"19,700 / 7"
68,69,CAN CAN,Kevin LI Nyl YAKURA,1,0 - 0,,"19,138 / 12"
69,70,ITA ITA,Giovanni GRECO Rosario MADDALONI,-1,0 - 0,,"19,058 / 14"
70,71,ENG SCO,Christopher COLES Paul VAN RIETVELDE,0,0 - 0,,"18,800 / 13"
71,72,DEN DEN,Kasper ANTONSEN Oliver BABIC,0,0 - 0,,"18,160 / 11"
72,73,THA THA,Wannawat AMPUNSUWAN Patiphat CHALARDCHALEAM,0,0 - 0,,"18,160 / 6"
73,74,UKR UKR,Gennadiy NATAROV Artem POCHTAREV,0,0 - 0,,"17,760 / 13"
74,75,FRA FRA,Laurent CONSTANTIN Matthieu LO YING PING,0,0 - 0,,"17,580 / 8"
75,76,TUR TUR,Emre VURAL SÄ°nan ZORLU,0,0 - 0,,"17,079 / 16"
76,77,HKG HKG,CHAN Alan Yun Lung LEE Chun Hei Reginald,0,0 - 0,,"17,020 / 12"
77,78,CRO CRO,Zvonimir DURKINJAK Zvonimir HOELBLING,0,0 - 0,,"16,859 / 13"
78,79,SCO SCO,Martin CAMPBELL Patrick MACHUGH,0,0 - 0,,"16,859 / 10"
79,80,THA THA,Maneepong JONGJIT Nipitphon PUANGPUAPECH,0,0 - 0,,"16,820 / 5"
80,81,POL POL,Milosz BOCHAT Pawel PIETRYJA,0,0 - 0,,"16,530 / 11"
81,82,MAS MAS,Jagdish SINGH Wee Long Roni TAN,0,0 - 0,,"16,210 / 12"
82,83,MAS MAS,Wee Gieen TAN Ee Yi TEO,0,0 - 0,,"15,920 / 8"
83,84,MAS MAS,Kah Ming CHOOI Kok Siang TEO,0,0 - 0,,"15,900 / 7"
84,85,GER GER,Johannes PISTORIUS Marvin Emil SEIDEL,1,0 - 0,,"15,040 / 10"
85,86,MAS MAS,LOW Juan Shen Yew Sin ONG,1,0 - 0,,"14,990 / 8"
86,87,CHN CHN,HUANG Kaixiang ZHENG Siwei,1,0 - 0,,"14,970 / 5"
87,88,INA INA,Berry ANGRIAWAN Ricky Karanda SUWARDI,2,0 - 0,,"14,300 / 4"
88,89,TPE TPE,LU Ching Yao TIEN Tzu Chieh,2,0 - 0,,"14,290 / 5"
89,90,INA INA,Selvanus GEH Kevin Sanjaya SUKAMULJO,2,0 - 0,,"14,270 / 5"
90,91,RSA RSA,Andries MALAN Willem VILJOEN,2,0 - 0,,"13,894 / 7"
91,92,INA INA,Hardianto HARDIANTO Kenas Adi HARYANTO,2,0 - 0,,"13,500 / 8"
92,93,JPN JPN,Takuro HOKI Yugo KOBAYASHI,2,0 - 0,,"13,220 / 4"
93,94,JPN JPN,Hiroyuki SAEKI Ryota TAOHATA,2,0 - 0,,"12,620 / 4"
94,95,GER GER,Daniel BENZ Jones Ralfy JANSEN,2,0 - 0,,"12,530 / 9"
95,96,RUS RUS,Rodion KARGAEV Anatoliy YARTSEV,2,0 - 0,,"12,510 / 9"
96,97,KOR KOR,SolGyu CHOI KO Sung Hyun,2,0 - 0,,"12,250 / 4"
97,98,MAS MAS,Jian Yi LEE Zhen Ting LIM,2,0 - 0,,"12,180 / 11"
98,99,THA THA,Bodin ISSARA Nipitphon PUANGPUAPECH,2,0 - 0,,"11,990 / 5"
99,99,IND IND,Shlok RAMCHANDRAN Sanyam SHUKLA,2,0 - 0,,"11,990 / 5"
100,101,BRA BRA,Ygor Coelho de OLIVEIRA Alex Yuwan TJONG,2,0 - 0,,"11,768 / 7"
101,102,IND IND,KONA Tarun Santosh RAVURI,2,0 - 0,,"11,710 / 5"
102,103,MEX MEX,Job CASTILLO Lino MUNOZ,2,0 - 0,,"11,650 / 4"
103,104,MEX MEX,Job CASTILLO Antonio OCEGUEDA,-15,0 - 0,,"11,632 / 5"
104,105,RUS RUS,Vladimir RUSIN Ilya ZHDANOV,1,0 - 0,,"11,610 / 11"
105,106,TPE TPE,Wei Chen LIU YANG Po Han,1,0 - 0,,"11,560 / 7"
106,107,IRL IRL,Joshua MAGEE Sam MAGEE,-22,0 - 0,,"11,443 / 8"
107,108,CZE CZE,Pavel FLORIAN Ondrej KOPRIVA,0,0 - 0,,"11,397 / 12"
108,109,RUS RUS,Nikita KHAKIMOV Vasily KUZNETSOV,0,0 - 0,,"11,350 / 5"
109,110,CAN CAN,PHILLIPE Charron Toby NG,0,0 - 0,,"11,140 / 6"
110,111,MAS MAS,Khim Wah LIM Yao Han OW,0,0 - 0,,"11,100 / 5"
111,112,FRA FRA,Lucas CORVEE Brice LEVERDEZ,0,0 - 0,,"10,860 / 6"
112,113,INA INA,Ronald ALEXANDER Edi SUBAKTIAR,0,0 - 0,,"10,820 / 4"
113,114,DEN DEN,Soren GRAVHOLT Nikolaj OVERGAARD,0,0 - 0,,"10,740 / 6"
114,115,INA INA,Christopher RUSDIANTO Trikusuma WARDHANA,0,0 - 0,,"10,660 / 9"
115,116,PER PER,Andres CORPANCHO Jose GUEVARA,0,0 - 0,,"10,640 / 7"
116,117,MAS MAS,Hee Chun MAK Kok Siang TEO,0,0 - 0,,"10,390 / 5"
117,118,IND IND,Alwin FRANCIS Arun VISHNU,1,0 - 0,,"10,280 / 5"
118,119,MAS MAS,Kah Ming CHOOI Yao Han OW,1,0 - 0,,"10,010 / 4"
119,120,DEN DEN,Alexander BOND Joel EIPE,1,0 - 0,,"9,970 / 6"
120,121,DEN DEN,Mathias BAY-SMIDT Frederik SÃGAARD MORTENSEN,1,0 - 0,,"9,800 / 5"
121,122,SCO SCO,Josh NEIL Ben TORRANCE,1,0 - 0,,"9,680 / 8"
122,123,RUS RUS,Konstantin ABRAMOV Alexandr ZINCHENKO,1,0 - 0,,"9,340 / 5"
123,124,TPE TPE,LIN Chia Hsuan LIN Chia Hao,1,0 - 0,,"9,270 / 5"
124,125,ENG ENG,Darren ADAMSON Scott SANKEY,1,0 - 0,,"9,230 / 9"
125,126,INA INA,Alvent Yulianto CHANDRA Yonathan Suryatama DASUKI,1,0 - 0,,"9,220 / 5"
126,127,MAS MAS,TAI An Khang Hong Kheng YEW,3,0 - 0,,"8,960 / 5"
127,128,DOM DOM,Nelson JAVIER William CABRERA,3,0 - 0,,"8,930 / 5"
128,129,CHN CHN,LIU Cheng LU Kai,3,0 - 0,,"8,860 / 2"
129,130,EGY EGY,Ali Ahmed EL KHATEEB Abdelrahman KASHKAL,3,0 - 0,,"8,800 / 8"
130,131,MAS MAS,Yan Sheng LEE Woon Fui LIN,3,0 - 0,,"8,570 / 10"
131,132,HKG HKG,OR Chin Chung TANG Chun Man,3,0 - 0,,"8,355 / 5"
132,133,JPN JPN,Taiki SHIMADA Yoshinori TAKEUCHI,3,0 - 0,,"8,310 / 3"
133,134,MAS MAS,Ming Chuen LIM Wei Khoon ONG,3,0 - 0,,"8,200 / 4"
134,135,IND IND,M. Anilkumar Raju Venkat Gaurav PRASAD,3,0 - 0,,"8,130 / 4"
135,136,TPE TPE,HUNG Ying Yuan Cheng Heng SU,3,0 - 0,,"8,090 / 6"
136,137,DEN DEN,Frederik COLBERG Soren GRAVHOLT,3,0 - 0,,"8,040 / 3"
137,138,NED TPE,Ruud BOSCH HUANG Po Jui,3,0 - 0,,"7,960 / 4"
138,139,THA THA,Trawut POTIENG Nipitphon PUANGPUAPECH,3,0 - 0,,"7,680 / 3"
139,140,MAS MAS,Boon Heong TAN Thien How HOON,3,0 - 0,,"7,600 / 3"
140,141,MAS MAS,Zulfaiz Bin ZULKIFFLI Zulhelmi ZULKIFFLI,3,0 - 0,,"7,460 / 6"
141,142,TPE TPE,Jhe-Huei LEE Yang LEE,3,0 - 0,,"7,370 / 4"
142,143,IND IND,Jagadish YADAV S. Sanjeeth,3,0 - 0,,"7,350 / 5"
143,144,USA USA,Mathew FOGARTY Bjorn SEGUIN,-26,0 - 0,,"7,310 / 5"
144,145,SUI SUI,Mathias BONNY Christian KIRCHMAYR,2,0 - 0,,"7,290 / 8"
145,146,NZL NZL,Kevin DENNERLY-MINTURN Oliver LEYDON-DAVIS,2,0 - 0,,"7,250 / 3"
146,147,ARG ARG,Federico DIAZ Pablo MACAGNO,2,0 - 0,,"7,199 / 6"
147,148,INA INA,Yonathan Suryatama DASUKI Didit JUANG,2,0 - 0,,"7,140 / 5"
148,149,MEX MEX,Arturo HERNANDEZ Lino MUNOZ,-21,0 - 0,,"6,993 / 4"
149,150,NZL NZL,Maoni HU HE Kent PALMER,1,0 - 0,,"6,990 / 4"
150,151,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,1,0 - 0,,"6,960 / 6"
151,152,SUI SUI,Pierrick DESCHENAUX Oliver SCHALLER,1,0 - 0,,"6,840 / 8"
152,153,MAS MAS,Khek Wei CHUA Nelson Wei Keat HEG,1,0 - 0,,"6,830 / 5"
153,154,BEL BEL,Nick MARCOEN Floris OLEFFE,1,0 - 0,,"6,790 / 9"
154,155,INA FRA,Indra Viki OKVANA Florent RIANCHO,1,0 - 0,,"6,770 / 8"
155,156,AUS AUS,Anthony JOE Pit Seng LOW,1,0 - 0,,"6,670 / 5"
156,157,IND IND,K. Nandagopal Arjun Kumar Reddy MALGARI,1,0 - 0,,"6,650 / 2"
157,158,MAS MAS,Thien How HOON Wee Kiong TAN,1,0 - 0,,"6,600 / 1"
158,158,INA INA,Angga PRATAMA Ryan Agung SAPUTRA,1,0 - 0,,"6,600 / 1"
159,160,KOR KOR,JUN Bong Chan DukYoung KIM,1,0 - 0,,"6,590 / 3"
160,161,KOR KOR,JUN Bong Chan KIM Dae Eun,1,0 - 0,,"6,570 / 2"
161,162,INA INA,- HANTORO Rian SWASTEDIAN,1,0 - 0,,"6,520 / 6"
162,163,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,1,0 - 0,,"6,504 / 8"
163,164,LTU LTU,Povilas BARTUSIS Alan PLAVIN,1,0 - 0,,"6,379 / 7"
164,165,CHN CHN,HUANG Kaixiang WANG Sijie,1,0 - 0,,"6,350 / 2"
165,166,CHN CHN,CAI Yun KANG Jun,1,0 - 0,,"6,260 / 2"
166,167,AUT AUT,Dominik STIPSITS Roman ZIRNWALD,1,0 - 0,,"6,091 / 8"
167,168,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,1,0 - 0,,"6,080 / 6"
168,169,ALG ALG,Mohamed Abderrahime BELARBI Adel HAMEK,1,0 - 0,,"6,060 / 6"
169,170,CHN CHN,HUANG Kaixiang YU Xiaoyu,1,0 - 0,,"6,050 / 2"
170,170,IND IND,Arun GEORGE T. Hema Nagendra Babu,1,0 - 0,,"6,050 / 2"
171,172,FIN FIN,Iikka HEINO Anton KAISTI,1,0 - 0,,"6,041 / 4"
172,173,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,2,0 - 0,,"6,000 / 5"
173,174,GUA GUA,Kevin CORDON Anibal MARROQUIN,-45,0 - 0,,"5,959 / 4"
174,175,NZL NZL,Jonathan CURTIN Dhanny OUD,1,0 - 0,,"5,870 / 3"
175,176,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,2,0 - 0,,"5,790 / 4"
176,177,IND IND,K. Dilshad KONA Tarun,2,0 - 0,,"5,760 / 3"
177,178,KOR KOR,SolGyu CHOI KANG Ji Wook,2,0 - 0,,"5,750 / 2"
178,179,ENG ENG,Robert GOLDING Victor LIEW,2,0 - 0,,"5,690 / 5"
179,180,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,2,0 - 0,,"5,660 / 7"
180,181,BUL BUL,Lilian MIHAYLOV Mihael MIHAYLOV,2,0 - 0,,"5,610 / 6"
181,182,PHI PHI,DELOS SANTOS Aries Alvin MORADA,2,0 - 0,,"5,600 / 2"
182,183,CHI CHI,Cristian ARAYA Bastian LIZAMA,2,0 - 0,,"5,510 / 5"
183,184,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,2,0 - 0,,"5,440 / 4"
184,185,ENG ENG,Ben LANE Sean VENDY,2,0 - 0,,"5,430 / 4"
185,186,MAS MAS,"Winson NEO Qi Cong, Scott TSANG",2,0 - 0,,"5,400 / 7"
186,186,MAS MAS,Che Leong SOONG Beryno Jiann Tze WONG,2,0 - 0,,"5,400 / 7"
187,188,INA INA,Muhammad FACHRIKAR Muhammad Reza Pahlevi ISFAHANI,2,0 - 0,,"5,360 / 5"
188,189,MAS MAS,Jia Huo CHEN Chun Kang SHIA,2,0 - 0,,"5,260 / 4"
189,190,UGA CZE,Edwin EKIRING Milan LUDIK,2,0 - 0,,"5,250 / 3"
190,191,ENG ENG,Gregory MAIRS Sam PARSONS,2,0 - 0,,"5,240 / 3"
191,191,PHI PHI,Carlos Antonie CAYANAN Paul John PANTIG,2,0 - 0,,"5,240 / 3"
192,193,FIN FIN,Marko PYYKONEN Pekka RYHANEN,2,0 - 0,,"5,220 / 5"
193,194,TPE TPE,CHANG Kai Liang SU Yi Neng,2,0 - 0,,"5,130 / 3"
194,195,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,2,0 - 0,,"5,060 / 5"
195,196,IRI IRI,Farzin KHANJANI Mohamad Reza KHANJANI,2,0 - 0,,"4,940 / 3"
196,197,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,2,0 - 0,,"4,920 / 2"
197,197,MAS MAS,Darren Isaac DEVADASS TAI An Khang,2,0 - 0,,"4,920 / 2"
198,199,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,2,0 - 0,,"4,850 / 2"
199,200,THA THA,Wannawat AMPUNSUWAN Tinn ISRIYANATE,2,0 - 0,,"4,830 / 3"
200,201,ENG ENG,Chris ADCOCK Andrew ELLIS,2,0 - 0,,"4,791 / 2"
201,202,INA INA,Akbar Bintang CAHYONO Jeka WIRATAMA,2,0 - 0,,"4,790 / 3"
202,202,NEP NEP,Bikash SHRESTHA Ratnajit TAMANG,2,0 - 0,,"4,790 / 3"
203,204,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,2,0 - 0,,"4,750 / 3"
204,205,SCO JPN,Robert BLAIR Shintaro IKEDA,2,0 - 0,,"4,690 / 4"
205,206,MAS MAS,Pak Chuu CHOW Hee Chun MAK,2,0 - 0,,"4,690 / 2"
206,207,GRE GRE,George GALVAS Panagiotis SKARLATOS,2,0 - 0,,"4,680 / 5"
207,208,TPE TPE,Li-Wei PO Ming-Tse YANG,2,0 - 0,,"4,650 / 5"
208,209,IND IND,Neeraj VASHIST Venkat Gaurav PRASAD,2,0 - 0,,"4,640 / 3"
209,210,HKG HKG,CHAN Tsz Kit LAW Cheuk Him,2,0 - 0,,"4,610 / 4"
210,210,NZL NZL,Brock MATHESON Maika PHILLIPS,2,0 - 0,,"4,610 / 4"
211,212,AUS AUS,Simon Wing Hang LEUNG Mitchell WHELLER,2,0 - 0,,"4,550 / 2"
212,213,ISR ISR,Alexander BASS Lior KROYTER,2,0 - 0,,"4,508 / 3"
213,214,DOM DOM,Nelson JAVIER Alberto RAPOSO,2,0 - 0,,"4,473 / 3"
214,215,CHN CHN,HE Jiting ZHENG Siwei,2,0 - 0,,"4,470 / 2"
215,216,POL POL,Milosz BOCHAT Maciej DABROWSKI,2,0 - 0,,"4,420 / 3"
216,216,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,2,0 - 0,,"4,420 / 3"
217,218,AZE AZE,Orkhan QALANDAROV Kanan RZAYEV,2,0 - 0,,"4,410 / 6"
218,219,ENG SCO,Harley TOWLER Paul VAN RIETVELDE,2,0 - 0,,"4,410 / 3"
219,220,JPN JPN,Kazuaki OSHIMA Yuki UMINO,2,0 - 0,,"4,400 / 3"
220,221,IND IND,D. Guru Prasad Venkatesh PRASAD,2,0 - 0,,"4,390 / 3"
221,222,FRA FRA,Toma Junior POPOV Thomas VALLEZ,2,0 - 0,,"4,340 / 3"
222,223,FIN FIN,Mika KONGAS Jesper VON HERTZEN,2,0 - 0,,"4,330 / 4"
223,224,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,2,0 - 0,,"4,320 / 4"
224,225,SWE SWE,Magnus SAHLBERG Emil WELINDER,2,0 - 0,,"4,260 / 3"
225,226,SLO AUT,Alen ROJ Luka WRABER,2,0 - 0,,"4,260 / 2"
226,227,IND IND,Saurav KAPOOR Deepak KHATRI,2,0 - 0,,"4,240 / 2"
227,227,IND IND,G. Gopi Raju Shivam SHARMA,2,0 - 0,,"4,240 / 2"
228,229,NED NED,Mark CALJOUW Ruben JILLE,2,0 - 0,,"4,180 / 3"
229,230,FRA FRA,Lucas CLAERBOUT Lucas CORVEE,2,0 - 0,,"4,060 / 2"
230,231,GER GER,Peter KAESBAUER Mark LAMSFUSS,2,0 - 0,,"4,010 / 2"
231,232,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,2,0 - 0,,"4,000 / 5"
232,233,CHN CHN,BAO Zi Long QI Shuang Shuang,2,0 - 0,,"4,000 / 1"
233,234,AUT AUT,Vilson VATTANIRAPPEL Luka WRABER,2,0 - 0,,"3,970 / 3"
234,235,GER GER,Peter LANG Thomas LEGLEITNER,2,0 - 0,,"3,960 / 5"
235,236,TPE TPE,Hsuan Ming LEE Chi-Hung LIAO,2,0 - 0,,"3,960 / 3"
236,236,JPN JPN,Kazuya ITANI Tomoya TAKASHINA,2,0 - 0,,"3,960 / 3"
237,236,MAS MAS,Darren Isaac DEVADASS Yew Sin ONG,2,0 - 0,,"3,960 / 3"
238,239,CUB CUB,Leodannis MARTINEZ Ernesto REYES,2,0 - 0,,"3,950 / 2"
239,239,NZL NZL,Kerwyn LEE Dylan SOEDJASA,2,0 - 0,,"3,950 / 2"
240,241,BRA BRA,Fabio SOARES Alex Yuwan TJONG,-67,0 - 0,,"3,909 / 3"
241,242,SWE SWE,Filip Michael Duwall MYHREN Jonatan NORDH,1,0 - 0,,"3,890 / 3"
242,243,INA INA,Angger SUDRAJAT Supriadi Tedi,1,0 - 0,,"3,880 / 3"
243,244,SCO USA,Alistair CASEY Kyle EMERICK,1,0 - 0,,"3,860 / 2"
244,245,ENG ENG,James LAUDER Andrew WAINWRIGHT,1,0 - 0,,"3,850 / 5"
245,246,INA INA,Ronald ALEXANDER Alfian Eko PRASETYA,1,0 - 0,,"3,850 / 1"
246,247,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,1,0 - 0,,"3,810 / 4"
247,248,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,1,0 - 0,,"3,810 / 3"
248,248,IRL IRL,Ciaran CHAMBERS Ryan STEWART,1,0 - 0,,"3,810 / 3"
249,250,MAS MAS,Nelson Wei Keat HEG LOW Juan Shen,1,0 - 0,,"3,780 / 2"
250,251,INA INA,Kaizar Bobby ALEXANDER Nathaniel Ernestan SULISTYO,1,0 - 0,,"3,760 / 3"
251,251,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,1,0 - 0,,"3,760 / 3"
252,253,NED SWE,Koen RIDDER Nico RUPONEN,1,0 - 0,,"3,730 / 3"
253,253,ESP ESP,Javier SANCHEZ SOLER Alejandro TORO,1,0 - 0,,"3,730 / 3"
254,255,PHI PHI,Christian BERNARDO Alvin MORADA,1,0 - 0,,"3,720 / 2"
255,255,JPN JPN,Kohei GONDO Tatsuya WATANABE,1,0 - 0,,"3,720 / 2"
256,255,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,1,0 - 0,,"3,720 / 2"
257,258,THA THA,Mek NARONGRIT Krit TANTIANANKUL,1,0 - 0,,"3,680 / 4"
258,259,MRI MRI,Aatish LUBAH Georges Julien PAUL,1,0 - 0,,"3,670 / 3"
259,260,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,1,0 - 0,,"3,650 / 2"
260,261,ENG ENG,Peter BRIGGS Christopher COLES,1,0 - 0,,"3,630 / 2"
261,262,KOR KOR,SolGyu CHOI DukYoung KIM,1,0 - 0,,"3,600 / 1"
262,263,EST EST,Kristjan KALJURAND Raul KÃSNER,1,0 - 0,,"3,591 / 4"
263,264,SRB SRB,Miodrag KALICANIN Borko PETROVIC,1,0 - 0,,"3,490 / 5"
264,265,NGR NGR,Enejoh ABAH Victor MAKANJU,1,0 - 0,,"3,457 / 2"
