,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,262,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,1,0 - 0,,"3,720 / 2"
265,266,THA THA,Mek NARONGRIT Krit TANTIANANKUL,1,0 - 0,,"3,680 / 4"
266,267,MRI MRI,Aatish LUBAH Georges Julien PAUL,-47,0 - 0,,"3,670 / 3"
267,268,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,1,0 - 0,,"3,660 / 3"
268,269,ENG ENG,Peter BRIGGS Christopher COLES,1,0 - 0,,"3,630 / 2"
269,270,KOR KOR,SolGyu CHOI DukYoung KIM,1,0 - 0,,"3,600 / 1"
270,271,EST EST,Kristjan KALJURAND Raul KÃSNER,3,0 - 0,,"3,591 / 4"
271,272,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,4,0 - 0,,"3,580 / 2"
272,273,MAS MAS,Ming Chuen LIM Wei Khoon ONG,4,0 - 0,,"3,500 / 2"
273,274,SRB SRB,Miodrag KALICANIN Borko PETROVIC,5,0 - 0,,"3,490 / 5"
274,275,NGR NGR,Enejoh ABAH Victor MAKANJU,5,0 - 0,,"3,457 / 2"
275,276,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,5,0 - 0,,"3,440 / 2"
276,277,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,5,0 - 0,,"3,435 / 3"
277,278,SUI SUI,Mathias BONNY Oliver SCHALLER,5,0 - 0,,"3,421 / 4"
278,279,SCO SCO,Adam HALL Gordon THOMSON,6,0 - 0,,"3,400 / 1"
279,280,CRO CRO,Igor CIMBUR Filip SPOLJAREC,7,0 - 0,,"3,290 / 3"
280,281,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,8,0 - 0,,"3,270 / 2"
281,281,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,8,0 - 0,,"3,270 / 2"
282,283,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,8,0 - 0,,"3,210 / 3"
283,283,CZE CZE,Zdenek SVATA Jan FROHLICH,8,0 - 0,,"3,210 / 3"
284,285,TPE TPE,Chia-Han LEE Yuan Cheng WU,8,0 - 0,,"3,200 / 4"
285,286,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,8,0 - 0,,"3,190 / 2"
286,286,IND IND,Utkarsh ARORA Tanveer GILL,8,0 - 0,,"3,190 / 2"
287,288,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,8,0 - 0,,"3,180 / 3"
288,289,MAS MAS,Yee Jian KWEK Wei Chong MAN,8,0 - 0,,"3,160 / 2"
289,290,IND IND,Arun GEORGE K. Nandagopal,8,0 - 0,,"3,140 / 2"
290,291,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,8,0 - 0,,"3,130 / 3"
291,292,TUR TUR,Emre LALE Huseyin ORUC,8,0 - 0,,"3,120 / 5"
292,293,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,8,0 - 0,,"3,120 / 2"
293,293,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,8,0 - 0,,"3,120 / 2"
294,293,INA HKG,Fernando KURNIAWAN OR Chin Chung,8,0 - 0,,"3,120 / 2"
295,293,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,8,0 - 0,,"3,120 / 2"
296,293,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,8,0 - 0,,"3,120 / 2"
297,293,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,8,0 - 0,,"3,120 / 2"
298,293,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",8,0 - 0,,"3,120 / 2"
299,300,REU SVK,Arnaud GENIN Matej HLINICAN,9,0 - 0,,"3,050 / 2"
300,301,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,9,0 - 0,,"3,040 / 2"
301,302,SCO SCO,Robert BLAIR Adam HALL,9,0 - 0,,"3,030 / 2"
302,303,AUS AUS,Edwin LUK Eric VUONG,9,0 - 0,,"3,030 / 1"
303,303,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,9,0 - 0,,"3,030 / 1"
304,303,CAN CAN,Alvin LAU Duncan YAO,9,0 - 0,,"3,030 / 1"
305,303,RUS RUS,Evgenij DREMIN Sergey LUNEV,9,0 - 0,,"3,030 / 1"
306,303,USA USA,Calvin LIN Marvin LIN,9,0 - 0,,"3,030 / 1"
307,308,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,9,0 - 0,,"3,024 / 6"
308,309,AUS AUS,Robin MIDDLETON Ross SMITH,10,0 - 0,,"3,000 / 1"
309,309,AUS AUS,Raymond TAM Glenn WARFE,10,0 - 0,,"3,000 / 1"
310,309,TPE TPE,CHEN Hung Ling LU Chia Pin,-169,0 - 0,,"3,000 / 1"
311,309,ENG ENG,Chris LANGRIDGE Peter MILLS,-114,0 - 0,,"3,000 / 1"
312,309,MAS MAS,Khim Wah LIM V Shem GOH,10,0 - 0,,"3,000 / 1"
313,309,GER GER,Peter KAESBAUER Josche ZURWONNE,10,0 - 0,,"3,000 / 1"
314,315,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,8,0 - 0,,"2,980 / 6"
315,316,KOR KOR,Dae Sun KIM DukYoung KIM,8,0 - 0,,"2,960 / 2"
316,316,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,8,0 - 0,,"2,960 / 2"
317,316,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,8,0 - 0,,"2,960 / 2"
318,319,MAS MAS,Di Hua NG Man Chun WOON,8,0 - 0,,"2,900 / 3"
319,320,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,8,0 - 0,,"2,890 / 2"
320,320,JPN JPN,Keiichiro MATSUI Koshun MIURA,-34,0 - 0,,"2,890 / 2"
321,322,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,7,0 - 0,,"2,870 / 2"
322,323,MAS MAS,Wee Gieen TAN Hong Kheng YEW,7,0 - 0,,"2,830 / 3"
323,324,INA INA,RIDHO AKbar Davin PRAWISSA,7,0 - 0,,"2,810 / 2"
324,324,ENG ENG,Matthew CLARE David KING,7,0 - 0,,"2,810 / 2"
325,326,INA INA,Ronald ALEXANDER HAFIZ Faisal,7,0 - 0,,"2,800 / 1"
326,326,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,7,0 - 0,,"2,800 / 1"
327,326,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,7,0 - 0,,"2,800 / 1"
328,326,JPN JPN,Akira KOGA Taichi SAITO,-58,0 - 0,,"2,800 / 1"
329,326,ENG ENG,Gary FOX Ben STAWSKI,7,0 - 0,,"2,800 / 1"
330,331,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,6,0 - 0,,"2,760 / 3"
331,331,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,6,0 - 0,,"2,760 / 3"
332,333,GER GER,Michael FUCHS Peter KAESBAUER,6,0 - 0,,"2,740 / 3"
333,334,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,6,0 - 0,,"2,740 / 2"
334,334,UGA UGA,Herbert EBAYO Jacob MUSISI,6,0 - 0,,"2,740 / 2"
335,336,MAS MAS,Ching Weng CHUA Vi Hen TAN,7,0 - 0,,"2,730 / 3"
336,337,CHN CHN,HE Jiting YU Xiaoyu,7,0 - 0,,"2,720 / 1"
337,337,IND IND,Ankit CHHIKARA Kamaldeep SINGH,7,0 - 0,,"2,720 / 1"
338,337,DEN DEN,Frederik COLBERG Niclas NOHR,7,0 - 0,,"2,720 / 1"
339,337,INA INA,Hermansyah . Eka Fajar KUSUMA,7,0 - 0,,"2,720 / 1"
340,337,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,7,0 - 0,,"2,720 / 1"
341,337,JPN JPN,Yuya KOMATSUZAKI Hiroki TAKEUCHI,-139,0 - 0,,"2,720 / 1"
342,337,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,7,0 - 0,,"2,720 / 1"
343,337,TPE TPE,CHEN Chung Jen LU Chia Pin,7,0 - 0,,"2,720 / 1"
344,345,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,6,0 - 0,,"2,690 / 3"
345,346,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,6,0 - 0,,"2,687 / 2"
346,347,FRA FRA,Marin BAUMANN Jordan CORVEE,6,0 - 0,,"2,670 / 2"
347,347,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,6,0 - 0,,"2,670 / 2"
348,347,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,6,0 - 0,,"2,670 / 2"
349,347,CUB CUB,Leodannis MARTINEZ Ernesto REYES,6,0 - 0,,"2,670 / 2"
350,347,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,6,0 - 0,,"2,670 / 2"
351,352,ECU ECU,Diego TERAN Emilio ZAMBRANO,7,0 - 0,,"2,660 / 2"
352,353,NED NED,Ruben JILLE Robin TABELING,7,0 - 0,,"2,640 / 3"
353,354,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,7,0 - 0,,"2,630 / 2"
354,355,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,7,0 - 0,,"2,625 / 6"
355,356,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,7,0 - 0,,"2,590 / 2"
356,356,INA HKG,Fernando KURNIAWAN LO Lok Kei,-38,0 - 0,,"2,590 / 2"
357,358,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,6,0 - 0,,"2,580 / 2"
358,359,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,6,0 - 0,,"2,500 / 1"
359,359,FIN NED,Anton KAISTI Koen RIDDER,6,0 - 0,,"2,500 / 1"
360,359,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,6,0 - 0,,"2,500 / 1"
361,359,POL POL,Adam CWALINA Pawel PIETRYJA,6,0 - 0,,"2,500 / 1"
362,359,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,6,0 - 0,,"2,500 / 1"
363,364,POR POR,Angelo SILVA Ricardo SILVA,6,0 - 0,,"2,470 / 3"
364,365,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,6,0 - 0,,"2,440 / 2"
365,365,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,6,0 - 0,,"2,440 / 2"
366,365,NZL AUS,James EUNSON Michael FARIMAN,6,0 - 0,,"2,440 / 2"
367,365,SWE SWE,Richard EIDESTEDT Tim FOO,6,0 - 0,,"2,440 / 2"
368,369,WAL WAL,Oliver GWILT Nicolas STRANGE,6,0 - 0,,"2,430 / 3"
369,370,KOR KOR,BAE Kwon Young JUNG Jae Wook,6,0 - 0,,"2,430 / 2"
370,371,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,6,0 - 0,,"2,400 / 2"
371,371,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,6,0 - 0,,"2,400 / 2"
372,373,MAS MAS,Kay Ee YEOH Kok Pong LOKE,6,0 - 0,,"2,390 / 3"
373,374,POL POL,Maciej OCIEPA Michal WALENTEK,6,0 - 0,,"2,370 / 4"
374,375,PAK AUS,Rizwan AZAM Michael FARIMAN,6,0 - 0,,"2,300 / 2"
375,376,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,6,0 - 0,,"2,290 / 2"
376,376,UKR UKR,Kyrylo LEONOV DON SERGEY,6,0 - 0,,"2,290 / 2"
377,376,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,6,0 - 0,,"2,290 / 2"
378,376,JPN JPN,Kazuaki OSHIMA Yuki UMINO,6,0 - 0,,"2,290 / 2"
379,376,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,6,0 - 0,,"2,290 / 2"
380,376,UGA UGA,Alex BABU Farook WAYA,6,0 - 0,,"2,290 / 2"
381,376,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,6,0 - 0,,"2,290 / 2"
382,376,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,6,0 - 0,,"2,290 / 2"
383,376,IRI IRI,Vatannejad-Soroush ESKANDARI Farzin KHANJANI,355,0 - 0,,"2,290 / 2"
384,385,TPE TPE,Wei Chi LIU Chia Hung LU,5,0 - 0,,"2,280 / 3"
385,386,AUS AUS,Daniel FAN Alphonsus NG,5,0 - 0,,"2,280 / 2"
386,387,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,5,0 - 0,,"2,230 / 4"
387,388,NZL NZL,Callum HARFIELD Valens SULAIMAN,5,0 - 0,,"2,220 / 2"
388,388,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,5,0 - 0,,"2,220 / 2"
389,390,IND IND,Talar LAA Sahil SIPANI,5,0 - 0,,"2,220 / 1"
390,390,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,5,0 - 0,,"2,220 / 1"
391,390,IND IND,Utkarsh ARORA Abhinav PRAKASH,5,0 - 0,,"2,220 / 1"
392,390,IND IND,Kamaldeep SINGH Neeraj VASHIST,5,0 - 0,,"2,220 / 1"
393,390,IND IND,Ankit CHHIKARA Deepak KHATRI,5,0 - 0,,"2,220 / 1"
394,390,IND IND,D. Guru Prasad S. Sanjeeth,5,0 - 0,,"2,220 / 1"
395,396,ENG ENG,James FARMER Scott P WILLIAMS,5,0 - 0,,"2,210 / 2"
396,396,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,5,0 - 0,,"2,210 / 2"
397,396,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,5,0 - 0,,"2,210 / 2"
398,396,BRA BRA,Luiz dos SANTOS JR Leonardo ALKIMIN,-121,0 - 0,,"2,210 / 2"
399,400,CZE CZE,Ondrej KRAL IVO Stoklas,6,0 - 0,,"2,200 / 4"
400,401,IND IND,Chetan ANAND Raunaq MURADIA,6,0 - 0,,"2,200 / 3"
401,402,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,6,0 - 0,,"2,200 / 1"
402,402,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,6,0 - 0,,"2,200 / 1"
403,402,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,6,0 - 0,,"2,200 / 1"
404,402,CHN CHN,HAN Chengkai ZHOU Haodong,6,0 - 0,,"2,200 / 1"
405,402,CHN CHN,SUN Zhanming WANG Sijie,6,0 - 0,,"2,200 / 1"
406,402,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,6,0 - 0,,"2,200 / 1"
407,402,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,6,0 - 0,,"2,200 / 1"
408,402,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,6,0 - 0,,"2,200 / 1"
409,402,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,6,0 - 0,,"2,200 / 1"
410,402,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,6,0 - 0,,"2,200 / 1"
411,402,CHN CHN,HE Wenjun HUANG Guoxing,6,0 - 0,,"2,200 / 1"
412,402,ESP ESP,Pablo ABIAN Eliecer OJEDA,6,0 - 0,,"2,200 / 1"
413,402,SLO DEN,Alen ROJ Soeren TOFT HANSEN,6,0 - 0,,"2,200 / 1"
414,402,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,6,0 - 0,,"2,200 / 1"
415,402,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,6,0 - 0,,"2,200 / 1"
416,402,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,6,0 - 0,,"2,200 / 1"
417,402,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,6,0 - 0,,"2,200 / 1"
418,402,KOR KOR,CHUNG Eui Seok KIM Dae Eun,6,0 - 0,,"2,200 / 1"
419,420,IND IND,Kabir KANZARKAR Akshay RAUT,6,0 - 0,,"2,180 / 2"
420,421,TPE TPE,CHENG Po Wei LIN Yu Hsien,6,0 - 0,,"2,160 / 3"
421,422,DEN DEN,Frederik AALESTRUP Kasper DINESEN,6,0 - 0,,"2,130 / 1"
422,422,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,6,0 - 0,,"2,130 / 1"
423,422,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,6,0 - 0,,"2,130 / 1"
424,422,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,6,0 - 0,,"2,130 / 1"
425,422,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,-145,0 - 0,,"2,130 / 1"
426,422,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,6,0 - 0,,"2,130 / 1"
427,428,COK GUM,John TAULU David YAO,6,0 - 0,,"2,110 / 1"
428,428,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,6,0 - 0,,"2,110 / 1"
429,428,NZL PYF,Callum HARFIELD Glen LEFOLL,6,0 - 0,,"2,110 / 1"
430,428,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,6,0 - 0,,"2,110 / 1"
431,428,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,6,0 - 0,,"2,110 / 1"
432,428,TPE TPE,CHENG Po Wei Tzu Wei WANG,6,0 - 0,,"2,110 / 1"
433,428,KOR KOR,JANG Seung Hoon Seung Min KIM,6,0 - 0,,"2,110 / 1"
434,428,KOR KOR,Jun su LEE Seung Jae SEO,6,0 - 0,,"2,110 / 1"
435,428,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,6,0 - 0,,"2,110 / 1"
436,428,RUS RUS,Anton DERBENEV Roman DVORNIKOV,6,0 - 0,,"2,110 / 1"
437,428,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,6,0 - 0,,"2,110 / 1"
438,428,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,6,0 - 0,,"2,110 / 1"
439,428,KOR KOR,JUNG Young Joon Yoon Cheol KIM,6,0 - 0,,"2,110 / 1"
440,428,KOR KOR,Ji Su LEE Soo Hwan RYU,6,0 - 0,,"2,110 / 1"
441,428,CZE SUI,Jan FROHLICH Marco FUX,6,0 - 0,,"2,110 / 1"
442,428,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,6,0 - 0,,"2,110 / 1"
443,428,ENG ENG,Gregory MAIRS ROE Michael,6,0 - 0,,"2,110 / 1"
444,428,KOR KOR,CHUNG Eui Seok Sang Joon LEE,6,0 - 0,,"2,110 / 1"
445,446,HKG HKG,TANG Chun Man LAW Cheuk Him,6,0 - 0,,"2,080 / 3"
446,447,AZE AZE,Karim MUSAYEV Tural RASULOV,6,0 - 0,,"2,070 / 2"
447,447,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,6,0 - 0,,"2,070 / 2"
448,449,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,6,0 - 0,,"2,030 / 1"
449,450,MAS MAS,Ming Hui LEW Seng Zoe YEOH,6,0 - 0,,"2,020 / 3"
450,451,FRA FRA,Thomas BAURES Thom GICQUEL,6,0 - 0,,"2,020 / 2"
451,451,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,6,0 - 0,,"2,020 / 2"
452,453,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,6,0 - 0,,"1,990 / 2"
453,454,MAS MAS,Yeet Siang LIN Guan Ming WONG,6,0 - 0,,"1,960 / 4"
454,455,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,6,0 - 0,,"1,950 / 2"
455,456,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,6,0 - 0,,"1,920 / 2"
456,456,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,6,0 - 0,,"1,920 / 2"
457,456,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,6,0 - 0,,"1,920 / 2"
458,456,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",6,0 - 0,,"1,920 / 2"
459,456,UGA UGA,Bruno MASAABA Davies SENONO,6,0 - 0,,"1,920 / 2"
460,461,TPE TPE,Chu-En HUANG WANG Chia Min,8,0 - 0,,"1,910 / 2"
461,462,VIE VIE,Tuan Duc DO Khanh Tan LUONG,8,0 - 0,,"1,880 / 2"
462,463,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,8,0 - 0,,"1,870 / 3"
463,464,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,8,0 - 0,,"1,840 / 2"
464,464,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,8,0 - 0,,"1,840 / 2"
465,464,SRB SRB,Igor BJELAN Dragoslav PETROVIC,8,0 - 0,,"1,840 / 2"
466,464,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,8,0 - 0,,"1,840 / 2"
467,464,FRA FRA,Jordan CORVEE Lucas CORVEE,8,0 - 0,,"1,840 / 2"
468,464,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,8,0 - 0,,"1,840 / 2"
469,464,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,8,0 - 0,,"1,840 / 2"
470,464,GER GER,Bjarne GEISS Daniel SEIFERT,8,0 - 0,,"1,840 / 2"
471,464,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,8,0 - 0,,"1,840 / 2"
472,464,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,8,0 - 0,,"1,840 / 2"
473,464,ENG ENG,Farid AKROUM George ISHERWOOD,8,0 - 0,,"1,840 / 2"
474,464,ENG ENG,Christopher COLES Tom WOLFENDEN,8,0 - 0,,"1,840 / 2"
475,464,SUI SUI,Christian KIRCHMAYR Oliver SCHALLER,8,0 - 0,,"1,840 / 2"
476,464,BRN BRN,Adnan EBRAHIM Saied TAKI,8,0 - 0,,"1,840 / 2"
477,464,ENG ENG,Robert GOLDING Gregory MAIRS,8,0 - 0,,"1,840 / 2"
478,464,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,8,0 - 0,,"1,840 / 2"
479,464,FIN FIN,Akseli DANSKANEN Julius VON PFALER,8,0 - 0,,"1,840 / 2"
480,464,ENG ENG,Martin DRABBLE Joshua YOUNG,8,0 - 0,,"1,840 / 2"
481,464,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,8,0 - 0,,"1,840 / 2"
482,483,TPE TPE,En Chia CHANG Yu-Hua LAI,8,0 - 0,,"1,830 / 3"
483,484,NED NED,Ruben JILLE Jelle MAAS,8,0 - 0,,"1,825 / 2"
484,485,EST EST,Mihkel LAANES Mario SAUNPERE,8,0 - 0,,"1,820 / 3"
485,486,SWE SWE,Jonatan NORDH Nico RUPONEN,8,0 - 0,,"1,820 / 1"
486,487,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,8,0 - 0,,"1,790 / 3"
487,488,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,8,0 - 0,,"1,770 / 2"
488,489,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,8,0 - 0,,"1,769 / 3"
489,490,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,8,0 - 0,,"1,750 / 3"
490,490,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,8,0 - 0,,"1,750 / 3"
491,492,TRI TRI,Alistair ESPINOZA Will LEE,8,0 - 0,,"1,750 / 1"
492,492,THA THA,Poodchalat PISIT Sarayut SAETANG,8,0 - 0,,"1,750 / 1"
493,492,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,8,0 - 0,,"1,750 / 1"
494,492,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,8,0 - 0,,"1,750 / 1"
495,492,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,8,0 - 0,,"1,750 / 1"
496,492,JAM JAM,Tremar BARHAM Shane WILSON,8,0 - 0,,"1,750 / 1"
497,492,SCO SCO,Alexander DUNN Adam HALL,8,0 - 0,,"1,750 / 1"
498,492,BUL SLO,Blagovest KISYOV Alen ROJ,8,0 - 0,,"1,750 / 1"
499,492,GER GER,David PENG Max WEISSKIRCHEN,8,0 - 0,,"1,750 / 1"
500,492,CZE SVK,Jan FROHLICH Jarolim VICEN,8,0 - 0,,"1,750 / 1"
501,492,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,8,0 - 0,,"1,750 / 1"
502,492,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,8,0 - 0,,"1,750 / 1"
503,492,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,8,0 - 0,,"1,750 / 1"
504,492,ISR ISR,Daniel BEDRACK Yonathan LEVIT,8,0 - 0,,"1,750 / 1"
505,492,COL COL,Diego LOPERA Barrientos MATEO,8,0 - 0,,"1,750 / 1"
506,492,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,8,0 - 0,,"1,750 / 1"
507,492,CZE SVK,Jan FROHLICH Matej HLINICAN,-191,0 - 0,,"1,750 / 1"
508,492,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,8,0 - 0,,"1,750 / 1"
509,492,ETH ETH,MARKOS Demis KEDIR Nuredin,8,0 - 0,,"1,750 / 1"
510,492,INA INA,Altof BARRIQ Reinard DHANRIANO,8,0 - 0,,"1,750 / 1"
511,492,TUR TUR,Serdar KOCA Emre LALE,8,0 - 0,,"1,750 / 1"
512,492,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,8,0 - 0,,"1,750 / 1"
513,492,CHI CHI,Ivan LEON Bastian LIZAMA,8,0 - 0,,"1,750 / 1"
514,492,BOT BOT,Orideetse THELA Gaone TAWANA,8,0 - 0,,"1,750 / 1"
515,516,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,8,0 - 0,,"1,730 / 2"
516,516,SLO SLO,Alen ROJ Iztok UTROSA,8,0 - 0,,"1,730 / 2"
517,516,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,8,0 - 0,,"1,730 / 2"
518,519,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,8,0 - 0,,"1,700 / 1"
519,520,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,8,0 - 0,,"1,670 / 1"
520,520,AUS AUS,Cham CHEN Michael FARIMAN,8,0 - 0,,"1,670 / 1"
521,520,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,8,0 - 0,,"1,670 / 1"
522,520,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,8,0 - 0,,"1,670 / 1"
523,520,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,8,0 - 0,,"1,670 / 1"
524,520,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,8,0 - 0,,"1,670 / 1"
525,520,BAN BAN,Mostafizar RAHMAN Uddin SAIF,8,0 - 0,,"1,670 / 1"
526,520,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,8,0 - 0,,"1,670 / 1"
527,520,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,8,0 - 0,,"1,670 / 1"
528,520,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,8,0 - 0,,"1,670 / 1"
529,520,IND IND,Vikrant CHAWAT Rajat RATHORE,8,0 - 0,,"1,670 / 1"
530,520,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,8,0 - 0,,"1,670 / 1"
531,520,INA INA,Arya Maulana ADIARTAMA Muhammad ULINNUHA,8,0 - 0,,"1,670 / 1"
532,520,INA INA,Putra BIANTO Galang DECKY RAMADHAN,8,0 - 0,,"1,670 / 1"
