,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
262,263,INA INA,- HANTORO Rian SWASTEDIAN,-1,0 - 0,,"3,870 / 4"
263,264,SCO USA,Alistair CASEY Kyle EMERICK,0,0 - 0,,"3,860 / 2"
264,265,ENG ENG,James LAUDER Andrew WAINWRIGHT,0,0 - 0,,"3,850 / 5"
265,265,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,0,0 - 0,,"3,850 / 5"
266,267,INA INA,Ronald ALEXANDER Alfian Eko PRASETYA,0,0 - 0,,"3,850 / 1"
267,267,KOR KOR,KIM Dae Eun DukYoung KIM,0,0 - 0,,"3,850 / 1"
268,267,TPE TPE,CHOU Tien Chen LIAO Chao Hsiang,0,0 - 0,,"3,850 / 1"
269,270,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,0,0 - 0,,"3,810 / 4"
270,271,TPE TPE,Yu-Wei CHIANG Yang LEE,0,0 - 0,,"3,780 / 3"
271,272,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,0,0 - 0,,"3,770 / 4"
272,273,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,0,0 - 0,,"3,760 / 3"
273,274,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,0,0 - 0,,"3,740 / 5"
274,275,NED SWE,Koen RIDDER Nico RUPONEN,0,0 - 0,,"3,730 / 3"
275,276,HKG HKG,CHAN Tsz Kit HO Wai Lun,136,0 - 0,,"3,720 / 4"
276,277,ENG ENG,Gregory MAIRS Sam PARSONS,137,0 - 0,,"3,720 / 2"
277,277,RUS RUS,Andrey PARAKHODIN Nikolai UKK,-1,0 - 0,,"3,720 / 2"
278,277,JPN JPN,Kohei GONDO Tatsuya WATANABE,102,0 - 0,,"3,720 / 2"
279,280,JPN JPN,Akira KOGA Taichi SAITO,227,0 - 0,,"3,680 / 2"
280,281,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-4,0 - 0,,"3,670 / 6"
281,282,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,25,0 - 0,,"3,660 / 3"
282,283,BOT BOT,Orideetse THELA Gaone TAWANA,-5,0 - 0,,"3,633 / 3"
283,284,ENG ENG,Peter BRIGGS Christopher COLES,-5,0 - 0,,"3,630 / 2"
284,285,KOR KOR,SolGyu CHOI DukYoung KIM,-5,0 - 0,,"3,600 / 1"
285,285,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,-5,0 - 0,,"3,600 / 1"
286,285,MAS MAS,V Shem GOH Boon Heong TAN,-5,0 - 0,,"3,600 / 1"
287,288,MAS MAS,Jia Huo CHEN Chun Kang SHIA,-5,0 - 0,,"3,590 / 3"
288,288,NED NED,Mark CALJOUW Justin TEEUWEN,-5,0 - 0,,"3,590 / 3"
289,290,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,-5,0 - 0,,"3,580 / 2"
290,291,INA INA,Yonathan Suryatama DASUKI Didit JUANG,-5,0 - 0,,"3,550 / 3"
291,292,CZE CZE,Zdenek SVATA Jan FROHLICH,-4,0 - 0,,"3,510 / 3"
292,293,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,-3,0 - 0,,"3,500 / 2"
293,294,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-3,0 - 0,,"3,440 / 2"
294,295,USA USA,Christian Yahya CHRISTIANTO Hock Lai LEE,-2,0 - 0,,"3,400 / 1"
295,296,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",-1,0 - 0,,"3,330 / 3"
296,297,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,-1,0 - 0,,"3,290 / 3"
297,298,MAS MAS,Muhammad Adib Haiqal NURIZWAN Victor Jing Khai ONG,-1,0 - 0,,"3,270 / 3"
298,299,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-1,0 - 0,,"3,270 / 2"
299,300,TPE TPE,Wei Chi LIU Chia Hung LU,-1,0 - 0,,"3,250 / 3"
300,301,NZL NZL,Jonathan CURTIN Dhanny OUD,-1,0 - 0,,"3,250 / 2"
301,302,DEN DEN,Niclas NOHR Nikolaj OVERGAARD,-1,0 - 0,,"3,220 / 3"
302,303,TPE TPE,Chia-Han LEE Yuan Cheng WU,-1,0 - 0,,"3,200 / 4"
303,304,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-1,0 - 0,,"3,190 / 2"
304,304,IND IND,Utkarsh ARORA Tanveer GILL,-1,0 - 0,,"3,190 / 2"
305,304,SIN SIN,Yong Kai Terry HEE Kean Hean LOH,-1,0 - 0,,"3,190 / 2"
306,307,MAS MAS,Yee Jian KWEK Wei Chong MAN,-1,0 - 0,,"3,160 / 2"
307,308,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,0,0 - 0,,"3,130 / 3"
308,309,TUR TUR,Emre LALE Huseyin ORUC,0,0 - 0,,"3,120 / 5"
309,310,INA HKG,Fernando KURNIAWAN OR Chin Chung,461,0 - 0,,"3,120 / 2"
310,310,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,104,0 - 0,,"3,120 / 2"
311,310,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,0,0 - 0,,"3,120 / 2"
312,310,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,0,0 - 0,,"3,120 / 2"
313,314,SLO SLO,Alen ROJ Iztok UTROSA,-2,0 - 0,,"3,100 / 3"
314,315,REU SVK,Arnaud GENIN Matej HLINICAN,-2,0 - 0,,"3,050 / 2"
315,316,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-2,0 - 0,,"3,040 / 2"
316,317,NZL NZL,Brock MATHESON Maika PHILLIPS,-2,0 - 0,,"3,030 / 2"
317,318,AUS AUS,Edwin LUK Eric VUONG,-2,0 - 0,,"3,030 / 1"
318,318,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,-2,0 - 0,,"3,030 / 1"
319,318,CAN CAN,Alvin LAU Duncan YAO,-2,0 - 0,,"3,030 / 1"
320,318,USA USA,Calvin LIN Marvin LIN,-2,0 - 0,,"3,030 / 1"
321,322,KOR KOR,Dae Sun KIM DukYoung KIM,-1,0 - 0,,"2,960 / 2"
322,322,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,-1,0 - 0,,"2,960 / 2"
323,322,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,-1,0 - 0,,"2,960 / 2"
324,325,AZE AZE,Orkhan QALANDAROV Kanan RZAYEV,-1,0 - 0,,"2,940 / 4"
325,326,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,-1,0 - 0,,"2,920 / 2"
326,327,MAS MAS,Di Hua NG Man Chun WOON,160,0 - 0,,"2,900 / 3"
327,327,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,-1,0 - 0,,"2,900 / 3"
328,329,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,-2,0 - 0,,"2,890 / 2"
329,329,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,-2,0 - 0,,"2,890 / 2"
330,331,BRA BRA,Felippe CURY FONSECA Matheus VOIGT,-2,0 - 0,,"2,840 / 3"
331,332,MAS MAS,Wee Gieen TAN Hong Kheng YEW,-96,0 - 0,,"2,830 / 3"
332,333,INA INA,RIDHO AKbar Davin PRAWISSA,-2,0 - 0,,"2,810 / 2"
333,333,ENG ENG,Matthew CLARE David KING,-2,0 - 0,,"2,810 / 2"
334,335,CHN CHN,HE Jiting ZHENG Siwei,-2,0 - 0,,"2,800 / 1"
335,335,INA INA,Ronald ALEXANDER HAFIZ Faisal,-2,0 - 0,,"2,800 / 1"
336,335,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,-2,0 - 0,,"2,800 / 1"
337,335,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-2,0 - 0,,"2,800 / 1"
338,335,ENG ENG,Gary FOX Ben STAWSKI,-2,0 - 0,,"2,800 / 1"
339,340,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,0,0 - 0,,"2,760 / 3"
340,340,RUS RUS,Alexander VERNER Denis VERNER,0,0 - 0,,"2,760 / 3"
341,340,IRL IRL,Tony MURPHY Tony STEPHENSON,0,0 - 0,,"2,760 / 3"
342,343,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,0,0 - 0,,"2,740 / 3"
343,343,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,0,0 - 0,,"2,740 / 3"
344,345,UGA UGA,Herbert EBAYO Jacob MUSISI,0,0 - 0,,"2,740 / 2"
345,346,IND IND,Ankit CHHIKARA Kamaldeep SINGH,0,0 - 0,,"2,720 / 1"
346,346,DEN DEN,Frederik COLBERG Niclas NOHR,0,0 - 0,,"2,720 / 1"
347,346,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,0,0 - 0,,"2,720 / 1"
348,346,INA INA,Hermansyah . Eka Fajar KUSUMA,0,0 - 0,,"2,720 / 1"
349,346,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,0,0 - 0,,"2,720 / 1"
350,346,KOR KOR,JUN Bong Chan Dae Sun KIM,0,0 - 0,,"2,720 / 1"
351,346,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,0,0 - 0,,"2,720 / 1"
352,346,TPE TPE,CHEN Chung Jen LU Chia Pin,0,0 - 0,,"2,720 / 1"
353,354,AUS AUS,Cham CHEN Toby WONG,0,0 - 0,,"2,690 / 2"
354,355,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,0,0 - 0,,"2,687 / 2"
355,356,WAL WAL,Daniel FONT Oliver GWILT,0,0 - 0,,"2,682 / 4"
356,357,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,0,0 - 0,,"2,670 / 2"
357,357,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,0,0 - 0,,"2,670 / 2"
358,357,CUB CUB,Leodannis MARTINEZ Ernesto REYES,0,0 - 0,,"2,670 / 2"
359,357,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,0,0 - 0,,"2,670 / 2"
360,361,ECU ECU,Diego TERAN Emilio ZAMBRANO,0,0 - 0,,"2,660 / 2"
361,362,MAS MAS,Thien How HOON Yao Han OW,0,0 - 0,,"2,660 / 1"
362,363,NED NED,Ruben JILLE Robin TABELING,0,0 - 0,,"2,640 / 3"
363,364,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,0,0 - 0,,"2,620 / 3"
364,365,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,0,0 - 0,,"2,590 / 2"
365,365,POL POL,Mateusz DUBOWSKI Jacek KOLUMBAJEW,0,0 - 0,,"2,590 / 2"
366,365,IND IND,Prem Singh CHOUHAN Manish GUPTA,0,0 - 0,,"2,590 / 2"
367,365,WAL WAL,Joe MORGAN Nicolas STRANGE,-77,0 - 0,,"2,590 / 2"
368,369,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,0,0 - 0,,"2,580 / 2"
369,370,MRI MRI,Denneshsing BABOOLALL Georges Julien PAUL,0,0 - 0,,"2,565 / 2"
370,371,FIN NED,Anton KAISTI Koen RIDDER,0,0 - 0,,"2,500 / 1"
371,371,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,0,0 - 0,,"2,500 / 1"
372,371,POL POL,Adam CWALINA Pawel PIETRYJA,0,0 - 0,,"2,500 / 1"
373,371,REU USA,Arnaud GENIN Bjorn SEGUIN,0,0 - 0,,"2,500 / 1"
374,371,DEN DEN,Kasper ANTONSEN Mikkel DELBO LARSEN,0,0 - 0,,"2,500 / 1"
375,371,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,0,0 - 0,,"2,500 / 1"
376,377,POR POR,Angelo SILVA Ricardo SILVA,0,0 - 0,,"2,470 / 3"
377,377,CHI CHI,Nicolas FERRUZOLA Ivan LEON,0,0 - 0,,"2,470 / 3"
378,379,NED TPE,Ruud BOSCH HUANG Po Jui,392,0 - 0,,"2,440 / 2"
379,379,BRA BRA,Ygor Coelho de OLIVEIRA Alex Yuwan TJONG,0,0 - 0,,"2,440 / 2"
380,379,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,0,0 - 0,,"2,440 / 2"
381,379,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,0,0 - 0,,"2,440 / 2"
382,379,NZL AUS,James EUNSON Michael FARIMAN,0,0 - 0,,"2,440 / 2"
383,379,SWE SWE,Richard EIDESTEDT Tim FOO,181,0 - 0,,"2,440 / 2"
384,385,WAL WAL,Oliver GWILT Nicolas STRANGE,-1,0 - 0,,"2,430 / 3"
385,386,KOR KOR,BAE Kwon Young JUNG Jae Wook,-1,0 - 0,,"2,430 / 2"
386,387,ENG ENG,Robert GOLDING Gregory MAIRS,-1,0 - 0,,"2,390 / 3"
387,387,MAS INA,Khek Mong HO KUSUMAH Seo Danu,-1,0 - 0,,"2,390 / 3"
388,387,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,-1,0 - 0,,"2,390 / 3"
389,387,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-1,0 - 0,,"2,390 / 3"
390,391,EST EST,Kristjan KALJURAND Raul KÃSNER,-1,0 - 0,,"2,351 / 3"
391,392,UKR UKR,Kyrylo LEONOV DON SERGEY,-1,0 - 0,,"2,290 / 2"
392,392,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-1,0 - 0,,"2,290 / 2"
393,392,JPN JPN,Kazuaki OSHIMA Yuki UMINO,251,0 - 0,,"2,290 / 2"
394,392,UGA UGA,Alex BABU Farook WAYA,-1,0 - 0,,"2,290 / 2"
395,392,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-1,0 - 0,,"2,290 / 2"
396,397,AUS AUS,Daniel FAN Alphonsus NG,-2,0 - 0,,"2,280 / 2"
397,398,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,-2,0 - 0,,"2,270 / 3"
398,399,IND IND,Arun GEORGE K. Nandagopal,-2,0 - 0,,"2,220 / 1"
399,399,IND IND,Talar LAA Sahil SIPANI,-2,0 - 0,,"2,220 / 1"
400,399,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-2,0 - 0,,"2,220 / 1"
401,399,IND IND,Utkarsh ARORA Abhinav PRAKASH,-2,0 - 0,,"2,220 / 1"
402,399,IND IND,Kamaldeep SINGH Neeraj VASHIST,-2,0 - 0,,"2,220 / 1"
403,399,IND IND,Ankit CHHIKARA Deepak KHATRI,-2,0 - 0,,"2,220 / 1"
404,399,IND IND,D. Guru Prasad S. Sanjeeth,-2,0 - 0,,"2,220 / 1"
405,399,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,-2,0 - 0,,"2,220 / 1"
406,399,MAS MAS,Yao Han OW Boon Heong TAN,-2,0 - 0,,"2,220 / 1"
407,399,SIN SIN,Robin GONANSA Yong Zhao Ashton CHEN,-2,0 - 0,,"2,220 / 1"
408,399,MAS MAS,Mohd Zakry ABDUL LATIF Mohd Fairuzizuan MOHD TAZARI,-2,0 - 0,,"2,220 / 1"
409,410,ENG ENG,James FARMER Scott P WILLIAMS,-2,0 - 0,,"2,210 / 2"
410,410,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-2,0 - 0,,"2,210 / 2"
411,410,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-2,0 - 0,,"2,210 / 2"
412,410,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,-2,0 - 0,,"2,210 / 2"
413,414,IND IND,Chetan ANAND Raunaq MURADIA,-2,0 - 0,,"2,200 / 3"
414,415,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-1,0 - 0,,"2,200 / 1"
415,415,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-1,0 - 0,,"2,200 / 1"
416,415,HKG HKG,OR Chin Chung TANG Chun Man,-1,0 - 0,,"2,200 / 1"
417,415,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-1,0 - 0,,"2,200 / 1"
418,415,CHN CHN,HUANG Kaixiang YU Xiaoyu,-1,0 - 0,,"2,200 / 1"
419,415,CHN CHN,HAN Chengkai ZHOU Haodong,-1,0 - 0,,"2,200 / 1"
420,415,CHN CHN,SUN Zhanming WANG Sijie,-1,0 - 0,,"2,200 / 1"
421,415,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-1,0 - 0,,"2,200 / 1"
422,415,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-1,0 - 0,,"2,200 / 1"
423,415,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-1,0 - 0,,"2,200 / 1"
424,415,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-1,0 - 0,,"2,200 / 1"
425,415,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-1,0 - 0,,"2,200 / 1"
426,415,CHN CHN,HE Wenjun HUANG Guoxing,-1,0 - 0,,"2,200 / 1"
427,415,ESP ESP,Pablo ABIAN Eliecer OJEDA,-1,0 - 0,,"2,200 / 1"
428,415,SLO DEN,Alen ROJ Soeren TOFT HANSEN,-1,0 - 0,,"2,200 / 1"
429,415,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-1,0 - 0,,"2,200 / 1"
430,415,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",-1,0 - 0,,"2,200 / 1"
431,415,NGR NGR,Femi BIOKU Kayode OLATUNJI,-1,0 - 0,,"2,200 / 1"
432,415,IND IND,Abhinav PRAKASH Siddhrath SABOO,-1,0 - 0,,"2,200 / 1"
433,415,CZE DEN,Jakub BITMAN Soren GRAVHOLT,-1,0 - 0,,"2,200 / 1"
434,415,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-1,0 - 0,,"2,200 / 1"
435,415,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,-1,0 - 0,,"2,200 / 1"
436,415,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,-1,0 - 0,,"2,200 / 1"
437,415,THA THA,Wannawat AMPUNSUWAN Tinn ISRIYANATE,-1,0 - 0,,"2,200 / 1"
438,415,KOR KOR,CHUNG Eui Seok KIM Dae Eun,0,0 - 0,,"2,200 / 1"
439,440,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,0,0 - 0,,"2,190 / 4"
440,441,GER GER,Andreas HEINZ Max SCHWENGER,0,0 - 0,,"2,189 / 1"
441,442,IND IND,Kabir KANZARKAR Akshay RAUT,0,0 - 0,,"2,180 / 2"
442,443,DEN DEN,Frederik AALESTRUP Kasper DINESEN,1,0 - 0,,"2,130 / 1"
443,443,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,1,0 - 0,,"2,130 / 1"
444,443,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,1,0 - 0,,"2,130 / 1"
445,443,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,1,0 - 0,,"2,130 / 1"
446,443,GER GER,Kai SCHAEFER Tobias WADENKA,1,0 - 0,,"2,130 / 1"
447,443,INA INA,KUSDIANTO Seiko Wahyu Supriadi Tedi,1,0 - 0,,"2,130 / 1"
448,443,DEN DEN,Theodor JOHANSEN Mads PEDERSEN,1,0 - 0,,"2,130 / 1"
449,443,DEN DEN,Frederik COLBERG Mikkel MIKKELSEN,-234,0 - 0,,"2,130 / 1"
450,443,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,1,0 - 0,,"2,130 / 1"
451,452,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
452,452,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
453,452,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
454,452,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
455,452,SCO SCO,Robert BLAIR Adam HALL,0,0 - 0,,"2,110 / 1"
456,452,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,0,0 - 0,,"2,110 / 1"
457,452,TPE TPE,CHENG Po Wei Tzu Wei WANG,0,0 - 0,,"2,110 / 1"
458,452,KOR KOR,JANG Seung Hoon Seung Min KIM,0,0 - 0,,"2,110 / 1"
459,452,KOR KOR,Jun su LEE Seung Jae SEO,0,0 - 0,,"2,110 / 1"
460,452,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,0,0 - 0,,"2,110 / 1"
461,452,RUS RUS,Anton DERBENEV Roman DVORNIKOV,0,0 - 0,,"2,110 / 1"
462,452,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,0,0 - 0,,"2,110 / 1"
463,452,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,0,0 - 0,,"2,110 / 1"
464,452,KOR KOR,JUNG Young Joon Yoon Cheol KIM,0,0 - 0,,"2,110 / 1"
465,452,KOR KOR,Ji Su LEE Soo Hwan RYU,0,0 - 0,,"2,110 / 1"
466,452,CZE SUI,Jan FROHLICH Marco FUX,0,0 - 0,,"2,110 / 1"
467,452,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,0,0 - 0,,"2,110 / 1"
468,452,ENG ENG,Gregory MAIRS ROE Michael,0,0 - 0,,"2,110 / 1"
469,452,KOR KOR,CHUNG Eui Seok Sang Joon LEE,0,0 - 0,,"2,110 / 1"
470,471,AZE AZE,Karim MUSAYEV Tural RASULOV,1,0 - 0,,"2,070 / 2"
471,471,MAS MAS,Ching Weng CHUA Vi Hen TAN,1,0 - 0,,"2,070 / 2"
472,471,MAS INA,Kok Pong LOKE Andre MARTEEN,1,0 - 0,,"2,070 / 2"
473,474,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-187,0 - 0,,"2,030 / 1"
474,475,MAS MAS,Ming Hui LEW Seng Zoe YEOH,0,0 - 0,,"2,020 / 3"
475,476,TPE TPE,En Chia CHANG Yu-Hua LAI,0,0 - 0,,"2,000 / 4"
476,476,THA THA,Mek NARONGRIT Krit TANTIANANKUL,28,0 - 0,,"2,000 / 4"
477,478,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,-1,0 - 0,,"1,950 / 2"
478,479,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,0,0 - 0,,"1,920 / 2"
479,479,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,0,0 - 0,,"1,920 / 2"
480,479,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,0,0 - 0,,"1,920 / 2"
481,479,THA THA,Keerati LIKITANURUCKS Natdanai UAKOOLWARAWAT,0,0 - 0,,"1,920 / 2"
482,479,UGA UGA,Bruno MASAABA Davies SENONO,0,0 - 0,,"1,920 / 2"
483,484,MAS THA,Kien Keat KOO Pakkawat VILAILAK,0,0 - 0,,"1,920 / 1"
484,484,MAS MAS,Mohamad Arif ABDUL LATIF Chun Seang TAN,0,0 - 0,,"1,920 / 1"
485,486,TPE TPE,Chu-En HUANG WANG Chia Min,-156,0 - 0,,"1,910 / 2"
486,487,VIE VIE,Tuan Duc DO Khanh Tan LUONG,-1,0 - 0,,"1,880 / 2"
487,488,FRA FRA,Jordan CORVEE Lucas CORVEE,283,0 - 0,,"1,840 / 2"
488,488,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,-1,0 - 0,,"1,840 / 2"
489,488,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-1,0 - 0,,"1,840 / 2"
490,488,GER GER,Bjarne GEISS Daniel SEIFERT,-1,0 - 0,,"1,840 / 2"
491,488,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-1,0 - 0,,"1,840 / 2"
492,488,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-1,0 - 0,,"1,840 / 2"
493,488,ENG ENG,Farid AKROUM George ISHERWOOD,-1,0 - 0,,"1,840 / 2"
494,488,ENG ENG,Christopher COLES Tom WOLFENDEN,-1,0 - 0,,"1,840 / 2"
495,488,BRN BRN,Adnan EBRAHIM Saied TAKI,-1,0 - 0,,"1,840 / 2"
496,488,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,-1,0 - 0,,"1,840 / 2"
497,488,UKR UKR,ZINUKHOV Andriy Vladislav DRUZCHENKO,-1,0 - 0,,"1,840 / 2"
498,488,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,-1,0 - 0,,"1,840 / 2"
499,488,AUS AUS,James AUDLEY David CUTRONI,-1,0 - 0,,"1,840 / 2"
500,488,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-1,0 - 0,,"1,840 / 2"
501,488,BRA BRA,Alisson VASCONCELLOS Eduardo VAZ,-1,0 - 0,,"1,840 / 2"
502,488,FIN FIN,Akseli DANSKANEN Julius VON PFALER,283,0 - 0,,"1,840 / 2"
503,488,ENG ENG,Martin DRABBLE Joshua YOUNG,-1,0 - 0,,"1,840 / 2"
504,488,BRA BRA,Pedro CHEN Gabriel GANDARA,-1,0 - 0,,"1,840 / 2"
505,506,EST EST,Mihkel LAANES Mario SAUNPERE,-1,0 - 0,,"1,820 / 3"
506,507,SWE SWE,Jonatan NORDH Nico RUPONEN,-1,0 - 0,,"1,820 / 1"
507,508,AUS AUS,Wesley CAULKETT Mitchell WHELLER,-1,0 - 0,,"1,800 / 2"
508,509,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,0,0 - 0,,"1,769 / 2"
509,510,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,46,0 - 0,,"1,750 / 3"
510,510,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,0,0 - 0,,"1,750 / 3"
511,512,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-1,0 - 0,,"1,750 / 1"
512,512,JAM JAM,Tremar BARHAM Shane WILSON,-1,0 - 0,,"1,750 / 1"
513,512,FRA FRA,Marin BAUMANN Jordan CORVEE,-1,0 - 0,,"1,750 / 1"
514,512,SCO SCO,Alexander DUNN Adam HALL,-1,0 - 0,,"1,750 / 1"
515,512,BUL SLO,Blagovest KISYOV Alen ROJ,-1,0 - 0,,"1,750 / 1"
516,512,GER GER,David PENG Max WEISSKIRCHEN,-1,0 - 0,,"1,750 / 1"
517,512,CZE SVK,Jan FROHLICH Jarolim VICEN,-1,0 - 0,,"1,750 / 1"
518,512,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-1,0 - 0,,"1,750 / 1"
519,512,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,-1,0 - 0,,"1,750 / 1"
520,512,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-1,0 - 0,,"1,750 / 1"
521,512,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-1,0 - 0,,"1,750 / 1"
522,512,COL COL,Diego LOPERA Barrientos MATEO,-1,0 - 0,,"1,750 / 1"
523,512,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,-1,0 - 0,,"1,750 / 1"
524,512,THA THA,Kittisak NAMDASH Nonpakorn NANTATHEERO,-1,0 - 0,,"1,750 / 1"
525,512,INA INA,Fajar ALFIAN RIDHO AKbar,-1,0 - 0,,"1,750 / 1"
526,512,ETH ETH,MARKOS Demis KEDIR Nuredin,-1,0 - 0,,"1,750 / 1"
527,512,INA INA,Muhd. Alfian Firsada Ternawan SANGAJI Rian SWASTEDIAN,-1,0 - 0,,"1,750 / 1"
528,512,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-1,0 - 0,,"1,750 / 1"
