,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,265,SUI SUI,Mathias BONNY Oliver SCHALLER,4,0 - 0,,"3,421 / 4"
265,266,DEN DEN,Kasper ANTONSEN Niclas NOHR,4,0 - 0,,"3,420 / 2"
266,267,MAS MAS,Pak Chuu CHOW Hee Chun MAK,4,0 - 0,,"3,400 / 1"
267,267,SCO SCO,Adam HALL Gordon THOMSON,4,0 - 0,,"3,400 / 1"
268,269,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,4,0 - 0,,"3,360 / 3"
269,270,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,5,0 - 0,,"3,320 / 3"
270,271,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,5,0 - 0,,"3,270 / 2"
271,272,AUT AUT,Vilson VATTANIRAPPEL Luka WRABER,-41,0 - 0,,"3,220 / 3"
272,273,UKR UKR,Kyrylo LEONOV DON SERGEY,5,0 - 0,,"3,210 / 3"
273,274,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,6,0 - 0,,"3,190 / 2"
274,274,IND IND,Utkarsh ARORA Tanveer GILL,6,0 - 0,,"3,190 / 2"
275,276,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,6,0 - 0,,"3,180 / 3"
276,277,CZE CZE,Ondrej KRAL IVO Stoklas,35,0 - 0,,"3,160 / 6"
277,278,IND IND,Arun GEORGE K. Nandagopal,7,0 - 0,,"3,140 / 2"
278,279,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,8,0 - 0,,"3,120 / 2"
279,279,INA HKG,Fernando KURNIAWAN OR Chin Chung,8,0 - 0,,"3,120 / 2"
280,279,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,8,0 - 0,,"3,120 / 2"
281,279,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,8,0 - 0,,"3,120 / 2"
282,279,TPE TPE,Yu-Wei CHIANG Yang LEE,8,0 - 0,,"3,120 / 2"
283,284,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,12,0 - 0,,"3,040 / 2"
284,284,NZL NZL,Callum HARFIELD Valens SULAIMAN,12,0 - 0,,"3,040 / 2"
285,286,JPN JPN,Kenya MITSUHASHI Yuta WATANABE,12,0 - 0,,"3,030 / 2"
286,287,AUS AUS,Edwin LUK Eric VUONG,12,0 - 0,,"3,030 / 1"
287,287,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,12,0 - 0,,"3,030 / 1"
288,287,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,12,0 - 0,,"3,030 / 1"
289,287,NZL NZL,Kerwyn LEE Dylan SOEDJASA,12,0 - 0,,"3,030 / 1"
290,287,USA USA,Calvin LIN Marvin LIN,12,0 - 0,,"3,030 / 1"
291,292,MAS MAS,Yew Sin ONG Hong Kheng YEW,12,0 - 0,,"2,990 / 3"
292,293,KOR KOR,Dae Sun KIM DukYoung KIM,12,0 - 0,,"2,960 / 2"
293,294,FIN FIN,Iikka HEINO Anton KAISTI,12,0 - 0,,"2,921 / 2"
294,295,MAS MAS,Di Hua NG Man Chun WOON,12,0 - 0,,"2,900 / 3"
295,296,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,12,0 - 0,,"2,890 / 2"
296,297,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,142,0 - 0,,"2,840 / 3"
297,297,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,12,0 - 0,,"2,840 / 3"
298,299,NED NED,Ruben JILLE Robin TABELING,11,0 - 0,,"2,810 / 4"
299,300,ENG ENG,Matthew CLARE David KING,11,0 - 0,,"2,810 / 2"
300,301,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,12,0 - 0,,"2,800 / 1"
301,301,ENG ENG,Gary FOX Ben STAWSKI,12,0 - 0,,"2,800 / 1"
302,301,CAN CAN,Andrew D'SOUZA Sergiy SHATENKO,12,0 - 0,,"2,800 / 1"
303,304,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,12,0 - 0,,"2,790 / 4"
304,305,TPE TPE,Wei Chi LIU Chia Hung LU,12,0 - 0,,"2,760 / 4"
305,306,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,12,0 - 0,,"2,760 / 3"
306,306,ENG ENG,James LAUDER Andrew WAINWRIGHT,-55,0 - 0,,"2,760 / 3"
307,306,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,12,0 - 0,,"2,760 / 3"
308,309,GER GER,Michael FUCHS Peter KAESBAUER,12,0 - 0,,"2,740 / 3"
309,310,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,12,0 - 0,,"2,740 / 2"
310,311,NED NZL,Ruud BOSCH Oliver LEYDON-DAVIS,12,0 - 0,,"2,720 / 1"
311,311,CHN CHN,HE Jiting YU Xiaoyu,12,0 - 0,,"2,720 / 1"
312,311,IND IND,Ankit CHHIKARA Kamaldeep SINGH,12,0 - 0,,"2,720 / 1"
313,311,DEN DEN,Frederik COLBERG Niclas NOHR,12,0 - 0,,"2,720 / 1"
314,311,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,12,0 - 0,,"2,720 / 1"
315,316,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,12,0 - 0,,"2,690 / 3"
316,317,FRA FRA,Marin BAUMANN Jordan CORVEE,12,0 - 0,,"2,670 / 2"
317,317,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,12,0 - 0,,"2,670 / 2"
318,317,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,12,0 - 0,,"2,670 / 2"
319,320,INA INA,Willian ASTAN Alwi MAHARDIKA,12,0 - 0,,"2,650 / 3"
320,321,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,12,0 - 0,,"2,630 / 2"
321,322,MAS MAS,AI Wei Jian Kah Kok TAN,354,0 - 0,,"2,620 / 3"
322,323,KOR KOR,KIM Dae Sung KIM Young Sun,0,0 - 0,,"2,500 / 1"
323,323,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,11,0 - 0,,"2,500 / 1"
324,323,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,11,0 - 0,,"2,500 / 1"
325,323,FIN NED,Anton KAISTI Koen RIDDER,11,0 - 0,,"2,500 / 1"
326,323,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,11,0 - 0,,"2,500 / 1"
327,323,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,0,0 - 0,,"2,500 / 1"
328,329,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,10,0 - 0,,"2,470 / 4"
329,330,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,10,0 - 0,,"2,470 / 3"
330,330,POR POR,Angelo SILVA Ricardo SILVA,10,0 - 0,,"2,470 / 3"
331,332,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,10,0 - 0,,"2,460 / 3"
332,332,CZE CZE,Zdenek SVATA Jan FROHLICH,-54,0 - 0,,"2,460 / 3"
333,334,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,9,0 - 0,,"2,440 / 2"
334,334,SWE SWE,Richard EIDESTEDT Tim FOO,9,0 - 0,,"2,440 / 2"
335,336,WAL WAL,Oliver GWILT Nicolas STRANGE,10,0 - 0,,"2,430 / 3"
336,337,KOR KOR,BAE Kwon Young JUNG Jae Wook,10,0 - 0,,"2,430 / 2"
337,338,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",10,0 - 0,,"2,410 / 2"
338,339,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,10,0 - 0,,"2,400 / 2"
339,339,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,10,0 - 0,,"2,400 / 2"
340,341,MAS MAS,Kay Ee YEOH Kok Pong LOKE,10,0 - 0,,"2,390 / 3"
341,342,BRA BRA,Fabio SOARES Alex Yuwan TJONG,10,0 - 0,,"2,389 / 2"
342,343,SWE SWE,Filip Michael Duwall MYHREN Jonatan NORDH,-106,0 - 0,,"2,370 / 2"
343,344,DOM DOM,Nelson JAVIER Alberto RAPOSO,-135,0 - 0,,"2,343 / 2"
344,345,JAM JAM,Anthony MCNEE Dennis COKE,8,0 - 0,,"2,340 / 2"
345,346,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,8,0 - 0,,"2,320 / 3"
346,347,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,8,0 - 0,,"2,300 / 4"
347,348,TUR TUR,Serdar KOCA Emre LALE,8,0 - 0,,"2,300 / 2"
348,349,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,8,0 - 0,,"2,290 / 2"
349,349,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,8,0 - 0,,"2,290 / 2"
350,349,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,8,0 - 0,,"2,290 / 2"
351,349,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,345,0 - 0,,"2,290 / 2"
352,349,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,8,0 - 0,,"2,290 / 2"
353,349,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,-110,0 - 0,,"2,290 / 2"
354,349,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,8,0 - 0,,"2,290 / 2"
355,356,AUS AUS,Daniel FAN Alphonsus NG,6,0 - 0,,"2,280 / 2"
356,357,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,72,0 - 0,,"2,265 / 5"
357,358,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,5,0 - 0,,"2,250 / 2"
358,359,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,5,0 - 0,,"2,240 / 2"
359,360,MAS MAS,Jia Huo CHEN Chun Kang SHIA,-76,0 - 0,,"2,220 / 2"
360,361,IND IND,Talar LAA Sahil SIPANI,4,0 - 0,,"2,220 / 1"
361,361,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,4,0 - 0,,"2,220 / 1"
362,361,IND IND,Utkarsh ARORA Abhinav PRAKASH,4,0 - 0,,"2,220 / 1"
363,361,IND IND,Kamaldeep SINGH Neeraj VASHIST,4,0 - 0,,"2,220 / 1"
364,361,IND IND,Ankit CHHIKARA Deepak KHATRI,4,0 - 0,,"2,220 / 1"
365,361,IND IND,D. Guru Prasad S. Sanjeeth,4,0 - 0,,"2,220 / 1"
366,367,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,4,0 - 0,,"2,210 / 2"
367,367,ENG ENG,James FARMER Scott P WILLIAMS,4,0 - 0,,"2,210 / 2"
368,367,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,4,0 - 0,,"2,210 / 2"
369,367,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,4,0 - 0,,"2,210 / 2"
370,367,ENG SCO,Harley TOWLER Paul VAN RIETVELDE,4,0 - 0,,"2,210 / 2"
371,367,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,4,0 - 0,,"2,210 / 2"
372,373,IND IND,Chetan ANAND Raunaq MURADIA,4,0 - 0,,"2,200 / 3"
373,374,GER GER,Mark LAMSFUSS Marvin Emil SEIDEL,0,0 - 0,,"2,200 / 1"
374,374,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,0,0 - 0,,"2,200 / 1"
375,374,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,0,0 - 0,,"2,200 / 1"
376,374,NED NED,Mark CALJOUW Jelle MAAS,4,0 - 0,,"2,200 / 1"
377,374,GER GER,Raphael BECK Peter KAESBAUER,4,0 - 0,,"2,200 / 1"
378,374,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,4,0 - 0,,"2,200 / 1"
379,374,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,4,0 - 0,,"2,200 / 1"
380,374,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,4,0 - 0,,"2,200 / 1"
381,374,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,4,0 - 0,,"2,200 / 1"
382,374,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,4,0 - 0,,"2,200 / 1"
383,374,CHN CHN,HAN Chengkai ZHOU Haodong,4,0 - 0,,"2,200 / 1"
384,374,CHN CHN,SUN Zhanming WANG Sijie,4,0 - 0,,"2,200 / 1"
385,374,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,4,0 - 0,,"2,200 / 1"
386,374,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,4,0 - 0,,"2,200 / 1"
387,374,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,4,0 - 0,,"2,200 / 1"
388,374,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,4,0 - 0,,"2,200 / 1"
389,374,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,-87,0 - 0,,"2,200 / 1"
390,374,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,4,0 - 0,,"2,200 / 1"
391,374,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,4,0 - 0,,"2,200 / 1"
392,374,JPN JPN,Kohei GONDO Tatsuya WATANABE,4,0 - 0,,"2,200 / 1"
393,374,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,4,0 - 0,,"2,200 / 1"
394,374,KOR KOR,CHUNG Eui Seok KIM Dae Eun,4,0 - 0,,"2,200 / 1"
395,396,IND IND,Kabir KANZARKAR Akshay RAUT,2,0 - 0,,"2,180 / 2"
396,397,TPE TPE,CHENG Po Wei LIN Yu Hsien,3,0 - 0,,"2,160 / 3"
397,398,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,-204,0 - 0,,"2,130 / 3"
398,399,KOR KOR,Yong Hoon JIN LEE Cheol Ho,0,0 - 0,,"2,130 / 1"
399,399,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,2,0 - 0,,"2,130 / 1"
400,399,BUL BUL,Daniel NIKOLOV Ivan RUSEV,2,0 - 0,,"2,130 / 1"
401,399,DEN DEN,Frederik AALESTRUP Kasper DINESEN,2,0 - 0,,"2,130 / 1"
402,399,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,2,0 - 0,,"2,130 / 1"
403,399,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,2,0 - 0,,"2,130 / 1"
404,399,POL POL,Milosz BOCHAT Maciej DABROWSKI,-106,0 - 0,,"2,130 / 1"
405,399,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,2,0 - 0,,"2,130 / 1"
406,407,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,0,0 - 0,,"2,120 / 4"
407,407,TPE TPE,Yu Chieh HSU Chun Yao LIAO,0,0 - 0,,"2,120 / 4"
408,409,INA INA,Altof BARRIQ Reinard DHANRIANO,0,0 - 0,,"2,110 / 2"
409,410,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,0,0 - 0,,"2,110 / 1"
410,410,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,0,0 - 0,,"2,110 / 1"
411,410,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
412,410,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
413,410,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
414,410,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
415,410,SCO USA,Alistair CASEY Kyle EMERICK,0,0 - 0,,"2,110 / 1"
416,410,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,0,0 - 0,,"2,110 / 1"
417,410,TPE TPE,CHENG Po Wei Tzu Wei WANG,0,0 - 0,,"2,110 / 1"
418,410,KOR KOR,JANG Seung Hoon Seung Min KIM,0,0 - 0,,"2,110 / 1"
419,410,KOR KOR,Jun su LEE Seung Jae SEO,0,0 - 0,,"2,110 / 1"
420,410,ENG ENG,Gregory MAIRS ROE Michael,0,0 - 0,,"2,110 / 1"
421,410,KOR KOR,CHUNG Eui Seok Sang Joon LEE,0,0 - 0,,"2,110 / 1"
422,410,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,0,0 - 0,,"2,110 / 1"
423,410,CHI CHI,Cristian ARAYA Ivan LEON,0,0 - 0,,"2,110 / 1"
424,425,THA THA,Watchara BURANAKUEA Trawut POTIENG,0,0 - 0,,"2,100 / 2"
425,425,TPE TPE,CHANG Kai Liang SU Yi Neng,0,0 - 0,,"2,100 / 2"
426,427,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,0,0 - 0,,"2,090 / 2"
427,427,ENG ENG,Harry ARKSEY David JONES,0,0 - 0,,"2,090 / 2"
428,429,NZL NZL,Benjamin HILLIER Niccolo TAGLE,553,0 - 0,,"2,070 / 2"
429,429,MAS MAS,Yeet Siang LIN Wei Sheng LOH,1,0 - 0,,"2,070 / 2"
430,431,HKG HKG,CHAN Tsz Kit HO Wai Lun,0,0 - 0,,"2,030 / 2"
431,432,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,0,0 - 0,,"2,030 / 1"
432,433,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,0,0 - 0,,"2,020 / 5"
433,434,TUR TUR,Emre LALE Huseyin ORUC,0,0 - 0,,"2,020 / 3"
434,435,FRA FRA,Thomas BAURES Thom GICQUEL,0,0 - 0,,"2,020 / 2"
435,436,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,0,0 - 0,,"1,990 / 2"
436,437,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,0,0 - 0,,"1,970 / 2"
437,438,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,0,0 - 0,,"1,950 / 2"
438,439,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,0,0 - 0,,"1,920 / 2"
439,439,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,877,0 - 0,,"1,920 / 2"
440,439,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,0,0 - 0,,"1,920 / 2"
441,439,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",0,0 - 0,,"1,920 / 2"
442,443,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,0,0 - 0,,"1,890 / 4"
443,444,FIN FIN,Anton KAISTI Marko PYYKONEN,75,0 - 0,,"1,880 / 2"
444,444,RUS RUS,Andrey PARAKHODIN Nikolai UKK,0,0 - 0,,"1,880 / 2"
445,446,ISR ISR,Alexander BASS Daniel CHISLOV,-1,0 - 0,,"1,870 / 3"
446,447,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,-1,0 - 0,,"1,870 / 2"
447,448,ENG ENG,Matthew NOTTINGHAM Sean VENDY,246,0 - 0,,"1,840 / 2"
448,448,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,-1,0 - 0,,"1,840 / 2"
449,448,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",246,0 - 0,,"1,840 / 2"
450,448,TPE TPE,LU Jin-Song YANG Po-Hsuan,-1,0 - 0,,"1,840 / 2"
451,448,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-1,0 - 0,,"1,840 / 2"
452,448,SRB SRB,Igor BJELAN Dragoslav PETROVIC,-1,0 - 0,,"1,840 / 2"
453,448,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,-1,0 - 0,,"1,840 / 2"
454,448,FRA FRA,Jordan CORVEE Lucas CORVEE,-1,0 - 0,,"1,840 / 2"
455,448,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-1,0 - 0,,"1,840 / 2"
456,448,GER GER,Bjarne GEISS Daniel SEIFERT,-1,0 - 0,,"1,840 / 2"
457,448,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-1,0 - 0,,"1,840 / 2"
458,448,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-1,0 - 0,,"1,840 / 2"
459,448,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,-1,0 - 0,,"1,840 / 2"
460,448,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,-222,0 - 0,,"1,840 / 2"
461,448,RUS RUS,Denis GRACHEV Sergey SIRANT,-1,0 - 0,,"1,840 / 2"
462,448,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-1,0 - 0,,"1,840 / 2"
463,448,ENG ENG,Martin DRABBLE Joshua YOUNG,-1,0 - 0,,"1,840 / 2"
464,448,HKG HKG,TANG Chun Man LAW Cheuk Him,-1,0 - 0,,"1,840 / 2"
465,466,FRA MAR,Shinsai DESLAURIERS Bilal ELHARAB,-4,0 - 0,,"1,830 / 3"
466,467,NED NED,Ruben JILLE Jelle MAAS,-4,0 - 0,,"1,825 / 2"
467,468,POL POL,Maciej OCIEPA Michal WALENTEK,-4,0 - 0,,"1,820 / 3"
468,469,SWE SWE,Jonatan NORDH Nico RUPONEN,-4,0 - 0,,"1,820 / 1"
469,470,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-3,0 - 0,,"1,769 / 3"
470,471,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-3,0 - 0,,"1,750 / 3"
471,472,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,0,0 - 0,,"1,750 / 1"
472,472,PER PER,Daniel LA TORRE REGAL Diego MINI,0,0 - 0,,"1,750 / 1"
473,472,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,0,0 - 0,,"1,750 / 1"
474,472,SUI SUI,Thomas HEINIGER Oliver SCHALLER,-3,0 - 0,,"1,750 / 1"
475,472,TUR TUR,Oktay AYDIN Yunus BAS,-3,0 - 0,,"1,750 / 1"
476,472,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,-3,0 - 0,,"1,750 / 1"
477,472,TRI TRI,Alistair ESPINOZA Will LEE,-3,0 - 0,,"1,750 / 1"
478,472,THA THA,Poodchalat PISIT Sarayut SAETANG,-3,0 - 0,,"1,750 / 1"
479,472,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-3,0 - 0,,"1,750 / 1"
480,472,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-3,0 - 0,,"1,750 / 1"
481,472,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-3,0 - 0,,"1,750 / 1"
482,472,JAM JAM,Tremar BARHAM Shane WILSON,-3,0 - 0,,"1,750 / 1"
483,472,SCO SCO,Alexander DUNN Adam HALL,-3,0 - 0,,"1,750 / 1"
484,472,BUL SLO,Blagovest KISYOV Alen ROJ,-3,0 - 0,,"1,750 / 1"
485,472,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-3,0 - 0,,"1,750 / 1"
486,472,GER GER,David PENG Max WEISSKIRCHEN,-3,0 - 0,,"1,750 / 1"
487,472,CZE SVK,Jan FROHLICH Jarolim VICEN,-3,0 - 0,,"1,750 / 1"
488,472,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-3,0 - 0,,"1,750 / 1"
489,472,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-3,0 - 0,,"1,750 / 1"
490,472,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-3,0 - 0,,"1,750 / 1"
491,472,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-196,0 - 0,,"1,750 / 1"
492,472,BUL SUI,Stilian MAKARSKI Gilles TRIPET,-3,0 - 0,,"1,750 / 1"
493,494,FRA FRA,Ronan GUEGUIN Thomas VALLEZ,-3,0 - 0,,"1,730 / 2"
494,494,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,-3,0 - 0,,"1,730 / 2"
495,496,ENG ENG,Matthew CLARE Ben LANE,-3,0 - 0,,"1,720 / 2"
496,497,INA INA,Irfan FADHILAH Markis KIDO,-3,0 - 0,,"1,670 / 1"
497,497,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,-3,0 - 0,,"1,670 / 1"
498,497,AUS AUS,Cham CHEN Michael FARIMAN,-3,0 - 0,,"1,670 / 1"
499,497,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,-3,0 - 0,,"1,670 / 1"
500,497,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,-3,0 - 0,,"1,670 / 1"
501,497,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,-3,0 - 0,,"1,670 / 1"
502,497,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,-3,0 - 0,,"1,670 / 1"
503,497,BAN BAN,Mostafizar RAHMAN Uddin SAIF,-3,0 - 0,,"1,670 / 1"
504,497,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,-3,0 - 0,,"1,670 / 1"
505,497,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,-3,0 - 0,,"1,670 / 1"
506,497,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,-3,0 - 0,,"1,670 / 1"
507,497,IND IND,Vikrant CHAWAT Rajat RATHORE,-3,0 - 0,,"1,670 / 1"
508,497,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,-3,0 - 0,,"1,670 / 1"
509,497,IND IND,Prem Singh CHOUHAN Manish GUPTA,-3,0 - 0,,"1,670 / 1"
510,497,INA HKG,Fernando KURNIAWAN LO Lok Kei,-3,0 - 0,,"1,670 / 1"
511,497,CHN CHN,CHEN Zhuofu SHI Longfei,-3,0 - 0,,"1,670 / 1"
512,497,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,-3,0 - 0,,"1,670 / 1"
513,514,CYP CYP,Elias NICOLAOU George NICOLAOU,-3,0 - 0,,"1,640 / 3"
514,515,USA NED,Ryan CHEW Koen RIDDER,-2,0 - 0,,"1,610 / 2"
515,516,SIN SIN,Kean Yew LOH Zin Rei Ryan NG,-2,0 - 0,,"1,560 / 3"
516,517,RUS RUS,Evgenij DREMIN Vladimir MALKOV,-2,0 - 0,,"1,540 / 2"
517,518,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,-2,0 - 0,,"1,522 / 2"
518,519,THA THA,Parinyawat THONGNUAM TANKMANUSTONG Warut,-2,0 - 0,,"1,520 / 3"
519,520,TRI TRI,Nicholas BONKOWSKY Jason RAMJASS,-2,0 - 0,,"1,520 / 2"
520,521,INA INA,Moch. Revindra REYHALDI Andrew SUSANTO,0,0 - 0,,"1,520 / 1"
521,521,GER GER,Mark LAMSFUSS Josche ZURWONNE,-2,0 - 0,,"1,520 / 1"
522,521,UKR UKR,Glib BEKETOV Mykhaylo MAKHNOVSKIY,-2,0 - 0,,"1,520 / 1"
523,521,GUA GUA,Ivan Rodrigo LEON GARCIA Christopher Alexander MARTINEZ SALVADOR,-2,0 - 0,,"1,520 / 1"
524,521,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Muhammad Hafizi HASHIM,-2,0 - 0,,"1,520 / 1"
525,521,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,-2,0 - 0,,"1,520 / 1"
526,521,NGR NGR,Femi BIOKU Oluseye POPOOLA,-2,0 - 0,,"1,520 / 1"
527,521,RUS RUS,Nikita AGALAKOV Alexander LOGINOV,-2,0 - 0,,"1,520 / 1"
528,521,RUS RUS,Vadim ITCKOV Artem SERPIONOV,-2,0 - 0,,"1,520 / 1"
