,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
245,246,CRO CRO,Igor CIMBUR Filip SPOLJAREC,0,2 - 5,$118.50,"3,640 / 4"
246,247,MAS MAS,Khek Wei CHUA Nelson Wei Keat HEG,0,3 - 5,"$3,850.34","3,640 / 3"
247,248,INA INA,Hendrik K CLINTON Agripinna Prima Rahmanto PUTRA,0,1 - 2,"$14,202.47","3,640 / 2"
248,249,ENG NED,Christopher COLES Jelle MAAS,0,2 - 2,"$11,058.12","3,630 / 2"
249,250,KOR KOR,SolGyu CHOI DukYoung KIM,0,1 - 1,"$10,017.49","3,600 / 1"
250,250,IND IND,KONA Tarun Santosh RAVURI,0,5 - 5,"$4,602.46","3,600 / 1"
251,250,THA THA,Wannawat AMPUNSUWAN Patiphat CHALARDCHALEAM,0,21 - 23,"$19,381.20","3,600 / 1"
252,250,TPE TPE,HUANG Po Jui LU Ching Yao,0,39 - 26,"$10,351.10","3,600 / 1"
253,254,ENG ENG,Chris ADCOCK Andrew ELLIS,0,88 - 69,"$63,500.42","3,591 / 1"
254,255,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,0,2 - 3,"$1,091.24","3,590 / 3"
255,255,ENG ENG,Gregory MAIRS Sam PARSONS,0,4 - 4,$93.75,"3,590 / 3"
256,255,BOT BOT,Orideetse THELA Gaone TAWANA,0,5 - 14,$56.24,"3,590 / 3"
257,258,ISR ISR,Alexander BASS Daniel CHISLOV,0,6 - 5,$420.37,"3,570 / 4"
258,259,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,0,8 - 4,$0.00,"3,570 / 2"
259,259,TUR TUR,Burak Furkan DEMIR Muhammed Ali KURT,0,5 - 7,$0.00,"3,570 / 2"
260,259,PAK PAK,Rizwan AZAM Sulehri KASHIF ALI,0,15 - 3,"$3,091.84","3,570 / 2"
261,259,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,0,21 - 21,"$1,629.94","3,570 / 2"
262,263,JOR JOR,Bahaedeen Ahmad ALSHANNIK Mohd Naser Mansour NAYEF,0,6 - 2,$147.49,"3,550 / 2"
263,264,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,0,6 - 10,$450.00,"3,530 / 4"
264,265,RUS RUS,Evgenij DREMIN Denis GRACHEV,0,3 - 3,"$1,654.36","3,490 / 2"
265,266,GER GER,Daniel BENZ Jones Ralfy JANSEN,0,11 - 9,"$4,967.75","3,440 / 3"
266,267,CHN CHN,WANG Sijie ZHU Junhao,0,4 - 1,"$5,518.75","3,400 / 1"
267,267,PHI PHI,DELOS SANTOS Aries Alvin MORADA,0,5 - 3,"$1,072.49","3,400 / 1"
268,269,FIN FIN,Mika KONGAS Jesper VON HERTZEN,0,8 - 8,$5.62,"3,390 / 4"
269,270,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,0,4 - 3,$0.00,"3,360 / 3"
270,271,TPE TPE,Chia-Han LEE LIANG Jui Wei,0,4 - 2,"$13,348.85","3,350 / 2"
271,272,TPE TPE,HUNG Ying Yuan Shang Kai LIN,0,2 - 3,$921.87,"3,320 / 3"
272,273,INA INA,Willian ASTAN Alwi MAHARDIKA,0,8 - 4,$91.26,"3,310 / 4"
273,274,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,0,5 - 5,$0.00,"3,290 / 3"
274,275,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,0,13 - 9,$56.24,"3,272 / 3"
275,276,MAS MAS,LOW Juan Shen TAI An Khang,0,9 - 6,"$4,476.17","3,270 / 2"
276,277,TUR TUR,Serdar KOCA Emre LALE,0,4 - 6,$89.37,"3,220 / 3"
277,278,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",0,1 - 3,$0.00,"3,210 / 3"
278,278,FIN FIN,Akseli DANSKANEN Julius VON PFALER,0,4 - 5,$0.00,"3,210 / 3"
279,280,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,0,2 - 2,"$16,093.74","3,190 / 2"
280,280,FRA FRA,Laurent CONSTANTIN Matthieu LO YING PING,0,40 - 25,"$8,608.10","3,190 / 2"
281,282,MAS MAS,Jia Huo CHEN Chun Kang SHIA,0,5 - 6,$88.76,"3,140 / 3"
282,283,IND IND,Arun GEORGE K. Nandagopal,0,0 - 2,"$2,763.73","3,140 / 2"
283,284,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,0,4 - 2,$0.00,"3,120 / 2"
284,284,TUR TUR,Haktan DOÄAN Osman UYHAN,0,5 - 2,$0.00,"3,120 / 2"
285,284,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,0,5 - 2,$275.00,"3,120 / 2"
286,284,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,0,2 - 3,$108.74,"3,120 / 2"
287,284,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,0,6 - 3,$191.86,"3,120 / 2"
288,289,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,0,3 - 2,$0.00,"3,040 / 2"
289,289,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,0,3 - 3,$101.86,"3,040 / 2"
290,289,NZL NZL,Callum HARFIELD Valens SULAIMAN,0,3 - 3,$0.00,"3,040 / 2"
291,289,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,0,10 - 14,"$13,438.95","3,040 / 2"
292,293,JPN JPN,Kazuaki OSHIMA Yuki UMINO,0,4 - 3,$308.10,"3,030 / 2"
293,294,AUS AUS,Edwin LUK Eric VUONG,0,1 - 1,$9.38,"3,030 / 1"
294,294,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,0,13 - 7,"$17,562.12","3,030 / 1"
295,294,NZL NZL,Kerwyn LEE Dylan SOEDJASA,0,4 - 4,$90.00,"3,030 / 1"
296,297,POL POL,MATEUSZ BIERNACKI Przemyslaw SZYDLOWSKI,0,3 - 5,$0.00,"3,020 / 4"
297,298,POR POR,Bernardo ATILANO Ricardo SILVA,0,3 - 3,$0.00,"3,010 / 3"
298,299,MAS MAS,Yew Sin ONG Hong Kheng YEW,0,1 - 3,"$2,326.17","2,990 / 3"
299,300,SRB SRB,Miodrag KALICANIN Borko PETROVIC,0,1 - 12,$0.00,"2,940 / 4"
300,301,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,0,2 - 4,$56.24,"2,890 / 2"
301,302,HKG HKG,CHUNG Yonny LI Kuen Hon,0,3 - 3,$0.00,"2,880 / 2"
302,303,NOR NOR,Torjus FLAATTEN Peter Roenn STENSAETH,0,2 - 5,$0.00,"2,860 / 6"
303,304,MAS MAS,Kian Meng TAN Ee Yi TEO,0,4 - 2,"$7,127.83","2,860 / 2"
304,304,IND IND,Arun GEORGE Santosh RAVURI,0,3 - 2,"$1,340.60","2,860 / 2"
305,306,DEN DEN,Patrick BJERREGAARD Soeren TOFT HANSEN,0,5 - 4,$54.37,"2,840 / 3"
306,307,TPE TPE,CHENG Po Wei KAN Chao Yu,0,1 - 2,$243.74,"2,810 / 2"
307,308,CHN CHN,FAN Qiuyue Xiangyu REN,0,0 - 0,$700.00,"2,800 / 1"
308,308,CHI CHI,Daniel CORTEZ Bastian VALLEJOS,0,1 - 1,$210.00,"2,800 / 1"
309,310,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,0,8 - 3,$668.14,"2,790 / 2"
310,311,SRB SRB,Igor BJELAN Dragoslav PETROVIC,0,1 - 3,$0.00,"2,760 / 3"
311,312,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,0,3 - 9,$0.00,"2,740 / 5"
312,313,GER GER,Michael FUCHS Peter KAESBAUER,0,4 - 6,"$39,986.88","2,740 / 3"
313,314,PHI PHI,Peter Gabriel MAGNAYE Alvin MORADA,0,0 - 0,"$2,749.85","2,720 / 1"
314,314,INA INA,Fernando KURNIAWAN Fran KURNIAWAN,0,1 - 1,"$22,942.70","2,720 / 1"
315,314,INA INA,Arya Maulana ADIARTAMA Setiawan HIDAYAT,0,1 - 1,$892.49,"2,720 / 1"
316,314,KOR KOR,JUNG Jae Wook Dong Joo KIM,0,1 - 1,$768.75,"2,720 / 1"
317,314,RUS RUS,Vitalij DURKIN Rodion KARGAEV,0,1 - 1,"$15,066.49","2,720 / 1"
318,314,THA THA,Thaptimdong ARKORNNIT Boonyakorn THUMPANICHWONG,0,1 - 1,$514.38,"2,720 / 1"
319,314,CHN CHN,HE Jiting YU Xiaoyu,0,1 - 1,"$2,112.50","2,720 / 1"
320,314,KOR KOR,CHOI Young Woo KANG Ji Wook,0,2 - 3,"$8,738.11","2,720 / 1"
321,322,LTU LTU,Povilas BARTUSIS Alan PLAVIN,0,20 - 35,$0.00,"2,690 / 3"
322,323,TUR TUR,Oktay AYDIN Yunus BAS,0,3 - 2,$0.00,"2,670 / 2"
323,323,FRA FRA,Marin BAUMANN Jordan CORVEE,0,4 - 2,$663.11,"2,670 / 2"
324,323,CZE SVK,Jan FROHLICH Matej HLINICAN,0,11 - 5,$487.48,"2,670 / 2"
325,323,ARG ARG,Lucio CORONATO Serafin ZAYAS,0,0 - 5,$0.00,"2,670 / 2"
326,327,INA INA,Christopher RUSDIANTO Trikusuma WARDHANA,0,31 - 30,"$8,260.62","2,650 / 4"
327,328,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,0,2 - 2,"$82,829.49","2,630 / 2"
328,329,MAS MAS,"Jimmy, Yu Lun TAY Kay Ee YEOH",0,0 - 7,$169.38,"2,620 / 5"
329,330,MAS MAS,AI Wei Jian Kah Kok TAN,0,1 - 3,$28.12,"2,620 / 3"
330,331,ENG ENG,Christopher COLES Ben LANE,0,1 - 3,"$4,519.75","2,610 / 3"
331,332,TPE TPE,Cheng Heng SU YANG Po-Hsuan,0,1 - 2,$641.25,"2,590 / 2"
332,332,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,0,2 - 2,$55.00,"2,590 / 2"
333,334,NOR NOR,Sturla Flaten JORGENSEN Carl Christian MORK,0,0 - 0,$0.00,"2,580 / 5"
334,335,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,0,2 - 25,$0.00,"2,530 / 5"
335,336,IND IND,Arjun M.R. Chirag SHETTY,0,2 - 2,$0.00,"2,500 / 3"
336,337,INA INA,David Yedija POHAN Ricky Alvarino SIDARTA,0,0 - 0,"$1,733.75","2,500 / 1"
337,337,KOR KOR,KIM Dae Sung KIM Young Sun,0,3 - 0,"$2,979.36","2,500 / 1"
338,337,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,0,4 - 0,"$2,117.47","2,500 / 1"
339,337,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,0,9 - 7,"$4,042.40","2,500 / 1"
340,341,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,-1,0 - 4,$28.12,"2,470 / 4"
341,342,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,-1,2 - 3,$0.00,"2,460 / 3"
342,343,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,-1,1 - 2,$56.24,"2,440 / 2"
343,343,NGR NGR,Femi BIOKU Oluseye POPOOLA,-1,1 - 2,$138.73,"2,440 / 2"
344,343,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-1,0 - 0,$324.36,"2,440 / 2"
345,346,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,-1,4 - 2,$0.00,"2,420 / 3"
346,347,TPE TPE,Wei Chi LIU Chia Hung LU,-1,5 - 6,$101.86,"2,400 / 3"
347,348,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-1,10 - 8,"$7,629.45","2,400 / 2"
348,348,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,-1,21 - 17,"$1,797.43","2,400 / 2"
349,350,UKR UKR,Kyrylo LEONOV DON SERGEY,-1,2 - 4,$0.00,"2,390 / 3"
350,350,EST EST,Kristjan KALJURAND Raul KÃSNER,-1,8 - 11,$0.00,"2,390 / 3"
351,352,AUS AUS,Cham CHEN Pit Seng LOW,-1,1 - 3,$101.25,"2,340 / 3"
352,353,JAM JAM,Anthony MCNEE Dennis COKE,-1,4 - 2,$0.00,"2,340 / 2"
353,354,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,-1,5 - 4,$0.00,"2,320 / 3"
354,355,POR POR,Bernardo ATILANO Bruno CARVALHO,-1,1 - 2,$0.00,"2,300 / 2"
355,355,ARG ARG,Javier DE PAEPE Martin TREJO,-1,0 - 5,$28.12,"2,300 / 2"
356,357,TUR TUR,Ali Bugra AKDOGAN Okan GULTEKIN,-1,3 - 2,$0.00,"2,290 / 2"
357,357,NGR NGR,"Usman , Ayo ISIAQ Kayode Samuel OYENIRAN",-1,1 - 2,$54.37,"2,290 / 2"
358,357,NGR NGR,Idowu Timothy ADEKUNLE Tobi OWOLABI,-1,1 - 2,$0.00,"2,290 / 2"
359,357,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-1,1 - 2,$112.48,"2,290 / 2"
360,357,BRN BRN,Rohit JAYKUMAR Vishnu SREEKUMAR,-1,0 - 3,$92.48,"2,290 / 2"
361,357,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,-1,8 - 6,$500.00,"2,290 / 2"
362,357,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,-1,2 - 4,$0.00,"2,290 / 2"
363,357,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,-1,0 - 3,$217.49,"2,290 / 2"
364,357,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-1,5 - 9,$0.00,"2,290 / 2"
365,366,AUS AUS,Daniel FAN Alphonsus NG,-1,0 - 2,$0.00,"2,280 / 2"
366,366,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,-1,1 - 3,"$5,541.47","2,280 / 2"
367,368,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,-1,5 - 1,$314.36,"2,250 / 2"
368,369,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,-1,4 - 3,$36.25,"2,220 / 2"
369,370,IND IND,Talar LAA Sahil SIPANI,-1,2 - 1,$0.00,"2,220 / 1"
370,370,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-1,0 - 1,"$1,460.60","2,220 / 1"
371,370,IND IND,Utkarsh ARORA Abhinav PRAKASH,-1,0 - 1,$110.61,"2,220 / 1"
372,370,IND IND,Ankit CHHIKARA Deepak KHATRI,-1,0 - 1,$815.00,"2,220 / 1"
373,370,IND IND,D. Guru Prasad S. Sanjeeth,-1,2 - 1,"$1,167.48","2,220 / 1"
374,375,ENG ENG,Jonathan MCDONALD Andrew WAINWRIGHT,-1,0 - 2,$0.00,"2,210 / 2"
375,375,ENG ENG,Oliver BACZALA Gregory MAIRS,-1,0 - 2,$93.75,"2,210 / 2"
376,375,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,-1,0 - 2,$368.75,"2,210 / 2"
377,375,SLO SLO,Alen ROJ Iztok UTROSA,-1,7 - 5,$702.49,"2,210 / 2"
378,375,DEN DEN,Christian LIND THOMSEN Joachim PERSSON,-1,1 - 3,$750.36,"2,210 / 2"
379,380,CHN CHN,Chengming REN Binrong ZHANG,-1,0 - 0,$362.50,"2,200 / 1"
380,380,CHN CHN,DONG Weijie OU Xuanyi,-1,0 - 0,$362.50,"2,200 / 1"
381,380,TUR TUR,Umit BASARAN Ramazan TEKDEMÄ°R,-1,2 - 1,$0.00,"2,200 / 1"
382,380,SIN SIN,Xiao Yi HAN Ruisheng Jethro TAN,-1,1 - 1,$108.74,"2,200 / 1"
383,380,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,-1,2 - 1,$37.50,"2,200 / 1"
384,380,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,-1,1 - 1,$0.00,"2,200 / 1"
385,380,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,-1,1 - 1,$35.00,"2,200 / 1"
386,380,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,-1,1 - 1,"$6,544.61","2,200 / 1"
387,380,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-1,1 - 1,$155.26,"2,200 / 1"
388,380,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-1,2 - 1,"$5,707.74","2,200 / 1"
389,380,INA HKG,Fernando KURNIAWAN OR Chin Chung,-1,3 - 2,"$8,941.44","2,200 / 1"
390,380,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-1,8 - 3,"$1,516.82","2,200 / 1"
391,380,USA USA,Ryan CHEW Rudi GUNAWAN,-1,5 - 7,"$5,769.22","2,200 / 1"
392,380,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-1,10 - 9,"$7,369.33","2,200 / 1"
393,394,EST EST,Mikk OUNMAA Heiko ZOOBER,-1,1 - 4,$0.00,"2,190 / 3"
394,395,NZL NZL,Maoni HU HE Shane MASINIPENI,-1,3 - 1,$414.37,"2,130 / 1"
395,395,KOR KOR,Yong Hoon JIN LEE Cheol Ho,-1,3 - 1,$190.00,"2,130 / 1"
396,395,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,-1,4 - 1,"$1,367.45","2,130 / 1"
397,395,UGA CZE,Edwin EKIRING Milan LUDIK,-1,6 - 3,$0.00,"2,130 / 1"
398,395,ENG ENG,Ben LANE Sean VENDY,-1,0 - 0,$0.00,"2,130 / 1"
399,395,MEX MEX,Job CASTILLO Antonio OCEGUEDA,-1,20 - 21,"$2,533.71","2,130 / 1"
400,401,BRA BRA,Francielton FARIAS Igor IBRAHIM,-1,0 - 2,$82.49,"2,110 / 1"
401,401,SCO SCO,Christopher GRIMLEY Matthew GRIMLEY,-1,3 - 1,$187.50,"2,110 / 1"
402,401,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,-1,0 - 1,$896.86,"2,110 / 1"
403,401,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,-1,3 - 1,$187.50,"2,110 / 1"
404,401,COK GUM,John TAULU David YAO,-1,0 - 1,$0.00,"2,110 / 1"
405,401,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-1,0 - 1,$0.00,"2,110 / 1"
406,401,NZL PYF,Callum HARFIELD Glen LEFOLL,-1,0 - 1,$37.50,"2,110 / 1"
407,401,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-1,0 - 1,$46.90,"2,110 / 1"
408,401,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,-1,0 - 3,$0.00,"2,110 / 1"
409,401,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,-1,1 - 2,"$1,193.75","2,110 / 1"
410,401,CHI CHI,Cristian ARAYA Ivan LEON,-1,1 - 4,$223.09,"2,110 / 1"
411,412,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,-1,1 - 2,$0.00,"2,090 / 2"
412,413,ENG ENG,Martin DRABBLE Joshua YOUNG,-1,2 - 7,$0.00,"2,080 / 3"
413,414,NZL NZL,Benjamin HILLIER Niccolo TAGLE,-1,1 - 2,$18.12,"2,070 / 2"
414,414,MAS MAS,Yeet Siang LIN Wei Sheng LOH,-1,4 - 2,$130.62,"2,070 / 2"
415,414,TUR TUR,Mehmet CAPAR Emre SONMEZ,-1,4 - 2,$0.00,"2,070 / 2"
416,414,SUI CZE,Oliver COLIN Jan FROHLICH,-1,1 - 3,$319.36,"2,070 / 2"
417,418,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,-1,4 - 7,$225.00,"2,030 / 2"
418,419,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-1,8 - 6,$825.00,"2,030 / 1"
419,420,MAS MAS,Wei Song LAW Man Hung WOON,-1,2 - 3,$45.62,"2,020 / 3"
420,421,FRA FRA,Thomas BAURES Thom GICQUEL,-1,5 - 2,$0.00,"2,020 / 2"
421,422,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,-1,3 - 9,$0.00,"1,970 / 2"
422,423,TPE TPE,HUNG Tzu Wei LIN Yu Feng,-1,1 - 2,$0.00,"1,950 / 2"
423,424,THA THA,Panu RAKMESI Viriyangkura TANUPAT,-1,2 - 2,$73.74,"1,920 / 2"
424,424,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,-1,2 - 2,$251.25,"1,920 / 2"
425,424,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,-1,1 - 2,$106.24,"1,920 / 2"
426,424,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",-1,6 - 3,$91.26,"1,920 / 2"
427,428,CAN CAN,Paul-Antoine DOSTIE-GUIDON Pierre-Etienne PILOTE,-1,3 - 3,$112.48,"1,880 / 2"
428,428,VIE VIE,Tuan Duc DO Hong Nam PHAM,-1,0 - 0,$323.74,"1,880 / 2"
429,430,ZAM ZAM,MABO DONALD Topsy PHIRI,-1,1 - 2,$0.00,"1,840 / 2"
430,430,BRN BRN,Sanjay JAIMY Nadeem NAHAZ,-1,0 - 2,$46.88,"1,840 / 2"
431,430,BRN BRN,Stefan CRASTO Joshua Yap ZHE BIN,-1,0 - 2,$18.76,"1,840 / 2"
432,430,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,-1,0 - 2,$82.49,"1,840 / 2"
433,430,SIN SIN,Bimo Adi PRAKOSO Hendra WIJAYA,-1,0 - 2,"$10,798.73","1,840 / 2"
434,430,TUR TUR,Akin DENIZ Murathan EKEN,-1,3 - 2,$0.00,"1,840 / 2"
435,430,NGR NGR,Abdulhamid Waleed MUSA Mujittapha UMAR,-1,0 - 2,$0.00,"1,840 / 2"
436,430,TPE TPE,LU Jin-Song YANG Po-Hsuan,-1,3 - 2,$0.00,"1,840 / 2"
437,430,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-1,2 - 2,$56.26,"1,840 / 2"
438,430,INA INA,Akbar Bintang CAHYONO Angger SUDRAJAT,-1,2 - 3,$365.64,"1,840 / 2"
439,430,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,-1,4 - 6,$127.50,"1,840 / 2"
440,430,SWE SWE,Magnus SAHLBERG Emil WELINDER,-1,0 - 0,$0.00,"1,840 / 2"
441,430,RUS RUS,Denis GRACHEV Sergey SIRANT,-1,8 - 8,"$1,368.75","1,840 / 2"
442,430,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,-1,10 - 6,$0.00,"1,840 / 2"
443,430,TPE TPE,CHENG Po Wei LIN Yu Hsien,-1,0 - 6,$571.87,"1,840 / 2"
444,445,POL POL,Maciej OCIEPA Michal WALENTEK,-1,0 - 5,$0.00,"1,820 / 3"
445,446,BEL BEL,Nick MARCOEN Floris OLEFFE,-1,5 - 13,$0.00,"1,790 / 3"
446,447,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-1,4 - 3,$500.00,"1,770 / 2"
447,448,USA INA,Meng-Yung ONG DEWANTORO Pandu,0,0 - 0,$0.00,"1,750 / 1"
448,448,MEX MEX,Vicente CISNEROS Bruno MENDEZ,0,0 - 0,$0.00,"1,750 / 1"
449,448,DEN DEN,Ditlev Jaeger HOLM Jeppe LUDVIGSEN,-1,0 - 0,$0.00,"1,750 / 1"
450,448,DEN DEN,Frederik AALESTRUP Mathias Moldt BASKJAER,-1,3 - 1,$0.00,"1,750 / 1"
451,448,GER GER,Johannes PISTORIUS Tobias WADENKA,-1,3 - 1,$725.25,"1,750 / 1"
452,448,TRI TRI,Nicholas BONKOWSKY Alistair ESPINOZA,-1,2 - 1,$0.00,"1,750 / 1"
453,448,NCL AUS,Jeremy LEMAITRE Nathan TANG,-1,2 - 1,$9.38,"1,750 / 1"
454,448,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,-1,2 - 1,"$1,586.82","1,750 / 1"
455,448,PER PER,Daniel LA TORRE REGAL Diego MINI,-1,2 - 1,$28.12,"1,750 / 1"
456,448,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,-1,1 - 1,"$1,038.09","1,750 / 1"
457,448,SUI SUI,Thomas HEINIGER Oliver SCHALLER,-1,5 - 1,$0.00,"1,750 / 1"
458,448,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,-1,2 - 1,$586.87,"1,750 / 1"
459,448,TRI TRI,Alistair ESPINOZA Will LEE,-1,1 - 1,$0.00,"1,750 / 1"
460,448,THA THA,Poodchalat PISIT Sarayut SAETANG,-1,3 - 1,$240.00,"1,750 / 1"
461,448,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-1,3 - 1,"$1,580.24","1,750 / 1"
462,448,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-1,3 - 1,$0.00,"1,750 / 1"
463,448,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-1,2 - 1,$528.12,"1,750 / 1"
464,448,JAM JAM,Tremar BARHAM Shane WILSON,-1,1 - 1,$0.00,"1,750 / 1"
465,448,SCO SCO,Alexander DUNN Adam HALL,-1,3 - 1,$881.25,"1,750 / 1"
466,448,BUL SLO,Blagovest KISYOV Alen ROJ,-1,3 - 1,$576.49,"1,750 / 1"
467,448,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-1,4 - 2,$0.00,"1,750 / 1"
468,448,CRO CRO,Zvonimir DURKINJAK Filip SPOLJAREC,-1,5 - 2,"$4,375.00","1,750 / 1"
469,448,NED NED,Ruben JILLE Jelle MAAS,-1,6 - 1,"$6,719.62","1,750 / 1"
470,448,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-1,4 - 4,$28.12,"1,750 / 1"
471,448,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,-1,6 - 4,$28.12,"1,750 / 1"
472,448,BUL SUI,Stilian MAKARSKI Gilles TRIPET,-1,8 - 4,$380.26,"1,750 / 1"
473,474,ISR BUL,Shai GEFFEN Ivan RUSEV,-3,2 - 2,$456.75,"1,720 / 2"
474,474,ENG ENG,Matthew CLARE Ben LANE,-3,2 - 2,$0.00,"1,720 / 2"
475,476,IND IND,Kapil CHAUDHARY SINGH Vinay Kumar,-3,0 - 0,$28.12,"1,670 / 1"
476,476,IND IND,G. Gopi Raju Arjun Kumar Reddy MALGARI,-3,0 - 0,$688.12,"1,670 / 1"
477,476,INA INA,Wijaya RENDRA Muhammad ULINNUHA,-3,0 - 1,"$24,831.73","1,670 / 1"
478,476,INA INA,Viky ANINDITA Wibowo SETYALDI PUTRA,-3,0 - 1,$0.00,"1,670 / 1"
479,476,INA INA,Wirawan IHSAN ADAM Eka Fajar KUSUMA,-3,2 - 1,$234.38,"1,670 / 1"
480,476,INA INA,Hardi Yuda SATRIA Andrew SUSANTO,-3,0 - 1,$0.00,"1,670 / 1"
481,476,INA INA,Rian SYAOQI Supriadi Tedi,-3,0 - 1,$141.87,"1,670 / 1"
482,476,KOR KOR,Yo Saeb HAN Jung Dae KIM,-3,2 - 1,$0.00,"1,670 / 1"
483,476,KOR KOR,Dae Sun KIM SONG Chang Yeop,-3,2 - 1,"$1,126.86","1,670 / 1"
484,476,GER GER,Andreas HEINZ Fabian HOLZER,-3,0 - 1,"$7,496.25","1,670 / 1"
485,476,GER GER,Jones Ralfy JANSEN Johannes PISTORIUS,-3,0 - 1,"$1,205.00","1,670 / 1"
486,476,THA THA,CHOLPRASERTSUK Kritti Sirawit SUHARITDUMRONG,-3,0 - 1,$187.50,"1,670 / 1"
487,476,INA THA,Irfan FADHILAH Pakkawat VILAILAK,-3,0 - 1,"$2,956.25","1,670 / 1"
