,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
243,242,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,-1,20 - 18,$328.74,"3,720 / 2"
244,245,NZL NZL,Brock MATHESON Maika PHILLIPS,-2,8 - 10,$213.77,"3,690 / 3"
245,246,MAS MAS,Pak Chuu CHOW Kay Ee YEOH,-2,4 - 2,"$3,341.86","3,650 / 2"
246,246,BUL BUL,Daniel NIKOLOV Ivan RUSEV,-2,5 - 2,$0.00,"3,650 / 2"
247,246,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-2,7 - 3,"$2,711.50","3,650 / 2"
248,246,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,-2,21 - 12,"$2,511.21","3,650 / 2"
249,250,CRO CRO,Igor CIMBUR Filip SPOLJAREC,-2,3 - 5,$118.50,"3,640 / 4"
250,251,INA INA,Hendrik K CLINTON Agripinna Prima Rahmanto PUTRA,-2,1 - 3,"$13,904.97","3,640 / 2"
251,252,IND IND,Alwin FRANCIS KONA Tarun,268,2 - 2,"$8,396.19","3,630 / 2"
252,252,ENG NED,Christopher COLES Jelle MAAS,-2,2 - 2,"$10,364.37","3,630 / 2"
253,254,LTU LTU,Povilas BARTUSIS Alan PLAVIN,-3,22 - 40,$0.00,"3,610 / 4"
254,255,KOR KOR,SolGyu CHOI DukYoung KIM,-3,1 - 1,"$8,638.74","3,600 / 1"
255,255,THA THA,Wannawat AMPUNSUWAN Patiphat CHALARDCHALEAM,-3,24 - 24,"$19,346.20","3,600 / 1"
256,257,ENG ENG,Chris ADCOCK Andrew ELLIS,-3,85 - 69,"$63,150.42","3,591 / 1"
257,258,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,-3,2 - 3,"$1,091.24","3,590 / 3"
258,258,ENG ENG,Gregory MAIRS Sam PARSONS,-3,4 - 4,$93.75,"3,590 / 3"
259,258,BOT BOT,Orideetse THELA Gaone TAWANA,-47,3 - 14,$56.24,"3,590 / 3"
260,261,ISR ISR,Alexander BASS Daniel CHISLOV,-4,6 - 5,$420.37,"3,570 / 4"
261,262,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,-4,8 - 6,$0.00,"3,570 / 2"
262,262,PAK PAK,Rizwan AZAM Sulehri KASHIF ALI,-4,17 - 5,"$3,091.84","3,570 / 2"
263,262,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,-4,23 - 23,"$1,629.94","3,570 / 2"
264,265,JOR JOR,Bahaedeen Ahmad ALSHANNIK Mohd Naser Mansour NAYEF,-4,7 - 2,$147.49,"3,550 / 2"
265,266,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,-4,7 - 12,$450.00,"3,530 / 4"
266,267,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,-2,2 - 5,$18.76,"3,490 / 5"
267,268,UKR SLO,Artem POCHTAREV Iztok UTROSA,115,2 - 2,"$1,702.99","3,490 / 2"
268,268,RUS RUS,Evgenij DREMIN Denis GRACHEV,-2,3 - 3,"$1,654.36","3,490 / 2"
269,270,GER GER,Daniel BENZ Jones Ralfy JANSEN,0,11 - 9,"$4,367.75","3,440 / 3"
270,271,PHI PHI,DELOS SANTOS Aries Alvin MORADA,0,5 - 3,$847.49,"3,400 / 1"
271,272,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,0,5 - 4,$0.00,"3,360 / 3"
272,273,TPE TPE,Chia-Han LEE LIANG Jui Wei,0,4 - 2,"$13,330.73","3,350 / 2"
273,274,TPE TPE,HUNG Ying Yuan Shang Kai LIN,0,2 - 3,$921.87,"3,320 / 3"
274,275,INA INA,Willian ASTAN Alwi MAHARDIKA,0,8 - 4,$72.50,"3,310 / 4"
275,276,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,1,4 - 5,$0.00,"3,290 / 3"
276,277,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,1,12 - 7,$56.24,"3,272 / 3"
277,278,MAS MAS,LOW Juan Shen TAI An Khang,1,9 - 6,"$4,106.17","3,270 / 2"
278,279,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",1,8 - 11,$0.00,"3,210 / 3"
279,279,UKR UKR,Kyrylo LEONOV DON SERGEY,1,2 - 3,$0.00,"3,210 / 3"
280,279,EST EST,Kristjan KALJURAND Raul KÃSNER,1,8 - 10,$0.00,"3,210 / 3"
281,279,FIN FIN,Akseli DANSKANEN Julius VON PFALER,1,4 - 5,$0.00,"3,210 / 3"
282,283,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,1,3 - 2,"$15,912.49","3,190 / 2"
283,283,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,202,6 - 3,$56.24,"3,190 / 2"
284,285,MAS MAS,Jia Huo CHEN Chun Kang SHIA,87,5 - 11,$88.76,"3,140 / 3"
285,286,IND IND,Arun GEORGE K. Nandagopal,0,0 - 2,"$2,538.73","3,140 / 2"
286,287,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,1,5 - 2,$275.00,"3,120 / 2"
287,287,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,1,2 - 3,$108.74,"3,120 / 2"
288,287,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,1,6 - 3,$191.86,"3,120 / 2"
289,290,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,1,5 - 1,$160.00,"3,050 / 2"
290,291,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,1,4 - 2,$0.00,"3,040 / 2"
291,291,NZL NZL,Callum HARFIELD Valens SULAIMAN,1,14 - 8,$0.00,"3,040 / 2"
292,291,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,1,10 - 14,"$13,438.95","3,040 / 2"
293,294,JPN JPN,Kazuaki OSHIMA Yuki UMINO,1,3 - 3,$308.10,"3,030 / 2"
294,295,AUS AUS,Edwin LUK Eric VUONG,2,1 - 1,$9.38,"3,030 / 1"
295,295,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,2,13 - 9,"$17,562.12","3,030 / 1"
296,295,NZL NZL,Kerwyn LEE Dylan SOEDJASA,2,5 - 5,$90.00,"3,030 / 1"
297,298,POL POL,MATEUSZ BIERNACKI Przemyslaw SZYDLOWSKI,3,32 - 18,$0.00,"3,020 / 4"
298,299,POR POR,Bernardo ATILANO Ricardo SILVA,3,3 - 3,$0.00,"3,010 / 3"
299,300,MAS MAS,Yew Sin ONG Hong Kheng YEW,4,1 - 4,"$2,251.17","2,990 / 3"
300,301,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,5,4 - 6,$0.00,"2,970 / 5"
301,302,SRB SRB,Miodrag KALICANIN Borko PETROVIC,5,4 - 13,$0.00,"2,940 / 4"
302,303,MAS MAS,Di Hua NG Man Chun WOON,5,3 - 3,"$1,428.10","2,900 / 3"
303,304,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,-68,3 - 7,$56.24,"2,890 / 2"
304,305,HKG HKG,CHUNG Yonny LI Kuen Hon,4,12 - 13,$0.00,"2,880 / 2"
305,306,HKG HKG,CHANG Tak Ching YEUNG Shing Choi,4,1 - 6,$279.37,"2,870 / 5"
306,307,MAS MAS,Kian Meng TAN Ee Yi TEO,4,4 - 2,"$6,867.83","2,860 / 2"
307,308,TPE TPE,CHENG Po Wei KAN Chao Yu,212,1 - 2,$243.74,"2,810 / 2"
308,309,CHI CHI,Daniel CORTEZ Bastian VALLEJOS,3,1 - 1,$210.00,"2,800 / 1"
309,310,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,5,25 - 9,$668.14,"2,790 / 2"
310,311,SRB SRB,Igor BJELAN Dragoslav PETROVIC,5,2 - 3,$0.00,"2,760 / 3"
311,312,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,5,4 - 11,$0.00,"2,740 / 5"
312,313,GER GER,Michael FUCHS Peter KAESBAUER,5,4 - 6,"$38,031.38","2,740 / 3"
313,314,INA INA,Didit JUANG Christopher RUSDIANTO,6,1 - 1,"$10,272.48","2,720 / 1"
314,314,INA INA,Fernando KURNIAWAN Fran KURNIAWAN,6,1 - 1,"$22,761.45","2,720 / 1"
315,314,INA INA,Arya Maulana ADIARTAMA Setiawan HIDAYAT,6,1 - 1,$892.49,"2,720 / 1"
316,314,KOR KOR,JUNG Jae Wook Dong Joo KIM,6,1 - 2,$768.75,"2,720 / 1"
317,314,RUS RUS,Vitalij DURKIN Rodion KARGAEV,6,1 - 1,"$15,066.49","2,720 / 1"
318,314,THA THA,Thaptimdong ARKORNNIT Boonyakorn THUMPANICHWONG,6,1 - 1,$64.38,"2,720 / 1"
319,314,CHN CHN,HE Jiting YU Xiaoyu,6,6 - 6,"$1,887.50","2,720 / 1"
320,314,IND IND,Ankit CHHIKARA Kamaldeep SINGH,6,1 - 1,$703.12,"2,720 / 1"
321,314,IND IND,Saurav KAPOOR Deepak KHATRI,-91,3 - 2,$815.00,"2,720 / 1"
322,314,IND IND,G. Gopi Raju Shivam SHARMA,-91,3 - 9,$753.75,"2,720 / 1"
323,314,MAS MAS,Boon Heong TAN Thien How HOON,6,37 - 31,"$284,421.36","2,720 / 1"
324,314,KOR KOR,CHOI Young Woo KANG Ji Wook,6,2 - 3,"$8,738.11","2,720 / 1"
325,326,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,4,4 - 3,$500.00,"2,690 / 3"
326,327,FRA INA,Florent RIANCHO Asuro RIZKO,131,2 - 2,$46.24,"2,670 / 2"
327,327,FRA FRA,Marin BAUMANN Jordan CORVEE,4,4 - 2,$163.11,"2,670 / 2"
328,327,CZE SVK,Jan FROHLICH Matej HLINICAN,4,11 - 8,$452.48,"2,670 / 2"
329,327,ARG ARG,Lucio CORONATO Serafin ZAYAS,4,2 - 9,$0.00,"2,670 / 2"
330,331,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,5,2 - 2,"$82,782.61","2,630 / 2"
331,332,MAS MAS,AI Wei Jian Kah Kok TAN,5,1 - 3,$28.12,"2,620 / 3"
332,333,ENG ENG,Christopher COLES Ben LANE,5,1 - 3,"$3,919.75","2,610 / 3"
333,334,TPE TPE,Cheng Heng SU YANG Po-Hsuan,5,1 - 2,$641.25,"2,590 / 2"
334,334,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,5,2 - 2,$55.00,"2,590 / 2"
335,336,KOR KOR,KIM Dae Sung KIM Young Sun,6,3 - 0,"$2,584.36","2,500 / 1"
336,336,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,6,4 - 0,"$1,918.72","2,500 / 1"
337,336,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,6,11 - 9,"$4,014.28","2,500 / 1"
338,339,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,6,1 - 5,$28.12,"2,470 / 4"
339,340,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,6,5 - 4,$0.00,"2,460 / 3"
340,341,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,6,1 - 2,$56.24,"2,440 / 2"
341,341,NGR NGR,Femi BIOKU Oluseye POPOOLA,6,1 - 2,$138.73,"2,440 / 2"
342,341,SWE SWE,Richard EIDESTEDT Tim FOO,6,18 - 13,"$4,028.17","2,440 / 2"
343,344,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,6,5 - 2,$0.00,"2,420 / 3"
344,345,TPE TPE,Wei Chi LIU Chia Hung LU,6,6 - 6,$101.86,"2,400 / 3"
345,346,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,6,10 - 10,"$7,629.45","2,400 / 2"
346,346,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,6,21 - 20,"$1,788.05","2,400 / 2"
347,348,AUS AUS,Cham CHEN Pit Seng LOW,338,2 - 3,$101.25,"2,340 / 3"
348,349,JAM JAM,Anthony MCNEE Dennis COKE,5,6 - 4,$0.00,"2,340 / 2"
349,350,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,5,9 - 4,$0.00,"2,320 / 3"
350,351,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,5,2 - 5,$74.36,"2,300 / 4"
351,352,POR POR,Bernardo ATILANO Bruno CARVALHO,5,2 - 2,$0.00,"2,300 / 2"
352,352,TUR TUR,Serdar KOCA Emre LALE,5,4 - 5,$89.37,"2,300 / 2"
353,352,ARG ARG,Javier DE PAEPE Martin TREJO,5,1 - 5,$28.12,"2,300 / 2"
354,355,NGR NGR,"Usman , Ayo ISIAQ Kayode Samuel OYENIRAN",5,1 - 2,$54.37,"2,290 / 2"
355,355,NGR NGR,Idowu Timothy ADEKUNLE Tobi OWOLABI,5,1 - 2,$0.00,"2,290 / 2"
356,355,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,5,1 - 3,$112.48,"2,290 / 2"
357,355,BRN BRN,Rohit JAYKUMAR Vishnu SREEKUMAR,5,1 - 4,$92.48,"2,290 / 2"
358,355,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,5,8 - 6,$0.00,"2,290 / 2"
359,355,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,5,7 - 12,$0.00,"2,290 / 2"
360,355,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,5,1 - 4,$217.49,"2,290 / 2"
361,355,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,5,6 - 9,$0.00,"2,290 / 2"
362,363,AUS AUS,Daniel FAN Alphonsus NG,6,0 - 2,$0.00,"2,280 / 2"
363,363,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,6,1 - 3,"$5,541.47","2,280 / 2"
364,365,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,6,5 - 1,$220.61,"2,250 / 2"
365,366,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,6,23 - 14,$36.25,"2,220 / 2"
366,367,IND IND,Talar LAA Sahil SIPANI,7,2 - 3,$0.00,"2,220 / 1"
367,367,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,7,0 - 1,"$1,460.60","2,220 / 1"
368,367,IND IND,Utkarsh ARORA Abhinav PRAKASH,7,0 - 2,$110.61,"2,220 / 1"
369,367,IND IND,Ankit CHHIKARA Deepak KHATRI,7,0 - 1,$815.00,"2,220 / 1"
370,367,IND IND,D. Guru Prasad S. Sanjeeth,7,2 - 1,$942.48,"2,220 / 1"
371,372,ENG ENG,Jonathan MCDONALD Andrew WAINWRIGHT,7,0 - 2,$0.00,"2,210 / 2"
372,372,ENG ENG,Oliver BACZALA Gregory MAIRS,7,0 - 2,$93.75,"2,210 / 2"
373,372,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,7,4 - 1,$368.75,"2,210 / 2"
374,372,SLO SLO,Alen ROJ Iztok UTROSA,7,7 - 8,$608.74,"2,210 / 2"
375,372,DEN DEN,Christian LIND THOMSEN Joachim PERSSON,327,1 - 3,$750.36,"2,210 / 2"
376,377,GER GER,Jones Ralfy JANSEN Josche ZURWONNE,0,2 - 1,"$10,691.48","2,200 / 1"
377,377,SIN SIN,Xiao Yi HAN Ruisheng Jethro TAN,6,1 - 1,$108.74,"2,200 / 1"
378,377,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,6,8 - 4,$0.00,"2,200 / 1"
379,377,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,6,2 - 1,$37.50,"2,200 / 1"
380,377,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,6,1 - 1,$0.00,"2,200 / 1"
381,377,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,6,6 - 3,$35.00,"2,200 / 1"
382,377,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,6,1 - 1,"$6,450.86","2,200 / 1"
383,377,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,6,1 - 1,$155.26,"2,200 / 1"
384,377,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,6,3 - 1,"$5,707.74","2,200 / 1"
385,377,CHN CHN,SUN Zhanming WANG Sijie,6,2 - 1,"$2,850.00","2,200 / 1"
386,377,INA HKG,Fernando KURNIAWAN OR Chin Chung,6,4 - 2,"$8,506.44","2,200 / 1"
387,377,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,6,8 - 5,"$1,481.82","2,200 / 1"
388,377,IND IND,Arun GEORGE Santosh RAVURI,0,5 - 3,"$1,340.60","2,200 / 1"
389,377,USA USA,Ryan CHEW Rudi GUNAWAN,-111,5 - 7,"$5,479.23","2,200 / 1"
390,377,KOR KOR,CHUNG Eui Seok KIM Dae Eun,6,10 - 9,"$6,735.58","2,200 / 1"
391,392,IND IND,D. Guru Prasad Venkatesh PRASAD,-179,5 - 9,$666.87,"2,190 / 2"
392,392,IND IND,Jagadish YADAV S. Sanjeeth,-179,6 - 24,"$1,494.96","2,190 / 2"
393,394,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,6,4 - 5,"$89,796.45","2,130 / 3"
394,395,NZL NZL,Maoni HU HE Shane MASINIPENI,6,3 - 1,$414.37,"2,130 / 1"
395,395,KOR KOR,Yong Hoon JIN LEE Cheol Ho,6,3 - 1,$0.00,"2,130 / 1"
396,395,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,6,4 - 1,"$1,367.45","2,130 / 1"
397,395,DEN DEN,Frederik AALESTRUP Kasper DINESEN,6,4 - 1,$0.00,"2,130 / 1"
398,395,UGA CZE,Edwin EKIRING Milan LUDIK,-132,7 - 2,$0.00,"2,130 / 1"
399,395,MEX MEX,Job CASTILLO Antonio OCEGUEDA,6,22 - 23,"$2,334.96","2,130 / 1"
400,401,USA INA,Ryan CHEW Fran KURNIAWAN,0,1 - 1,"$16,003.73","2,110 / 1"
401,401,BRA BRA,Francielton FARIAS Igor IBRAHIM,6,0 - 2,$82.49,"2,110 / 1"
402,401,SCO SCO,Christopher GRIMLEY Matthew GRIMLEY,6,13 - 3,$187.50,"2,110 / 1"
403,401,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,6,0 - 1,$896.86,"2,110 / 1"
404,401,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,6,18 - 6,$187.50,"2,110 / 1"
405,401,COK GUM,John TAULU David YAO,6,0 - 1,$0.00,"2,110 / 1"
406,401,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,6,0 - 1,$0.00,"2,110 / 1"
407,401,NZL PYF,Callum HARFIELD Glen LEFOLL,6,0 - 1,$37.50,"2,110 / 1"
408,401,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,6,0 - 1,$46.90,"2,110 / 1"
409,401,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,6,0 - 4,$0.00,"2,110 / 1"
410,401,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,6,3 - 2,"$1,193.75","2,110 / 1"
411,401,CHI CHI,Cristian ARAYA Ivan LEON,6,1 - 4,$223.09,"2,110 / 1"
412,413,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,6,2 - 2,$0.00,"2,090 / 2"
413,414,ENG ENG,Martin DRABBLE Joshua YOUNG,6,2 - 7,$0.00,"2,080 / 3"
414,415,NZL NZL,Benjamin HILLIER Niccolo TAGLE,6,2 - 3,$18.12,"2,070 / 2"
415,415,MAS MAS,Yeet Siang LIN Wei Sheng LOH,6,4 - 2,$46.24,"2,070 / 2"
416,415,SUI CZE,Oliver COLIN Jan FROHLICH,6,1 - 2,$319.36,"2,070 / 2"
417,418,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,6,5 - 7,$225.00,"2,030 / 2"
418,419,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,6,8 - 6,$825.00,"2,030 / 1"
419,420,MAS MAS,Wei Song LAW Man Hung WOON,6,2 - 3,$9.38,"2,020 / 3"
420,421,FRA FRA,Thomas BAURES Thom GICQUEL,6,13 - 8,$0.00,"2,020 / 2"
421,422,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,6,4 - 8,$0.00,"1,970 / 2"
422,423,TPE TPE,HUNG Tzu Wei LIN Yu Feng,6,5 - 4,$0.00,"1,950 / 2"
423,424,NOR NOR,Torjus FLAATTEN Peter Roenn STENSAETH,6,5 - 11,$0.00,"1,940 / 5"
424,425,THA THA,Panu RAKMESI Viriyangkura TANUPAT,6,2 - 2,$73.74,"1,920 / 2"
425,425,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,6,2 - 3,$251.25,"1,920 / 2"
426,425,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,6,1 - 3,$36.24,"1,920 / 2"
427,425,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",6,12 - 5,$91.26,"1,920 / 2"
428,425,DEN DEN,Patrick BJERREGAARD Soeren TOFT HANSEN,6,6 - 4,$54.37,"1,920 / 2"
429,430,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,6,1 - 6,$598.12,"1,890 / 4"
430,431,CAN CAN,Paul-Antoine DOSTIE-GUIDON Pierre-Etienne PILOTE,164,3 - 3,$112.48,"1,880 / 2"
431,431,FIN FIN,Anton KAISTI Marko PYYKONEN,6,2 - 2,"$1,500.50","1,880 / 2"
432,433,ZAM ZAM,MABO DONALD Topsy PHIRI,266,1 - 2,$0.00,"1,840 / 2"
433,433,BRN BRN,Sanjay JAIMY Nadeem NAHAZ,6,0 - 2,$46.88,"1,840 / 2"
434,433,BRN BRN,Stefan CRASTO Joshua Yap ZHE BIN,6,1 - 3,$18.76,"1,840 / 2"
435,433,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,6,0 - 2,$82.49,"1,840 / 2"
436,433,SIN SIN,Bimo Adi PRAKOSO Hendra WIJAYA,6,0 - 2,"$10,798.73","1,840 / 2"
437,433,NGR NGR,Abdulhamid Waleed MUSA Mujittapha UMAR,6,0 - 2,$0.00,"1,840 / 2"
438,433,TPE TPE,LU Jin-Song YANG Po-Hsuan,6,3 - 3,$0.00,"1,840 / 2"
439,433,IND IND,Arjun M.R. Chirag SHETTY,266,36 - 12,$0.00,"1,840 / 2"
440,433,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,6,2 - 2,$56.26,"1,840 / 2"
441,433,FRA FRA,Jordan CORVEE Lucas CORVEE,6,0 - 2,"$2,011.50","1,840 / 2"
442,433,INA INA,Akbar Bintang CAHYONO Angger SUDRAJAT,6,2 - 3,$290.64,"1,840 / 2"
443,433,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,6,4 - 11,$127.50,"1,840 / 2"
444,433,RUS RUS,Denis GRACHEV Sergey SIRANT,6,9 - 8,"$1,368.75","1,840 / 2"
445,433,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,6,10 - 6,$0.00,"1,840 / 2"
446,433,TPE TPE,CHENG Po Wei LIN Yu Hsien,6,0 - 6,$571.87,"1,840 / 2"
447,433,HKG HKG,TANG Chun Man LAW Cheuk Him,6,3 - 6,"$1,771.22","1,840 / 2"
448,433,MAS MAS,Kay Ee YEOH Kok Pong LOKE,6,1 - 4,$178.74,"1,840 / 2"
449,450,EST EST,Mikk OUNMAA Heiko ZOOBER,5,9 - 10,$0.00,"1,820 / 3"
450,450,POL POL,Maciej OCIEPA Michal WALENTEK,5,0 - 6,$0.00,"1,820 / 3"
451,452,BEL BEL,Nick MARCOEN Floris OLEFFE,-177,5 - 14,$0.00,"1,790 / 3"
452,453,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,4,2 - 3,$646.86,"1,750 / 3"
453,454,DEN DEN,Frederik AALESTRUP Mathias Moldt BASKJAER,4,3 - 1,$0.00,"1,750 / 1"
454,454,GER GER,Johannes PISTORIUS Tobias WADENKA,4,3 - 1,$725.25,"1,750 / 1"
455,454,TRI TRI,Nicholas BONKOWSKY Alistair ESPINOZA,4,2 - 1,$0.00,"1,750 / 1"
456,454,NCL AUS,Jeremy LEMAITRE Nathan TANG,4,2 - 1,$9.38,"1,750 / 1"
457,454,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,4,2 - 1,"$1,316.83","1,750 / 1"
458,454,PER PER,Daniel LA TORRE REGAL Diego MINI,4,2 - 1,$28.12,"1,750 / 1"
459,454,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,4,1 - 1,$968.09,"1,750 / 1"
460,454,SUI SUI,Thomas HEINIGER Oliver SCHALLER,4,5 - 1,$0.00,"1,750 / 1"
461,454,TUR TUR,Oktay AYDIN Yunus BAS,4,3 - 1,$0.00,"1,750 / 1"
462,454,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,4,2 - 1,$586.87,"1,750 / 1"
463,454,TRI TRI,Alistair ESPINOZA Will LEE,4,2 - 1,$0.00,"1,750 / 1"
464,454,THA THA,Poodchalat PISIT Sarayut SAETANG,4,3 - 1,$240.00,"1,750 / 1"
465,454,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,4,3 - 1,"$1,486.49","1,750 / 1"
466,454,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,4,3 - 1,$0.00,"1,750 / 1"
467,454,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,4,2 - 1,$528.12,"1,750 / 1"
468,454,JAM JAM,Tremar BARHAM Shane WILSON,4,6 - 3,$0.00,"1,750 / 1"
469,454,SCO SCO,Alexander DUNN Adam HALL,4,19 - 3,$187.50,"1,750 / 1"
470,454,BUL SLO,Blagovest KISYOV Alen ROJ,4,3 - 1,$576.49,"1,750 / 1"
471,454,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,4,5 - 2,$0.00,"1,750 / 1"
472,454,CRO CRO,Zvonimir DURKINJAK Filip SPOLJAREC,4,5 - 2,"$4,375.00","1,750 / 1"
473,454,NED NED,Ruben JILLE Jelle MAAS,4,6 - 1,"$6,625.87","1,750 / 1"
474,454,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-123,4 - 4,$28.12,"1,750 / 1"
475,454,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,-191,4 - 3,$28.12,"1,750 / 1"
476,454,BUL SUI,Stilian MAKARSKI Gilles TRIPET,4,8 - 4,$380.26,"1,750 / 1"
477,478,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,3,3 - 3,$0.00,"1,730 / 2"
478,479,ISR BUL,Shai GEFFEN Ivan RUSEV,3,2 - 2,$456.75,"1,720 / 2"
479,479,ENG ENG,Matthew CLARE Ben LANE,3,14 - 6,$0.00,"1,720 / 2"
480,481,MAS MAS,"Jimmy, Yu Lun TAY Kay Ee YEOH",3,0 - 8,$150.62,"1,700 / 4"
481,482,INA INA,Wijaya RENDRA Muhammad ULINNUHA,3,0 - 1,"$24,831.73","1,670 / 1"
482,482,INA INA,Viky ANINDITA Wibowo SETYALDI PUTRA,3,0 - 1,$0.00,"1,670 / 1"
483,482,INA INA,Wirawan IHSAN ADAM Eka Fajar KUSUMA,3,2 - 1,$234.38,"1,670 / 1"
484,482,INA INA,Hardi Yuda SATRIA Andrew SUSANTO,3,0 - 1,$0.00,"1,670 / 1"
485,482,INA INA,Rian SYAOQI Supriadi Tedi,3,0 - 1,$141.87,"1,670 / 1"
486,482,KOR KOR,Yo Saeb HAN Jung Dae KIM,3,2 - 1,$0.00,"1,670 / 1"
487,482,KOR KOR,Dae Sun KIM SONG Chang Yeop,3,2 - 1,"$1,126.86","1,670 / 1"
