,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
72,73,FIN,Eetu HEINO,0,118 - 114,"$4,478.40","20,660 / 19"
73,74,BEL,Yuhan TAN,2,188 - 153,"$13,321.00","20,457 / 16"
74,75,MAS,Chun Seang TAN,-1,211 - 117,"$24,598.50","20,390 / 11"
75,76,USA,Sattawat PONGNAIRAT,-1,106 - 101,"$4,542.50","20,106 / 20"
76,77,ENG,Andrew SMITH,0,268 - 224,"$23,234.25","19,850 / 12"
77,78,INA,Ihsan Maulana MUSTOFA,0,55 - 30,"$3,196.00","19,750 / 10"
78,79,GER,Dieter DOMKE,0,165 - 107,"$13,083.00","19,155 / 10"
79,80,NED,Erik MEIJS,0,80 - 87,$440.00,"19,010 / 19"
80,81,ITA,Indra Bagus ADE CHANDRA,0,124 - 60,"$7,758.50","18,910 / 10"
81,82,ENG,Toby PENTY,0,98 - 66,"$2,426.50","18,903 / 17"
82,83,THA,Suppanyu AVIHINGSANON,0,133 - 96,"$14,617.50","18,440 / 10"
83,84,AUT,Matthias ALMER,0,114 - 56,$400.00,"18,339 / 21"
84,85,TPE,LIN Yu Hsien,0,66 - 47,"$7,382.50","18,320 / 9"
85,86,DEN,Christian LIND THOMSEN,0,186 - 145,"$8,337.00","18,290 / 14"
86,87,MAS,GOH Soon Huat,0,75 - 60,"$10,536.00","18,210 / 10"
87,88,KOR,JEON Hyeok Jin,0,75 - 18,"$6,675.00","18,110 / 6"
88,89,DEN,Steffen RASMUSSEN,0,87 - 47,$702.00,"18,090 / 11"
89,90,GER,Fabian ROTH,0,103 - 36,$775.00,"17,750 / 15"
90,91,POL,Michal ROGALSKI,0,96 - 86,"$2,142.50","17,742 / 22"
91,92,MAS,Daren LIEW,0,135 - 116,"$41,849.00","17,550 / 8"
92,93,MAS,Teck Zhi SOO,0,62 - 41,"$2,865.00","17,470 / 11"
93,94,DEN,Flemming QUACH,0,86 - 58,"$3,894.00","17,310 / 13"
94,95,FRA,Lucas CLAERBOUT,0,84 - 75,$512.50,"17,300 / 17"
95,96,INA,Ginting ANTHONY,0,44 - 20,"$6,580.00","17,210 / 9"
96,97,BRA,Ygor Coelho de OLIVEIRA,0,63 - 25,$560.00,"17,155 / 12"
97,98,NED,Nick FRANSMAN,0,91 - 65,$575.00,"17,020 / 15"
98,99,BRA,Alex Yuwan TJONG,0,0 - 0,,"16,850 / 14"
99,100,CHN,HUANG Yuxiang,0,0 - 0,,"16,610 / 5"
100,101,FRA,Lucas CORVEE,0,0 - 0,,"16,596 / 18"
101,102,NOR,Marius MYHRE,0,0 - 0,,"16,534 / 16"
102,103,SCO,Kieran MERRILEES,0,0 - 0,,"16,346 / 14"
103,104,MAS,Iskandar Zulkarnain ZAINUDDIN,0,0 - 0,,"16,280 / 9"
104,105,UKR,Valeriy ATRASHCHENKOV,0,0 - 0,,"16,230 / 13"
105,106,SLO,Iztok UTROSA,0,0 - 0,,"16,071 / 15"
106,107,CAN,Martin GIUFFRE,0,0 - 0,,"16,057 / 15"
107,108,ITA,Rosario MADDALONI,0,0 - 0,,"16,043 / 17"
108,109,BEL,Maxime MOREELS,1,0 - 0,,"15,890 / 24"
109,110,SWE,Mattias BORG,-1,0 - 0,,"15,830 / 17"
110,111,INA,Fikri Ihsandi HADMADI,0,0 - 0,,"15,660 / 11"
111,112,PER,Mario CUBA,0,0 - 0,,"15,602 / 13"
112,113,SRI,Niluka KARUNARATNE,0,0 - 0,,"15,520 / 12"
113,114,PER,Andres CORPANCHO,0,0 - 0,,"15,437 / 14"
114,115,JPN,Kenta NISHIMOTO,0,0 - 0,,"15,260 / 8"
115,116,MAS,Joo Ven SOONG,0,0 - 0,,"15,250 / 10"
116,117,CZE,Jan FROHLICH,0,0 - 0,,"14,684 / 20"
117,118,HKG,CHAN Yan Kit,0,0 - 0,,"14,450 / 10"
118,119,NED,Mark CALJOUW,0,0 - 0,,"14,296 / 13"
119,120,MEX,Job CASTILLO,0,0 - 0,,"14,237 / 10"
120,121,INA,Mahbub THOMI AZIZAN,0,0 - 0,,"14,210 / 11"
121,122,INA,Simon SANTOSO,0,0 - 0,,"14,170 / 7"
122,123,INA,Sony Dwi KUNCORO,0,0 - 0,,"14,030 / 8"
123,124,BUL,Blagovest KISYOV,1,0 - 0,,"13,862 / 17"
124,125,MAS,Kian Meng TAN,-1,0 - 0,,"13,610 / 9"
125,126,RSA,Jacob MALIEKAL,13,0 - 0,,"13,564 / 11"
126,127,RUS,Anatoliy YARTSEV,21,0 - 0,,"13,520 / 16"
127,128,DEN,Kim BRUUN,-2,0 - 0,,"13,480 / 14"
128,129,GUA,HUMBLERS HEYMARD,-2,0 - 0,,"13,348 / 12"
129,130,INA,SUKAMTA EVERT,-2,0 - 0,,"13,230 / 9"
130,131,KOR,Dong Hoon KIM,-2,0 - 0,,"13,040 / 6"
131,132,MAS,Beryno Jiann Tze WONG,-2,0 - 0,,"13,030 / 16"
132,133,IND,Subhankar DEY,-2,0 - 0,,"12,950 / 9"
133,134,TPE,Chia Hung LU,-2,0 - 0,,"12,890 / 8"
134,135,ENG,Rhys WALKER,-2,0 - 0,,"12,860 / 15"
135,136,SIN,Kean Yew LOH,-2,0 - 0,,"12,830 / 10"
136,137,INA,Andre MARTEEN,-2,0 - 0,,"12,830 / 11"
137,138,AUS,Daniel GUDA,-2,0 - 0,,"12,777 / 10"
138,139,TUR,Emre VURAL,10,0 - 0,,"12,670 / 20"
139,140,INA,Adi PRATAMA,-3,0 - 0,,"12,670 / 10"
140,141,MAS,LIM Chi Wing,-3,0 - 0,,"12,590 / 8"
141,142,SLO,Alen ROJ,14,0 - 0,,"12,539 / 15"
142,143,INA,Riyanto SUBAGJA,-3,0 - 0,,"12,460 / 9"
143,144,IND,Sameer VERMA,-3,0 - 0,,"12,390 / 5"
144,145,ESP,Ernesto VELAZQUEZ,-3,0 - 0,,"12,257 / 12"
145,146,CHN,GUO Kai,-3,0 - 0,,"12,250 / 6"
146,147,CHN,LIN Guipu,-3,0 - 0,,"12,070 / 7"
147,148,MEX,Lino MUNOZ,-3,0 - 0,,"12,037 / 10"
148,149,GUA,Rodolfo RAMIREZ,-3,0 - 0,,"11,980 / 10"
149,150,CHN,GAO Huan,-3,0 - 0,,"11,980 / 4"
150,151,TPE,Kuo PO CHENG,-1,0 - 0,,"11,800 / 9"
151,152,SRI,Dinuka KARUNARATNA,-1,0 - 0,,"11,740 / 8"
152,153,UGA,Edwin EKIRING,-1,0 - 0,,"11,720 / 11"
153,154,SWE,Gabriel ULLDAHL,-1,0 - 0,,"11,637 / 10"
154,155,SVK,Jarolim VICEN,-1,0 - 0,,"11,473 / 16"
155,156,RUS,Vladimir IVANOV,-1,0 - 0,,"11,460 / 7"
156,157,IRI,Farzin KHANJANI,3,0 - 0,,"11,450 / 11"
157,158,MAS,Nur Mohd Azriyn AYUB,-1,0 - 0,,"11,200 / 7"
158,159,TUR,SÄ°nan ZORLU,-1,0 - 0,,"11,160 / 16"
159,160,THA,Khosit PHETPRADAB,-1,0 - 0,,"10,980 / 7"
160,161,ITA,Giovanni GRECO,0,0 - 0,,"10,887 / 18"
161,162,CAN,Luke COUTURE,0,0 - 0,,"10,873 / 10"
162,163,MAS,AI Wei Jian,0,0 - 0,,"10,830 / 13"
163,164,HKG,TAM Chun Hei,0,0 - 0,,"10,800 / 8"
164,165,THA,THAMMASIN Sitthikom,0,0 - 0,,"10,800 / 7"
165,166,MAS,Jiann Shiarng CHIANG,0,0 - 0,,"10,620 / 17"
166,167,CHN,QIAO Bin,0,0 - 0,,"10,610 / 3"
167,168,TUR,Ramazan OZTURK,0,0 - 0,,"10,574 / 16"
168,169,IND,Sourabh VARMA,0,0 - 0,,"10,330 / 7"
169,170,SVK,Matej HLINICAN,0,0 - 0,,"10,276 / 14"
170,171,SWE,Mikael WESTERBACK,0,0 - 0,,"10,230 / 13"
171,172,CRO,Zvonimir DURKINJAK,0,0 - 0,,"10,216 / 13"
172,173,TUR,Enis SESALAN,9,0 - 0,,"10,110 / 17"
173,174,POL,Mateusz DUBOWSKI,-1,0 - 0,,"10,070 / 17"
174,175,NED,Jordy HILBINK,-1,0 - 0,,"10,070 / 13"
175,176,MAS,June Wei CHEAM,-1,0 - 0,,"9,930 / 8"
176,177,MEX,Luis Ramon GARRIDO,-1,0 - 0,,"9,920 / 9"
177,178,FIN,Kalle KOLJONEN,-1,0 - 0,,"9,900 / 17"
178,179,FIN,Kasper LEHIKOINEN,-1,0 - 0,,"9,860 / 15"
179,180,SIN,Chao HUANG,-1,0 - 0,,"9,830 / 9"
180,181,TPE,HSUEH Hsuan Yi,-1,0 - 0,,"9,800 / 8"
181,182,FIN,Iikka HEINO,-1,0 - 0,,"9,780 / 12"
182,183,INA,DHARMA Alrie Guna,0,0 - 0,,"9,660 / 6"
183,184,FIN,Anton KAISTI,0,0 - 0,,"9,600 / 14"
184,185,CHN,Yuekun CHEN,0,0 - 0,,"9,590 / 3"
185,186,ENG,Sam PARSONS,0,0 - 0,,"9,580 / 19"
186,187,INA,Wisnu Yuli PRASETYO,0,0 - 0,,"9,570 / 7"
187,188,TPE,SHIH Kuei Chun,0,0 - 0,,"9,500 / 10"
188,189,CHN,ZHU Siyuan,0,0 - 0,,"9,450 / 6"
189,190,DOM,Nelson JAVIER,0,0 - 0,,"9,409 / 10"
190,191,CZE,Adam MENDREK,0,0 - 0,,"9,310 / 16"
191,192,INA,Alamsyah YUNUS,0,0 - 0,,"9,140 / 5"
192,193,TPE,LIN Chia Hsuan,0,0 - 0,,"9,050 / 8"
193,194,GER,Patrick KAEMNITZ,0,0 - 0,,"8,950 / 16"
194,195,AUT,Vilson VATTANIRAPPEL,0,0 - 0,,"8,950 / 14"
195,196,IND,Arvind BHAT,0,0 - 0,,"8,910 / 5"
196,197,DEN,Soeren TOFT HANSEN,0,0 - 0,,"8,810 / 11"
197,198,RSA,Prakash VIJAYANATH,0,0 - 0,,"8,742 / 10"
198,199,AUS,Pit Seng LOW,0,0 - 0,,"8,720 / 10"
199,200,THA,Kantawat LEELAVECHABUTR,0,0 - 0,,"8,700 / 7"
200,200,INA,Muhammad Bayu PANGISTHU,0,0 - 0,,"8,700 / 7"
201,202,KOR,Kwang Hee HEO,0,0 - 0,,"8,700 / 6"
202,203,NEP,Ratnajit TAMANG,0,0 - 0,,"8,670 / 5"
203,204,INA,Ivanudin RIFAN FAUZIN,0,0 - 0,,"8,650 / 6"
204,205,AUS,Michael FARIMAN,0,0 - 0,,"8,510 / 7"
205,206,INA,Reksy Aureza MEGANANDA,0,0 - 0,,"8,420 / 6"
206,207,VIE,Cao Cuong PHAM,0,0 - 0,,"8,367 / 6"
207,208,MAS,Giap Chin GOH,0,0 - 0,,"8,180 / 5"
208,209,CAN,Andrew D'SOUZA,0,0 - 0,,"8,113 / 7"
209,210,CHN,LIAO Junwei,0,0 - 0,,"8,010 / 4"
210,211,SUI,Anthony DUMARTHERAY,0,0 - 0,,"7,950 / 16"
211,212,SWE,Jacob NILSSON,0,0 - 0,,"7,910 / 12"
212,213,WAL,Daniel FONT,0,0 - 0,,"7,877 / 14"
213,214,JPN,Kanta TSUNEYAMA,0,0 - 0,,"7,870 / 5"
214,215,THA,Kantaphon WANGCHAROEN,0,0 - 0,,"7,830 / 8"
215,216,INA,Nathaniel Ernestan SULISTYO,0,0 - 0,,"7,820 / 12"
216,217,MAS,Vi Hen TAN,0,0 - 0,,"7,810 / 7"
217,218,CZE,Pavel FLORIAN,0,0 - 0,,"7,680 / 11"
218,219,EGY,Abdelrahman KASHKAL,0,0 - 0,,"7,670 / 9"
219,220,JPN,Hashiru SHIMONO,0,0 - 0,,"7,510 / 5"
220,221,GER,Kai SCHAEFER,0,0 - 0,,"7,480 / 10"
221,222,MAS,Seng Zoe YEOH,0,0 - 0,,"7,390 / 7"
222,223,FIN,Henri AARNIO,0,0 - 0,,"7,180 / 14"
223,224,TPE,YANG Chih Chieh,0,0 - 0,,"7,150 / 7"
224,225,DEN,Rasmus MESSERSCHMIDT,0,0 - 0,,"7,130 / 9"
225,226,TPE,Chi Yu LO,0,0 - 0,,"7,090 / 6"
226,227,ENG,Alex LANE,0,0 - 0,,"7,040 / 13"
227,228,SCO,Alistair CASEY,0,0 - 0,,"7,030 / 6"
228,229,FRA,Marin BAUMANN,0,0 - 0,,"6,860 / 14"
229,230,KOR,LEE Hong Je,0,0 - 0,,"6,820 / 4"
230,231,MAS,Ikmal Hussain JAAFAR,0,0 - 0,,"6,780 / 11"
231,232,REU,Arnaud GENIN,0,0 - 0,,"6,780 / 6"
232,233,IND,Venkat Gaurav PRASAD,0,0 - 0,,"6,760 / 6"
233,234,SIN,Kwan Ting Sean LEE,0,0 - 0,,"6,661 / 11"
234,235,INA,Kaizar Bobby ALEXANDER,0,0 - 0,,"6,630 / 13"
235,236,RUS,Sergey SIRANT,0,0 - 0,,"6,590 / 6"
236,237,SIN,Ronald SUSILO,0,0 - 0,,"6,560 / 5"
237,238,MAS,WOON Kok Hong,0,0 - 0,,"6,480 / 11"
238,239,MEX,Arturo HERNANDEZ,0,0 - 0,,"6,445 / 7"
239,240,EGY,Ali Ahmed EL KHATEEB,0,0 - 0,,"6,430 / 7"
240,241,CHN,SHI Yuqi,0,0 - 0,,"6,350 / 5"
241,242,MEX,Antonio OCEGUEDA,0,0 - 0,,"6,280 / 6"
242,243,INA,Shesar Hiren RHUSTAVITO,0,0 - 0,,"6,200 / 3"
243,244,AUS,Anthony JOE,0,0 - 0,,"6,160 / 7"
244,245,GER,Lars SCHAENZLER,0,0 - 0,,"6,140 / 10"
245,246,NZL,Dylan SOEDJASA,0,0 - 0,,"6,080 / 4"
246,247,MAS,Yee Han CHONG,0,0 - 0,,"6,070 / 7"
247,248,MAS,Zulhelmi ZULKIFFLI,0,0 - 0,,"5,940 / 8"
248,249,SWE,Felix BURESTEDT,0,0 - 0,,"5,930 / 11"
249,250,SUI,Christian KIRCHMAYR,0,0 - 0,,"5,853 / 14"
250,251,IND,Harsheel DANI,0,0 - 0,,"5,840 / 5"
251,252,THA,Adulrach NAMKUL,0,0 - 0,,"5,810 / 7"
252,253,HUN,Gergely KRAUSZ,0,0 - 0,,"5,798 / 11"
253,254,BUL,Stilian MAKARSKI,0,0 - 0,,"5,750 / 10"
254,255,POR,Pedro MARTINS,0,0 - 0,,"5,700 / 5"
255,256,ESP,LuÃ­s Enrique PEÃALVER,0,0 - 0,,"5,680 / 9"
256,257,GER,Tobias WADENKA,0,0 - 0,,"5,670 / 15"
257,258,IND,Siddharath THAKUR,0,0 - 0,,"5,670 / 4"
258,259,IND,Akshit MAHAJAN,0,0 - 0,,"5,660 / 3"
259,260,CAN,Timothy CHIU,0,0 - 0,,"5,600 / 9"
260,261,UZB,Artyom SAVATYUGIN,25,0 - 0,,"5,590 / 6"
261,262,IND,Aditya PRAKASH,-1,0 - 0,,"5,560 / 4"
262,263,MAS,Kok Pong LOKE,-1,0 - 0,,"5,540 / 10"
263,264,TUR,Muhammed Ali KURT,-1,0 - 0,,"5,480 / 8"
264,265,HUN,Rudolf DELLENBACH,-1,0 - 0,,"5,460 / 8"
265,266,TPE,Chia-Hsin WAN,-1,0 - 0,,"5,450 / 3"
266,267,THA,Krit TANTIANANKUL,-1,0 - 0,,"5,280 / 8"
267,268,TPE,YU Chun Hsien,-1,0 - 0,,"5,230 / 6"
268,269,SUI,Mathias BONNY,-1,0 - 0,,"5,181 / 14"
269,270,FRA,Sylvain TERNON,-1,0 - 0,,"5,160 / 8"
270,271,INA,Wibowo SETYALDI PUTRA,-1,0 - 0,,"5,140 / 4"
271,272,TPE,KUO Ching-Hung,-1,0 - 0,,"5,140 / 2"
272,273,MAS,Jinn Ye TAN,-1,0 - 0,,"5,130 / 10"
273,274,THA,Pannawit THONGNUAM,-1,0 - 0,,"5,070 / 4"
274,275,IND,Chetan ANAND,-1,0 - 0,,"5,060 / 3"
275,276,ENG,Darren ADAMSON,-1,0 - 0,,"5,030 / 9"
276,277,NZL,Luke CHARLESWORTH,-1,0 - 0,,"5,020 / 3"
277,278,CHN,YE Binghong,-1,0 - 0,,"5,000 / 2"
278,279,CAN,Kyle GOLDING,-1,0 - 0,,"4,940 / 8"
279,280,ENG,Michael SPENCER-SMITH,-1,0 - 0,,"4,910 / 15"
280,281,GUA,Ruben CASTELLANOS,-1,0 - 0,,"4,899 / 6"
281,282,NZL,Maoni HU HE,-1,0 - 0,,"4,880 / 5"
282,283,TPE,Yu-Hua LAI,-1,0 - 0,,"4,870 / 7"
283,284,NZL,James EUNSON,-1,0 - 0,,"4,820 / 4"
284,285,TPE,Hsu JUI TING,-1,0 - 0,,"4,770 / 4"
285,286,JPN,Yosei YAMAGUCHI,-1,0 - 0,,"4,740 / 5"
286,287,THA,Mek NARONGRIT,0,0 - 0,,"4,650 / 7"
287,288,FRA,Jocelyn DESCHAMP,0,0 - 0,,"4,640 / 10"
288,289,POL,SWIERCZYNKI MATEUSZ,0,0 - 0,,"4,540 / 14"
289,290,MAS,Beng Hong KUAN,0,0 - 0,,"4,540 / 7"
290,291,IND,Neeraj VASHIST,0,0 - 0,,"4,540 / 4"
291,292,CHN,ZHOU Zeqi,0,0 - 0,,"4,530 / 3"
292,293,THA,Parinyawat THONGNUAM,0,0 - 0,,"4,510 / 6"
293,294,AUS,Ashwant GOBINATHAN,0,0 - 0,,"4,510 / 2"
294,295,TRI,Nicholas BONKOWSKY,0,0 - 0,,"4,470 / 7"
295,296,ARG,Federico DIAZ,0,0 - 0,,"4,427 / 7"
296,297,MAS,"Qi Cong, Scott TSANG",0,0 - 0,,"4,420 / 11"
297,298,GER,Daniel BENZ,0,0 - 0,,"4,410 / 12"
298,299,BRA,Artur Silva POMOCENO,0,0 - 0,,"4,379 / 5"
299,300,EGY,Ahmed SALAH,0,0 - 0,,"4,370 / 7"
300,301,POL,Maciej POULAKOWSKI,0,0 - 0,,"4,360 / 12"
301,302,MAS,Chet Vin WONG,45,0 - 0,,"4,350 / 9"
302,302,NED,Vincent DE VRIES,0,0 - 0,,"4,350 / 9"
303,302,TUR,Emre LALE,0,0 - 0,,"4,350 / 9"
304,305,RUS,Vladimir RUSIN,-1,0 - 0,,"4,320 / 10"
305,306,RUS,Nikita KHAKIMOV,-1,0 - 0,,"4,290 / 7"
306,307,SYR,Aljallad AHMAD,-1,0 - 0,,"4,270 / 5"
307,308,IND,Aditya JOSHI,-1,0 - 0,,"4,250 / 4"
308,308,NZL,Brock MATHESON,-1,0 - 0,,"4,250 / 4"
309,310,MAS,Tang Jie CHEN,-1,0 - 0,,"4,240 / 7"
310,311,IRI,Vatannejad-Soroush ESKANDARI,48,0 - 0,,"4,230 / 5"
311,312,INA,Viky ANINDITA,-2,0 - 0,,"4,210 / 10"
312,313,MAS,Winson NEO,-2,0 - 0,,"4,200 / 11"
313,314,NGR,Enejoh ABAH,-2,0 - 0,,"4,094 / 3"
314,315,INA,Eka Fajar KUSUMA,-2,0 - 0,,"4,090 / 4"
315,316,THA,Tawan HUANSURIYA,-2,0 - 0,,"4,030 / 4"
316,317,HKG,LEE Cheuk Yiu,-2,0 - 0,,"4,020 / 4"
317,317,IND,Abhishek YELEGAR,-2,0 - 0,,"4,020 / 4"
318,319,TPE,CHENG Po Wei,-2,0 - 0,,"4,010 / 7"
319,320,INA,Wibowo KHO HENRIKHO,-2,0 - 0,,"3,970 / 5"
320,320,DEN,Mikkel MIKKELSEN,-2,0 - 0,,"3,970 / 5"
321,322,GER,Nikolaj PERSSON,-2,0 - 0,,"3,930 / 5"
322,323,MAS,Ahmadi SAMAN,-2,0 - 0,,"3,910 / 7"
323,324,GER,Max WEISSKIRCHEN,-2,0 - 0,,"3,900 / 4"
324,325,DEN,Kasper DINESEN,-2,0 - 0,,"3,870 / 2"
325,326,RUS,Andrey PARAKHODIN,-2,0 - 0,,"3,860 / 6"
326,327,CHN,ZHAO Jun Peng,-2,0 - 0,,"3,850 / 1"
327,327,KOR,YIM Jong Woo,-2,0 - 0,,"3,850 / 1"
328,329,INA,Hermansyah .,-2,0 - 0,,"3,840 / 4"
329,330,MAS,"Jimmy, Yu Lun TAY",-2,0 - 0,,"3,830 / 10"
330,331,EGY,Abdelrahman ABDELHAKIM,-2,0 - 0,,"3,770 / 6"
331,331,RUS,Alexander BUTOVETSTKIY,30,0 - 0,,"3,770 / 6"
332,333,DOM,Alberto RAPOSO,-3,0 - 0,,"3,758 / 4"
333,334,THA,Karnphop ATTHAVIROJ,-3,0 - 0,,"3,740 / 6"
334,335,MAS,Chun Kang SHIA,-3,0 - 0,,"3,720 / 4"
335,336,JPN,Takuto INOUE,-3,0 - 0,,"3,720 / 2"
336,337,BUL,Ivan RUSEV,-3,0 - 0,,"3,713 / 8"
337,338,NZL,Abhinav MANOTA,-3,0 - 0,,"3,680 / 4"
338,339,NED,Justin TEEUWEN,-3,0 - 0,,"3,660 / 7"
339,340,GER,Richard DOMKE,-3,0 - 0,,"3,620 / 7"
340,341,JAM,Gareth HENRY,-3,0 - 0,,"3,610 / 4"
341,342,INA,Vega Vio NIRWANDA,-3,0 - 0,,"3,600 / 3"
342,343,BRA,Luiz dos SANTOS JR,-3,0 - 0,,"3,600 / 4"
343,344,NZL,Jonathan CURTIN,-3,0 - 0,,"3,580 / 4"
