,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
55,56,MAS,Teck Zhi SOO,0,81 - 48,"$3,637.50","25,370 / 13"
56,57,CUB,Osleni GUERRERO,0,166 - 44,"$10,900.00","25,220 / 13"
57,58,BEL,Yuhan TAN,0,225 - 174,"$14,542.00","25,147 / 22"
58,59,MAS,GOH Soon Huat,0,89 - 70,"$12,276.00","25,050 / 15"
59,60,FRA,Thomas ROUXEL,0,141 - 111,"$4,357.50","25,039 / 20"
60,61,AUT,David OBERNOSTERER,0,171 - 135,"$6,765.50","24,869 / 22"
61,62,JPN,Kenichi TAGO,0,198 - 128,"$186,225.50","24,730 / 13"
62,63,UKR,Dmytro ZAVADSKY,0,258 - 156,"$19,827.50","24,530 / 23"
63,64,USA,Howard SHU,0,147 - 99,"$4,810.00","24,522 / 29"
64,65,POL,Adrian DZIOLKO,0,118 - 72,"$2,969.00","23,925 / 25"
65,66,IND,Anand PAWAR,0,213 - 143,"$25,298.50","23,870 / 15"
66,67,BRA,Ygor Coelho de OLIVEIRA,0,90 - 35,"$1,342.50","23,845 / 19"
67,68,AUT,Luka WRABER,0,158 - 126,"$6,400.00","23,828 / 22"
68,69,CZE,Milan LUDIK,0,95 - 73,"$1,925.00","23,793 / 25"
69,70,INA,Sony Dwi KUNCORO,0,298 - 147,"$221,392.50","22,980 / 11"
70,71,UKR,Artem POCHTAREV,0,97 - 76,"$2,373.00","22,430 / 23"
71,72,DEN,Rasmus FLADBERG,0,136 - 72,"$9,873.50","21,740 / 19"
72,73,CAN,Martin GIUFFRE,0,59 - 36,"$2,012.50","21,650 / 18"
73,74,CHN,HUANG Yuxiang,0,42 - 25,"$13,680.00","21,640 / 10"
74,75,MAS,Joo Ven SOONG,0,108 - 47,"$1,860.00","21,610 / 12"
75,76,SWE,Henri HURSKAINEN,0,229 - 151,"$19,787.00","21,570 / 14"
76,77,FRA,Lucas CORVEE,0,121 - 81,"$3,678.50","21,336 / 19"
77,78,DEN,Joachim PERSSON,0,301 - 182,"$57,222.50","21,240 / 19"
78,79,INA,Firman Abdul KHOLIK,0,53 - 18,"$7,510.00","20,721 / 13"
79,80,FIN,Ville LANG,0,330 - 170,"$30,828.00","20,350 / 16"
80,81,RSA,Jacob MALIEKAL,0,130 - 62,"$1,567.50","20,344 / 19"
81,82,INA,Andre Kurniawan TEDJONO,0,259 - 126,"$48,233.50","20,320 / 16"
82,83,NOR,Marius MYHRE,0,107 - 105,"$1,760.00","20,190 / 20"
83,84,KOR,Kwang Hee HEO,0,63 - 32,"$2,632.50","20,010 / 12"
84,85,CHN,GUO Kai,0,40 - 23,"$5,610.00","19,940 / 9"
85,86,THA,Khosit PHETPRADAB,0,88 - 52,"$7,015.00","19,860 / 10"
86,87,CZE,Petr KOUKAL,0,285 - 239,"$12,187.75","19,846 / 27"
87,88,LTU,Kestutis NAVICKAS,0,248 - 191,"$10,863.50","19,770 / 22"
88,89,UGA,Edwin EKIRING,0,146 - 112,"$5,260.00","19,733 / 18"
89,90,ESP,Ernesto VELAZQUEZ,0,155 - 75,"$3,187.00","19,599 / 14"
90,91,BRA,Daniel PAIOLA,0,143 - 109,"$3,780.00","19,575 / 15"
91,92,DEN,Christian LIND THOMSEN,0,197 - 154,"$8,337.00","19,350 / 18"
92,93,MEX,Lino MUNOZ,0,81 - 77,$995.00,"19,350 / 17"
93,94,ENG,Toby PENTY,0,109 - 77,"$2,601.50","19,253 / 16"
94,95,TPE,LIN Yu Hsien,0,72 - 52,"$7,910.00","19,250 / 12"
95,96,GER,Dieter DOMKE,0,196 - 123,"$13,258.00","18,865 / 14"
96,97,USA,Bjorn SEGUIN,0,133 - 114,"$1,987.50","18,707 / 20"
97,98,FRA,Lucas CLAERBOUT,0,99 - 85,"$1,213.00","18,520 / 18"
98,99,MAS,Mohamad Arif ABDUL LATIF,0,167 - 117,"$21,356.00","18,340 / 13"
99,100,POL,Michal ROGALSKI,0,108 - 104,"$2,142.50","18,210 / 25"
100,101,FIN,Eetu HEINO,0,0 - 0,,"17,970 / 21"
101,102,MAS,Daren LIEW,0,0 - 0,,"17,850 / 11"
102,103,ITA,Rosario MADDALONI,0,0 - 0,,"17,503 / 21"
103,104,NED,Erik MEIJS,0,0 - 0,,"17,470 / 20"
104,105,MEX,Job CASTILLO,0,0 - 0,,"17,210 / 17"
105,106,POR,Pedro MARTINS,0,0 - 0,,"16,980 / 16"
106,107,DEN,Kim BRUUN,0,0 - 0,,"16,780 / 15"
107,108,THA,Suppanyu AVIHINGSANON,0,0 - 0,,"16,740 / 12"
108,109,BRA,Alex Yuwan TJONG,0,0 - 0,,"16,730 / 20"
109,110,BEL,Maxime MOREELS,0,0 - 0,,"16,720 / 27"
110,111,DEN,Steffen RASMUSSEN,0,0 - 0,,"16,630 / 13"
111,112,TUR,Emre VURAL,0,0 - 0,,"16,510 / 20"
112,113,INA,Simon SANTOSO,0,0 - 0,,"16,460 / 8"
113,114,DEN,Flemming QUACH,0,0 - 0,,"16,330 / 13"
114,115,CHN,SHI Yuqi,0,0 - 0,,"16,160 / 6"
115,116,THA,Pannawit THONGNUAM,0,0 - 0,,"16,150 / 10"
116,117,INA,Muhammad Bayu PANGISTHU,0,0 - 0,,"15,760 / 11"
117,118,INA,Andre MARTEEN,0,0 - 0,,"15,750 / 14"
118,119,CHN,LIN Guipu,0,0 - 0,,"15,750 / 7"
119,120,ITA,Indra Bagus ADE CHANDRA,0,0 - 0,,"15,720 / 10"
120,121,SRI,Niluka KARUNARATNE,0,0 - 0,,"15,610 / 13"
121,122,MEX,Luis Ramon GARRIDO,0,0 - 0,,"15,580 / 15"
122,123,JPN,Riichi TAKESHITA,0,0 - 0,,"15,460 / 11"
123,124,USA,Sattawat PONGNAIRAT,0,0 - 0,,"15,429 / 20"
124,125,INA,Wisnu Yuli PRASETYO,0,0 - 0,,"15,400 / 11"
125,126,SLO,Iztok UTROSA,0,0 - 0,,"15,310 / 19"
126,127,UKR,Valeriy ATRASHCHENKOV,0,0 - 0,,"15,250 / 12"
127,128,GER,Fabian ROTH,0,0 - 0,,"15,091 / 12"
128,129,SCO,Kieran MERRILEES,0,0 - 0,,"14,996 / 11"
129,130,INA,Reksy Aureza MEGANANDA,0,0 - 0,,"14,880 / 11"
130,131,DEN,Anders ANTONSEN,0,0 - 0,,"14,830 / 5"
131,132,NED,Nick FRANSMAN,0,0 - 0,,"14,600 / 16"
132,133,CZE,Jan FROHLICH,0,0 - 0,,"14,569 / 19"
133,134,AUT,Matthias ALMER,0,0 - 0,,"14,559 / 14"
134,135,SWE,Mattias BORG,0,0 - 0,,"14,260 / 17"
135,136,NED,Mark CALJOUW,0,0 - 0,,"14,196 / 11"
136,137,ENG,Rhys WALKER,0,0 - 0,,"14,150 / 16"
137,138,FIN,Kalle KOLJONEN,0,0 - 0,,"14,090 / 21"
138,139,ENG,Sam PARSONS,0,0 - 0,,"13,630 / 20"
139,140,JPN,Kanta TSUNEYAMA,0,0 - 0,,"13,440 / 10"
140,141,TPE,Chia Hung LU,0,0 - 0,,"13,330 / 8"
141,142,CHN,ZHU Siyuan,0,0 - 0,,"13,300 / 7"
142,143,SVK,Jarolim VICEN,0,0 - 0,,"13,250 / 21"
143,144,INA,Shesar Hiren RHUSTAVITO,0,0 - 0,,"13,230 / 8"
144,145,ITA,Giovanni GRECO,0,0 - 0,,"12,990 / 19"
145,146,SIN,Kean Yew LOH,0,0 - 0,,"12,800 / 11"
146,147,SWE,Mikael WESTERBACK,0,0 - 0,,"12,740 / 13"
147,148,THA,Kantawat LEELAVECHABUTR,0,0 - 0,,"12,580 / 10"
148,149,BUL,Blagovest KISYOV,0,0 - 0,,"12,420 / 16"
149,150,FIN,Kasper LEHIKOINEN,0,0 - 0,,"12,350 / 16"
150,151,MAS,LIM Chi Wing,0,0 - 0,,"12,180 / 10"
151,152,EGY,Ali Ahmed EL KHATEEB,0,0 - 0,,"12,144 / 18"
152,153,TUR,SÄ°nan ZORLU,0,0 - 0,,"12,130 / 16"
153,154,TPE,CHENG Po Wei,0,0 - 0,,"12,120 / 9"
154,155,IRI,Farzin KHANJANI,0,0 - 0,,"11,970 / 14"
155,156,IRI,Vatannejad-Soroush ESKANDARI,0,0 - 0,,"11,910 / 13"
156,157,THA,THAMMASIN Sitthikom,0,0 - 0,,"11,840 / 9"
157,158,SLO,Alen ROJ,0,0 - 0,,"11,800 / 17"
158,159,INA,Adi PRATAMA,0,0 - 0,,"11,770 / 11"
159,160,UZB,Artyom SAVATYUGIN,0,0 - 0,,"11,710 / 16"
160,161,MAS,Chun Seang TAN,0,0 - 0,,"11,560 / 7"
161,162,GER,Kai SCHAEFER,0,0 - 0,,"11,550 / 14"
162,163,NED,Eric PANG,0,0 - 0,,"11,429 / 6"
163,164,CRO,Zvonimir DURKINJAK,0,0 - 0,,"11,390 / 13"
164,165,KOR,Dong Hoon KIM,0,0 - 0,,"11,350 / 11"
165,166,SVK,Matej HLINICAN,0,0 - 0,,"11,290 / 20"
166,167,AUS,Daniel GUDA,0,0 - 0,,"11,287 / 7"
167,168,RSA,Prakash VIJAYANATH,0,0 - 0,,"11,282 / 10"
168,169,THA,Kantaphon WANGCHAROEN,0,0 - 0,,"11,230 / 10"
169,170,FIN,Anton KAISTI,0,0 - 0,,"11,060 / 16"
170,171,INA,Mahbub THOMI AZIZAN,0,0 - 0,,"10,920 / 9"
171,172,INA,Fikri Ihsandi HADMADI,0,0 - 0,,"10,890 / 11"
172,173,RUS,Anatoliy YARTSEV,0,0 - 0,,"10,830 / 10"
173,174,AUS,Pit Seng LOW,0,0 - 0,,"10,780 / 18"
174,175,SWE,Felix BURESTEDT,0,0 - 0,,"10,750 / 9"
175,176,KOR,Seung Jae SEO,0,0 - 0,,"10,700 / 8"
176,177,GUA,HUMBLERS HEYMARD,0,0 - 0,,"10,660 / 8"
177,178,IND,Subhankar DEY,0,0 - 0,,"10,620 / 9"
178,179,DEN,Rasmus MESSERSCHMIDT,0,0 - 0,,"10,550 / 11"
179,180,MAS,Zulhelmi ZULKIFFLI,0,0 - 0,,"10,410 / 12"
180,181,IND,Harsheel DANI,0,0 - 0,,"10,220 / 8"
181,182,AUT,Vilson VATTANIRAPPEL,0,0 - 0,,"10,040 / 12"
182,182,ENG,Alex LANE,0,0 - 0,,"10,040 / 12"
183,184,EGY,Ahmed SALAH,0,0 - 0,,"10,006 / 11"
184,185,RUS,Sergey SIRANT,0,0 - 0,,"9,980 / 10"
185,186,IND,Aditya JOSHI,0,0 - 0,,"9,720 / 7"
186,187,GER,Lars SCHAENZLER,0,0 - 0,,"9,690 / 12"
187,188,POL,Mateusz DUBOWSKI,0,0 - 0,,"9,670 / 18"
188,189,AUS,Ashwant GOBINATHAN,0,0 - 0,,"9,660 / 8"
189,190,CAN,Andrew D'SOUZA,0,0 - 0,,"9,653 / 6"
190,191,TUR,Enis SESALAN,0,0 - 0,,"9,650 / 19"
191,192,GER,Patrick KAEMNITZ,0,0 - 0,,"9,590 / 17"
192,193,TPE,Kuo PO CHENG,0,0 - 0,,"9,550 / 8"
193,194,INA,SUKAMTA EVERT,0,0 - 0,,"9,440 / 10"
194,195,DOM,Nelson JAVIER,0,0 - 0,,"9,300 / 10"
195,196,TPE,SHIH Kuei Chun,0,0 - 0,,"9,220 / 9"
196,197,NZL,Dylan SOEDJASA,0,0 - 0,,"8,970 / 6"
197,198,VIE,Cao Cuong PHAM,0,0 - 0,,"8,827 / 9"
198,199,MEX,Arturo HERNANDEZ,0,0 - 0,,"8,790 / 14"
199,200,MAS,AI Wei Jian,0,0 - 0,,"8,690 / 12"
200,201,TPE,Wei Chi LIU,0,0 - 0,,"8,690 / 10"
201,202,INA,Nathaniel Ernestan SULISTYO,0,0 - 0,,"8,680 / 12"
202,203,FIN,Henri AARNIO,0,0 - 0,,"8,670 / 15"
203,204,TPE,HSUEH Hsuan Yi,0,0 - 0,,"8,640 / 8"
204,205,MAS,Yee Han CHONG,0,0 - 0,,"8,440 / 9"
205,206,PER,Mario CUBA,0,0 - 0,,"8,390 / 7"
206,207,TPE,LIN Chia Hsuan,0,0 - 0,,"8,310 / 8"
207,208,INA,Krishna Adi NUGRAHA,0,0 - 0,,"8,310 / 6"
208,209,IND,Abhishek YELEGAR,0,0 - 0,,"8,250 / 9"
209,210,FIN,Iikka HEINO,0,0 - 0,,"8,110 / 10"
210,211,AUS,Michael FARIMAN,0,0 - 0,,"8,080 / 7"
211,212,IND,Sourabh VARMA,0,0 - 0,,"8,070 / 4"
212,213,IND,Pratul JOSHI,0,0 - 0,,"8,030 / 5"
213,214,PER,Andres CORPANCHO,0,0 - 0,,"7,990 / 7"
214,215,AUS,Anthony JOE,0,0 - 0,,"7,910 / 11"
215,215,SWE,Jacob NILSSON,0,0 - 0,,"7,910 / 11"
216,217,IND,Shreyansh JAISWAL,0,0 - 0,,"7,850 / 8"
217,218,THA,Adulrach NAMKUL,0,0 - 0,,"7,840 / 9"
218,219,TPE,YANG Chih Hsun,0,0 - 0,,"7,750 / 8"
219,220,GUA,Rodolfo RAMIREZ,0,0 - 0,,"7,660 / 8"
220,221,INA,Wibowo KHO HENRIKHO,0,0 - 0,,"7,640 / 15"
221,222,HKG,LEE Cheuk Yiu,0,0 - 0,,"7,630 / 7"
222,223,IND,Siddharath THAKUR,0,0 - 0,,"7,610 / 7"
223,224,HUN,Gergely KRAUSZ,0,0 - 0,,"7,600 / 12"
224,225,DEN,Soeren TOFT HANSEN,0,0 - 0,,"7,600 / 10"
225,226,DOM,William CABRERA,0,0 - 0,,"7,560 / 9"
226,227,EGY,Abdelrahman KASHKAL,0,0 - 0,,"7,550 / 12"
227,228,HUN,Rudolf DELLENBACH,0,0 - 0,,"7,540 / 10"
228,229,TPE,YANG Chih Chieh,0,0 - 0,,"7,530 / 9"
229,230,SCO,Alistair CASEY,0,0 - 0,,"7,530 / 8"
230,231,JAM,Gareth HENRY,0,0 - 0,,"7,520 / 8"
231,232,MAS,June Wei CHEAM,0,0 - 0,,"7,500 / 7"
232,233,TUR,Ramazan OZTURK,0,0 - 0,,"7,394 / 7"
233,234,NED,Jordy HILBINK,0,0 - 0,,"7,380 / 12"
234,235,GER,Max WEISSKIRCHEN,0,0 - 0,,"7,310 / 8"
235,236,SRI,Dinuka KARUNARATNA,0,0 - 0,,"7,280 / 7"
236,237,THA,Mek NARONGRIT,0,0 - 0,,"7,230 / 10"
237,238,NGR,Enejoh ABAH,0,0 - 0,,"7,214 / 6"
238,239,CHN,ZHOU Zeqi,0,0 - 0,,"7,190 / 4"
239,240,MAS,Jiann Shiarng CHIANG,0,0 - 0,,"7,160 / 13"
240,241,CZE,Adam MENDREK,0,0 - 0,,"7,100 / 14"
241,242,TPE,Yu Jen CHI,0,0 - 0,,"7,080 / 5"
242,243,INA,Alamsyah YUNUS,0,0 - 0,,"7,070 / 4"
243,244,INA,Riyanto SUBAGJA,0,0 - 0,,"7,060 / 7"
244,245,ISL,Kari GUNNARSSON,0,0 - 0,,"6,984 / 14"
245,246,FRA,Jocelyn DESCHAMP,0,0 - 0,,"6,950 / 12"
246,247,KOR,LEE Hong Je,0,0 - 0,,"6,940 / 6"
247,248,POL,SWIERCZYNKI MATEUSZ,0,0 - 0,,"6,930 / 12"
248,249,INA,Vega Vio NIRWANDA,0,0 - 0,,"6,910 / 5"
249,250,TPE,Chun-Wei CHEN,0,0 - 0,,"6,890 / 9"
250,251,WAL,Daniel FONT,0,0 - 0,,"6,740 / 10"
251,252,IND,Kaushal DHARMAMER,0,0 - 0,,"6,730 / 6"
252,253,CHN,YE Binghong,0,0 - 0,,"6,670 / 3"
253,254,INA,Enzi SHAFIRA,0,0 - 0,,"6,560 / 6"
254,255,IND,Sarang LAKHANEE,0,0 - 0,,"6,460 / 6"
255,256,ESP,LuÃ­s Enrique PEÃALVER,0,0 - 0,,"6,420 / 11"
256,257,GER,Tobias WADENKA,0,0 - 0,,"6,420 / 16"
257,258,TRI,Nicholas BONKOWSKY,0,0 - 0,,"6,390 / 10"
258,259,NGR,Clement KROBAKPO,0,0 - 0,,"6,335 / 4"
259,260,NEP,Ratnajit TAMANG,0,0 - 0,,"6,260 / 6"
260,261,UZB,Amrullo BAKHSHULLAEV,0,0 - 0,,"6,250 / 13"
261,262,JPN,Hashiru SHIMONO,0,0 - 0,,"6,250 / 5"
262,263,EGY,Abdelrahman ABDELHAKIM,0,0 - 0,,"6,110 / 7"
263,264,INA,Ivanudin RIFAN FAUZIN,0,0 - 0,,"6,070 / 5"
264,265,HKG,CHAN Yan Kit,0,0 - 0,,"6,020 / 8"
265,266,INA,Akbar PANJI,0,0 - 0,,"6,010 / 6"
266,267,INA,Kaizar Bobby ALEXANDER,0,0 - 0,,"5,850 / 7"
267,268,MAS,Nur Mohd Azriyn AYUB,0,0 - 0,,"5,790 / 6"
268,269,ITA,Matteo BELLUCCI,0,0 - 0,,"5,783 / 11"
269,270,MAS,Kian Meng TAN,0,0 - 0,,"5,780 / 4"
270,271,DEN,Victor SVENDSEN,0,0 - 0,,"5,730 / 5"
271,272,IRL,Joshua MAGEE,0,0 - 0,,"5,720 / 9"
272,273,INA,Andrew SUSANTO,0,0 - 0,,"5,700 / 11"
273,274,MAS,Vi Hen TAN,0,0 - 0,,"5,700 / 7"
274,275,NED,Vincent DE VRIES,0,0 - 0,,"5,690 / 9"
275,276,MAS,Beryno Jiann Tze WONG,0,0 - 0,,"5,620 / 6"
276,277,ENG,Andrew SMITH,0,0 - 0,,"5,590 / 4"
277,278,CHI,Bastian LIZAMA,0,0 - 0,,"5,520 / 11"
278,279,SUI,Anthony DUMARTHERAY,0,0 - 0,,"5,470 / 9"
279,280,JPN,Yosei YAMAGUCHI,0,0 - 0,,"5,460 / 5"
280,281,FRA,Tanguy CITRON,0,0 - 0,,"5,450 / 11"
281,282,IND,Arvind BHAT,0,0 - 0,,"5,440 / 2"
282,283,ALG,Adel HAMEK,0,0 - 0,,"5,390 / 7"
283,284,TPE,Chia Hao LEE,0,0 - 0,,"5,380 / 5"
284,285,SCO,Matthew CARDER,0,0 - 0,,"5,260 / 9"
285,286,INA,DHARMA Alrie Guna,0,0 - 0,,"5,260 / 4"
286,287,AUS,Nathan TANG,0,0 - 0,,"5,200 / 6"
287,288,NZL,Maoni HU HE,0,0 - 0,,"5,190 / 4"
288,289,SUI,Mathias BONNY,0,0 - 0,,"5,180 / 14"
289,290,KAZ,Artur NIYAZOV,0,0 - 0,,"5,180 / 11"
290,291,SUI,Christian KIRCHMAYR,0,0 - 0,,"5,143 / 10"
291,292,IND,Venkat Gaurav PRASAD,0,0 - 0,,"5,120 / 5"
292,293,SWE,Gabriel ULLDAHL,0,0 - 0,,"5,087 / 4"
293,294,MAS,Muhammad Ziyad MD TAH,0,0 - 0,,"5,050 / 5"
294,295,ENG,Michael SPENCER-SMITH,0,0 - 0,,"5,040 / 14"
295,296,IND,Anup SRIDHAR,0,0 - 0,,"5,020 / 5"
296,297,IND,Aditya PRAKASH,0,0 - 0,,"4,980 / 5"
297,298,THA,Tawan HUANSURIYA,0,0 - 0,,"4,960 / 7"
298,299,CAN,Luke COUTURE,0,0 - 0,,"4,950 / 7"
299,300,KOR,HA Young Woong,0,0 - 0,,"4,900 / 3"
300,301,MAS,WOON Kok Hong,0,0 - 0,,"4,810 / 9"
301,302,NZL,Luke CHARLESWORTH,0,0 - 0,,"4,810 / 2"
302,303,TPE,KUO Ching-Hung,0,0 - 0,,"4,770 / 3"
303,304,INA,Wibowo SETYALDI PUTRA,0,0 - 0,,"4,760 / 6"
304,305,MRI,Georges Julien PAUL,0,0 - 0,,"4,736 / 5"
305,306,TPE,Yu-Hua LAI,0,0 - 0,,"4,720 / 5"
306,307,THA,Krit TANTIANANKUL,0,0 - 0,,"4,650 / 7"
307,308,TPE,Yi-Hsiang YANG,0,0 - 0,,"4,640 / 7"
308,309,IND,Harshit AGGARWAL,0,0 - 0,,"4,640 / 5"
309,310,INA,Moch. Revindra REYHALDI,0,0 - 0,,"4,600 / 6"
310,311,ALG,Youcef Sabri MEDEL,0,0 - 0,,"4,586 / 7"
311,312,FRA,Pierrick CAJOT,0,0 - 0,,"4,550 / 7"
312,313,IND,Neeraj VASHIST,0,0 - 0,,"4,540 / 4"
313,314,CZE,Lukas ZEVL,0,0 - 0,,"4,510 / 8"
314,315,IND,Abhimanyu SINGH,0,0 - 0,,"4,470 / 4"
315,316,VEN,Jesus Manuel SANCHEZ LAMA,0,0 - 0,,"4,460 / 4"
316,317,SWE,Daniel OJAAAR,0,0 - 0,,"4,430 / 13"
317,318,TPE,HUANG Yu-Yu,0,0 - 0,,"4,420 / 3"
318,319,NGR,Jinkan Ifraimu BULUS,0,0 - 0,,"4,400 / 2"
319,320,ENG,Darren ADAMSON,0,0 - 0,,"4,350 / 10"
320,321,MAS,Satheishtharan R.,0,0 - 0,,"4,350 / 5"
321,322,MAS,Teck Han TAN,0,0 - 0,,"4,320 / 4"
322,322,VIE,Hoang Nam NGUYEN,0,0 - 0,,"4,320 / 4"
323,324,MAS,Kay Ee YEOH,0,0 - 0,,"4,310 / 11"
324,325,INA,Saputra VICKY ANGGA,0,0 - 0,,"4,310 / 5"
325,326,SRB,Igor BJELAN,0,0 - 0,,"4,290 / 9"
326,327,NZL,Maika PHILLIPS,0,0 - 0,,"4,290 / 4"
327,328,BUL,Ivan RUSEV,0,0 - 0,,"4,150 / 8"
328,329,MAS,Ikmal Hussain JAAFAR,0,0 - 0,,"4,100 / 9"
329,330,RUS,Vladimir IVANOV,0,0 - 0,,"4,090 / 4"
330,331,MAS,Seng Zoe YEOH,0,0 - 0,,"4,060 / 4"
331,332,DEN,Kasper DINESEN,0,0 - 0,,"4,050 / 3"
332,333,NZL,Brock MATHESON,0,0 - 0,,"4,040 / 3"
333,334,CAN,Timothy CHIU,0,0 - 0,,"4,010 / 10"
334,335,TPE,Hsu JUI TING,0,0 - 0,,"4,000 / 3"
335,336,PER,Jose GUEVARA,0,0 - 0,,"3,990 / 7"
336,337,IND,K. Ajay Kumar,0,0 - 0,,"3,890 / 5"
337,338,MAS,Muhammad Hafiz HASHIM,0,0 - 0,,"3,890 / 3"
338,339,BUL,Stilian MAKARSKI,0,0 - 0,,"3,860 / 8"
339,340,GER,Jonathan PERSSON,0,0 - 0,,"3,860 / 7"
340,341,MAS,Tang Jie CHEN,0,0 - 0,,"3,860 / 5"
341,342,CHN,ZHAO Jun Peng,0,0 - 0,,"3,850 / 1"
342,343,UKR,ZINUKHOV Andriy,0,0 - 0,,"3,840 / 8"
343,344,MAS,"Jimmy, Yu Lun TAY",0,0 - 0,,"3,810 / 8"
344,345,ARG,Federico DIAZ,0,0 - 0,,"3,810 / 6"
345,346,NZL,Jonathan CURTIN,0,0 - 0,,"3,790 / 5"
