,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
318,319,INA,Alamsyah YUNUS,0,193 - 74,"$57,725.00","4,350 / 3"
319,320,MAS,Teck Han TAN,0,24 - 13,$95.00,"4,320 / 4"
320,320,VIE,Hoang Nam NGUYEN,0,36 - 49,$757.50,"4,320 / 4"
321,322,SRB,Igor BJELAN,0,22 - 42,$0.00,"4,290 / 9"
322,323,NZL,Maika PHILLIPS,0,11 - 17,$0.00,"4,290 / 4"
323,324,MAS,WOON Kok Hong,0,22 - 44,$172.50,"4,150 / 8"
324,324,BUL,Ivan RUSEV,0,40 - 47,$0.00,"4,150 / 8"
325,326,FRA,Toma Junior POPOV,0,68 - 26,$0.00,"4,130 / 6"
326,327,NZL,Brock MATHESON,0,19 - 24,$35.00,"4,040 / 3"
327,328,DEN,Patrick BJERREGAARD,0,20 - 12,$400.00,"4,020 / 4"
328,329,CAN,Timothy CHIU,0,4 - 34,$0.00,"4,010 / 10"
329,330,TPE,Hsu JUI TING,0,38 - 21,$540.00,"4,000 / 3"
330,331,PER,Jose GUEVARA,0,9 - 13,$0.00,"3,990 / 7"
331,332,MAS,Muhammad Hafiz HASHIM,0,254 - 145,"$55,167.50","3,890 / 3"
332,333,BUL,Stilian MAKARSKI,0,104 - 101,"$1,245.00","3,860 / 8"
333,334,MAS,Tang Jie CHEN,0,19 - 18,$222.50,"3,860 / 5"
334,335,CHN,Haichao LIU,0,4 - 3,$725.00,"3,860 / 2"
335,336,MAS,"Jimmy, Yu Lun TAY",0,8 - 24,$17.50,"3,810 / 8"
336,337,ARG,Federico DIAZ,0,17 - 28,$0.00,"3,810 / 6"
337,338,UKR,ZINUKHOV Andriy,0,48 - 46,$0.00,"3,800 / 7"
338,339,NZL,Jonathan CURTIN,0,3 - 11,$0.00,"3,790 / 5"
339,340,TUR,Muhammed Ali KURT,0,58 - 28,$0.00,"3,760 / 4"
340,341,THA,Krit TANTIANANKUL,0,9 - 15,$875.00,"3,730 / 6"
341,342,CHN,SUN Feixiang,0,26 - 10,$352.50,"3,720 / 2"
342,343,INA,Redy PERDANA,0,9 - 6,$47.50,"3,690 / 6"
343,344,MAS,Kah Kok TAN,0,5 - 4,$0.00,"3,680 / 4"
344,345,UKR,Kyrylo LEONOV,0,58 - 45,$0.00,"3,660 / 7"
345,346,MAS,Nur Mohd Azriyn AYUB,0,42 - 39,"$1,517.50","3,610 / 4"
346,347,USA,Timothy LAM,54,14 - 14,$0.00,"3,590 / 5"
347,347,UKR,Vitaly KONOV,0,92 - 74,"$1,914.50","3,590 / 5"
348,349,ALG,Mohamed Abderrahime BELARBI,-1,12 - 21,$0.00,"3,542 / 8"
349,350,CHI,Cristian ARAYA,-1,14 - 28,$0.00,"3,510 / 7"
350,351,IND,Rahul Yadav CHITTABOINA,-1,15 - 7,$217.50,"3,460 / 2"
351,352,BOT,Gaone TAWANA,-1,27 - 30,$0.00,"3,423 / 5"
352,353,GER,Daniel BENZ,-1,39 - 60,$0.00,"3,400 / 9"
353,354,MAS,Lishwan MUDUKASAN,-1,7 - 14,$0.00,"3,400 / 8"
354,355,FIN,Joonas KORHONEN,-1,53 - 43,$0.00,"3,390 / 10"
355,356,JPN,Kodai NARAOKA,-1,8 - 4,$175.00,"3,390 / 3"
356,357,FIN,Mika KONGAS,-1,42 - 45,$0.00,"3,380 / 9"
357,358,MRI,Aatish LUBAH,-1,24 - 18,$0.00,"3,333 / 4"
358,359,IND,Venkat Gaurav PRASAD,-1,13 - 21,$105.00,"3,320 / 3"
359,360,AUS,Cham CHEN,-1,7 - 18,$0.00,"3,310 / 8"
360,361,MAS,Ridzwan RAHMAT,-1,23 - 19,$0.00,"3,300 / 6"
361,362,NZL,James EUNSON,-1,69 - 41,$805.00,"3,300 / 3"
362,363,JPN,Shu WADA,162,39 - 34,"$1,465.00","3,270 / 2"
363,364,CHN,WU Xin,-2,4 - 4,"$1,175.00","3,260 / 2"
364,365,RUS,Denis GRACHEV,-2,39 - 40,"$1,600.00","3,200 / 4"
365,365,CZE,Pavel FLORIAN,-2,91 - 146,$393.50,"3,200 / 4"
366,367,KAZ,Khaitmurat KULMATOV,-2,8 - 22,$17.50,"3,180 / 6"
367,368,TPE,HUNG Jin-Yi,-2,6 - 4,$0.00,"3,140 / 4"
368,369,CGO,Mbongo DMITRI,-2,3 - 9,$0.00,"3,125 / 4"
369,370,MAS,Ikmal Hussain JAAFAR,-2,21 - 33,$100.00,"3,120 / 8"
370,371,LUX,Robert MANN,-2,9 - 28,$0.00,"3,090 / 15"
371,372,GER,Philip DISCHER,-2,25 - 50,$0.00,"3,000 / 9"
372,373,BEL,Put MARIJN,-2,46 - 42,$0.00,"2,960 / 9"
373,373,ISR,Alexander BASS,-2,26 - 41,$0.00,"2,960 / 9"
374,375,MAS,Kay Ee YEOH,-2,7 - 32,$0.00,"2,960 / 8"
375,376,ENG,Rohan MIDHA,-2,18 - 17,$0.00,"2,930 / 6"
376,377,SIN,Zin Rei Ryan NG,-2,39 - 26,$90.00,"2,930 / 5"
377,378,NZL,Vincent HARRIS,-2,3 - 4,$0.00,"2,920 / 3"
378,379,HKG,TAM Chun Hei,-2,48 - 47,"$2,570.00","2,900 / 6"
379,380,GUA,Ruben CASTELLANOS,-2,50 - 26,$52.50,"2,900 / 4"
380,381,MAS,Eizlan Shah MISFAHUL MUNEER,-2,10 - 14,$0.00,"2,880 / 8"
381,382,IND,Neeraj VASHIST,-2,10 - 10,$52.50,"2,870 / 3"
382,383,JAM,Dayvon REID,-2,3 - 4,$0.00,"2,860 / 4"
383,383,TUR,Emre LALE,-2,66 - 38,$375.00,"2,860 / 4"
384,383,IND,Oscar BANSAL,-2,30 - 29,"$1,305.00","2,860 / 4"
385,386,IND,Siril VERMA,-2,21 - 7,$90.00,"2,860 / 2"
386,387,SYR,Aljallad AHMAD,-2,6 - 16,$0.00,"2,840 / 3"
387,387,DEN,Mikkel MIKKELSEN,-2,64 - 37,$0.00,"2,840 / 3"
388,389,ARG,Pablo MACAGNO,-2,8 - 25,$0.00,"2,810 / 6"
389,390,IND,Abhimanyu SINGH,-2,33 - 27,"$1,080.00","2,800 / 3"
390,391,POR,Bernardo ATILANO,-2,39 - 25,$0.00,"2,790 / 7"
391,392,MAS,"Qi Cong, Scott TSANG",-2,20 - 17,$17.50,"2,790 / 6"
392,393,LTU,Povilas BARTUSIS,-2,37 - 35,$0.00,"2,760 / 8"
393,394,THA,Peeranat BOONTUN,-2,15 - 16,$60.00,"2,760 / 6"
394,394,THA,Tawan HUANSURIYA,-2,26 - 24,$120.00,"2,760 / 6"
395,396,GUA,Brandon SAMAYOA,-2,12 - 19,$0.00,"2,750 / 4"
396,396,GER,Richard DOMKE,-2,59 - 38,$0.00,"2,750 / 4"
397,398,CHN,LIAO Junwei,-2,10 - 9,"$1,770.00","2,720 / 1"
398,398,IND,Arvind BHAT,-2,231 - 145,"$31,688.50","2,720 / 1"
399,400,CHI,Ivan LEON,-2,22 - 23,$52.50,"2,710 / 4"
400,401,NED,Justin TEEUWEN,-2,54 - 38,$0.00,"2,700 / 9"
401,402,DEN,Kasper DINESEN,-2,56 - 24,"$1,000.00","2,680 / 2"
402,403,INA,Hermansyah .,-1,18 - 15,$197.50,"2,670 / 2"
403,404,GHA,Daniel SAM,-1,21 - 16,$0.00,"2,661 / 5"
404,405,PAK,Rizwan AZAM,-1,17 - 18,$130.00,"2,640 / 5"
405,406,SUR,Soren OPTI,-1,13 - 16,$0.00,"2,620 / 4"
406,407,KEN,Victor Odra MUNGA,-1,17 - 23,$35.00,"2,620 / 3"
407,408,USA,Ryan CHEW,-1,9 - 25,$105.00,"2,600 / 4"
408,409,CHN,REN Pengbo,-1,3 - 3,$175.00,"2,580 / 2"
409,410,NZL,Shane MASINIPENI,-1,5 - 16,$17.50,"2,560 / 5"
410,411,BUL,Alex VLAAR,-1,73 - 40,$0.00,"2,520 / 7"
411,412,AUS,Simon Wing Hang LEUNG,-1,7 - 14,$17.50,"2,520 / 4"
412,413,SUR,Dylan DARMOHOETOMO,-1,15 - 19,$0.00,"2,510 / 5"
413,414,KOR,LEE Cheol Ho,-1,90 - 47,"$7,607.50","2,500 / 1"
414,415,ARG,Tomas THOUYARET,-1,3 - 12,$0.00,"2,470 / 6"
415,416,NZL,Benjamin HILLIER,-1,9 - 10,$0.00,"2,470 / 5"
416,416,NZL,Niccolo TAGLE,-1,11 - 11,$30.00,"2,470 / 5"
417,416,NZL,Abhinav MANOTA,-1,10 - 10,$82.50,"2,470 / 5"
418,416,GER,Nikolaj PERSSON,-1,50 - 32,$0.00,"2,470 / 5"
419,420,JPN,Kento HORIUCHI,-1,4 - 4,$175.00,"2,470 / 2"
420,421,MEX,Humberto AGUIRRE FAJARDO,100,0 - 5,$0.00,"2,450 / 3"
421,422,AUT,Wolfgang GNEDT,-2,93 - 35,$0.00,"2,440 / 7"
422,423,UKR,DANYLO BOSNIUK,-2,15 - 5,$0.00,"2,440 / 2"
423,423,MAS,Kian Meng TAN,-2,43 - 34,$792.50,"2,440 / 2"
424,425,SWE,Adam KHAN,-2,48 - 44,$0.00,"2,430 / 9"
425,426,MAS,Chet Vin WONG,-2,3 - 11,$17.50,"2,410 / 6"
426,427,MAS,Chun Kang SHIA,-2,9 - 11,$222.50,"2,410 / 4"
427,428,INA,Panji Ahmad MAULANA,-2,22 - 8,$72.50,"2,410 / 2"
428,429,ZAM,Chongo Ezra MULENGA,-2,13 - 15,$0.00,"2,390 / 3"
429,429,MAS,Wai Kin CHIN,-2,18 - 12,$17.50,"2,390 / 3"
430,431,INA,Hardianto KURNIAWAN,-2,14 - 9,$60.00,"2,380 / 4"
431,432,MAS,Krishna Kumar S,-2,10 - 27,$52.50,"2,370 / 7"
432,433,TPE,KAN Chao Yu,-2,6 - 7,$175.00,"2,350 / 3"
433,434,CAN,Kyle GOLDING,-2,6 - 11,$0.00,"2,340 / 4"
434,435,BAR,Dakeil Jonathan THORPE,-2,4 - 19,$0.00,"2,330 / 4"
435,436,AUS,Edwin LUK,-2,4 - 6,$0.00,"2,320 / 2"
436,436,AUS,Mitchell WHELLER,-2,6 - 16,$0.00,"2,320 / 2"
437,438,MAS,Shahzan Shah MISFAHUL,-2,17 - 20,$232.50,"2,310 / 6"
438,439,VEN,Jhonatan WU ZHENG,-2,0 - 5,$0.00,"2,310 / 3"
439,439,USA,Hock Lai LEE,-2,60 - 41,"$4,092.50","2,310 / 3"
440,441,RUS,Anton IVANOV,-2,72 - 81,"$1,054.00","2,300 / 4"
441,442,ETH,YAKOB Surafel,-2,1 - 5,$0.00,"2,280 / 3"
442,443,IND,Aditya PRAKASH,-2,47 - 30,"$3,175.00","2,260 / 4"
443,444,INA,Yoga SIDIK,-2,8 - 8,$0.00,"2,240 / 3"
444,445,NZL,Thomas ELLIS,-2,10 - 31,$70.00,"2,240 / 2"
445,446,BEL,Nathan VERVAEKE,-2,19 - 44,$0.00,"2,230 / 8"
446,447,RUS,Nikita KHAKIMOV,-2,53 - 50,$475.00,"2,220 / 5"
447,448,IRI,Mohammadreza KHERADMANDI,-2,65 - 25,"$2,985.00","2,200 / 1"
448,448,TUR,Murat SEN,-2,59 - 60,"$1,115.00","2,200 / 1"
449,450,IND,Ansal YADAV,-2,17 - 9,$52.50,"2,180 / 2"
450,451,NZL,Callum HARFIELD,-2,1 - 5,$0.00,"2,160 / 3"
451,451,TPE,Sheng-Jie YANG,-2,23 - 17,$195.00,"2,160 / 3"
452,453,RUS,Vladimir RUSIN,-2,21 - 30,$350.00,"2,130 / 8"
453,454,KOR,RHO Ye Wook,-2,27 - 13,"$2,462.50","2,130 / 1"
454,455,POL,Maciej POULAKOWSKI,-2,30 - 42,$0.00,"2,120 / 5"
455,456,DEN,David Kim KRISTENSEN,-2,17 - 11,$0.00,"2,120 / 4"
456,457,AUS,Alphonsus NG,-2,2 - 5,$0.00,"2,120 / 3"
457,458,SUI,Yoann FREYSINGER,-2,5 - 12,$0.00,"2,100 / 6"
458,459,MAS,Zhen Ting LIM,-2,11 - 12,$0.00,"2,080 / 4"
459,460,NZL,Kent PALMER,-2,3 - 10,$17.50,"2,080 / 3"
460,460,NZL,Joshua CURRY,-2,1 - 7,$0.00,"2,080 / 3"
461,462,SUI,Joel KOENIG,-2,18 - 32,$0.00,"2,070 / 11"
462,463,FRA,Ronan GUEGUIN,-2,25 - 26,$0.00,"2,070 / 4"
463,464,KEN,Patrick Kinyua MBOGO,-2,12 - 21,$0.00,"2,070 / 2"
464,465,USA,Alan SHEKHTMAN,13,13 - 15,$0.00,"2,050 / 5"
465,466,SIN,Ming Shun TAN,-3,13 - 16,$17.50,"2,050 / 4"
466,467,BRA,Lucas Constant da SILVA,-3,6 - 9,$0.00,"2,050 / 3"
467,468,INA,Yehezkiel Fritz MAINAKY,-3,0 - 10,$0.00,"2,020 / 7"
468,469,RUS,Maxim ROMANOV,-3,25 - 21,$0.00,"2,010 / 3"
469,470,NZL,Vincent TONG,-3,1 - 6,$0.00,"1,980 / 4"
470,471,GUY,Narayan RAMDHANI,-3,5 - 8,$0.00,"1,980 / 3"
471,471,CAN,Paul-Antoine DOSTIE-GUIDON,-3,3 - 5,$0.00,"1,980 / 3"
472,471,INA,Kaesar AKBAR,-3,2 - 12,$0.00,"1,980 / 3"
473,474,CAN,Kevin BARKMAN,-3,3 - 3,$0.00,"1,940 / 3"
474,475,AUS,Daniel FAN,-3,1 - 6,$0.00,"1,930 / 4"
475,476,FRA,Yoann TURLAN,-3,47 - 69,$135.00,"1,920 / 5"
476,477,CZE,Jaromir JANACEK,-3,55 - 51,$0.00,"1,900 / 12"
477,478,FRA,Shinsai DESLAURIERS,-3,10 - 17,$0.00,"1,900 / 7"
478,479,GER,Alexander ROOVERS,-3,49 - 46,$0.00,"1,880 / 5"
479,480,INA,Mega CIPUTRA,-3,5 - 5,$0.00,"1,880 / 2"
480,481,NGR,Anuoluwapo Juwon OPEYORI,-2,5 - 4,$0.00,"1,840 / 2"
481,481,ITA,Pirmin KLOTZNER,-2,7 - 8,$0.00,"1,840 / 2"
482,481,BRA,Igor IBRAHIM,-2,9 - 14,$52.50,"1,840 / 2"
483,481,MAS,Misbun Ramdan MOHMED MISBUN,-2,99 - 58,"$10,567.00","1,840 / 2"
484,485,INA,Saihul ISLAM,-2,11 - 8,$52.50,"1,830 / 4"
485,485,MAS,Mohmed Misbun MISBUN SHAWAL,-2,13 - 18,$0.00,"1,830 / 4"
486,487,ETH,TEKLU Endale,-2,2 - 5,$0.00,"1,830 / 3"
487,487,ETH,Asnake Getachew SAHILU,-2,6 - 11,$0.00,"1,830 / 3"
488,487,GUA,Anibal MARROQUIN,-2,15 - 23,$0.00,"1,830 / 3"
489,490,SUR,"Mitch, Aubrey NAI CHUNG TONG",-2,2 - 13,$0.00,"1,810 / 4"
490,491,ENG,Adam DOLMAN,-2,7 - 13,$0.00,"1,800 / 6"
491,492,MAS,Jinn Ye TAN,-2,6 - 21,$0.00,"1,790 / 6"
492,493,DEN,Ditlev Jaeger HOLM,-2,23 - 7,$0.00,"1,790 / 3"
493,493,DEN,Joshua EIPE,-2,29 - 14,$0.00,"1,790 / 3"
494,495,FIN,Petri HAUTALA,-2,18 - 22,$0.00,"1,770 / 6"
495,496,CZE,Maximilian KORENY,-2,28 - 45,$0.00,"1,770 / 5"
496,497,POR,Bruno CARVALHO,-2,29 - 23,$0.00,"1,740 / 4"
497,498,THA,Pollakorn JARASJINDAWONG,-2,6 - 4,$30.00,"1,730 / 2"
498,498,BRN,Heri SETIAWAN,-2,36 - 24,"$1,122.50","1,730 / 2"
499,500,JAM,Dennis COKE,-2,3 - 3,$0.00,"1,720 / 2"
500,500,UGA,Herbert EBAYO,-2,0 - 0,,"1,720 / 2"
501,502,DEN,Peter CORREL,-2,0 - 0,,"1,710 / 4"
502,503,MAS,Lip Seng CHANG,-2,0 - 0,,"1,700 / 6"
503,504,MAC,U Ieong IEK,-2,0 - 0,,"1,700 / 4"
504,505,SCO,Alexander DUNN,-2,0 - 0,,"1,690 / 6"
505,506,IRI,ANSARI Mehdi,-2,0 - 0,,"1,690 / 2"
506,507,KOR,Young Min KIM,-2,0 - 0,,"1,670 / 1"
507,507,KOR,Jung Soo BYUN,-2,0 - 0,,"1,670 / 1"
508,507,KOR,Seung Min KIM,-2,0 - 0,,"1,670 / 1"
509,507,KOR,KIM MIn Ki,-2,0 - 0,,"1,670 / 1"
510,507,TPE,LU Chi Yuan,-2,0 - 0,,"1,670 / 1"
511,507,GER,Lukas SCHMIDT,-2,0 - 0,,"1,670 / 1"
512,507,KOR,HONG Ji Hoon,-2,0 - 0,,"1,670 / 1"
513,514,ZAM,Juma MUWOWO,-2,0 - 0,,"1,650 / 3"
514,515,RUS,Rodion ALIMOV,-2,0 - 0,,"1,650 / 2"
515,516,FRA,Marin BAUMANN,-2,0 - 0,,"1,640 / 4"
516,517,IND,Chirag SEN,-2,0 - 0,,"1,600 / 3"
517,518,CAN,B. R. Sankeerth,-2,0 - 0,,"1,580 / 2"
518,518,THA,Korakrit LAOTRAKUL,-2,0 - 0,,"1,580 / 2"
519,520,TPE,Chi Yu LO,-2,0 - 0,,"1,560 / 3"
520,521,SRB,Dragoslav PETROVIC,-2,0 - 0,,"1,550 / 8"
521,522,RUS,Andrey PARAKHODIN,-2,0 - 0,,"1,530 / 4"
522,523,DOM,Therry AQUINO,-1,0 - 0,,"1,520 / 2"
523,523,JOR,Bahaedeen Ahmad ALSHANNIK,-1,0 - 0,,"1,520 / 2"
524,523,DOM,Reimi Starling CABRERA ROSARIO,-1,0 - 0,,"1,520 / 2"
525,526,CHN,Runze YAN,-1,0 - 0,,"1,520 / 1"
526,526,CHN,Lanxi LEI,-1,0 - 0,,"1,520 / 1"
527,526,SIN,Jing Hung Ezekiel ANG,-1,0 - 0,,"1,520 / 1"
528,526,SIN,Ruisheng Jethro TAN,-1,0 - 0,,"1,520 / 1"
529,526,BRA,Cleyson Nobre SANTOS,-1,0 - 0,,"1,520 / 1"
530,526,GHA,Michael Opoku BAAH,-1,0 - 0,,"1,520 / 1"
531,526,BRA,Artur Silva POMOCENO,-1,0 - 0,,"1,520 / 1"
532,526,IRI,Erfan JOYANDEH,-1,0 - 0,,"1,520 / 1"
533,526,IRI,Alireza FAGHFOURI,-1,0 - 0,,"1,520 / 1"
534,526,IRI,Hasan MOTAGHI,-1,0 - 0,,"1,520 / 1"
535,536,HKG,LEE Chak Wai,0,0 - 0,,"1,500 / 4"
536,537,INA,Senatria Agus SETIA PUTRA,0,0 - 0,,"1,500 / 3"
537,538,BRA,Thiago SILVA GOMES,0,0 - 0,,"1,500 / 2"
538,539,CYP,George NICOLAOU,0,0 - 0,,"1,470 / 6"
539,540,TUR,Osman UYHAN,0,0 - 0,,"1,470 / 2"
540,540,NGR,Kayode Samuel OYENIRAN,0,0 - 0,,"1,470 / 2"
541,540,JAM,Kemar VALENTINE,0,0 - 0,,"1,470 / 2"
542,540,NGR,Ayila GWAMBEH,0,0 - 0,,"1,470 / 2"
543,540,NGR,Godwin OLOFUA,0,0 - 0,,"1,470 / 2"
544,540,MAS,Zii Jia LEE,0,0 - 0,,"1,470 / 2"
545,540,NGR,Gideon BABALOLA,0,0 - 0,,"1,470 / 2"
546,540,TUR,AhmetCan ORUC,0,0 - 0,,"1,470 / 2"
547,540,UGA,Bruno MASAABA,0,0 - 0,,"1,470 / 2"
548,540,DOM,Miguel MARINEZ,0,0 - 0,,"1,470 / 2"
549,540,BRN,James VARGHESE,0,0 - 0,,"1,470 / 2"
550,540,NGR,Ibrahim ADAMU,0,0 - 0,,"1,470 / 2"
551,540,NGR,Victor MAKANJU,0,0 - 0,,"1,470 / 2"
552,540,BAR,Andre PADMORE,0,0 - 0,,"1,470 / 2"
553,554,RUS,Alexander BUTOVETSTKIY,0,0 - 0,,"1,460 / 3"
554,555,ENG,Alex MARRITT,0,0 - 0,,"1,460 / 2"
555,556,DEN,Frederik AALESTRUP,0,0 - 0,,"1,450 / 5"
556,557,TRI,Alistair ESPINOZA,0,0 - 0,,"1,450 / 3"
557,558,PHI,Frell Keeyann GABUELO,0,0 - 0,,"1,434 / 4"
558,559,SUI,Kyrill SCHAFFLUETZEL,0,0 - 0,,"1,430 / 9"
559,560,MEX,Ailton Josue CORREA MARTINEZ,0,0 - 0,,"1,430 / 2"
560,560,MDV,Mohamed Ajfan RASHEED,0,0 - 0,,"1,430 / 2"
561,560,CUB,Leodannis MARTINEZ,0,0 - 0,,"1,430 / 2"
562,563,CAN,Pierre-Etienne PILOTE,0,0 - 0,,"1,420 / 3"
563,563,MEX,Mauricio CASILLAS,0,0 - 0,,"1,420 / 3"
564,565,LAT,Niks PODOSINOVIKS,0,0 - 0,,"1,400 / 5"
565,566,UGA,Brian KASIRYE,0,0 - 0,,"1,380 / 3"
566,566,INA,Rajid PATRIAWAN,0,0 - 0,,"1,380 / 3"
567,566,INA,M Fajar WIKAJAYA,0,0 - 0,,"1,380 / 3"
568,566,IND,Talar LAA,0,0 - 0,,"1,380 / 3"
569,570,RUS,Vladimir IVANOV,0,0 - 0,,"1,370 / 3"
570,571,MGL,Khuvituguldur BYAMBAJAV,0,0 - 0,,"1,370 / 1"
571,572,SWE,Simon KNUTSSON,0,0 - 0,,"1,350 / 3"
572,573,NZL,Christopher STEEGHS,0,0 - 0,,"1,340 / 3"
573,573,NZL,Harrison JIN,0,0 - 0,,"1,340 / 3"
574,575,GHA,Emmanuel YAW DONKOR,0,0 - 0,,"1,336 / 5"
575,576,GER,Ari TRISNANTO,0,0 - 0,,"1,330 / 2"
576,577,BUL,Gergin NEDYALKOV,0,0 - 0,,"1,310 / 5"
577,578,ARG,Serafin ZAYAS,0,0 - 0,,"1,310 / 3"
578,579,AUT,RÃ¼diger GNEDT,0,0 - 0,,"1,300 / 6"
579,580,RUS,Egor EFANOV,0,0 - 0,,"1,290 / 1"
580,580,TGA,Lauti NAANIUMOTU,0,0 - 0,,"1,290 / 1"
581,580,RUS,Andrey JDANOV,0,0 - 0,,"1,290 / 1"
582,580,CAN,Graydon ROBB,0,0 - 0,,"1,290 / 1"
583,580,PYF,Glen LEFOLL,0,0 - 0,,"1,290 / 1"
584,580,TGA,Metuisela Talakai VAINIKOLO,0,0 - 0,,"1,290 / 1"
585,580,JPN,Ryotaro MARUO,0,0 - 0,,"1,290 / 1"
586,580,TPE,Feng Tse HSIEH,0,0 - 0,,"1,290 / 1"
587,588,THA,Karnphop ATTHAVIROJ,0,0 - 0,,"1,280 / 3"
588,589,AUS,Peter YAN,0,0 - 0,,"1,280 / 2"
589,589,BRN,Vishnu SREEKUMAR,0,0 - 0,,"1,280 / 2"
590,589,NGR,Idowu Timothy ADEKUNLE,0,0 - 0,,"1,280 / 2"
591,589,IRI,Amir Jabbari,0,0 - 0,,"1,280 / 2"
592,589,BRN,Adnan EBRAHIM,0,0 - 0,,"1,280 / 2"
593,589,PAK,Awais ZAHID,0,0 - 0,,"1,280 / 2"
594,589,IRQ,Fan KALYANA,0,0 - 0,,"1,280 / 2"
595,589,PAK,Murad ALI,0,0 - 0,,"1,280 / 2"
596,589,FRA,Sylvain TERNON,0,0 - 0,,"1,280 / 2"
597,598,BUL,Daniel NIKOLOV,0,0 - 0,,"1,270 / 3"
598,598,MAS,Winson NEO,0,0 - 0,,"1,270 / 3"
599,598,MGL,Batdavaa MUNKHBAT,0,0 - 0,,"1,270 / 3"
600,601,DEN,Mads CHRISTOPHERSEN,0,0 - 0,,"1,270 / 2"
601,601,UGA,Davies SENONO,0,0 - 0,,"1,270 / 2"
602,603,USA,Nicholas Robert Henson WALLER,0,0 - 0,,"1,260 / 4"
603,604,NZL,Dylan HENTON,0,0 - 0,,"1,260 / 2"
604,605,UZB,Oleg SAVATUGIN,0,0 - 0,,"1,250 / 6"
605,606,IND,Karan Rajan RAJARAJAN,0,0 - 0,,"1,250 / 4"
606,607,TUR,Murat SAKA,0,0 - 0,,"1,230 / 3"
607,607,INA,Chico Aura DWI WARDOYO,0,0 - 0,,"1,230 / 3"
608,607,INA,Muhammad Ahdial Octa KHAIRULLOH,0,0 - 0,,"1,230 / 3"
609,607,INA,Viky ANINDITA,0,0 - 0,,"1,230 / 3"
610,607,INA,Eka Fajar KUSUMA,0,0 - 0,,"1,230 / 3"
611,612,SIN,Kwan Ting Sean LEE,0,0 - 0,,"1,221 / 3"
612,613,GER,Samuel HSIAO,0,0 - 0,,"1,210 / 4"
613,613,INA,Saputra ALVINDO,0,0 - 0,,"1,210 / 4"
614,613,FRA,GRADT-URBAN Samson,0,0 - 0,,"1,210 / 4"
615,613,CRO,Zvonimir HOELBLING,0,0 - 0,,"1,210 / 4"
616,617,UKR,DON SERGEY,0,0 - 0,,"1,200 / 4"
617,618,PER,Leonardo ISA,0,0 - 0,,"1,200 / 3"
618,619,MAS,Li Bin TAN,0,0 - 0,,"1,190 / 4"
619,620,SWE,Petter YNGVESSON,0,0 - 0,,"1,180 / 5"
620,621,MAS,Mohd Razlan Shah MOHD RIDZUAN SHAH,0,0 - 0,,"1,170 / 4"
621,622,PER,Daniel LA TORRE REGAL,0,0 - 0,,"1,170 / 3"
622,623,IRQ,Yara AZAD,0,0 - 0,,"1,170 / 1"
623,624,SWE,Andy TSAI,0,0 - 0,,"1,160 / 6"
624,625,CAN,Him LAM,0,0 - 0,,"1,160 / 3"
625,626,USA,Meng-Yung ONG,741,0 - 0,,"1,160 / 2"
626,626,ENG,James FARMER,0,0 - 0,,"1,160 / 2"
627,626,INA,DEWANTORO Pandu,741,0 - 0,,"1,160 / 2"
628,629,AZE,Kanan RZAYEV,-2,0 - 0,,"1,150 / 9"
629,630,JAM,Anthony MCNEE,-2,0 - 0,,"1,150 / 2"
630,630,DOM,Marcos Alexander CARMONA SANCHEZ,-2,0 - 0,,"1,150 / 2"
631,630,JOR,Mohd Naser Mansour NAYEF,-2,0 - 0,,"1,150 / 2"
632,630,BAR,Bradley PILGRIM,-2,0 - 0,,"1,150 / 2"
633,630,NZL,Brent MILLER,-2,0 - 0,,"1,150 / 2"
634,635,ESP,Manuel VAZQUEZ,-2,0 - 0,,"1,140 / 6"
635,636,CYP,Elias NICOLAOU,-2,0 - 0,,"1,140 / 5"
636,636,SWE,Douglas LIDMAN,-2,0 - 0,,"1,140 / 5"
637,638,INA,Chandra SIM,-2,0 - 0,,"1,140 / 4"
638,639,SWE,Jin JUNYU,-2,0 - 0,,"1,130 / 2"
639,639,THA,Kandis WANAROON,-2,0 - 0,,"1,130 / 2"
640,639,BRN,Joshua Yap ZHE BIN,-2,0 - 0,,"1,130 / 2"
641,639,CHI,Alonso MEDEL,-2,0 - 0,,"1,130 / 2"
642,639,CHI,Diego CASTILLO,-2,0 - 0,,"1,130 / 2"
643,639,TUR,Melih TURGUT,-2,0 - 0,,"1,130 / 2"
644,639,ARG,Martin TREJO,-2,0 - 0,,"1,130 / 2"
645,639,UGA,Daniel MIHIGO,-2,0 - 0,,"1,130 / 2"
646,647,ENG,Ross GREEN,-2,0 - 0,,"1,120 / 6"
647,648,THA,Tanapat KITTINAOWARAT,-2,0 - 0,,"1,120 / 3"
648,649,BRU,Jaspar Woon Chai YU,-2,0 - 0,,"1,100 / 5"
649,650,GER,David PENG,-2,0 - 0,,"1,100 / 4"
650,651,BAR,Sabeel FOSTER,-2,0 - 0,,"1,100 / 2"
651,651,DOM,Angel Argenis MARINEZ ULLOA,-2,0 - 0,,"1,100 / 2"
652,651,BOT,Tlhoego CHAMO,-2,0 - 0,,"1,100 / 2"
653,651,DEN,Kian ANDERSEN,-2,0 - 0,,"1,100 / 2"
654,651,PUR,Pedro ZAPATA,-2,0 - 0,,"1,100 / 2"
