,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
74,75,BRA,Daniel PAIOLA,0,135 - 97,"$3,780.00","19,636 / 12"
75,76,POL,Michal ROGALSKI,-6,99 - 88,"$2,142.50","19,612 / 22"
76,77,FIN,Eetu HEINO,-1,120 - 117,"$4,478.40","19,390 / 19"
77,78,MAS,Chun Seang TAN,-1,211 - 119,"$24,598.50","19,380 / 11"
78,79,BRA,Ygor Coelho de OLIVEIRA,-1,65 - 26,$560.00,"19,265 / 13"
79,80,MAS,Teck Zhi SOO,19,67 - 42,"$2,865.00","18,940 / 10"
80,81,THA,Suppanyu AVIHINGSANON,-2,134 - 98,"$14,617.50","18,670 / 11"
81,82,MAS,GOH Soon Huat,13,79 - 63,"$10,536.00","18,430 / 11"
82,83,INA,Ginting ANTHONY,-3,51 - 22,"$6,580.00","18,340 / 9"
83,84,DEN,Christian LIND THOMSEN,-2,186 - 145,"$8,337.00","18,290 / 14"
84,85,NED,Eric PANG,-2,319 - 213,"$40,596.05","18,284 / 12"
85,86,MAS,Daren LIEW,-2,135 - 118,"$41,849.00","18,210 / 9"
86,87,FRA,Lucas CLAERBOUT,5,88 - 76,$512.50,"18,060 / 18"
87,88,ITA,Indra Bagus ADE CHANDRA,-2,124 - 60,"$7,758.50","17,990 / 9"
88,89,GER,Fabian ROTH,-1,103 - 36,$775.00,"17,671 / 14"
89,90,NED,Erik MEIJS,-1,80 - 88,$440.00,"17,530 / 19"
90,91,FRA,Lucas CORVEE,10,108 - 71,"$3,678.50","17,426 / 19"
91,92,USA,Bjorn SEGUIN,-2,116 - 102,"$1,935.00","17,357 / 15"
92,93,DEN,Flemming QUACH,-2,86 - 58,"$3,894.00","17,310 / 13"
93,94,TPE,LIN Yu Hsien,0,67 - 48,"$7,382.50","17,270 / 9"
94,95,DEN,Steffen RASMUSSEN,-10,88 - 48,$702.00,"17,260 / 11"
95,96,NOR,Marius MYHRE,0,88 - 91,"$1,160.00","17,184 / 17"
96,97,USA,Sattawat PONGNAIRAT,1,0 - 0,,"16,856 / 20"
97,98,AUT,Matthias ALMER,-17,0 - 0,,"16,809 / 20"
98,99,CHN,HUANG Yuxiang,1,0 - 0,,"16,610 / 5"
99,100,SCO,Kieran MERRILEES,2,0 - 0,,"16,346 / 14"
100,101,TPE,Chia Hung LU,9,0 - 0,,"16,320 / 9"
101,102,CAN,Martin GIUFFRE,1,0 - 0,,"16,317 / 14"
102,103,ENG,Andrew SMITH,-16,0 - 0,,"16,180 / 9"
103,104,ITA,Rosario MADDALONI,0,0 - 0,,"16,133 / 18"
104,105,MAS,Joo Ven SOONG,13,0 - 0,,"16,080 / 10"
105,106,UKR,Valeriy ATRASHCHENKOV,-1,0 - 0,,"15,950 / 12"
106,107,BEL,Maxime MOREELS,-1,0 - 0,,"15,890 / 23"
107,108,NED,Nick FRANSMAN,-11,0 - 0,,"15,550 / 14"
108,109,SWE,Mattias BORG,-2,0 - 0,,"15,550 / 16"
109,110,INA,Fikri Ihsandi HADMADI,7,0 - 0,,"15,360 / 11"
110,111,UGA,Edwin EKIRING,-2,0 - 0,,"15,330 / 13"
111,112,SLO,Iztok UTROSA,-4,0 - 0,,"14,971 / 13"
112,113,GUA,HUMBLERS HEYMARD,-2,0 - 0,,"14,908 / 12"
113,114,BUL,Blagovest KISYOV,2,0 - 0,,"14,872 / 17"
114,115,SRI,Niluka KARUNARATNE,-3,0 - 0,,"14,870 / 11"
115,116,CZE,Jan FROHLICH,-3,0 - 0,,"14,774 / 20"
116,117,RUS,Anatoliy YARTSEV,9,0 - 0,,"14,750 / 17"
117,118,INA,Sony Dwi KUNCORO,-4,0 - 0,,"14,690 / 9"
118,119,JPN,Kenta NISHIMOTO,-4,0 - 0,,"14,600 / 7"
119,120,NED,Mark CALJOUW,-1,0 - 0,,"14,296 / 13"
120,121,BRA,Alex Yuwan TJONG,-1,0 - 0,,"14,210 / 13"
121,122,IND,Sameer VERMA,-1,0 - 0,,"14,060 / 6"
122,123,PER,Mario CUBA,-1,0 - 0,,"14,042 / 12"
123,124,DEN,Kim BRUUN,4,0 - 0,,"13,930 / 14"
124,125,RSA,Jacob MALIEKAL,-2,0 - 0,,"13,884 / 11"
125,126,INA,Adi PRATAMA,13,0 - 0,,"13,870 / 11"
126,127,INA,Mahbub THOMI AZIZAN,-3,0 - 0,,"13,650 / 10"
127,128,KOR,Dong Hoon KIM,-3,0 - 0,,"13,570 / 6"
128,129,PER,Andres CORPANCHO,-2,0 - 0,,"13,507 / 13"
129,130,HKG,CHAN Yan Kit,-1,0 - 0,,"13,440 / 10"
130,131,MAS,LIM Chi Wing,9,0 - 0,,"13,410 / 8"
131,132,MEX,Lino MUNOZ,-2,0 - 0,,"13,267 / 9"
132,133,TUR,Emre VURAL,5,0 - 0,,"13,120 / 19"
133,134,SLO,Alen ROJ,7,0 - 0,,"12,989 / 15"
134,135,IND,Subhankar DEY,-3,0 - 0,,"12,950 / 9"
135,136,SVK,Jarolim VICEN,-2,0 - 0,,"12,813 / 18"
136,137,AUS,Daniel GUDA,-2,0 - 0,,"12,777 / 10"
137,138,MAS,Kian Meng TAN,-2,0 - 0,,"12,690 / 8"
138,139,GER,Dieter DOMKE,-2,0 - 0,,"12,675 / 9"
139,140,ENG,Rhys WALKER,-7,0 - 0,,"12,490 / 15"
140,141,KOR,Kwang Hee HEO,1,0 - 0,,"12,420 / 6"
141,142,MAS,Beryno Jiann Tze WONG,-11,0 - 0,,"12,320 / 14"
142,143,ESP,Ernesto VELAZQUEZ,0,0 - 0,,"12,257 / 12"
143,144,CHN,GUO Kai,0,0 - 0,,"12,250 / 6"
144,145,INA,Simon SANTOSO,0,0 - 0,,"12,110 / 7"
145,146,INA,Riyanto SUBAGJA,1,0 - 0,,"12,100 / 8"
146,147,MEX,Luis Ramon GARRIDO,1,0 - 0,,"12,030 / 10"
147,148,CHN,GAO Huan,1,0 - 0,,"11,980 / 4"
148,149,THA,Khosit PHETPRADAB,1,0 - 0,,"11,730 / 7"
149,150,THA,THAMMASIN Sitthikom,11,0 - 0,,"11,720 / 8"
150,151,INA,SUKAMTA EVERT,0,0 - 0,,"11,710 / 8"
151,152,IRI,Farzin KHANJANI,1,0 - 0,,"11,450 / 11"
152,153,MAS,Nur Mohd Azriyn AYUB,4,0 - 0,,"11,410 / 8"
153,154,CHN,LIN Guipu,0,0 - 0,,"11,410 / 6"
154,155,MEX,Job CASTILLO,1,0 - 0,,"11,207 / 9"
155,156,TPE,Kuo PO CHENG,-10,0 - 0,,"11,180 / 8"
156,157,TUR,SÄ°nan ZORLU,1,0 - 0,,"11,160 / 15"
157,158,INA,Andre MARTEEN,1,0 - 0,,"10,810 / 10"
158,159,FIN,Kalle KOLJONEN,3,0 - 0,,"10,750 / 19"
159,160,MAS,AI Wei Jian,0,0 - 0,,"10,710 / 12"
160,161,CHN,QIAO Bin,2,0 - 0,,"10,610 / 3"
161,162,ITA,Giovanni GRECO,2,0 - 0,,"10,607 / 17"
162,163,TUR,Ramazan OZTURK,2,0 - 0,,"10,574 / 14"
163,164,MAS,June Wei CHEAM,17,0 - 0,,"10,530 / 8"
164,165,IND,Sourabh VARMA,1,0 - 0,,"10,330 / 7"
165,166,SVK,Matej HLINICAN,1,0 - 0,,"10,276 / 13"
166,167,POR,Pedro MARTINS,22,0 - 0,,"10,250 / 8"
167,168,SWE,Mikael WESTERBACK,1,0 - 0,,"10,230 / 13"
168,169,CRO,Zvonimir DURKINJAK,1,0 - 0,,"10,216 / 13"
169,170,NED,Jordy HILBINK,3,0 - 0,,"10,070 / 13"
170,171,RSA,Prakash VIJAYANATH,3,0 - 0,,"10,052 / 11"
171,172,POL,Mateusz DUBOWSKI,0,0 - 0,,"10,020 / 15"
172,173,AUT,Vilson VATTANIRAPPEL,2,0 - 0,,"9,960 / 14"
173,174,ENG,Sam PARSONS,9,0 - 0,,"9,900 / 19"
174,175,SWE,Gabriel ULLDAHL,-23,0 - 0,,"9,887 / 9"
175,176,MAS,Jiann Shiarng CHIANG,-8,0 - 0,,"9,880 / 15"
176,177,FIN,Kasper LEHIKOINEN,-1,0 - 0,,"9,860 / 15"
177,178,TPE,HSUEH Hsuan Yi,-1,0 - 0,,"9,800 / 8"
178,179,GUA,Rodolfo RAMIREZ,-1,0 - 0,,"9,770 / 9"
179,180,CAN,Andrew D'SOUZA,-1,0 - 0,,"9,763 / 7"
180,181,TUR,Enis SESALAN,-10,0 - 0,,"9,740 / 16"
181,182,CHN,Yuekun CHEN,0,0 - 0,,"9,590 / 3"
182,183,TPE,SHIH Kuei Chun,1,0 - 0,,"9,500 / 10"
183,184,CHN,ZHU Siyuan,2,0 - 0,,"9,450 / 6"
184,185,DOM,Nelson JAVIER,2,0 - 0,,"9,409 / 10"
185,186,AUS,Michael FARIMAN,2,0 - 0,,"9,350 / 7"
186,187,SIN,Kean Yew LOH,-32,0 - 0,,"9,340 / 10"
187,188,FIN,Anton KAISTI,-3,0 - 0,,"9,300 / 12"
188,189,VIE,Cao Cuong PHAM,13,0 - 0,,"9,287 / 7"
189,190,INA,Ivanudin RIFAN FAUZIN,14,0 - 0,,"9,210 / 6"
190,191,AUS,Pit Seng LOW,5,0 - 0,,"9,060 / 12"
191,192,GER,Patrick KAEMNITZ,-1,0 - 0,,"8,950 / 16"
192,193,IND,Arvind BHAT,-1,0 - 0,,"8,910 / 5"
193,194,FIN,Iikka HEINO,-14,0 - 0,,"8,890 / 11"
194,195,SRI,Dinuka KARUNARATNA,-1,0 - 0,,"8,740 / 7"
195,196,INA,DHARMA Alrie Guna,-1,0 - 0,,"8,740 / 5"
196,197,TPE,LIN Chia Hsuan,0,0 - 0,,"8,710 / 8"
197,198,THA,Kantawat LEELAVECHABUTR,0,0 - 0,,"8,700 / 7"
198,198,INA,Muhammad Bayu PANGISTHU,0,0 - 0,,"8,700 / 7"
199,200,CZE,Adam MENDREK,-10,0 - 0,,"8,690 / 15"
200,201,NEP,Ratnajit TAMANG,-1,0 - 0,,"8,670 / 5"
201,202,EGY,Abdelrahman KASHKAL,-1,0 - 0,,"8,590 / 11"
202,203,DEN,Soeren TOFT HANSEN,-10,0 - 0,,"8,440 / 11"
203,204,CAN,Luke COUTURE,1,0 - 0,,"8,253 / 8"
204,205,CHN,LIAO Junwei,3,0 - 0,,"8,010 / 4"
205,206,JPN,Kanta TSUNEYAMA,4,0 - 0,,"7,930 / 6"
206,207,WAL,Daniel FONT,5,0 - 0,,"7,917 / 15"
207,208,SWE,Jacob NILSSON,3,0 - 0,,"7,910 / 12"
208,209,INA,Shesar Hiren RHUSTAVITO,4,0 - 0,,"7,870 / 4"
209,210,MAS,Vi Hen TAN,5,0 - 0,,"7,810 / 7"
210,211,SCO,Alistair CASEY,5,0 - 0,,"7,810 / 6"
211,212,SIN,Chao HUANG,-9,0 - 0,,"7,760 / 7"
212,213,INA,Nathaniel Ernestan SULISTYO,1,0 - 0,,"7,630 / 10"
213,214,SUI,Anthony DUMARTHERAY,-5,0 - 0,,"7,570 / 15"
214,215,JPN,Hashiru SHIMONO,4,0 - 0,,"7,510 / 5"
215,216,INA,Wisnu Yuli PRASETYO,4,0 - 0,,"7,500 / 7"
216,217,GER,Kai SCHAEFER,4,0 - 0,,"7,480 / 10"
217,218,EGY,Ali Ahmed EL KHATEEB,4,0 - 0,,"7,350 / 8"
218,219,ENG,Alex LANE,8,0 - 0,,"7,240 / 13"
219,220,TPE,Chi Yu LO,3,0 - 0,,"7,220 / 7"
220,221,INA,Reksy Aureza MEGANANDA,3,0 - 0,,"7,220 / 6"
221,222,MAS,Seng Zoe YEOH,14,0 - 0,,"7,180 / 6"
222,223,RUS,Sergey SIRANT,8,0 - 0,,"7,140 / 7"
223,224,DEN,Rasmus MESSERSCHMIDT,2,0 - 0,,"7,130 / 9"
224,225,GER,Lars SCHAENZLER,15,0 - 0,,"6,990 / 11"
225,226,HUN,Rudolf DELLENBACH,12,0 - 0,,"6,930 / 10"
226,227,CZE,Pavel FLORIAN,-10,0 - 0,,"6,830 / 10"
227,228,KOR,LEE Hong Je,1,0 - 0,,"6,820 / 4"
228,229,IND,Venkat Gaurav PRASAD,1,0 - 0,,"6,760 / 6"
229,230,FIN,Henri AARNIO,-5,0 - 0,,"6,750 / 13"
230,231,THA,Kantaphon WANGCHAROEN,-13,0 - 0,,"6,750 / 7"
231,232,HKG,TAM Chun Hei,-25,0 - 0,,"6,710 / 6"
232,233,UZB,Artyom SAVATYUGIN,9,0 - 0,,"6,610 / 7"
233,234,MAS,Ikmal Hussain JAAFAR,0,0 - 0,,"6,550 / 10"
234,235,MAS,Zulhelmi ZULKIFFLI,2,0 - 0,,"6,450 / 9"
235,236,AUS,Anthony JOE,3,0 - 0,,"6,430 / 9"
236,237,MAS,Giap Chin GOH,-31,0 - 0,,"6,430 / 4"
237,238,FRA,Marin BAUMANN,-10,0 - 0,,"6,380 / 13"
238,239,INA,Kaizar Bobby ALEXANDER,-6,0 - 0,,"6,210 / 11"
239,240,SIN,Ronald SUSILO,-8,0 - 0,,"6,190 / 5"
240,241,THA,Adulrach NAMKUL,8,0 - 0,,"6,150 / 7"
241,242,TPE,YANG Chih Chieh,-1,0 - 0,,"6,140 / 7"
242,243,NZL,Dylan SOEDJASA,0,0 - 0,,"6,080 / 4"
243,244,IND,Harsheel DANI,4,0 - 0,,"6,050 / 6"
244,245,SWE,Felix BURESTEDT,0,0 - 0,,"5,930 / 11"
245,246,EGY,Ahmed SALAH,0,0 - 0,,"5,890 / 8"
246,247,IND,Siddharath THAKUR,9,0 - 0,,"5,880 / 5"
247,248,GER,Tobias WADENKA,7,0 - 0,,"5,860 / 16"
248,249,CAN,Timothy CHIU,8,0 - 0,,"5,810 / 11"
249,250,BUL,Stilian MAKARSKI,1,0 - 0,,"5,750 / 10"
250,251,TPE,KUO Ching-Hung,15,0 - 0,,"5,690 / 3"
251,252,ESP,LuÃ­s Enrique PEÃALVER,0,0 - 0,,"5,680 / 9"
252,253,TPE,CHENG Po Wei,0,0 - 0,,"5,680 / 8"
253,254,INA,Alamsyah YUNUS,0,0 - 0,,"5,680 / 3"
254,255,IND,Akshit MAHAJAN,3,0 - 0,,"5,660 / 3"
255,256,THA,Pannawit THONGNUAM,11,0 - 0,,"5,620 / 5"
256,257,SIN,Kwan Ting Sean LEE,-22,0 - 0,,"5,591 / 9"
257,258,REU,Arnaud GENIN,1,0 - 0,,"5,490 / 5"
258,259,TUR,Muhammed Ali KURT,1,0 - 0,,"5,480 / 8"
259,260,SUI,Christian KIRCHMAYR,-13,0 - 0,,"5,353 / 12"
260,261,NED,Vincent DE VRIES,38,0 - 0,,"5,270 / 10"
261,262,RUS,Vladimir IVANOV,-1,0 - 0,,"5,270 / 6"
262,263,GER,Max WEISSKIRCHEN,57,0 - 0,,"5,270 / 5"
263,264,HUN,Gergely KRAUSZ,-14,0 - 0,,"5,268 / 10"
264,265,TPE,YU Chun Hsien,-3,0 - 0,,"5,230 / 6"
265,266,DOM,William CABRERA,-3,0 - 0,,"5,220 / 7"
266,267,MAS,WOON Kok Hong,-23,0 - 0,,"5,170 / 10"
267,268,FRA,Sylvain TERNON,-3,0 - 0,,"5,160 / 8"
268,269,FRA,Jocelyn DESCHAMP,12,0 - 0,,"5,150 / 11"
269,270,ENG,Michael SPENCER-SMITH,8,0 - 0,,"5,100 / 14"
270,271,IND,Chetan ANAND,-3,0 - 0,,"5,060 / 3"
271,272,NZL,Luke CHARLESWORTH,-2,0 - 0,,"5,020 / 3"
272,273,NGR,Enejoh ABAH,-2,0 - 0,,"5,014 / 4"
273,274,CHN,YE Binghong,-2,0 - 0,,"5,000 / 2"
274,275,IND,Aditya PRAKASH,-2,0 - 0,,"4,900 / 3"
275,276,NZL,Maoni HU HE,-1,0 - 0,,"4,880 / 5"
276,277,MAS,Jinn Ye TAN,-1,0 - 0,,"4,830 / 8"
277,278,NZL,James EUNSON,-1,0 - 0,,"4,820 / 4"
278,279,TPE,Yu-Hua LAI,3,0 - 0,,"4,760 / 7"
279,279,MAS,Yee Han CHONG,3,0 - 0,,"4,760 / 7"
280,281,SYR,Aljallad AHMAD,23,0 - 0,,"4,720 / 5"
281,282,EGY,Abdelrahman ABDELHAKIM,-3,0 - 0,,"4,690 / 7"
282,283,CHN,SHI Yuqi,-3,0 - 0,,"4,680 / 4"
283,284,THA,Krit TANTIANANKUL,-10,0 - 0,,"4,550 / 6"
284,285,POL,SWIERCZYNKI MATEUSZ,-1,0 - 0,,"4,540 / 14"
285,286,THA,Mek NARONGRIT,29,0 - 0,,"4,540 / 7"
286,287,IND,Neeraj VASHIST,-2,0 - 0,,"4,540 / 4"
287,288,CHN,ZHOU Zeqi,-2,0 - 0,,"4,530 / 3"
288,289,AUS,Ashwant GOBINATHAN,-1,0 - 0,,"4,510 / 2"
289,290,MEX,Antonio OCEGUEDA,-1,0 - 0,,"4,480 / 4"
290,291,TRI,Nicholas BONKOWSKY,-1,0 - 0,,"4,470 / 7"
291,292,TPE,Chia-Hsin WAN,-1,0 - 0,,"4,440 / 3"
292,293,CAN,Kyle GOLDING,-1,0 - 0,,"4,430 / 7"
293,294,ARG,Federico DIAZ,-1,0 - 0,,"4,427 / 7"
294,295,MAS,"Qi Cong, Scott TSANG",-1,0 - 0,,"4,420 / 11"
295,296,GUA,Ruben CASTELLANOS,1,0 - 0,,"4,389 / 5"
296,297,MAS,Chet Vin WONG,2,0 - 0,,"4,350 / 9"
297,298,MEX,Arturo HERNANDEZ,4,0 - 0,,"4,335 / 6"
298,299,MAS,Kok Pong LOKE,-12,0 - 0,,"4,310 / 7"
299,300,THA,Tawan HUANSURIYA,11,0 - 0,,"4,300 / 6"
300,301,RUS,Nikita KHAKIMOV,2,0 - 0,,"4,290 / 7"
301,302,IND,Aditya JOSHI,3,0 - 0,,"4,250 / 4"
302,302,NZL,Brock MATHESON,3,0 - 0,,"4,250 / 4"
303,304,IRI,Vatannejad-Soroush ESKANDARI,3,0 - 0,,"4,230 / 5"
304,305,MAS,Tang Jie CHEN,16,0 - 0,,"4,220 / 6"
305,306,MAS,Winson NEO,2,0 - 0,,"4,170 / 10"
306,307,ENG,Darren ADAMSON,-38,0 - 0,,"4,110 / 8"
307,308,HKG,LEE Cheuk Yiu,4,0 - 0,,"4,020 / 4"
308,308,IND,Abhishek YELEGAR,4,0 - 0,,"4,020 / 4"
309,310,PER,Jose GUEVARA,4,0 - 0,,"3,990 / 7"
310,311,IRL,Joshua MAGEE,5,0 - 0,,"3,980 / 7"
311,312,DEN,Mikkel MIKKELSEN,5,0 - 0,,"3,970 / 5"
312,312,MAS,Beng Hong KUAN,-3,0 - 0,,"3,970 / 5"
313,314,MAS,Teck Han TAN,54,0 - 0,,"3,960 / 3"
314,315,GER,Daniel BENZ,-20,0 - 0,,"3,930 / 11"
315,316,SRB,Igor BJELAN,23,0 - 0,,"3,930 / 10"
316,317,MAS,Muhammad Hafiz HASHIM,2,0 - 0,,"3,930 / 3"
317,318,INA,Wibowo KHO HENRIKHO,28,0 - 0,,"3,920 / 6"
318,319,SCO,Matthew CARDER,55,0 - 0,,"3,900 / 8"
319,320,DEN,Kasper DINESEN,2,0 - 0,,"3,870 / 2"
320,321,BRA,Artur Silva POMOCENO,2,0 - 0,,"3,869 / 4"
321,322,SUI,Mathias BONNY,-58,0 - 0,,"3,851 / 12"
322,323,CHN,ZHAO Jun Peng,1,0 - 0,,"3,850 / 1"
323,323,KOR,YIM Jong Woo,1,0 - 0,,"3,850 / 1"
324,325,POL,Maciej POULAKOWSKI,-27,0 - 0,,"3,830 / 11"
325,326,MAS,"Jimmy, Yu Lun TAY",1,0 - 0,,"3,760 / 9"
326,327,MAS,Chun Kang SHIA,1,0 - 0,,"3,720 / 4"
327,328,JPN,Takuto INOUE,1,0 - 0,,"3,720 / 2"
328,329,FRA,Toma Junior POPOV,36,0 - 0,,"3,680 / 7"
329,330,NZL,Abhinav MANOTA,1,0 - 0,,"3,680 / 4"
330,331,GER,Richard DOMKE,3,0 - 0,,"3,620 / 7"
331,332,JAM,Gareth HENRY,3,0 - 0,,"3,610 / 4"
332,333,KAZ,Artur NIYAZOV,0,0 - 0,,"3,600 / 7"
333,334,INA,Viky ANINDITA,-24,0 - 0,,"3,590 / 8"
334,335,NZL,Jonathan CURTIN,1,0 - 0,,"3,580 / 4"
335,336,NGR,Jinkan Ifraimu BULUS,1,0 - 0,,"3,570 / 2"
336,337,TPE,Wei Chi LIU,13,0 - 0,,"3,520 / 5"
337,338,THA,Parinyawat THONGNUAM,0,0 - 0,,"3,490 / 4"
338,339,MAS,Ahmadi SAMAN,-13,0 - 0,,"3,470 / 6"
339,340,FRA,Tanguy CITRON,25,0 - 0,,"3,440 / 8"
340,341,DEN,Anders ANTONSEN,0,0 - 0,,"3,420 / 2"
341,342,IND,C. Rohit Yadav,0,0 - 0,,"3,400 / 3"
342,343,CHN,HUANG Guoxing,0,0 - 0,,"3,400 / 1"
343,344,ITA,Matteo BELLUCCI,0,0 - 0,,"3,383 / 7"
344,345,NZL,Maika PHILLIPS,2,0 - 0,,"3,370 / 3"
