,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
262,261,UKR UKR,Yuliya KAZARINOVA Mariya RUD,10,0 - 0,,"3,120 / 2"
263,261,RSA RSA,Michelle BUTLER-EMMETT Annari VILJOEN,10,0 - 0,,"3,120 / 2"
264,261,CHI CHI,HINOSTROZA Amparo SKARIC Mickaela,10,0 - 0,,"3,120 / 2"
265,261,THA THA,Natchpapha CHATUPORNKARNCHANA Kwanchanok SUDJAIPRAPARAT,10,0 - 0,,"3,120 / 2"
266,261,RUS RUS,Olga LIPKINA Julia ZAPOLSKAYA,10,0 - 0,,"3,120 / 2"
267,261,THA THA,Natcha SAENGCHOTE Kornkamon SUKKLAD,86,0 - 0,,"3,120 / 2"
268,269,ENG ENG,Lauren SMITH Gabrielle ADCOCK,9,0 - 0,,"3,109 / 1"
269,270,FIN FIN,Jenny NYSTROM Sonja PEKKOLA,172,0 - 0,,"3,090 / 3"
270,271,TUR TUR,Fatma Nur YAVUZ Kader Ä°NAL,8,0 - 0,,"3,050 / 2"
271,271,IND IND,S. Poorvisha Ram Arathi Sara SUNIL,8,0 - 0,,"3,050 / 2"
272,273,RUS RUS,Irina KHLEBKO Ksenia POLIKARPOVA,8,0 - 0,,"3,030 / 1"
273,273,USA USA,Jing Yu HONG Beiwen ZHANG,8,0 - 0,,"3,030 / 1"
274,273,NED NED,Soraya DE VISCH EIJBERGEN Iris TABELING,8,0 - 0,,"3,030 / 1"
275,273,CAN CAN,Grace GAO Rachel HONDERICH,8,0 - 0,,"3,030 / 1"
276,273,MEX MEX,Haramara GAITAN Cynthia GONZALEZ,8,0 - 0,,"3,030 / 1"
277,273,NZL NZL,Angie LEUNG Jasmin Chung Man NG,8,0 - 0,,"3,030 / 1"
278,273,AUS AUS,Elena Yee-Man KWOK Claudia LAM,8,0 - 0,,"3,030 / 1"
279,273,RUS RUS,Alina DAVLETOVA Ksenia EVGENOVA,8,0 - 0,,"3,030 / 1"
280,281,ITA ITA,Ramona Gloria PIRVANESCU Megumi SONODA,8,0 - 0,,"2,990 / 4"
281,282,INA INA,Weni ANGGRAINI Pia Zebadiah BERNADETH,8,0 - 0,,"2,960 / 2"
282,283,SLO SLO,Katarina BETON Ana Marija SETINA,8,0 - 0,,"2,940 / 4"
283,284,BRN BRN,Anza ABDULRAHIM Sapna PRABHU,8,0 - 0,,"2,890 / 2"
284,285,AUT AUT,Janine LAIS Nathalie ZIESIG,8,0 - 0,,"2,882 / 4"
285,286,GER GER,Jennifer KARNOTT Franziska VOLKMANN,8,0 - 0,,"2,820 / 4"
286,287,ENG ENG,Helena LEWCZYNSKA Emily WESTWOOD,8,0 - 0,,"2,810 / 2"
287,288,IND IND,K. Maneesha NELAKURIHI Sikki Reddy,8,0 - 0,,"2,800 / 1"
288,288,CHN CHN,WU Qianqian XIA Chunyu,8,0 - 0,,"2,800 / 1"
289,288,CHN CHN,JIANG Binbin TANG Pingyang,8,0 - 0,,"2,800 / 1"
290,291,MAS MAS,Yen Wei PECK Zhen YAP,-46,0 - 0,,"2,760 / 3"
291,292,SUI SUI,Celine BURKART Cendrine HANTZ,7,0 - 0,,"2,740 / 2"
292,293,MAC MAC,WANG Rong ZHANG Zhibo,7,0 - 0,,"2,720 / 1"
293,293,GER NZL,Annika HORBACH Maria MASINIPENI,7,0 - 0,,"2,720 / 1"
294,293,INA INA,Della Destiara HARIS Gebby Ristiyani IMAWAN,7,0 - 0,,"2,720 / 1"
295,293,HKG HKG,NG Wing Yung SHEK Hiu Yiu,7,0 - 0,,"2,720 / 1"
296,293,IND IND,D. Sudha Kalyani MUKHERJEE Riya,7,0 - 0,,"2,720 / 1"
297,293,AUS NZL,Tiffany HO Angie LEUNG,7,0 - 0,,"2,720 / 1"
298,293,THA THA,Natthakorn JAIAREREE Thanapim KAWEENUNTAVONG,7,0 - 0,,"2,720 / 1"
299,293,KOR KOR,KIM Seul Bi Seung Yeon SEONG,7,0 - 0,,"2,720 / 1"
300,301,FRA FRA,Audrey FONTAINE Emilie LEFEL,8,0 - 0,,"2,680 / 4"
301,302,RUS RUS,Anna KRASNOSCHEKOVA Anastasia NESTEROVA,8,0 - 0,,"2,670 / 2"
302,302,DEN DEN,Amalie Hertz HANSEN Ditte SÃBY HANSEN,8,0 - 0,,"2,670 / 2"
303,302,DEN DEN,Sara ORTVANG Claudia PAREDES,8,0 - 0,,"2,670 / 2"
304,302,DOM DOM,Nairoby Abigail JIMENEZ Bermary Altagracia POLANCO MUNOZ,8,0 - 0,,"2,670 / 2"
305,302,SWE SWE,Louise ERIKSSON Clara NISTAD,120,0 - 0,,"2,670 / 2"
306,307,TPE TPE,LEE Wei Tzu YU Min Ju,7,0 - 0,,"2,660 / 2"
307,308,THA THA,Ruethaichanok LAISUAN Kilasu OSTERMEYER,7,0 - 0,,"2,590 / 2"
308,308,CHN CHN,DU Yue LI Yinhui,7,0 - 0,,"2,590 / 2"
309,308,TPE TPE,HUNG Shih Han Ying Chun LIN,135,0 - 0,,"2,590 / 2"
310,311,TPE TPE,YANG Ching Tun Jing Ya YE,6,0 - 0,,"2,580 / 2"
311,312,THA THA,Chaladchalam Chayanit Natcha SAENGCHOTE,6,0 - 0,,"2,550 / 2"
312,313,BRA BRA,Ana Paula CAMPOS Fabiana SILVA,6,0 - 0,,"2,500 / 1"
313,313,KOR KOR,Ga Ae KANG Ja Yeong LEE,6,0 - 0,,"2,500 / 1"
314,313,SWE SWE,Clara NISTAD Emma WENGBERG,6,0 - 0,,"2,500 / 1"
315,313,IND IND,NELAKURIHI Sikki Reddy S. Poorvisha Ram,6,0 - 0,,"2,500 / 1"
316,313,RSA NGR,Elme DE VILLIERS Grace GABRIEL,6,0 - 0,,"2,500 / 1"
317,318,MAS MAS,Yee See CHEAH Yea Ching GOH,-59,0 - 0,,"2,440 / 2"
318,318,NGR NGR,Serimam BAJO Peace ORJI,6,0 - 0,,"2,440 / 2"
319,318,THA THA,Kunjira KHONGDEE Sarita SUWANNAKITBORIHAN,-93,0 - 0,,"2,440 / 2"
320,318,RUS RUS,Maria SHEGUROVA Viktoriia VOROBEVA,6,0 - 0,,"2,440 / 2"
321,318,AUS AUS,Celeste LEE Chloe LEE,6,0 - 0,,"2,440 / 2"
322,323,POL POL,Agnieszka WOJTKOWSKA Aneta WOJTKOWSKA,6,0 - 0,,"2,333 / 2"
323,324,SWE SWE,Berfin ASLAN Jenny WAN,477,0 - 0,,"2,300 / 2"
324,325,INA INA,Mychelle Crhystine BANDASO Serena KANI,6,0 - 0,,"2,290 / 2"
325,325,PER PER,Ines CASTILLO Paula LA TORRE REGAL,6,0 - 0,,"2,290 / 2"
326,325,PER PER,Chiara CARRANZA Camila DUANY,6,0 - 0,,"2,290 / 2"
327,325,INA INA,Sinta Arum ANTASARI Linda Mutiara PERTIWI,6,0 - 0,,"2,290 / 2"
328,325,PER PER,Camilla GARCIA Daniela ZAPATA,6,0 - 0,,"2,290 / 2"
329,330,NZL NZL,Vicki COPELAND Anona PAK,6,0 - 0,,"2,270 / 2"
330,331,NZL NZL,Soomi Lina LEE Kylie LUO,6,0 - 0,,"2,220 / 2"
331,332,CAN CAN,Nicole GRETHER Charmaine REID,-135,0 - 0,,"2,220 / 1"
332,332,HKG HKG,POON Lok Yan SHEK Hiu Yiu,6,0 - 0,,"2,220 / 1"
333,332,KOR KOR,EOM Hye Won GO Ah Ra,6,0 - 0,,"2,220 / 1"
334,332,TPE TPE,CHENG Wen Hsing WANG Pei Rong,6,0 - 0,,"2,220 / 1"
335,332,IND IND,Nisha KARAMCHAND Rachita SAHDEV,6,0 - 0,,"2,220 / 1"
336,332,IND IND,CH. Poornima Smriti NAGARKOTI,6,0 - 0,,"2,220 / 1"
337,332,IND IND,Lalita DAHIYA Jyoti NASHIER,6,0 - 0,,"2,220 / 1"
338,332,INA AUS,Sylvina KURNIAWAN Talia SAUNDERS,6,0 - 0,,"2,220 / 1"
339,340,ENG ENG,Nicola GRESTY Devon MINNIS,5,0 - 0,,"2,210 / 2"
340,340,ENG ENG,Laura BAKER Laura WOODWARD,5,0 - 0,,"2,210 / 2"
341,342,CHN CHN,DING Kexin WANG Zixian,5,0 - 0,,"2,200 / 1"
342,342,IRI IRI,Yosra BEIGI Yeganeh KERMANI,5,0 - 0,,"2,200 / 1"
343,342,IRI IRI,Feizmanesh ELNAZ Safora ZAMANLO,5,0 - 0,,"2,200 / 1"
344,342,IRI IRI,Sara DELAVARI Pegah KAMRANI,5,0 - 0,,"2,200 / 1"
345,342,FRA FRA,Marie BATOMENE Lea PALERMO,5,0 - 0,,"2,200 / 1"
346,342,CHN CHN,CHEN Xiaofei HUANG Zhiying,5,0 - 0,,"2,200 / 1"
347,342,IND IND,Kuhoo GARG Harika VELUDURTHI,5,0 - 0,,"2,200 / 1"
348,342,NGR NGR,Grace DANIEL Braimoh MARIA,5,0 - 0,,"2,200 / 1"
349,342,DEN DEN,Irina Amalie ANDERSEN Julie Dawall JAKOBSEN,5,0 - 0,,"2,200 / 1"
350,342,IRI IRI,Kiana HASHEMI Zahra KAHRIZI,5,0 - 0,,"2,200 / 1"
351,342,CHN CHN,CHEN Lu ZHOU Chaomin,5,0 - 0,,"2,200 / 1"
352,342,ENG ENG,Ira BANERJEE Jessica PUGH,5,0 - 0,,"2,200 / 1"
353,342,SRI SRI,Achini RATNASIRI Upuli Samanthika WEERASINGHE,5,0 - 0,,"2,200 / 1"
354,342,JPN JPN,Saki HAYATA Haruko SUZUKI,5,0 - 0,,"2,200 / 1"
355,342,JPN JPN,Anna DOI Ayako SAKURAMOTO,5,0 - 0,,"2,200 / 1"
356,342,TPE TPE,Szu Yu CHEN Tsun Yu LIN,0,0 - 0,,"2,200 / 1"
357,342,MAS MAS,Mei Kuan CHOW Pei Jing LAI,0,0 - 0,,"2,200 / 1"
358,342,GER GER,Anika DÃRR Kira KATTENBECK,5,0 - 0,,"2,200 / 1"
359,342,ENG ENG,Jessica PUGH Sarah WALKER,5,0 - 0,,"2,200 / 1"
360,342,CHI CHI,Nicole NAVARRETE Nicol SALINAS,5,0 - 0,,"2,200 / 1"
361,342,CHI CHI,Ashley MONTRE Javiera TORRES,5,0 - 0,,"2,200 / 1"
362,342,HUN HUN,Agnes KOROSI Laura SAROSI,5,0 - 0,,"2,200 / 1"
363,342,AUS AUS,Claudia LAM Susan WANG,5,0 - 0,,"2,200 / 1"
364,342,CAN CAN,Rachel HONDERICH Brittney TAM,5,0 - 0,,"2,200 / 1"
365,342,FRA FRA,Marie BATOMENE Lorraine BAUMANN,5,0 - 0,,"2,200 / 1"
366,342,RUS RUS,Anastasia NAZARCHUK Anastasia STOGOVA,5,0 - 0,,"2,200 / 1"
367,342,RSA MRI,Michelle BUTLER-EMMETT Kate FOO KUNE,5,0 - 0,,"2,200 / 1"
368,342,ESA ESA,URRUTIA Cecilia Georgina Penelope ORELLANA SANTOS,5,0 - 0,,"2,200 / 1"
369,370,FRA FRA,Marie BATOMENE Anne TRAN,7,0 - 0,,"2,130 / 1"
370,370,JOR JOR,Domou AMRO Mazahreh LEINA FEHMI,7,0 - 0,,"2,130 / 1"
371,370,NGR ZAM,Grace GABRIEL Ogar SIAMUPANGILA,7,0 - 0,,"2,130 / 1"
372,370,TUR TUR,Kader Ä°NAL Ebru YAZGAN,7,0 - 0,,"2,130 / 1"
373,370,NED NED,Myke HALKEMA Lisa MALAIHOLLO,7,0 - 0,,"2,130 / 1"
374,370,THA THA,Thidarat KLEEBYEESOON Ruethaichanok LAISUAN,7,0 - 0,,"2,130 / 1"
375,370,ENG ENG,Chloe BIRCH Jessica PUGH,7,0 - 0,,"2,130 / 1"
376,370,KOR KOR,Soo Bin LIM OH Bo Kyung,7,0 - 0,,"2,130 / 1"
377,378,AUT GER,Elisabeth BALDAUF Isabel HERTTRICH,7,0 - 0,,"2,110 / 1"
378,378,USA USA,Ariel LEE Sydney LEE,7,0 - 0,,"2,110 / 1"
379,378,JAM JAM,Ruth WILLIAMS Katherine WYNTER,7,0 - 0,,"2,110 / 1"
380,378,HKG HKG,CHAN Hung Yung POON Lok Yan,7,0 - 0,,"2,110 / 1"
381,378,USA USA,Panita PHONGASAVITHAS Vimla PHONGASAVITHAS,7,0 - 0,,"2,110 / 1"
382,378,NZL NZL,Justine VILLEGAS Tegan WESTON,7,0 - 0,,"2,110 / 1"
383,378,COK COK,Ngaoa RANGINUI Kate SCOTT,7,0 - 0,,"2,110 / 1"
384,378,NZL AUS,Maria MASINIPENI Melinda SUN,7,0 - 0,,"2,110 / 1"
385,378,NZL AUS,Ashleigh KARL Ruwindi SERASINGHE,7,0 - 0,,"2,110 / 1"
386,378,CUB CUB,Melissa AZCUY PEREZ Tahimara OROPEZA,7,0 - 0,,"2,110 / 1"
387,378,RUS RUS,Evgenia DIMOVA Nina VISLOVA,7,0 - 0,,"2,110 / 1"
388,378,KOR KOR,KIM So Yeong Hee Yong KONG,7,0 - 0,,"2,110 / 1"
389,390,HKG HKG,CHAN Hung Yung YUEN Sin Ying,7,0 - 0,,"2,100 / 2"
390,390,IND IND,Teenu DAHIYA Meenu SINGH,7,0 - 0,,"2,100 / 2"
391,390,AUS TPE,Hsuan-Yu Wendy CHEN SHUAI Pei Ling,7,0 - 0,,"2,100 / 2"
392,390,IND IND,Parssa NAQVI Saruni SHARMA,7,0 - 0,,"2,100 / 2"
393,394,BUL BUL,Tsveti ASENOVA Mila IVANOVA,7,0 - 0,,"2,070 / 2"
394,394,FRA FRA,Manon KRIEGER Juliane PIRON,7,0 - 0,,"2,070 / 2"
395,394,GER GER,Eva JANSSENS Yvonne LI,-137,0 - 0,,"2,070 / 2"
396,397,FRA FRA,Marie BATOMENE Teshana VIGNES WARAN,6,0 - 0,,"2,050 / 2"
397,398,INA INA,Ririn AMELIA Nugraheny RISTYA AYU,6,0 - 0,,"2,040 / 2"
398,399,INA INA,Dwi Wahyuni ASHYARIATY Fransisca Angelica RAHARDJA,6,0 - 0,,"2,020 / 3"
399,400,SIN SIN,Hui Zhen Grace CHUA Ai Ninna TAN,6,0 - 0,,"1,980 / 3"
400,401,AUS AUS,Tiffany HO Janet SON,6,0 - 0,,"1,950 / 2"
401,401,JPN JPN,Atsuko KOIKE Midori SAKURAI,6,0 - 0,,"1,950 / 2"
402,403,DEN DEN,Line NOERGAARD Nanna VESTERGAARD,6,0 - 0,,"1,920 / 2"
403,404,SWE SWE,Emelie FABBEKE Emma WENGBERG,6,0 - 0,,"1,860 / 1"
404,405,NOR NOR,Anne KLYVE Helene SOGAARD,6,0 - 0,,"1,850 / 4"
405,406,THA THA,Ruethaichanok LAISUAN Supamart MINGCHUA,6,0 - 0,,"1,840 / 2"
406,406,INA INA,Mayrina LUKMANDA Bunga Fitriani ROMADHINI,6,0 - 0,,"1,840 / 2"
407,406,TPE TPE,Su Yu CHEN Yu-Ting HUANG,6,0 - 0,,"1,840 / 2"
408,406,GRE GRE,Ioanna KARAPETRIDOU Polyvia TZIKA,6,0 - 0,,"1,840 / 2"
409,406,PHI PHI,Joella Geva DE VERA Jessie FRANCISCO,6,0 - 0,,"1,840 / 2"
410,406,THA THA,Pattaranan CHAMNAKTAN Sanicha CHUMNIBANNAKARN,6,0 - 0,,"1,840 / 2"
411,406,MAC MAC,Xue Xin GONG Weng Chi NG,6,0 - 0,,"1,840 / 2"
412,406,BUL BUL,Mariya MITSOVA Dimitria POPSTOIKOVA,6,0 - 0,,"1,840 / 2"
413,406,NOR NOR,Charlotte LEINAN Marlene WÃLAND,175,0 - 0,,"1,840 / 2"
414,415,LAT LAT,Liana LENCEVICA Jekaterina ROMANOVA,175,0 - 0,,"1,820 / 3"
415,416,HUN GER,Daniella GONDA Annika HORBACH,4,0 - 0,,"1,780 / 3"
416,417,FRA FRA,Vimala HERIAU Margot LAMBERT,4,0 - 0,,"1,770 / 2"
417,418,DEN DEN,Iben BERGSTEIN Line Fleischer NIELSEN,4,0 - 0,,"1,750 / 1"
418,418,DEN DEN,Irina Amalie ANDERSEN Amalie Hertz HANSEN,4,0 - 0,,"1,750 / 1"
419,418,INA INA,Jenna GOZALI Shendy Puspa IRAWATI,4,0 - 0,,"1,750 / 1"
420,418,FRA FRA,Delphine DELRUE Anne TRAN,4,0 - 0,,"1,750 / 1"
421,418,TUR TUR,BÃ¼Åra BENK Merve COBAN,4,0 - 0,,"1,750 / 1"
422,418,INA INA,Ririn AMELIA Komala DEWI,4,0 - 0,,"1,750 / 1"
423,418,INA INA,Marsheilla Gischa ISLAMI Rahmadhani Hasiyanti PUTRI,4,0 - 0,,"1,750 / 1"
424,418,MAS MAS,Jin Wei GOH Ying Ying LEE,4,0 - 0,,"1,750 / 1"
425,418,TRI TRI,Avril PLAZA MARCELLE Kamasha ROBERTSON,4,0 - 0,,"1,750 / 1"
426,418,SRI KAZ,Lekha SHEHANI Veronika SOROKINA,4,0 - 0,,"1,750 / 1"
427,418,SUI SUI,Nadia FANKHAUSER Celine TRIPET,4,0 - 0,,"1,750 / 1"
428,418,KOR KOR,Min Ji CHOI Han Na YOON,4,0 - 0,,"1,750 / 1"
429,418,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra SAMAYOA ARREAGA,4,0 - 0,,"1,750 / 1"
430,418,ETH ETH,Tigist GETACHEW Kidist HAILU,4,0 - 0,,"1,750 / 1"
431,418,NGR NGR,Dorcas Ajoke ADESOKAN Asisat OGUNKANBI,4,0 - 0,,"1,750 / 1"
432,418,JOR JOR,Sham AL-KHALILI Haneen Derar AL-WEDYAN,4,0 - 0,,"1,750 / 1"
433,418,BRN BRN,Neha JOJO Sandra SAKARIA,4,0 - 0,,"1,750 / 1"
434,435,DEN DEN,Anna KLINKE Maja RINDSHOEJ,6,0 - 0,,"1,730 / 2"
435,436,NZL NZL,Kelly STERN Justine VILLEGAS,7,0 - 0,,"1,670 / 1"
436,436,NZL NZL,Gaea GALVEZ Tamara OTENE,7,0 - 0,,"1,670 / 1"
437,436,AUS AUS,Hsuan-Yu Wendy CHEN Gronya SOMERVILLE,7,0 - 0,,"1,670 / 1"
438,436,SUI SUI,Cendrine HANTZ Sanya HERZIG,7,0 - 0,,"1,670 / 1"
439,436,FRA FRA,Emilie BEAUJEAN Joanna CHAUBE,7,0 - 0,,"1,670 / 1"
440,436,IND IND,Pragya RAI VADDEPALLY Pramada,7,0 - 0,,"1,670 / 1"
441,436,IND IND,Juhi DEWANGAN Smriti NAGARKOTI,7,0 - 0,,"1,670 / 1"
442,436,IND IND,Lalita DAHIYA Seema PANCHAL,7,0 - 0,,"1,670 / 1"
443,436,MAS MAS,Kah Mun CHIN Yen Wei PECK,7,0 - 0,,"1,670 / 1"
444,436,MAS MAS,SEE To Chia Vern Wei Chyi TI,7,0 - 0,,"1,670 / 1"
445,436,BUL SUI,Diana DIMOVA Celine TRIPET,7,0 - 0,,"1,670 / 1"
446,436,IND IND,Sanskriti CHHABRA Ekta KALIA,7,0 - 0,,"1,670 / 1"
447,436,SUI SUI,Susanne KELLER Yvonne KELLER,7,0 - 0,,"1,670 / 1"
448,436,KOR KOR,KIM So Yeong GO Ah Ra,-260,0 - 0,,"1,670 / 1"
449,436,USA ENG,Ariel LEE Jenny WALLWORK,7,0 - 0,,"1,670 / 1"
450,436,THA THA,Suchanya KANCHANASAKA Kornkamon SUKKLAD,7,0 - 0,,"1,670 / 1"
451,436,TPE TPE,Hsin Tien CHANG Ling Fang HU,7,0 - 0,,"1,670 / 1"
452,436,KOR KOR,Yoon You KIM Jung Hwa KO,7,0 - 0,,"1,670 / 1"
453,436,KOR KOR,Tae Hee KIM Soo Hee SEO,7,0 - 0,,"1,670 / 1"
454,436,KOR KOR,Jung Bin JI Ga Eun KIM,7,0 - 0,,"1,670 / 1"
455,436,KOR KOR,Ki Bbeum SONG Min Ah YOON,7,0 - 0,,"1,670 / 1"
456,436,KOR KOR,Ye Na LEE Yeon Soo PARK,7,0 - 0,,"1,670 / 1"
457,436,KOR KOR,KIM Chan Mi Bo Ram LEE,7,0 - 0,,"1,670 / 1"
458,436,KOR KOR,Young Seo CHO Sang Eun PARK,7,0 - 0,,"1,670 / 1"
459,436,GER GER,Ramona HACKS Annika HORBACH,7,0 - 0,,"1,670 / 1"
460,436,THA THA,Pattaranan CHAMNAKTAN Kwanchanok SUDJAIPRAPARAT,7,0 - 0,,"1,670 / 1"
461,436,AUS INA,Hsuan-Yu Wendy CHEN SUSANTO Yulia Yosephin,7,0 - 0,,"1,670 / 1"
462,436,SIN SIN,Shinta Mulia SARI Wei Han TAN,7,0 - 0,,"1,670 / 1"
463,436,THA THA,Natchpapha CHATUPORNKARNCHANA Sanicha CHUMNIBANNAKARN,7,0 - 0,,"1,670 / 1"
464,436,KOR KOR,Min Ji KIM Ye Ji KIM,7,0 - 0,,"1,670 / 1"
465,466,ETH ETH,BERHANU Samrawit Yerusksew Legssey TURA,9,0 - 0,,"1,522 / 2"
466,467,CRO CZE,Stasa POZNANOVIC Katerina TOMALOVA,9,0 - 0,,"1,520 / 2"
467,468,IRI IND,Negin AMIRIPOUR Kristi DAS,9,0 - 0,,"1,520 / 1"
468,468,IND IND,Nimmi PATEL Saruni SHARMA,9,0 - 0,,"1,520 / 1"
469,468,DEN DEN,Julie Dawall JAKOBSEN Sara LUNDGAARD,9,0 - 0,,"1,520 / 1"
470,468,CHN CHN,AN Yu ZHENG Yuwen,9,0 - 0,,"1,520 / 1"
471,468,BUL BUL,Aneta Yaneva DUKOVA Petya NEDELCHEVA,9,0 - 0,,"1,520 / 1"
472,468,IRI IRI,Sara KEYVAN SHABIHI Yasamin,9,0 - 0,,"1,520 / 1"
473,468,IRQ IRQ,AL-BAYATI Inas Khalid Rashid Adhraa KH RASHID,9,0 - 0,,"1,520 / 1"
474,468,BRA BRA,Samia LIMA Gabriela SANTOS,9,0 - 0,,"1,520 / 1"
475,468,BRA BRA,Isamara AGUIAR Talita CASONATTO,9,0 - 0,,"1,520 / 1"
476,468,BRA BRA,Thayse CRUZ Paloma Eduarda da SILVA,9,0 - 0,,"1,520 / 1"
477,468,JPN JPN,Natsuki SONE Yukiko TAKAHATA,9,0 - 0,,"1,520 / 1"
478,468,JPN JPN,Yumi MURAYAMA Natsumi URATANI,9,0 - 0,,"1,520 / 1"
479,468,NEP NEP,Amita GIRI Meena SHRESTHA,9,0 - 0,,"1,520 / 1"
480,468,GER GER,Anika DÃRR Isabel HERTTRICH,9,0 - 0,,"1,520 / 1"
481,468,INA INA,Nisak Puji LESTARI Rika ROSITAWATI,-253,0 - 0,,"1,520 / 1"
482,468,UKR UKR,Larisa GRIGA Elena PRUS,9,0 - 0,,"1,520 / 1"
483,468,BAN BAN,Aktar SHAPLA Alina SULTANA,9,0 - 0,,"1,520 / 1"
484,468,SLO SLO,Kaja STANKOVIC Tina KODRIC,9,0 - 0,,"1,520 / 1"
485,468,NGR NGR,Tosin Damilola ATOLAGBE Fatima AZEEZ,9,0 - 0,,"1,520 / 1"
486,468,SUI SUI,Nadia FANKHAUSER Michelle SCHAER,9,0 - 0,,"1,520 / 1"
487,468,IND IND,Varsha V BELAWADI G. M. Nischitha,9,0 - 0,,"1,520 / 1"
488,468,RUS RUS,Anastasia KHARLAMPOVICH Anastasia STOGOVA,9,0 - 0,,"1,520 / 1"
489,468,JPN JPN,Karin HIRANO Haruka OSAKO,9,0 - 0,,"1,520 / 1"
490,468,JPN JPN,Minami KAWASHIMA Nami MATSUYAMA,9,0 - 0,,"1,520 / 1"
491,468,SRI SRI,WADUTHANTRI Kavindika Binari De Silva DAYARATHNE Yasmitha Sankapale,9,0 - 0,,"1,520 / 1"
492,468,NGR NGR,Olabisi IBIYEYE Oluwatosin SOLADEMI,9,0 - 0,,"1,520 / 1"
493,468,IRI IRI,Moloud ESMAEILI Sahabeh FARD,9,0 - 0,,"1,520 / 1"
494,468,JPN JPN,Reimi MOMOI Nao ONO,9,0 - 0,,"1,520 / 1"
495,468,NGR NGR,Ruth AIYENUGBA Grace IJADARE,9,0 - 0,,"1,520 / 1"
496,468,FRA FRA,Lorraine BAUMANN Verlaine FAULMANN,9,0 - 0,,"1,520 / 1"
497,468,AUS AUS,Elena Yee-Man KWOK Akane SEKIBA,9,0 - 0,,"1,520 / 1"
498,468,NZL NZL,Celine SHAO Selena WU,9,0 - 0,,"1,520 / 1"
499,468,AUS AUS,Ysabel SAY Jodee VEGA,9,0 - 0,,"1,520 / 1"
500,468,AUS AUS,Kay CHAN Michelle TAM,9,0 - 0,,"1,520 / 1"
501,468,UKR UKR,Maryna ILYINSKAYA Darya SAMARCHANTS,9,0 - 0,,"1,520 / 1"
502,468,DEN LAT,Camilla MARTENS Monika RADOVSKA,9,0 - 0,,"1,520 / 1"
503,468,IND IND,Daksha GAUTAM Seema PANCHAL,9,0 - 0,,"1,520 / 1"
504,468,IND IND,Komal ANTIL Lalita DAHIYA,9,0 - 0,,"1,520 / 1"
505,468,TPE TPE,Ling Fang HU Chien Hui YU,0,0 - 0,,"1,520 / 1"
506,468,MAS MAS,Rui Chen YAP Yee YAP,0,0 - 0,,"1,520 / 1"
507,468,TPE TPE,Ya-Han CHANG YU Wen KUO,0,0 - 0,,"1,520 / 1"
508,468,NED BEL,Cheryl SEINEN Flore VANDENHOUCKE,9,0 - 0,,"1,520 / 1"
509,468,FRA FRA,Delphine DELRUE Lea PALERMO,9,0 - 0,,"1,520 / 1"
510,468,NGR NGR,Zainab AKINYEMI Adijat ONASANYA,9,0 - 0,,"1,520 / 1"
511,468,MAS MAS,Lyddia Yi Yu CHEAH Li Lian YANG,9,0 - 0,,"1,520 / 1"
512,468,INA INA,Surya DELLA AUGUSTIA Febriani Endar KUSUMAWATI,9,0 - 0,,"1,520 / 1"
513,468,INA INA,Brigita Marcelia RUMAMBI Engelica WIRATAMA,9,0 - 0,,"1,520 / 1"
514,468,GUA GUA,Sherly HERNANDEZ MEZ Ana Vanessa TONG CALIX,9,0 - 0,,"1,520 / 1"
515,468,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra Jose PAIZ QUAN,9,0 - 0,,"1,520 / 1"
516,468,GUA GUA,Jaqueline ALVAREZ MOLINEROS Eliza Monica RAYMUNDO ALVAREZ,9,0 - 0,,"1,520 / 1"
517,468,GUA GUA,Maria Regina DEL VALLE LEYSBETH Alejandra SAMAYOA ARREAGA,9,0 - 0,,"1,520 / 1"
518,468,GUA GUA,Diana Giselle FUENTES RIVERA Andrea Maria MORALES GUIROLA,9,0 - 0,,"1,520 / 1"
519,468,UKR UKR,Anastasiya PROZOROVA Valeriya RUDAKOVA,9,0 - 0,,"1,520 / 1"
520,468,UKR UKR,Anna ANDRUSHKO Yevgeniya PAKSYUTOVA,9,0 - 0,,"1,520 / 1"
521,468,UKR UKR,Nataliia GOLOVKINA NADTOCHIY Olga,9,0 - 0,,"1,520 / 1"
522,523,AUT AUT,Katrin NEUDOLT Bianca SCHIESTER,7,0 - 0,,"1,470 / 2"
523,523,FIN FIN,Noora AHOLA Linnea VAINULA,7,0 - 0,,"1,470 / 2"
524,523,EST EST,Kertu MARGUS Laura TOMBAND,7,0 - 0,,"1,470 / 2"
525,523,INA INA,Tania Oktaviani KUSUMAH Vania Arianti SUKOCO,7,0 - 0,,"1,470 / 2"
526,523,UKR UKR,Maryna ILYINSKAYA Anna MIKHALKOVA,7,0 - 0,,"1,470 / 2"
527,523,INA INA,Maria Natalia Kartika MAINAKY Monika SANDIA,7,0 - 0,,"1,470 / 2"
528,523,DEN DEN,Amalie Hertz HANSEN Maja RINDSHOEJ,92,0 - 0,,"1,470 / 2"
529,530,DEN DEN,Cecilie FINNE-IPSEN Julie FINNE-IPSEN,6,0 - 0,,"1,440 / 2"
